component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,14,125.0,125.04,3.816,3.96,5.36,45.13,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,15,125.0,125.13,3.811,3.96,5.51,45.2,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,16,125.0,125.14,3.84,3.96,5.22,45.08,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,17,125.0,125.05,3.831,3.96,5.32,45.05,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,18,125.0,124.85,3.828,3.96,5.4,45.02,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,19,125.0,125.03,3.855,3.96,5.23,45.22,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,20,125.0,124.84,3.871,3.96,5.39,45.05,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,21,125.0,124.95,3.861,3.96,5.42,45.03,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,22,125.0,125.17,3.849,3.96,5.34,45.17,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,23,125.0,125.05,3.844,3.96,5.5,45.0,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,24,125.0,124.89,3.858,3.96,5.43,45.14,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,25,125.0,125.06,3.802,3.96,5.34,45.33,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,26,125.0,125.0,3.901,3.96,5.44,44.92,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,27,125.0,124.93,3.883,3.96,5.31,45.29,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,28,125.0,124.99,3.893,3.96,5.37,45.07,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,29,125.0,125.07,4.365,3.96,5.37,45.27,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,30,125.0,124.98,4.361,3.96,5.4,45.04,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,31,125.0,124.97,4.449,3.96,5.34,45.21,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,32,125.0,125.01,4.461,3.96,5.16,45.04,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,33,125.0,125.03,4.496,3.96,5.42,44.83,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,34,125.0,124.98,4.563,3.96,5.27,45.11,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,35,125.0,125.16,4.616,3.96,5.4,44.97,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,36,125.0,125.12,4.726,3.96,5.36,44.56,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,37,125.0,125.0,4.767,3.96,5.41,44.64,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,38,125.0,124.89,4.856,3.96,5.39,44.81,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,39,125.0,125.14,4.984,3.96,5.42,44.63,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,40,125.0,124.89,5.036,3.96,5.43,44.61,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,41,125.0,124.97,5.149,3.96,5.4,44.4,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,42,125.0,125.07,5.234,3.96,5.37,44.6,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,43,125.0,125.12,5.335,3.96,5.27,44.4,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,44,125.0,125.16,5.531,3.96,5.36,44.43,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,45,125.0,124.92,5.648,3.96,5.41,44.16,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,46,125.0,125.17,5.759,3.96,5.25,44.12,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,47,125.0,125.0,5.957,3.96,5.36,44.39,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,48,125.0,125.0,6.104,3.96,5.41,44.09,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,49,125.0,125.05,6.28,3.96,5.42,44.33,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,50,125.0,124.98,6.496,3.96,5.28,43.83,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,51,125.0,124.75,6.739,3.96,5.35,44.09,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,52,125.0,125.16,6.988,3.96,5.35,43.86,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,53,125.0,125.04,7.228,3.96,5.31,44.03,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,54,125.0,125.02,7.517,3.96,5.22,44.12,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,55,125.0,124.84,7.871,3.96,5.32,43.64,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,56,125.0,125.03,8.12,3.96,5.42,43.75,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,57,125.0,124.81,8.549,3.96,5.26,43.69,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,58,125.0,125.11,8.998,3.96,5.23,43.72,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,59,125.0,124.96,9.372,3.96,5.4,43.79,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,60,125.0,125.02,9.785,3.96,5.32,43.64,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,61,125.0,124.99,10.337,3.96,5.42,43.65,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,62,125.0,124.93,10.859,3.96,5.42,43.23,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,63,125.0,124.88,11.441,3.96,5.27,43.47,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,64,125.0,125.3,12.041,3.96,5.28,43.21,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,65,125.0,124.91,12.712,3.96,5.44,43.49,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,66,125.0,125.14,13.488,3.96,5.31,43.31,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,67,125.0,124.93,14.268,3.96,5.29,43.34,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,68,125.0,124.88,15.1,3.96,5.4,43.19,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,69,125.0,125.0,16.101,3.96,5.38,43.23,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,70,125.0,124.85,17.101,3.96,5.27,43.04,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,71,125.0,124.99,18.225,3.96,5.23,43.23,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,72,125.0,124.94,19.395,3.96,5.32,42.9,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,73,125.0,125.01,20.709,3.96,5.32,43.2,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,74,125.0,124.98,22.134,3.96,5.43,43.01,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,75,125.0,125.19,23.672,3.96,5.27,42.71,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,76,125.0,125.06,25.325,3.96,5.37,42.72,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,77,125.0,125.11,27.093,3.96,5.23,42.71,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,78,125.0,125.01,28.976,3.96,5.45,42.6,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,79,125.0,124.96,31.098,3.96,5.35,42.65,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,80,125.0,124.89,33.382,3.96,5.3,42.64,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,81,125.0,125.04,35.897,3.96,5.34,42.53,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,82,125.0,124.93,38.568,3.96,5.5,42.61,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,83,125.0,125.07,41.423,3.96,5.27,42.35,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,84,125.0,125.11,44.616,3.96,5.4,42.3,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,85,125.0,125.14,47.982,3.96,5.39,42.29,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,86,125.0,125.03,51.659,3.96,5.44,42.13,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,87,125.0,125.03,55.567,3.96,5.34,42.42,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,88,125.0,124.96,59.909,3.96,5.29,42.08,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,89,125.0,124.86,64.583,3.96,5.34,42.23,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,90,125.0,124.81,69.659,3.96,5.36,42.23,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,91,125.0,125.23,75.158,3.96,5.36,42.15,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,92,125.0,125.21,81.086,3.96,5.48,41.97,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,93,125.0,125.01,87.486,3.96,5.37,41.49,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,94,125.0,125.08,94.441,3.96,5.41,41.84,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,95,125.0,124.82,102.052,3.96,5.36,41.93,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,96,125.0,125.01,110.197,3.96,5.49,41.89,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,97,125.0,125.02,119.052,3.96,5.34,41.57,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,98,125.0,124.99,128.642,3.96,5.49,41.44,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,99,125.0,125.04,139.061,3.96,5.42,41.67,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,100,125.0,125.03,150.3,3.96,5.41,41.67,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,101,125.0,125.0,162.466,3.96,5.33,41.45,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,102,125.0,125.03,175.752,3.96,5.28,41.59,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,103,125.0,125.08,189.998,3.96,5.34,41.57,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,104,125.0,125.29,205.518,3.96,5.28,41.26,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,105,125.0,124.79,222.326,3.96,5.35,41.18,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,106,125.0,124.99,240.54,3.96,5.35,41.32,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,107,125.0,125.09,260.271,3.96,5.41,41.09,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,108,125.0,124.9,281.613,3.96,5.32,41.0,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,109,125.0,124.98,304.74,3.96,5.21,41.13,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,110,125.0,125.15,329.806,3.96,5.34,40.9,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,111,125.0,125.01,356.975,3.96,5.49,41.32,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,112,125.0,125.16,386.375,3.96,5.36,41.11,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,113,125.0,125.18,418.208,3.96,5.38,40.98,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,114,125.0,125.08,452.798,3.96,5.29,40.8,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,115,125.0,125.19,490.177,3.96,5.43,40.71,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,116,125.0,125.1,530.703,3.96,5.39,40.81,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,117,125.0,125.19,574.507,3.96,5.49,40.57,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,118,125.0,125.15,622.102,3.96,5.39,41.01,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,119,125.0,125.18,673.575,3.96,5.3,40.62,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,120,125.0,125.07,729.376,3.96,5.41,40.5,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,121,125.0,125.04,789.735,3.96,5.48,40.6,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,122,125.0,125.03,855.213,3.96,5.38,40.46,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,123,125.0,125.14,926.141,3.96,5.37,40.57,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,124,125.0,125.18,1002.937,3.96,5.31,40.69,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,125,125.0,125.24,1086.16,3.96,5.38,40.47,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,126,125.0,125.14,1176.307,3.96,5.4,40.28,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,127,125.0,125.19,1273.928,3.96,5.41,40.3,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,128,125.0,125.36,1379.704,3.96,5.44,40.42,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,129,125.0,125.25,1494.335,3.96,5.38,40.08,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,130,125.0,125.28,1618.432,3.96,5.54,40.02,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,131,125.0,125.39,1752.954,3.96,5.42,40.27,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,132,125.0,125.41,1898.59,3.96,5.41,40.02,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,133,125.0,125.35,2056.441,3.96,5.4,40.09,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,134,125.0,125.52,2227.352,3.96,5.44,40.03,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,135,125.0,125.57,2412.537,3.96,5.47,39.86,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,136,125.0,125.49,2613.148,3.96,5.35,39.68,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,137,125.0,125.76,2830.47,3.96,5.49,39.8,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,138,125.0,125.57,3065.948,3.96,5.38,39.76,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,139,125.0,125.71,3320.929,3.96,5.4,39.5,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,140,125.0,125.67,3597.233,3.96,5.36,39.69,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,141,125.0,125.82,3896.458,3.96,5.34,39.63,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,142,125.0,125.73,4220.706,3.96,5.33,39.64,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,143,125.0,125.68,4571.903,3.96,5.48,39.4,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,144,125.0,125.94,4952.368,3.96,5.33,39.35,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,145,125.0,126.0,5364.525,3.96,5.48,39.2,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,146,125.0,126.17,5811.046,3.96,5.22,39.41,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,147,125.0,126.22,6294.689,3.96,5.33,39.27,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,148,125.0,126.45,6818.679,3.96,5.45,39.02,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,149,125.0,126.3,7386.251,3.96,5.42,38.98,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,150,125.0,126.44,8001.092,3.96,5.33,39.08,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,151,125.0,126.85,8667.131,3.96,5.28,38.96,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,152,125.0,126.78,9388.677,3.96,5.41,39.02,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,153,125.0,126.9,10170.366,3.96,5.42,38.92,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,154,125.0,127.51,11017.034,3.96,5.39,39.06,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,155,125.0,127.45,11934.367,3.96,5.39,38.95,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,156,125.0,127.68,12928.029,3.96,5.45,38.92,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,157,125.0,127.92,14004.373,3.96,5.47,38.61,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,158,125.0,127.97,15170.464,3.96,5.32,38.6,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,159,125.0,128.26,16433.646,3.96,5.47,38.82,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,160,125.0,128.36,17802.05,3.96,5.34,38.33,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,161,125.0,128.84,19284.448,3.96,5.36,38.34,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,162,125.0,129.07,20890.243,3.96,5.39,38.55,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,163,125.0,129.34,22629.786,3.96,5.39,38.38,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,164,125.0,129.95,24514.257,3.96,5.32,38.22,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,165,125.0,130.11,26555.672,3.96,5.3,38.34,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,166,125.0,130.74,28767.048,3.96,5.29,38.6,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,167,125.0,131.13,31162.689,3.96,5.45,38.06,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,168,125.0,131.57,33757.746,3.96,5.4,38.29,ASQD-ATE-SIM-01,1,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,0,25.0,24.77,1.242,3.96,4.8,44.6,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,1,96.35,96.54,2.954,3.96,4.96,43.15,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,2,116.79,116.9,3.829,3.96,5.03,42.73,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,3,122.65,122.67,4.081,3.96,5.07,42.65,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,4,124.33,124.26,4.123,3.96,5.0,42.38,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,5,124.81,125.02,4.181,3.96,4.96,42.61,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,6,124.94,124.87,4.158,3.96,4.91,42.79,ASQD-ATE-SIM-01,0,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,7,124.98,124.97,4.194,3.96,4.84,43.08,ASQD-ATE-SIM-01,0,0
