component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,87,125.0,125.14,3.985,3.96,5.18,45.08,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,88,125.0,124.97,3.985,3.96,5.1,44.99,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,89,125.0,124.91,3.985,3.96,5.02,44.94,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,90,125.0,125.02,3.985,3.96,5.26,45.18,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,91,125.0,125.01,3.985,3.96,5.23,45.04,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,92,125.0,125.03,3.985,3.96,5.16,45.17,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,93,125.0,125.03,3.985,3.96,5.08,45.23,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,94,125.0,125.02,3.985,3.96,5.11,45.32,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,95,125.0,125.01,3.985,3.96,5.16,45.05,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,96,125.0,124.98,3.985,3.96,5.1,45.32,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,97,125.0,125.05,3.985,3.96,5.2,45.14,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,98,125.0,124.92,3.985,3.96,5.26,45.15,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,99,125.0,124.93,3.985,3.96,5.02,44.82,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,100,125.0,124.76,3.985,3.96,5.14,45.25,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,101,125.0,125.1,3.985,3.96,5.05,45.06,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,102,125.0,124.85,3.985,3.96,5.09,45.28,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,103,125.0,125.09,3.985,3.96,5.08,44.8,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,104,125.0,124.93,3.985,3.96,5.17,45.08,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,105,125.0,124.98,3.985,3.96,5.21,45.13,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,106,125.0,125.07,3.985,3.96,5.1,45.11,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,107,125.0,124.81,3.985,3.96,5.23,45.27,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,108,125.0,125.0,3.985,3.96,5.1,44.94,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,109,125.0,125.04,3.985,3.96,5.16,45.18,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,110,125.0,124.99,3.985,3.96,5.02,45.43,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,111,125.0,124.8,3.985,3.96,5.15,45.03,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,112,125.0,124.93,3.985,3.96,5.12,45.09,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,113,125.0,125.04,3.985,3.96,5.12,45.13,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,114,125.0,125.04,3.985,3.96,5.14,45.24,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,115,125.0,125.02,3.985,3.96,5.2,44.72,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,116,125.0,124.78,3.985,3.96,5.08,44.99,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,117,125.0,125.04,3.985,3.96,5.18,45.18,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,118,125.0,125.01,3.985,3.96,5.2,45.16,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,119,125.0,124.96,3.985,3.96,5.2,45.17,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,120,125.0,125.0,3.985,3.96,5.11,45.07,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,121,125.0,125.06,3.985,3.96,5.09,44.94,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,122,125.0,124.86,3.985,3.96,5.09,45.01,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,123,125.0,124.93,3.985,3.96,5.24,44.69,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,124,125.0,125.05,3.985,3.96,5.04,44.84,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,125,125.0,124.94,3.985,3.96,5.13,45.12,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,126,125.0,124.77,3.985,3.96,5.14,44.76,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,127,125.0,124.97,3.985,3.96,5.11,45.17,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,128,125.0,125.06,3.985,3.96,5.19,44.9,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,129,125.0,125.21,3.985,3.96,5.15,44.91,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,130,125.0,124.87,3.985,3.96,5.11,45.05,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,131,125.0,125.12,3.985,3.96,5.15,45.36,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,132,125.0,124.85,3.985,3.96,5.14,45.11,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,133,125.0,124.88,3.985,3.96,5.11,45.02,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,134,125.0,125.11,3.985,3.96,5.09,45.21,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,135,125.0,125.02,3.985,3.96,5.24,45.18,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,136,125.0,124.76,3.985,3.96,5.2,45.13,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,137,125.0,124.79,3.985,3.96,5.1,44.69,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,138,125.0,125.09,3.985,3.96,5.13,45.12,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,139,125.0,125.02,3.985,3.96,5.15,44.98,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,140,125.0,124.96,3.985,3.96,5.14,45.07,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,141,125.0,124.9,3.985,3.96,5.08,45.14,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,142,125.0,125.2,3.985,3.96,5.23,45.03,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,143,125.0,125.08,3.985,3.96,5.09,45.03,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,144,125.0,125.05,3.985,3.96,5.07,45.06,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,145,125.0,124.92,3.985,3.96,5.16,45.12,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,146,125.0,124.87,3.985,3.96,5.13,45.3,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,147,125.0,124.87,3.985,3.96,5.13,45.31,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,148,125.0,124.98,3.985,3.96,5.14,45.05,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,149,125.0,125.01,3.985,3.96,5.17,45.34,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,150,125.0,125.2,3.985,3.96,5.15,44.96,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,151,125.0,125.11,3.985,3.96,5.21,45.18,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,152,125.0,124.87,3.985,3.96,5.05,45.08,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,153,125.0,125.06,3.985,3.96,4.99,44.99,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,154,125.0,124.94,3.985,3.96,5.28,44.96,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,155,125.0,125.27,3.985,3.96,5.03,45.34,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,156,125.0,125.07,3.985,3.96,5.07,45.05,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,157,125.0,125.08,3.985,3.96,5.08,45.16,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,158,125.0,124.83,3.985,3.96,5.07,44.85,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,159,125.0,124.92,3.985,3.96,5.14,45.04,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,160,125.0,125.16,3.985,3.96,5.06,45.06,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,161,125.0,125.03,3.985,3.96,5.12,45.36,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,162,125.0,125.02,3.985,3.96,5.08,45.23,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,163,125.0,125.09,3.985,3.96,5.29,45.1,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,164,125.0,124.98,3.985,3.96,5.1,45.25,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,165,125.0,124.94,3.985,3.96,5.16,44.76,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,166,125.0,125.01,3.985,3.96,5.26,45.15,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,167,125.0,124.96,3.985,3.96,5.13,45.2,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,168,125.0,125.09,3.985,3.96,5.1,45.18,ASQD-ATE-SIM-01,5,1
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,0,25.0,25.02,1.19,3.96,5.0,44.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,1,96.35,96.4,2.741,3.96,5.12,43.2,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,2,116.79,116.92,3.534,3.96,5.07,42.93,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,3,122.65,122.62,3.766,3.96,5.08,42.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,4,124.33,124.18,3.929,3.96,5.13,42.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,5,124.81,124.86,3.916,3.96,5.13,42.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,6,124.94,124.96,3.947,3.96,5.18,42.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,7,124.98,124.94,3.937,3.96,5.19,42.88,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,8,125.0,124.84,3.917,3.96,5.12,42.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,9,125.0,124.92,3.937,3.96,5.16,42.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,10,125.0,124.91,3.893,3.96,5.21,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,11,125.0,124.89,3.94,3.96,5.21,42.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,12,125.0,125.05,3.869,3.96,5.18,42.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,13,125.0,124.88,3.953,3.96,5.22,42.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,14,125.0,124.91,3.972,3.96,5.0,42.73,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,15,125.0,125.03,3.934,3.96,5.19,42.73,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,16,125.0,124.84,3.927,3.96,5.12,42.86,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,17,125.0,125.06,3.918,3.96,5.16,42.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,18,125.0,124.83,3.923,3.96,5.15,42.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,19,125.0,125.1,3.912,3.96,5.24,42.88,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,20,125.0,124.91,3.891,3.96,5.08,42.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,21,125.0,125.14,3.926,3.96,5.16,42.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,22,125.0,125.13,3.953,3.96,5.17,42.76,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,23,125.0,124.99,3.943,3.96,5.15,42.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,24,125.0,125.1,3.917,3.96,5.19,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,25,125.0,125.1,3.968,3.96,5.09,43.06,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,26,125.0,125.01,3.95,3.96,5.17,42.68,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,27,125.0,124.91,3.987,3.96,5.14,42.56,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,28,125.0,124.96,3.906,3.96,5.15,42.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,29,125.0,124.94,3.998,3.96,5.21,42.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,30,125.0,124.83,3.961,3.96,5.09,42.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,31,125.0,125.02,3.976,3.96,5.12,42.96,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,32,125.0,124.96,4.009,3.96,5.24,42.76,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,33,125.0,125.0,3.958,3.96,5.17,42.98,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,34,125.0,124.76,3.979,3.96,5.19,43.08,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,35,125.0,124.97,3.969,3.96,5.21,42.85,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,36,125.0,125.03,3.917,3.96,5.1,43.03,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,37,125.0,124.95,3.951,3.96,5.12,43.05,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,38,125.0,124.89,3.942,3.96,5.16,42.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,39,125.0,124.91,3.914,3.96,5.12,42.57,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,40,125.0,125.16,3.912,3.96,5.17,42.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,41,125.0,124.97,3.986,3.96,5.22,42.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,42,125.0,125.01,3.927,3.96,5.2,42.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,43,125.0,125.09,3.986,3.96,5.13,42.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,44,125.0,125.22,3.955,3.96,5.26,42.7,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,45,125.0,124.96,3.939,3.96,5.15,42.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,46,125.0,125.13,3.954,3.96,5.05,43.06,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,47,125.0,124.98,3.978,3.96,5.24,42.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,48,125.0,124.97,3.977,3.96,5.13,42.79,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,49,125.0,125.02,3.981,3.96,5.0,42.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,50,125.0,125.27,3.975,3.96,5.06,42.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,51,125.0,125.04,3.941,3.96,5.08,42.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,52,125.0,124.97,3.993,3.96,5.11,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,53,125.0,125.02,3.963,3.96,5.17,42.61,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,54,125.0,124.91,3.949,3.96,5.05,42.88,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,55,125.0,124.98,3.993,3.96,5.13,42.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,56,125.0,125.11,4.063,3.96,5.15,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,57,125.0,124.91,3.956,3.96,5.26,42.62,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,58,125.0,125.17,3.926,3.96,5.29,42.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,59,125.0,124.93,3.982,3.96,5.28,42.74,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,60,125.0,124.96,4.009,3.96,5.24,42.78,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,61,125.0,124.94,3.964,3.96,5.09,42.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,62,125.0,125.12,4.009,3.96,5.21,42.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,63,125.0,124.97,3.917,3.96,5.09,42.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,64,125.0,124.94,4.019,3.96,5.12,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,65,125.0,125.0,3.952,3.96,5.09,42.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,66,125.0,124.92,3.96,3.96,5.25,43.12,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,67,125.0,125.08,3.991,3.96,5.12,43.08,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,68,125.0,124.78,4.014,3.96,5.26,42.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,69,125.0,124.97,3.975,3.96,5.15,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,70,125.0,124.91,3.971,3.96,5.15,42.93,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,71,125.0,125.05,4.014,3.96,5.11,42.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,72,125.0,125.0,3.987,3.96,5.19,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,73,125.0,125.01,4.06,3.96,5.15,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,74,125.0,124.85,4.017,3.96,5.25,42.39,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,75,125.0,124.94,3.996,3.96,5.04,42.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,76,125.0,125.12,4.041,3.96,5.26,42.88,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,77,125.0,125.01,4.023,3.96,5.14,42.86,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,78,125.0,125.05,3.973,3.96,5.19,42.54,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,79,125.0,124.88,4.004,3.96,5.11,42.86,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,80,125.0,124.91,4.027,3.96,5.06,42.87,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,81,125.0,125.08,3.997,3.96,5.17,42.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,82,125.0,125.21,3.983,3.96,5.2,42.88,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,83,125.0,124.93,3.977,3.96,5.17,42.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,84,125.0,124.79,4.047,3.96,5.3,42.64,ASQD-ATE-SIM-01,0,0
