component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,143,125.0,125.04,4.557,3.96,5.3,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,144,125.0,125.06,4.502,3.96,5.4,43.14,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,145,125.0,124.98,4.499,3.96,5.44,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,146,125.0,124.98,4.516,3.96,5.32,42.88,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,147,125.0,124.98,4.495,3.96,5.3,43.06,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,148,125.0,124.9,4.464,3.96,5.38,42.56,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,149,125.0,125.16,4.527,3.96,5.38,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,150,125.0,124.94,4.502,3.96,5.26,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,151,125.0,125.15,4.496,3.96,5.24,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,152,125.0,125.25,4.516,3.96,5.23,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,153,125.0,124.92,4.584,3.96,5.4,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,154,125.0,124.95,4.506,3.96,5.35,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,155,125.0,124.95,4.557,3.96,5.34,43.25,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,156,125.0,125.01,4.519,3.96,5.23,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,157,125.0,124.97,4.488,3.96,5.42,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,158,125.0,124.98,4.485,3.96,5.32,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,159,125.0,125.16,4.526,3.96,5.28,43.28,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,160,125.0,124.93,4.547,3.96,5.41,43.18,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,161,125.0,125.0,4.525,3.96,5.36,43.03,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,162,125.0,124.97,4.503,3.96,5.44,43.12,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,163,125.0,125.15,4.523,3.96,5.28,43.12,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,164,125.0,125.11,4.56,3.96,5.29,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,165,125.0,124.99,4.568,3.96,5.36,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,166,125.0,125.04,4.585,3.96,5.37,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,167,125.0,125.09,4.56,3.96,5.34,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0349,LOT_02,LOT_02_W03,-0.6068,-0.2446,168,125.0,124.93,4.523,3.96,5.45,42.94,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,0,25.0,24.76,1.207,3.96,4.89,45.35,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,1,96.35,96.48,2.914,3.96,5.04,43.3,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,2,116.79,116.72,3.732,3.96,5.2,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,3,122.65,122.67,3.959,3.96,5.2,42.78,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,4,124.33,124.36,4.078,3.96,5.18,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,5,124.81,124.77,4.099,3.96,5.25,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,6,124.94,124.91,4.04,3.96,5.19,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,7,124.98,125.11,4.134,3.96,5.18,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,8,125.0,125.31,4.115,3.96,5.15,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,9,125.0,124.9,4.12,3.96,5.15,42.87,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,10,125.0,125.0,4.073,3.96,5.09,43.03,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,11,125.0,125.02,4.102,3.96,5.24,43.06,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,12,125.0,124.97,4.054,3.96,5.06,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,13,125.0,124.95,4.129,3.96,5.22,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,14,125.0,125.06,4.071,3.96,5.22,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,15,125.0,125.12,4.153,3.96,5.14,42.97,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,16,125.0,124.91,4.045,3.96,5.06,42.88,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,17,125.0,124.96,4.106,3.96,5.17,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,18,125.0,124.99,4.096,3.96,5.14,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,19,125.0,124.93,4.138,3.96,5.14,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,20,125.0,124.94,4.049,3.96,5.09,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,21,125.0,124.92,4.055,3.96,5.13,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,22,125.0,124.94,4.104,3.96,5.15,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,23,125.0,125.05,4.089,3.96,5.21,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,24,125.0,124.94,4.096,3.96,5.2,43.13,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,25,125.0,124.88,4.122,3.96,5.19,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,26,125.0,125.11,4.094,3.96,5.17,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,27,125.0,125.04,4.137,3.96,5.16,43.01,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,28,125.0,125.1,4.128,3.96,5.09,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,29,125.0,124.88,4.075,3.96,5.1,43.15,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,30,125.0,124.95,4.142,3.96,5.09,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,31,125.0,124.89,4.122,3.96,5.23,42.75,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,32,125.0,124.82,4.106,3.96,5.27,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,33,125.0,124.98,4.104,3.96,5.12,42.65,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,34,125.0,124.92,4.078,3.96,5.17,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,35,125.0,125.03,4.087,3.96,5.23,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,36,125.0,125.02,4.098,3.96,5.23,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,37,125.0,124.9,4.105,3.96,5.17,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,38,125.0,125.08,4.106,3.96,5.07,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,39,125.0,124.99,4.083,3.96,5.18,43.01,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,40,125.0,125.01,4.153,3.96,5.28,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,41,125.0,125.03,4.182,3.96,5.06,43.12,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,42,125.0,125.09,4.124,3.96,5.15,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,43,125.0,124.97,4.137,3.96,5.15,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,44,125.0,125.18,4.1,3.96,5.15,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,45,125.0,125.03,4.122,3.96,5.04,42.87,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,46,125.0,125.02,4.15,3.96,5.09,43.06,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,47,125.0,125.11,4.174,3.96,5.16,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,48,125.0,125.06,4.128,3.96,5.06,42.99,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,49,125.0,124.92,4.149,3.96,5.24,42.75,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,50,125.0,124.88,4.169,3.96,5.17,42.63,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,51,125.0,124.95,4.129,3.96,5.24,42.94,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,52,125.0,125.21,4.159,3.96,5.19,42.87,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,53,125.0,124.86,4.085,3.96,5.06,43.03,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,54,125.0,124.98,4.157,3.96,5.17,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,55,125.0,125.13,4.097,3.96,5.15,43.13,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,56,125.0,124.82,4.132,3.96,5.11,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,57,125.0,124.84,4.125,3.96,5.11,43.02,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,58,125.0,124.99,4.145,3.96,5.17,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,59,125.0,125.07,4.143,3.96,5.12,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,60,125.0,124.96,4.123,3.96,5.05,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,61,125.0,124.95,4.151,3.96,5.12,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,62,125.0,125.01,4.129,3.96,5.24,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,63,125.0,124.95,4.166,3.96,5.07,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,64,125.0,125.01,4.113,3.96,5.09,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,65,125.0,124.97,4.134,3.96,5.15,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,66,125.0,124.92,4.137,3.96,5.08,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,67,125.0,125.02,4.158,3.96,5.14,43.09,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,68,125.0,124.94,4.162,3.96,5.14,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,69,125.0,124.86,4.14,3.96,5.07,43.1,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,70,125.0,125.1,4.159,3.96,5.2,43.14,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,71,125.0,125.07,4.091,3.96,5.1,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,72,125.0,125.11,4.12,3.96,5.15,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,73,125.0,125.07,4.149,3.96,5.18,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,74,125.0,125.07,4.188,3.96,5.2,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,75,125.0,125.12,4.148,3.96,5.11,42.99,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,76,125.0,124.99,4.139,3.96,5.13,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,77,125.0,124.83,4.109,3.96,5.05,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,78,125.0,124.99,4.17,3.96,5.08,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,79,125.0,125.04,4.15,3.96,5.11,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,80,125.0,125.03,4.129,3.96,5.2,42.88,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,81,125.0,124.99,4.165,3.96,5.26,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,82,125.0,125.11,4.173,3.96,5.19,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,83,125.0,125.06,4.208,3.96,5.13,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,84,125.0,124.79,4.174,3.96,5.04,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,85,125.0,125.23,4.145,3.96,5.17,42.97,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,86,125.0,125.04,4.209,3.96,5.17,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,87,125.0,125.0,4.125,3.96,5.15,43.03,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,88,125.0,125.18,4.16,3.96,5.09,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,89,125.0,125.0,4.202,3.96,5.22,42.65,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,90,125.0,125.01,4.17,3.96,5.11,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,91,125.0,124.91,4.128,3.96,5.11,42.74,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,92,125.0,125.05,4.154,3.96,5.14,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,93,125.0,125.08,4.127,3.96,5.31,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,94,125.0,125.08,4.181,3.96,5.11,42.79,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,95,125.0,124.73,4.182,3.96,5.27,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,96,125.0,124.88,4.181,3.96,5.13,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,97,125.0,125.0,4.149,3.96,5.06,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,98,125.0,125.0,4.24,3.96,5.2,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,99,125.0,124.86,4.163,3.96,5.22,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,100,125.0,125.16,4.204,3.96,5.14,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,101,125.0,124.9,4.177,3.96,5.0,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,102,125.0,125.1,4.224,3.96,5.33,43.02,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,103,125.0,125.09,4.165,3.96,5.23,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,104,125.0,125.05,4.178,3.96,5.07,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,105,125.0,124.99,4.213,3.96,5.1,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,106,125.0,125.09,4.187,3.96,5.11,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,107,125.0,124.88,4.137,3.96,5.16,43.09,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,108,125.0,125.11,4.21,3.96,5.16,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,109,125.0,125.03,4.16,3.96,5.19,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,110,125.0,124.79,4.188,3.96,5.03,42.93,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,111,125.0,124.86,4.192,3.96,5.16,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,112,125.0,124.98,4.18,3.96,5.19,42.86,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,113,125.0,124.94,4.165,3.96,5.09,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,114,125.0,125.08,4.183,3.96,5.13,42.74,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,115,125.0,125.1,4.229,3.96,5.06,43.09,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,116,125.0,125.14,4.17,3.96,5.2,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,117,125.0,125.05,4.242,3.96,5.08,43.02,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,118,125.0,124.98,4.243,3.96,5.17,42.93,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,119,125.0,124.94,4.188,3.96,5.16,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,120,125.0,125.02,4.21,3.96,5.24,43.01,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,121,125.0,125.25,4.149,3.96,5.23,42.85,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,122,125.0,125.05,4.23,3.96,5.23,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,123,125.0,124.96,4.21,3.96,5.21,42.93,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,124,125.0,125.01,4.229,3.96,4.93,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,125,125.0,124.93,4.245,3.96,5.15,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,126,125.0,124.89,4.203,3.96,5.09,43.14,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,127,125.0,125.08,4.171,3.96,5.19,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,128,125.0,124.9,4.197,3.96,5.19,42.79,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,129,125.0,124.88,4.157,3.96,5.17,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,130,125.0,124.95,4.218,3.96,5.24,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,131,125.0,125.25,4.216,3.96,5.2,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,132,125.0,124.97,4.206,3.96,5.03,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,133,125.0,125.03,4.22,3.96,5.18,42.93,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,134,125.0,124.95,4.227,3.96,5.22,42.87,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,135,125.0,124.82,4.238,3.96,5.16,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,136,125.0,125.1,4.239,3.96,5.21,42.88,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,137,125.0,125.12,4.237,3.96,5.12,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0350,LOT_02,LOT_02_W03,-0.4448,0.7256,138,125.0,125.01,4.249,3.96,5.18,42.81,ASQD-ATE-SIM-01,0,0
