lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_03,LOT_2026_03_COMP_0365,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5024,-0.0991,274.97,289.58,292.71,294.17,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0366,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.112,-0.0732,289.62,494.87,677.29,789.85,180.0,450.0,1,NBTI_POWER_LAW
LOT_2026_03,LOT_2026_03_COMP_0367,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2337,-0.1578,250.53,262.86,265.99,267.45,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0368,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.283,0.0167,262.3,267.28,270.41,271.87,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0369,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3709,0.1782,293.21,307.34,310.47,311.93,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0370,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3036,0.2858,295.53,299.01,302.13,303.59,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0371,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5733,0.6041,297.15,308.1,311.23,312.69,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0372,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3712,-0.7295,296.96,306.64,309.77,311.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0373,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1654,0.0662,287.5,306.74,309.86,311.32,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0374,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0181,-0.7507,290.71,308.67,311.79,313.25,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0375,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7984,-0.541,302.07,324.41,327.54,328.99,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0376,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5005,0.5682,300.7,315.09,318.22,319.68,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0377,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3757,-0.5377,282.86,296.64,299.77,301.22,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0378,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1221,0.3673,288.59,309.05,312.17,313.63,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0379,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7953,-0.0667,326.43,333.42,336.55,338.01,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0380,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6206,0.0441,241.77,252.38,255.51,256.97,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0381,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.095,-0.5401,304.28,310.81,313.93,315.39,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0382,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.148,0.3069,243.19,255.36,258.48,259.94,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0383,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0891,-0.5421,261.18,281.23,284.36,285.82,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0384,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.229,0.3424,320.63,316.21,319.34,320.8,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0385,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5858,0.053,275.81,488.01,670.43,783.0,180.0,450.0,1,NBTI_POWER_LAW
LOT_2026_03,LOT_2026_03_COMP_0386,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4331,0.0412,288.7,297.41,300.54,301.99,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0387,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6686,-0.4664,305.04,327.99,331.12,332.58,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0388,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7589,0.4986,312.44,320.54,323.66,325.12,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0389,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4897,-0.7196,263.89,271.24,274.37,275.83,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0390,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6476,0.0084,287.46,298.84,301.96,303.42,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0391,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4912,0.0493,270.66,289.69,292.82,294.28,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0392,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2361,0.7165,302.74,315.06,318.19,319.65,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0393,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.8163,0.4814,303.34,312.29,315.42,316.88,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0394,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5289,-0.6794,325.36,338.82,341.94,343.4,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0395,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.8213,-0.1355,283.48,294.62,297.75,299.21,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0396,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.245,-0.561,294.9,311.86,314.99,316.45,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0397,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4071,0.1029,267.7,472.65,655.07,767.63,180.0,450.0,1,NBTI_POWER_LAW
LOT_2026_03,LOT_2026_03_COMP_0398,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.301,-0.283,294.98,304.72,307.85,309.3,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0399,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.8814,-0.4652,325.25,341.69,344.82,346.27,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0400,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1467,0.3775,275.28,300.91,304.04,305.5,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0401,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.159,-0.9041,255.97,267.32,270.45,271.91,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0402,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3129,0.8247,302.86,308.61,311.74,313.2,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0403,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4134,-0.626,247.67,458.84,641.26,753.82,180.0,450.0,1,NBTI_POWER_LAW
LOT_2026_03,LOT_2026_03_COMP_0404,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7652,-0.572,305.19,324.5,327.63,329.09,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0405,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5571,-0.7781,291.25,296.86,299.99,301.45,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0406,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0673,-0.9207,305.76,332.31,335.43,336.89,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0407,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2107,0.3408,305.77,311.51,314.64,316.1,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0408,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3456,0.4575,266.28,277.94,281.06,282.52,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0409,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4383,0.5448,251.82,268.6,271.73,273.19,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0410,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4768,0.4094,291.27,301.74,304.87,306.33,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0411,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3129,-0.0528,324.55,330.66,333.79,335.24,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0412,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3663,0.8449,273.71,290.8,293.92,295.38,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0413,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.271,0.4667,255.92,265.81,268.93,270.39,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0414,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5579,-0.0777,277.73,292.24,295.36,296.82,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0415,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5461,0.6918,277.74,289.52,292.65,294.1,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0416,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5619,-0.1569,291.75,305.58,308.71,310.17,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0417,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6523,-0.6232,299.8,301.54,304.67,306.13,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0418,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1351,-0.3147,254.27,266.78,269.91,271.37,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0419,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2708,-0.8359,341.42,349.49,352.62,354.08,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0420,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1254,-0.5905,264.05,280.29,283.41,284.87,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0421,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.313,-0.4125,283.15,292.38,295.51,296.97,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0422,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0215,-0.7692,293.88,309.86,312.99,314.45,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0423,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4838,-0.2711,298.93,307.67,310.8,312.26,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0424,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.441,0.6704,280.92,292.02,295.15,296.61,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0425,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0575,0.8442,283.57,295.26,298.39,299.85,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0426,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2592,0.9087,297.19,306.95,310.08,311.54,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0427,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4805,-0.298,319.02,324.17,327.3,328.76,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0428,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1552,0.9528,298.44,308.86,311.99,313.45,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0429,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.9727,-0.199,323.9,342.61,345.74,347.19,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0430,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7492,0.0832,271.25,285.03,288.15,289.61,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0431,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5323,-0.2935,296.56,318.11,321.24,322.69,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0432,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0654,-0.9775,306.4,311.98,315.1,316.56,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0433,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.897,-0.0382,304.8,323.85,326.98,328.44,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0434,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.03,-0.7506,341.95,344.82,347.95,349.41,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0435,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7814,0.262,310.57,318.38,321.5,322.96,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0436,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.8986,-0.1681,291.29,532.79,3212.95,19426.97,180.0,450.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_03,LOT_2026_03_COMP_0437,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4568,0.292,255.09,277.35,280.48,281.93,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0438,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0447,-0.3434,301.86,310.2,313.33,314.79,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0439,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6831,0.2308,313.44,320.83,323.95,325.41,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0440,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.6667,0.0551,278.18,287.92,291.05,292.51,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0441,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4019,0.1802,239.99,252.51,255.64,257.1,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0442,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1843,-0.6095,312.8,329.12,332.25,333.71,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0443,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.276,0.6516,291.2,307.86,310.98,312.44,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0444,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1446,0.6859,298.13,317.95,321.08,322.54,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0445,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5271,-0.528,264.73,273.38,276.51,277.97,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0446,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0385,-0.7105,294.53,313.61,316.74,318.2,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0447,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7572,0.5051,299.02,328.62,331.75,333.21,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0448,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0024,0.2312,292.69,299.05,302.18,303.64,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0449,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7066,-0.6754,280.63,290.65,293.78,295.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0450,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2999,-0.1606,313.88,326.51,329.64,331.1,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0451,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1898,-0.0129,261.21,270.66,273.79,275.25,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0452,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.9799,-0.0185,307.88,321.16,324.29,325.75,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0453,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.4692,0.8006,285.46,304.56,307.68,309.14,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0454,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7739,0.6003,289.79,304.07,307.2,308.66,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0455,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.9577,-0.2786,278.83,292.6,295.72,297.18,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0456,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7363,0.2073,301.93,314.98,318.11,319.57,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0457,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5573,0.4879,302.45,316.61,319.74,321.2,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0458,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2107,-0.4647,286.84,293.35,296.48,297.94,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0459,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.3373,0.0717,300.15,317.98,321.11,322.57,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0460,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8028,-0.4046,310.27,328.6,331.73,333.18,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0461,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5501,-0.62,292.01,313.52,316.65,318.11,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0462,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2674,0.361,309.94,322.81,325.93,327.39,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0463,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7429,0.5814,297.7,307.42,310.55,312.01,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0464,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7159,-0.0807,310.82,317.8,320.93,322.39,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0465,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1688,-0.4082,278.54,296.64,299.77,301.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0466,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.6696,-0.2286,285.14,307.03,310.16,311.62,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0467,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2745,-0.2029,311.08,332.49,335.62,337.08,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0468,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.767,0.1119,271.86,275.09,278.22,279.68,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0469,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8341,0.35,286.24,301.76,304.89,306.35,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0470,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.0056,-0.4907,241.77,262.27,265.4,266.86,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0471,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7091,0.2353,274.08,294.72,297.85,299.31,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0472,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.0744,-0.4084,261.49,271.88,275.0,276.46,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0473,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.8877,0.0677,279.5,303.92,307.05,308.51,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0474,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.5455,0.0058,282.75,517.64,3119.21,18857.82,180.0,450.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_03,LOT_2026_03_COMP_0475,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.5958,0.7841,290.27,308.09,311.22,312.68,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0476,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7004,-0.2826,313.39,329.67,332.79,334.25,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0477,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.1723,-0.6056,338.15,351.13,354.25,355.71,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0478,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.4243,0.6287,276.98,295.34,298.47,299.93,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0479,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.1176,-0.0155,301.98,324.38,327.5,328.96,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0480,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.3865,-0.8054,302.08,319.13,322.26,323.71,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0481,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.2417,-0.7439,278.92,293.99,297.12,298.58,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0482,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.7367,-0.6065,295.27,311.65,314.77,316.23,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0483,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.7218,0.6539,283.76,291.52,294.65,296.1,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0484,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2023,0.8775,284.89,291.57,294.69,296.15,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0485,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,-0.2767,-0.0541,326.61,335.05,338.18,339.64,180.0,450.0,0,HEALTHY
LOT_2026_03,LOT_2026_03_COMP_0486,EOS_08_EOIR,ISRO-SPEC-EOS08-IR-2024,12.0,25.0,50.0,0.9148,0.3789,315.46,324.69,327.82,329.27,180.0,450.0,0,HEALTHY
