lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_05,LOT_2026_05_COMP_0347,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8786,-0.207,143.87,147.87,149.43,150.16,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0348,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4369,-0.436,138.1,141.88,143.45,144.18,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0349,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3512,-0.6328,124.43,132.76,134.32,135.05,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0350,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2997,0.2509,148.17,155.78,157.34,158.07,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0351,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0398,0.2013,132.9,140.69,142.26,142.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0352,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4085,0.5285,132.54,139.51,141.07,141.8,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0353,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3695,-0.4051,133.7,142.42,143.99,144.72,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0354,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.139,0.6247,155.87,160.89,162.45,163.18,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0355,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.9133,-0.1433,143.23,261.09,1579.0,9551.9,80.0,220.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_05,LOT_2026_05_COMP_0356,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0937,0.0436,148.42,153.22,154.78,155.51,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0357,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4307,0.4216,146.21,274.59,1619.85,9758.19,80.0,220.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_05,LOT_2026_05_COMP_0358,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0781,0.8116,145.23,152.86,154.42,155.15,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0359,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2724,-0.8382,139.31,148.35,149.91,150.64,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0360,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3645,0.671,147.14,151.91,153.48,154.21,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0361,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7304,0.0737,139.39,145.62,147.18,147.91,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0362,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2819,0.5188,168.12,177.24,178.81,179.53,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0363,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.612,0.7097,161.69,169.81,171.38,172.11,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0364,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.966,-0.0189,147.81,157.17,158.74,159.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0365,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.566,0.6129,135.88,143.27,144.84,145.57,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0366,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8963,-0.2874,140.96,149.08,150.64,151.37,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0367,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7629,-0.0904,156.34,158.99,160.55,161.28,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0368,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9363,0.1403,142.68,152.11,153.67,154.4,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0369,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7841,0.1012,145.24,152.28,153.84,154.57,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0370,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1461,0.949,171.25,178.17,179.73,180.46,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0371,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1794,-0.592,141.14,146.03,147.59,148.32,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0372,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1298,0.0648,135.51,141.38,142.95,143.68,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0373,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2427,-0.8729,139.71,147.36,148.92,149.65,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0374,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1968,-0.7309,132.49,136.85,138.41,139.14,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0375,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2075,-0.0298,129.89,132.62,134.18,134.91,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0376,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9522,0.1419,150.8,156.18,157.74,158.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0377,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5697,0.3369,149.51,162.78,164.34,165.07,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0378,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6531,-0.1133,137.72,146.66,148.22,148.95,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0379,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.589,-0.7967,146.61,155.12,156.68,157.41,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0380,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6019,0.575,174.13,185.32,186.88,187.61,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0381,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.388,0.786,146.79,267.32,1617.98,9789.0,80.0,220.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_05,LOT_2026_05_COMP_0382,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6284,0.0975,133.7,140.27,141.83,142.56,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0383,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1577,0.2619,129.98,140.02,141.58,142.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0384,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7482,-0.3256,130.71,139.13,140.69,141.42,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0385,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0318,0.7257,134.47,146.16,147.73,148.46,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0386,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1351,-0.2431,153.55,158.4,159.96,160.69,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0387,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8168,-0.5017,166.3,173.76,175.32,176.05,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0388,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.698,0.5556,117.27,128.28,129.84,130.57,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0389,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8961,0.3725,157.79,164.02,165.58,166.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0390,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1409,0.6178,133.97,139.55,141.12,141.85,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0391,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6611,0.6066,140.28,140.2,141.77,142.5,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0392,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3191,-0.7772,143.12,152.9,154.46,155.19,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0393,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4478,-0.3975,125.98,131.91,133.48,134.21,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0394,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2891,0.2123,145.09,148.84,150.41,151.13,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0395,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0715,0.7303,138.32,144.96,146.52,147.25,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0396,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5374,-0.799,140.99,146.93,148.5,149.23,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0397,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6198,0.7437,142.81,147.7,149.26,149.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0398,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5927,0.7802,159.36,161.38,162.94,163.67,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0399,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3886,0.7993,142.85,152.33,153.89,154.62,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0400,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5581,0.6831,174.52,180.13,181.69,182.42,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0401,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.502,0.1795,144.8,150.7,152.26,152.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0402,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4008,-0.5242,141.39,149.54,151.1,151.83,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0403,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9425,0.158,148.93,150.46,152.03,152.75,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0404,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4979,0.203,151.82,155.45,157.01,157.74,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0405,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4548,-0.0471,149.77,156.16,157.73,158.46,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0406,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.45,0.0818,144.58,150.91,152.47,153.2,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0407,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6279,0.1325,152.7,258.76,349.97,406.25,80.0,220.0,1,NBTI_POWER_LAW
LOT_2026_05,LOT_2026_05_COMP_0408,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3206,0.0488,141.81,153.55,155.11,155.84,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0409,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6246,-0.0947,157.54,165.54,167.11,167.84,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0410,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3668,-0.143,158.31,164.41,165.97,166.7,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0411,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5641,0.3615,149.0,157.83,159.39,160.12,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0412,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3185,0.409,145.19,152.14,153.7,154.43,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0413,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8379,-0.4281,159.17,169.53,171.09,171.82,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0414,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3114,0.101,141.34,144.4,145.97,146.7,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0415,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8902,0.3557,148.9,157.22,158.78,159.51,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0416,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1556,-0.1158,121.24,128.03,129.59,130.32,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0417,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8729,0.1085,154.0,154.68,156.25,156.98,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0418,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0793,-0.092,137.52,141.11,142.68,143.41,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0419,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4805,0.1936,124.22,128.09,129.65,130.38,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0420,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4898,-0.6534,140.03,148.91,150.48,151.2,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0421,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6682,-0.6473,160.39,165.65,167.21,167.94,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0422,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1528,0.2979,151.57,162.48,164.04,164.77,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0423,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6931,0.0916,160.38,162.94,164.51,165.24,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0424,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1762,0.3721,129.12,138.18,139.74,140.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0425,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3501,0.6808,155.48,162.53,164.09,164.82,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0426,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3376,0.5436,156.32,160.77,162.34,163.07,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0427,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1535,-0.3247,135.29,145.98,147.55,148.28,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0428,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2317,-0.6954,164.49,169.1,170.66,171.39,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0429,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3699,0.5823,160.66,169.32,170.88,171.61,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0430,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.471,0.3288,146.53,145.83,147.4,148.12,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0431,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.668,0.1846,119.71,128.43,130.0,130.73,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0432,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7255,-0.2934,135.99,142.21,143.77,144.5,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0433,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7543,0.4486,159.35,163.71,165.27,166.0,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0434,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3529,0.7747,158.46,165.93,167.5,168.23,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0435,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1646,0.935,168.27,177.58,179.14,179.87,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0436,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7365,-0.2915,141.16,146.1,147.66,148.39,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0437,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2415,-0.4433,158.89,167.69,169.25,169.98,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0438,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4154,-0.1251,123.33,128.84,130.41,131.13,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0439,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4081,-0.4011,139.99,150.64,152.2,152.93,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0440,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3822,-0.2674,141.66,151.74,153.3,154.03,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0441,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1351,0.3422,136.2,141.7,143.26,143.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0442,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4551,-0.7275,129.6,138.97,140.54,141.26,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0443,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4854,-0.5767,157.76,165.21,166.77,167.5,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0444,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4997,-0.2051,136.27,138.29,139.86,140.59,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0445,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7613,-0.4091,138.84,145.53,147.09,147.82,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0446,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.166,-0.957,144.2,153.98,155.54,156.27,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0447,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4961,0.6059,135.18,144.74,146.3,147.03,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0448,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5167,0.4557,156.46,166.14,167.7,168.43,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0449,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1859,-0.6687,126.75,136.64,138.2,138.93,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0450,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.101,-0.9673,163.66,173.3,174.86,175.59,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0451,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2678,0.0697,148.19,154.7,156.26,156.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0452,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6542,-0.2436,153.14,154.49,156.05,156.78,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0453,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5869,-0.0651,140.15,148.31,149.87,150.6,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0454,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6325,0.0414,157.94,164.2,165.76,166.49,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0455,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0961,-0.1178,127.67,136.4,137.96,138.69,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0456,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3535,0.8669,155.48,161.91,163.47,164.2,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0457,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9407,-0.1893,144.92,151.77,153.33,154.06,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0458,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4293,0.0534,145.74,152.35,153.91,154.64,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0459,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8031,-0.3203,151.46,158.55,160.11,160.84,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0460,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3348,0.2072,143.86,149.27,150.83,151.56,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0461,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8956,-0.2538,141.99,149.77,151.33,152.06,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0462,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1214,-0.39,137.09,143.18,144.75,145.48,80.0,220.0,0,HEALTHY
