lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_04,LOT_2026_04_COMP_0350,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9111,-0.1974,617.85,650.0,655.8,658.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0351,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0368,-0.6741,561.09,584.2,590.01,592.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0352,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4923,-0.0628,528.08,554.79,560.59,563.3,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0353,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.733,0.167,501.87,531.44,537.25,539.96,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0354,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.814,0.065,592.92,616.14,621.94,624.65,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0355,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4691,0.3299,535.96,555.97,561.78,564.49,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0356,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5775,0.1801,527.06,557.01,562.82,565.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0357,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3276,0.8861,581.94,619.57,625.38,628.09,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0358,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7605,-0.5285,463.07,472.15,477.96,480.67,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0359,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0298,0.9824,615.0,627.77,633.58,636.29,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0360,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3103,0.3536,561.09,577.76,583.57,586.28,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0361,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1348,0.8833,528.55,554.81,560.62,563.33,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0362,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.399,-0.4848,504.17,542.39,548.2,550.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0363,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6374,0.6808,567.59,574.66,580.47,583.18,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0364,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4012,0.9083,579.62,588.61,594.42,597.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0365,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1482,-0.4974,519.09,539.01,544.82,547.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0366,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7434,0.1874,542.08,586.26,592.07,594.78,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0367,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0182,-0.288,540.87,579.46,585.27,587.97,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0368,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7964,-0.5299,557.98,584.61,590.42,593.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0369,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2774,-0.4674,534.53,544.98,550.79,553.5,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0370,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.467,0.4194,545.58,586.75,592.55,595.26,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0371,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.097,0.1655,582.09,600.63,606.44,609.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0372,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7226,-0.0851,592.21,636.89,642.7,645.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0373,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6545,0.3868,478.63,495.85,501.66,504.37,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0374,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3116,-0.8059,462.91,497.79,503.6,506.31,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0375,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0324,0.284,564.26,585.39,591.2,593.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0376,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1631,-0.7994,643.45,654.41,660.22,662.93,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0377,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0175,0.6112,488.52,510.27,516.07,518.78,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0378,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7474,0.5592,540.84,576.41,582.22,584.92,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0379,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1504,-0.6469,519.67,523.91,529.71,532.42,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0380,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8214,0.1999,559.39,576.4,582.21,584.92,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0381,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2532,0.8267,596.07,628.24,634.05,636.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0382,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5997,0.6235,523.94,558.9,564.71,567.42,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0383,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7367,0.4123,570.59,592.15,597.96,600.66,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0384,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7317,0.0329,515.43,550.09,555.89,558.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0385,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1429,-0.806,599.06,641.77,647.58,650.29,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0386,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.56,-0.1162,528.78,566.56,572.37,575.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0387,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6454,-0.3564,544.6,574.55,580.36,583.07,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0388,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1784,0.4286,561.14,564.19,570.0,572.71,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0389,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3359,0.4954,530.54,564.26,570.07,572.78,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0390,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8373,0.5181,604.7,634.37,640.18,642.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0391,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.679,-0.5424,549.57,579.17,584.98,587.69,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0392,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1964,0.3702,553.43,589.41,595.22,597.93,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0393,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0262,-0.2723,597.34,620.71,626.52,629.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0394,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4624,-0.8247,566.27,601.81,607.62,610.33,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0395,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0117,-0.8181,582.78,610.62,616.42,619.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0396,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1612,-0.0464,547.31,572.22,578.03,580.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0397,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1975,-0.8889,406.45,730.66,4470.43,27094.73,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0398,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0583,0.3232,558.98,580.24,586.05,588.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0399,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8984,0.2018,547.55,980.68,2291.08,3601.48,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0400,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.462,0.1311,548.31,549.91,555.72,558.43,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0401,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2468,0.7425,428.27,467.7,473.51,476.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0402,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1779,-0.0281,504.67,927.77,2238.17,3548.57,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0403,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5043,-0.1381,664.77,701.82,707.63,710.34,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0404,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5861,0.5434,585.3,595.63,601.44,604.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0405,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8327,0.2897,573.22,962.36,1301.15,1510.19,350.0,850.0,1,NBTI_POWER_LAW
LOT_2026_04,LOT_2026_04_COMP_0406,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2667,-0.2594,483.51,516.59,522.4,525.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0407,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6394,-0.2993,525.24,553.69,559.5,562.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0408,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1424,0.1115,478.44,494.06,499.87,502.58,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0409,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0042,-0.0635,572.72,599.4,605.2,607.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0410,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9383,0.2688,561.81,595.2,601.01,603.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0411,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7511,0.2447,489.49,516.14,521.94,524.65,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0412,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4408,-0.3535,646.81,645.88,651.69,654.4,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0413,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5347,-0.686,556.71,568.22,574.03,576.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0414,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2977,0.1878,499.48,530.61,536.42,539.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0415,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4242,-0.3759,555.31,597.17,602.97,605.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0416,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5634,-0.0789,517.68,539.84,545.65,548.36,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0417,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8366,-0.4997,519.47,531.74,537.55,540.26,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0418,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2011,0.093,528.71,550.13,555.94,558.65,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0419,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0822,0.6718,565.88,613.14,618.95,621.66,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0420,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4577,-0.726,623.45,672.21,678.02,680.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0421,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5885,0.61,474.33,503.71,509.52,512.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0422,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1083,0.534,545.58,585.3,591.11,593.82,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0423,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.723,0.2747,541.98,590.25,596.06,598.77,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0424,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0455,0.9368,546.84,576.8,582.61,585.31,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0425,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6232,-0.5591,402.93,437.93,443.74,446.45,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0426,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2984,-0.9385,542.5,560.01,565.82,568.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0427,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.636,-0.389,523.45,554.33,560.14,562.85,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0428,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8034,0.1281,641.34,1027.38,1366.17,1575.21,350.0,850.0,1,NBTI_POWER_LAW
LOT_2026_04,LOT_2026_04_COMP_0429,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6989,0.5305,594.13,614.1,619.91,622.62,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0430,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1871,0.7796,539.66,560.69,566.5,569.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0431,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6949,-0.3266,567.3,595.32,601.12,603.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0432,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7655,0.2054,572.09,598.4,604.21,606.92,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0433,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1975,-0.8843,489.36,902.3,5404.96,32644.5,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0434,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.856,0.2161,468.55,497.0,502.81,505.52,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0435,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7297,0.5788,574.57,594.99,600.8,603.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0436,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1859,-0.7705,534.37,563.26,569.07,571.78,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0437,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6598,-0.6712,589.3,612.61,618.42,621.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0438,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0315,0.9441,539.09,558.99,564.8,567.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0439,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5512,-0.8234,602.12,640.09,645.9,648.61,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0440,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0222,-0.6301,489.51,520.31,526.12,528.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0441,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0641,-0.9632,645.72,680.26,686.07,688.78,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0442,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1009,-0.2288,517.94,538.48,544.29,547.0,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0443,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.495,0.7869,599.97,625.58,631.38,634.09,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0444,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4069,-0.8712,589.11,618.96,624.77,627.48,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0445,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6027,-0.0232,536.09,563.69,569.5,572.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0446,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1842,-0.2333,487.56,513.11,518.92,521.63,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0447,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2644,0.5218,431.06,482.28,488.08,490.79,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0448,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1149,-0.9772,546.1,582.56,588.37,591.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0449,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0702,-0.6328,501.68,530.35,536.16,538.87,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0450,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5814,-0.6209,522.18,551.72,557.53,560.24,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0451,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1208,-0.6495,558.27,600.72,606.53,609.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0452,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.299,0.0812,478.46,497.5,503.31,506.02,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0453,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3014,-0.6339,532.72,544.84,550.65,553.36,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0454,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6453,0.2747,554.34,563.4,569.2,571.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0455,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7106,0.2643,545.16,570.08,575.89,578.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0456,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6809,-0.3172,519.93,534.69,540.5,543.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0457,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0173,0.818,587.52,610.31,616.12,618.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0458,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2468,-0.8669,530.65,559.05,564.86,567.57,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0459,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7474,0.6472,569.16,580.97,586.77,589.48,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0460,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0462,0.3988,533.67,561.39,567.2,569.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0461,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0595,0.865,570.9,595.55,601.36,604.07,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0462,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2572,0.1271,524.29,528.13,533.94,536.65,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0463,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3174,-0.71,544.8,571.28,577.09,579.8,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0464,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6632,0.0816,482.75,527.49,533.3,536.01,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0465,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9294,-0.2491,546.52,558.49,564.3,567.01,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0466,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6523,-0.4627,630.25,652.35,658.16,660.87,350.0,850.0,0,HEALTHY
