component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_01_COMP_0262,LOT_01,LOT_01_W02,-0.2071,0.7409,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.101,3.81,3.917,4.91,5.07,5.14,45.1,42.92,42.89,25.0,125.05,2.709,0.16,-2.18,15.0,0,0,NOMINAL,0
LOT_01_COMP_0263,LOT_01,LOT_01_W02,0.4954,-0.5213,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.128,3.666,3.831,4.59,4.92,4.88,45.48,43.16,43.28,25.06,125.01,2.538,0.33,-2.32,15.0,0,0,NOMINAL,0
LOT_01_COMP_0264,LOT_01,LOT_01_W02,-0.9075,0.276,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.234,4.236,4.389,5.07,5.25,5.23,46.04,43.73,43.82,24.98,125.09,3.002,0.18,-2.31,15.0,0,0,NOMINAL,0
LOT_01_COMP_0265,LOT_01,LOT_01_W02,-0.1627,0.8156,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.128,3.81,3.939,4.83,5.0,5.06,45.1,43.15,43.41,25.06,124.94,2.682,0.17,-1.95,15.0,0,0,NOMINAL,0
LOT_01_COMP_0266,LOT_01,LOT_01_W02,0.5682,0.7819,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.053,3.599,3.704,5.07,5.29,5.3,44.87,42.85,43.03,25.14,124.95,2.546,0.22,-2.02,15.0,0,0,NOMINAL,0
LOT_01_COMP_0267,LOT_01,LOT_01_W02,-0.5805,-0.2384,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.374,4.496,5.1,5.32,5.33,45.22,43.41,43.4,25.04,124.92,3.087,0.22,-1.81,15.0,0,0,NOMINAL,0
LOT_01_COMP_0268,LOT_01,LOT_01_W02,0.209,-0.5858,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.204,4.276,4.72,4.86,4.92,43.99,42.15,42.14,25.03,125.02,2.952,0.14,-1.84,15.0,0,0,NOMINAL,0
LOT_01_COMP_0269,LOT_01,LOT_01_W02,-0.9065,0.0011,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.076,3.689,3.779,4.74,4.93,4.99,45.59,43.7,43.69,25.02,124.85,2.613,0.19,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0270,LOT_01,LOT_01_W02,-0.9684,0.2936,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.308,4.21,4.348,4.83,5.02,5.11,45.01,43.37,43.32,24.83,124.83,2.902,0.19,-1.64,15.0,0,0,NOMINAL,0
LOT_01_COMP_0271,LOT_01,LOT_01_W02,0.7457,-0.9754,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.264,4.12,4.24,5.0,5.3,5.16,44.73,42.58,42.57,24.89,124.86,2.856,0.3,-2.15,15.0,0,0,NOMINAL,0
LOT_01_COMP_0272,LOT_01,LOT_01_W02,0.9862,0.8419,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.237,4.168,4.303,5.07,5.3,5.27,44.46,42.51,42.55,24.88,125.14,2.931,0.23,-1.95,15.0,0,0,NOMINAL,0
LOT_01_COMP_0273,LOT_01,LOT_01_W02,-0.305,0.44,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.11,3.776,3.859,4.81,4.94,5.15,44.76,42.89,42.76,24.93,124.89,2.666,0.13,-1.87,15.0,0,0,NOMINAL,0
LOT_01_COMP_0274,LOT_01,LOT_01_W02,-0.151,-0.0272,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.902,4.065,4.86,5.13,5.06,45.29,43.2,43.41,25.04,125.12,2.743,0.27,-2.09,15.0,0,0,NOMINAL,0
LOT_01_COMP_0275,LOT_01,LOT_01_W02,0.6721,0.0231,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.022,3.461,3.629,5.03,5.28,5.26,46.32,44.21,43.99,24.79,125.08,2.439,0.25,-2.11,15.0,0,0,NOMINAL,0
LOT_01_COMP_0276,LOT_01,LOT_01_W02,-0.9882,0.3224,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.02,3.456,3.534,4.66,4.92,4.92,46.16,44.24,44.49,24.96,125.14,2.436,0.26,-1.92,15.0,0,0,NOMINAL,0
LOT_01_COMP_0277,LOT_01,LOT_01_W02,-0.6772,-0.8458,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.305,4.22,4.362,4.81,5.06,5.11,44.58,42.63,42.37,25.05,125.06,2.915,0.25,-1.95,15.0,0,0,NOMINAL,0
LOT_01_COMP_0278,LOT_01,LOT_01_W02,0.6375,-0.5305,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.172,3.912,4.07,4.82,5.07,5.0,44.74,42.82,42.76,24.99,124.99,2.74,0.25,-1.92,15.0,0,0,NOMINAL,0
LOT_01_COMP_0279,LOT_01,LOT_01_W02,-0.8331,-0.314,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.275,3.994,4.215,4.8,5.17,5.06,45.07,42.76,43.01,25.0,125.02,2.719,0.37,-2.31,15.0,0,0,NOMINAL,0
LOT_01_COMP_0280,LOT_01,LOT_01_W02,-0.0828,0.3276,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.161,3.954,20890.323,5.27,5.78,5.79,45.65,46.02,38.98,24.87,125.15,2.793,0.51,0.37,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0281,LOT_01,LOT_01_W02,-0.5514,0.1038,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.86,4.008,5.1,5.29,5.33,44.91,42.62,42.83,25.03,125.18,2.726,0.19,-2.29,15.0,0,0,NOMINAL,0
LOT_01_COMP_0282,LOT_01,LOT_01_W02,0.5237,0.5321,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.883,4.03,4.76,4.95,4.91,44.36,42.08,42.09,25.03,124.88,2.723,0.19,-2.28,15.0,0,0,NOMINAL,0
LOT_01_COMP_0283,LOT_01,LOT_01_W02,0.164,-0.3186,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.286,4.098,4.273,5.29,5.4,5.3,45.23,43.12,43.03,24.94,125.01,2.812,0.11,-2.11,15.0,0,0,NOMINAL,0
LOT_01_COMP_0284,LOT_01,LOT_01_W02,-0.231,0.9646,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.191,3.912,4.086,5.06,5.22,5.27,44.23,42.43,42.44,25.03,125.13,2.721,0.16,-1.8,15.0,0,0,NOMINAL,0
LOT_01_COMP_0285,LOT_01,LOT_01_W02,0.8351,0.8624,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.075,3.633,3.737,4.96,5.13,5.18,45.38,43.38,43.45,24.94,125.13,2.558,0.17,-2.0,15.0,0,0,NOMINAL,0
LOT_01_COMP_0286,LOT_01,LOT_01_W02,-0.7052,0.2806,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.306,4.297,4.424,5.15,5.57,5.48,44.94,42.86,43.09,24.89,125.02,2.991,0.42,-2.08,15.0,0,0,NOMINAL,0
LOT_01_COMP_0287,LOT_01,LOT_01_W02,0.4531,0.6205,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.291,4.373,4.527,4.92,5.18,5.21,45.47,43.68,43.64,25.07,124.96,3.082,0.26,-1.79,15.0,0,0,NOMINAL,0
LOT_01_COMP_0288,LOT_01,LOT_01_W02,-0.1792,0.1734,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.267,4.173,4.343,4.9,5.11,5.14,45.16,43.07,43.22,24.86,124.98,2.906,0.21,-2.09,15.0,0,0,NOMINAL,0
LOT_01_COMP_0289,LOT_01,LOT_01_W02,-0.8053,0.6387,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.3,4.389,4.567,4.95,5.2,5.08,44.85,42.71,42.73,24.86,125.02,3.089,0.25,-2.14,15.0,0,0,NOMINAL,0
LOT_01_COMP_0290,LOT_01,LOT_01_W02,0.8248,0.3814,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.058,4.284,5.0,5.24,5.14,44.5,42.28,42.27,25.0,125.02,2.829,0.24,-2.22,15.0,0,0,NOMINAL,0
LOT_01_COMP_0291,LOT_01,LOT_01_W02,-0.3624,0.4207,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.23,4.004,4.004,5.17,5.12,5.16,44.42,44.34,44.29,25.08,124.9,2.774,-0.05,-0.08,15.0,1,5,SENSOR_FAULT,1
LOT_01_COMP_0292,LOT_01,LOT_01_W02,-0.8768,0.4662,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.322,4.469,5.07,5.38,5.36,44.66,42.9,42.96,24.94,125.07,3.054,0.31,-1.76,15.0,0,0,NOMINAL,0
LOT_01_COMP_0293,LOT_01,LOT_01_W02,0.4849,-0.5873,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.253,4.133,4.326,4.98,5.02,5.21,45.86,43.98,44.09,24.87,125.05,2.88,0.04,-1.88,15.0,0,0,NOMINAL,0
LOT_01_COMP_0294,LOT_01,LOT_01_W02,0.1003,-0.6164,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.071,3.718,3.81,4.85,4.95,4.94,45.88,43.84,44.02,25.22,125.04,2.647,0.1,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0295,LOT_01,LOT_01_W02,0.5966,0.2713,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.175,3.932,4.078,4.94,5.24,5.43,44.5,42.44,42.56,25.18,125.0,2.757,0.3,-2.06,15.0,0,0,NOMINAL,0
LOT_01_COMP_0296,LOT_01,LOT_01_W02,0.1386,0.2027,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.192,4.03,4.181,4.85,4.93,5.06,44.54,42.54,42.36,25.21,125.09,2.838,0.08,-2.0,15.0,0,0,NOMINAL,0
LOT_01_COMP_0297,LOT_01,LOT_01_W02,0.4621,-0.6523,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.378,4.61,4.745,4.99,5.25,5.17,45.89,43.95,44.26,25.04,124.98,3.232,0.26,-1.94,15.0,0,0,NOMINAL,0
LOT_01_COMP_0298,LOT_01,LOT_01_W02,-0.1949,-0.8323,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.182,4.018,4.131,4.98,5.28,5.28,44.8,42.39,42.56,24.91,124.88,2.836,0.3,-2.41,15.0,0,0,NOMINAL,0
LOT_01_COMP_0299,LOT_01,LOT_01_W02,-0.4403,-0.5294,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,3.861,3.908,4.78,5.02,5.08,45.07,43.16,43.0,25.0,124.83,2.704,0.24,-1.91,15.0,0,0,NOMINAL,0
LOT_01_COMP_0300,LOT_01,LOT_01_W03,0.6793,-0.4876,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.127,3.731,3.87,4.98,5.24,5.13,44.91,43.13,43.24,25.12,125.08,2.604,0.26,-1.78,15.0,0,0,NOMINAL,0
LOT_01_COMP_0301,LOT_01,LOT_01_W03,-0.2619,-0.619,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.14,3.954,4.082,4.84,4.98,5.05,44.8,42.72,42.58,25.0,125.14,2.814,0.14,-2.08,15.0,0,0,NOMINAL,0
LOT_01_COMP_0302,LOT_01,LOT_01_W03,-0.3926,0.5227,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.177,3.792,3.983,4.98,4.97,5.07,45.63,43.74,43.69,24.95,125.13,2.615,-0.01,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0303,LOT_01,LOT_01_W03,-0.6876,0.9224,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.13,4.009,4.136,5.03,5.2,5.22,45.33,43.28,43.51,24.89,124.92,2.879,0.17,-2.05,15.0,0,0,NOMINAL,0
LOT_01_COMP_0304,LOT_01,LOT_01_W03,0.5791,0.808,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.12,3.761,10170.204,5.07,5.73,5.54,45.13,45.12,38.81,25.01,124.97,2.641,0.66,-0.01,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0305,LOT_01,LOT_01_W03,-0.7527,0.9829,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.072,3.52,3.739,4.89,5.0,5.19,44.19,42.02,42.27,25.03,125.05,2.448,0.11,-2.17,15.0,0,0,NOMINAL,0
LOT_01_COMP_0306,LOT_01,LOT_01_W03,0.7791,-0.4802,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.198,3.941,4.075,4.86,5.08,5.09,44.32,42.14,42.5,24.94,124.95,2.743,0.22,-2.18,15.0,0,0,NOMINAL,0
LOT_01_COMP_0307,LOT_01,LOT_01_W03,-0.9744,0.5073,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.081,4.23,5.22,5.36,5.52,45.05,43.11,43.0,24.83,124.91,2.852,0.14,-1.94,15.0,0,0,NOMINAL,0
LOT_01_COMP_0308,LOT_01,LOT_01_W03,0.3771,0.0609,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,4.035,4.206,5.31,5.35,5.41,44.69,42.45,43.04,24.9,125.08,2.815,0.04,-2.24,15.0,0,0,NOMINAL,0
LOT_01_COMP_0309,LOT_01,LOT_01_W03,-0.4829,0.4536,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.097,3.583,3.753,5.18,5.48,5.24,45.33,43.42,43.64,24.92,124.8,2.486,0.3,-1.91,15.0,0,0,NOMINAL,0
LOT_01_COMP_0310,LOT_01,LOT_01_W03,0.801,0.9046,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,3.919,4.092,4.89,5.26,5.06,44.95,42.82,42.68,24.96,125.05,2.693,0.37,-2.13,15.0,0,0,NOMINAL,0
LOT_01_COMP_0311,LOT_01,LOT_01_W03,-0.949,0.3092,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.244,4.199,4.303,5.15,5.16,5.31,44.52,42.51,42.49,25.07,124.78,2.955,0.01,-2.01,15.0,0,0,NOMINAL,0
LOT_01_COMP_0312,LOT_01,LOT_01_W03,-0.528,0.4048,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.243,4.099,4.164,5.1,5.28,5.31,44.66,42.47,42.67,25.11,124.92,2.856,0.18,-2.19,15.0,0,0,NOMINAL,0
LOT_01_COMP_0313,LOT_01,LOT_01_W03,-0.6488,-0.3072,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.128,3.82,3.967,5.06,5.22,5.2,46.39,44.65,44.73,25.09,125.02,2.692,0.16,-1.74,15.0,0,0,NOMINAL,0
LOT_01_COMP_0314,LOT_01,LOT_01_W03,0.4164,-0.8807,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,3.883,4.049,4.99,5.19,5.24,44.69,42.59,42.53,25.09,125.15,2.726,0.2,-2.1,15.0,0,0,NOMINAL,0
LOT_01_COMP_0315,LOT_01,LOT_01_W03,0.0985,0.7667,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.161,3.894,3.968,5.21,5.42,5.34,44.87,42.87,42.35,24.94,124.87,2.733,0.21,-2.0,15.0,0,0,NOMINAL,0
LOT_01_COMP_0316,LOT_01,LOT_01_W03,-0.2557,-0.1512,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,4.027,4.201,5.29,5.51,5.59,44.59,42.53,42.33,25.11,124.88,2.841,0.22,-2.06,15.0,0,0,NOMINAL,0
LOT_01_COMP_0317,LOT_01,LOT_01_W03,-0.4791,0.0868,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.878,4.057,4.96,5.22,5.21,45.06,42.86,42.85,25.07,124.93,2.723,0.26,-2.2,15.0,0,0,NOMINAL,0
LOT_01_COMP_0318,LOT_01,LOT_01_W03,0.4682,-0.3862,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.108,4.225,4.86,5.22,5.11,45.01,43.06,42.88,25.11,125.0,2.884,0.36,-1.95,15.0,0,0,NOMINAL,0
LOT_01_COMP_0319,LOT_01,LOT_01_W03,0.7836,0.5124,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,4.019,4.043,5.01,5.02,5.26,45.84,46.02,33.25,24.97,125.03,2.83,0.01,0.18,15.0,1,2,MEMS_MICROCRACK,0
LOT_01_COMP_0320,LOT_01,LOT_01_W03,0.0045,0.1762,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.06,4.191,4.98,5.16,5.2,45.71,43.5,43.71,24.74,125.05,2.809,0.18,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0321,LOT_01,LOT_01_W03,-0.4797,-0.6871,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.247,4.217,4.343,4.89,5.05,5.11,44.71,42.73,42.82,25.12,124.95,2.97,0.16,-1.98,15.0,0,0,NOMINAL,0
LOT_01_COMP_0322,LOT_01,LOT_01_W03,-0.4823,-0.2102,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.24,4.243,4.218,4.94,5.03,4.99,45.16,44.96,45.14,24.89,125.05,3.003,0.09,-0.2,15.0,1,5,SENSOR_FAULT,1
LOT_01_COMP_0323,LOT_01,LOT_01_W03,0.6961,0.7372,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.858,4.044,4.95,5.22,5.08,44.97,43.14,42.98,25.09,124.96,2.724,0.27,-1.83,15.0,0,0,NOMINAL,0
LOT_01_COMP_0324,LOT_01,LOT_01_W03,-0.043,0.3237,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.125,3.893,22629.831,5.17,5.71,5.7,45.07,45.09,38.66,24.88,124.91,2.768,0.54,0.02,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0325,LOT_01,LOT_01_W03,-0.0302,0.3886,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.322,4.282,4.38,5.08,5.22,5.28,45.54,43.58,43.65,25.21,124.89,2.96,0.14,-1.96,15.0,0,0,NOMINAL,0
LOT_01_COMP_0326,LOT_01,LOT_01_W03,-0.0912,-0.9911,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.195,3.92,4.145,5.15,5.28,5.2,45.6,43.75,43.47,24.88,124.98,2.725,0.13,-1.85,15.0,0,0,NOMINAL,0
LOT_01_COMP_0327,LOT_01,LOT_01_W03,-0.8668,0.2258,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.627,3.839,4.94,5.07,5.11,45.8,43.83,43.83,24.89,125.13,2.503,0.13,-1.97,15.0,0,0,NOMINAL,0
LOT_01_COMP_0328,LOT_01,LOT_01_W03,-0.693,-0.6906,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.168,3.848,3.944,5.15,5.57,5.46,45.62,43.48,43.46,24.86,125.11,2.68,0.42,-2.14,15.0,0,0,NOMINAL,0
LOT_01_COMP_0329,LOT_01,LOT_01_W03,0.1116,-0.5966,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.765,3.881,5.22,5.43,5.37,44.98,43.21,43.26,25.01,125.17,2.666,0.21,-1.77,15.0,0,0,NOMINAL,0
LOT_01_COMP_0330,LOT_01,LOT_01_W03,0.9537,0.2535,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.161,4.001,4.101,5.21,5.36,5.37,45.06,42.83,42.95,25.07,125.1,2.84,0.15,-2.23,15.0,0,0,NOMINAL,0
LOT_01_COMP_0331,LOT_01,LOT_01_W03,0.6154,0.6874,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,4.006,4.201,4.83,5.25,5.12,44.9,43.1,43.02,25.12,124.98,2.8,0.42,-1.8,15.0,0,0,NOMINAL,0
LOT_01_COMP_0332,LOT_01,LOT_01_W03,-0.7611,0.8589,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.36,4.36,4.478,4.98,5.23,5.23,44.92,43.17,42.9,25.04,125.19,3.0,0.25,-1.75,15.0,0,0,NOMINAL,0
LOT_01_COMP_0333,LOT_01,LOT_01_W03,0.2493,0.5524,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.063,4.283,4.6,4.8,4.76,45.06,42.76,42.9,24.93,124.94,2.84,0.2,-2.3,15.0,0,0,NOMINAL,0
LOT_01_COMP_0334,LOT_01,LOT_01_W03,0.6487,-0.218,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.228,4.285,4.96,5.26,5.19,45.04,43.18,43.36,24.9,124.84,2.977,0.3,-1.86,15.0,0,0,NOMINAL,0
LOT_01_COMP_0335,LOT_01,LOT_01_W03,-0.6358,0.8027,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.344,4.422,4.524,5.14,5.33,5.19,44.91,43.02,42.84,24.92,124.94,3.078,0.19,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0336,LOT_01,LOT_01_W03,0.2485,0.6039,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.197,4.334,4.78,5.07,4.94,45.69,43.36,43.36,25.05,124.84,2.929,0.29,-2.33,15.0,0,0,NOMINAL,0
LOT_01_COMP_0337,LOT_01,LOT_01_W03,-0.2352,0.2657,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.152,3.805,3.887,5.1,5.34,5.25,43.96,42.06,42.24,25.04,125.0,2.653,0.24,-1.9,15.0,0,0,NOMINAL,0
LOT_01_COMP_0338,LOT_01,LOT_01_W03,0.6418,0.1263,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,3.991,4.18,4.85,5.03,5.07,45.3,43.68,43.55,25.0,125.04,2.741,0.18,-1.62,15.0,0,0,NOMINAL,0
LOT_01_COMP_0339,LOT_01,LOT_01_W03,0.8477,-0.2889,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.115,3.832,3.95,4.9,5.16,5.21,45.78,43.89,43.65,25.05,124.95,2.717,0.26,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0340,LOT_01,LOT_01_W03,-0.7636,-0.9821,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.115,3.888,4.093,4.96,5.01,5.04,44.88,43.42,43.27,24.84,124.87,2.773,0.05,-1.46,15.0,0,0,NOMINAL,0
LOT_01_COMP_0341,LOT_01,LOT_01_W03,0.486,0.8939,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.296,4.319,4.45,5.33,5.62,5.32,44.59,42.54,42.46,24.94,124.98,3.023,0.29,-2.05,15.0,0,0,NOMINAL,0
LOT_01_COMP_0342,LOT_01,LOT_01_W03,0.0925,0.9401,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.388,4.761,4.96,5.07,5.33,5.29,44.23,42.09,42.36,25.06,124.97,3.373,0.26,-2.14,15.0,0,0,NOMINAL,0
LOT_01_COMP_0343,LOT_01,LOT_01_W03,-0.5181,0.0611,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.283,4.211,4.368,5.06,5.19,5.25,44.9,43.01,43.0,25.06,124.82,2.928,0.13,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0344,LOT_01,LOT_01_W03,0.0241,0.7181,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.068,4.194,5.08,5.3,5.29,45.77,43.62,43.63,24.82,124.95,2.812,0.22,-2.15,15.0,0,0,NOMINAL,0
LOT_01_COMP_0345,LOT_01,LOT_01_W03,-0.8717,0.3484,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.829,3.938,5.35,5.58,5.54,44.93,43.09,42.97,24.98,125.19,2.67,0.23,-1.84,15.0,0,0,NOMINAL,0
LOT_01_COMP_0346,LOT_01,LOT_01_W03,0.0536,0.042,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.304,4.088,4.241,5.07,5.21,5.2,44.64,42.65,42.58,24.93,124.98,2.784,0.14,-1.99,15.0,0,0,NOMINAL,0
LOT_01_COMP_0347,LOT_01,LOT_01_W03,0.3351,0.1265,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.33,4.434,4.579,5.0,5.24,5.34,45.64,43.15,43.62,25.1,124.93,3.104,0.24,-2.49,15.0,0,0,NOMINAL,0
LOT_01_COMP_0348,LOT_01,LOT_01_W03,0.1562,-0.1531,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.154,3.786,3.956,4.57,4.78,4.7,45.34,43.14,43.11,25.07,124.91,2.632,0.21,-2.2,15.0,0,0,NOMINAL,0
LOT_01_COMP_0349,LOT_01,LOT_01_W03,0.3108,0.7482,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.266,4.132,4.285,5.11,5.44,5.42,44.55,42.62,42.54,24.91,124.91,2.866,0.33,-1.93,15.0,0,0,NOMINAL,0
