component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_10_COMP_0262,LOT_10,LOT_10_W02,-0.4912,0.2927,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.119,3.81,3.979,5.26,5.39,5.45,45.28,43.09,43.04,24.92,124.86,2.691,0.13,-2.19,15.0,0,0,NOMINAL,0
LOT_10_COMP_0263,LOT_10,LOT_10_W02,0.9704,-0.8867,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,4.039,4.15,4.8,4.92,4.99,45.18,43.04,42.86,24.93,124.91,2.877,0.12,-2.14,15.0,0,0,NOMINAL,0
LOT_10_COMP_0264,LOT_10,LOT_10_W02,-0.4697,-0.184,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.721,3.932,4.92,5.28,5.23,45.1,42.91,43.17,25.0,125.14,2.615,0.36,-2.19,15.0,0,0,NOMINAL,0
LOT_10_COMP_0265,LOT_10,LOT_10_W02,0.4375,-0.4906,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,3.887,4.034,4.89,5.05,5.15,45.1,43.13,43.15,25.05,124.87,2.681,0.16,-1.97,15.0,0,0,NOMINAL,0
LOT_10_COMP_0266,LOT_10,LOT_10_W02,0.7982,-0.9774,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.146,3.831,3.995,4.87,5.3,5.26,45.07,43.08,42.98,24.97,125.06,2.685,0.43,-1.99,15.0,0,0,NOMINAL,0
LOT_10_COMP_0267,LOT_10,LOT_10_W02,-0.9196,0.4519,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.528,5.096,5.388,5.0,4.82,4.94,44.67,44.48,44.52,25.0,125.15,3.568,-0.18,-0.19,15.0,1,3,FREAK_OUTLIER,0
LOT_10_COMP_0268,LOT_10,LOT_10_W02,-0.3161,0.1559,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.175,3.916,4.14,5.21,5.38,5.4,45.15,43.42,43.37,25.02,125.11,2.741,0.17,-1.73,15.0,0,0,NOMINAL,0
LOT_10_COMP_0269,LOT_10,LOT_10_W02,0.9996,0.2105,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.345,4.514,4.494,5.01,5.15,5.91,45.19,45.09,31.17,24.69,125.05,3.169,0.14,-0.1,15.0,1,2,MEMS_MICROCRACK,0
LOT_10_COMP_0270,LOT_10,LOT_10_W02,-0.9644,0.7098,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.726,3.89,5.13,5.38,5.39,44.49,42.83,42.72,24.88,125.14,2.578,0.25,-1.66,15.0,0,0,NOMINAL,0
LOT_10_COMP_0271,LOT_10,LOT_10_W02,0.5053,0.9225,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,3.983,4.096,5.18,5.41,5.44,45.82,43.86,43.76,25.16,124.83,2.799,0.23,-1.96,15.0,0,0,NOMINAL,0
LOT_10_COMP_0272,LOT_10,LOT_10_W02,-0.2638,0.0753,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.989,4.092,4.87,5.12,5.03,44.6,42.78,42.89,24.79,125.13,2.829,0.25,-1.82,15.0,0,0,NOMINAL,0
LOT_10_COMP_0273,LOT_10,LOT_10_W02,0.2269,-0.1779,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.232,4.218,4.348,5.24,5.38,5.49,44.96,42.95,43.1,24.93,124.83,2.986,0.14,-2.01,15.0,0,0,NOMINAL,0
LOT_10_COMP_0274,LOT_10,LOT_10_W02,-0.3518,-0.2013,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,4.697,3.536,3.689,4.93,5.1,5.13,45.01,44.95,45.14,25.16,125.06,-1.161,0.17,-0.06,15.0,1,4,INTERMITTENT_FAULT,0
LOT_10_COMP_0275,LOT_10,LOT_10_W02,0.1613,0.4452,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.3,4.294,4.47,5.04,5.32,5.29,44.97,42.75,43.18,25.05,124.97,2.994,0.28,-2.22,15.0,0,0,NOMINAL,0
LOT_10_COMP_0276,LOT_10,LOT_10_W02,0.9054,-0.1034,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.223,4.353,4.94,5.15,5.17,44.87,42.77,42.88,25.12,125.1,2.936,0.21,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0277,LOT_10,LOT_10_W02,0.1462,0.8863,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.212,4.08,4.175,5.15,5.4,5.59,44.63,42.56,42.42,25.13,125.09,2.868,0.25,-2.07,15.0,0,0,NOMINAL,0
LOT_10_COMP_0278,LOT_10,LOT_10_W02,-0.3664,0.5691,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,4.036,4.227,4.75,4.95,4.76,44.54,42.58,42.54,25.02,125.15,2.803,0.2,-1.96,15.0,0,0,NOMINAL,0
LOT_10_COMP_0279,LOT_10,LOT_10_W02,-0.5572,0.6615,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.104,3.618,3.785,5.13,5.21,5.3,45.39,43.42,43.49,24.71,125.07,2.514,0.08,-1.97,15.0,0,0,NOMINAL,0
LOT_10_COMP_0280,LOT_10,LOT_10_W02,0.2892,0.0752,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.17,4.032,4.222,4.95,5.17,5.08,44.74,42.98,43.19,25.11,125.0,2.862,0.22,-1.76,15.0,0,0,NOMINAL,0
LOT_10_COMP_0281,LOT_10,LOT_10_W02,0.4642,-0.1932,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.135,3.789,3.996,5.04,5.18,5.29,44.42,42.63,42.38,24.87,124.85,2.654,0.14,-1.79,15.0,0,0,NOMINAL,0
LOT_10_COMP_0282,LOT_10,LOT_10_W02,-0.2081,-0.7959,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.297,4.271,4.347,5.18,5.33,5.42,45.61,43.25,43.09,24.87,124.83,2.974,0.15,-2.36,15.0,0,0,NOMINAL,0
LOT_10_COMP_0283,LOT_10,LOT_10_W02,-0.058,0.8263,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.146,3.863,4.019,5.1,5.27,5.51,44.81,42.94,42.97,24.88,124.92,2.717,0.17,-1.87,15.0,0,0,NOMINAL,0
LOT_10_COMP_0284,LOT_10,LOT_10_W02,0.3091,-0.5292,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.174,3.929,4.015,4.86,5.05,5.04,45.51,43.24,43.51,24.97,124.87,2.755,0.19,-2.27,15.0,0,0,NOMINAL,0
LOT_10_COMP_0285,LOT_10,LOT_10_W02,-0.5692,-0.4571,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.138,3.752,3.966,4.99,5.15,5.19,44.93,42.83,42.73,24.85,124.98,2.614,0.16,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0286,LOT_10,LOT_10_W02,0.5747,0.1308,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.214,3.985,4.007,5.16,5.27,5.38,44.81,42.98,43.14,25.1,124.98,2.771,0.11,-1.83,15.0,0,0,NOMINAL,0
LOT_10_COMP_0287,LOT_10,LOT_10_W02,0.4044,0.0115,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.26,4.128,4.332,4.86,5.13,5.22,45.28,42.88,42.82,24.93,124.99,2.868,0.27,-2.4,15.0,0,0,NOMINAL,0
LOT_10_COMP_0288,LOT_10,LOT_10_W02,0.0722,0.443,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.322,4.349,4.456,4.49,4.98,5.06,45.03,43.12,43.18,25.03,125.1,3.027,0.49,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0289,LOT_10,LOT_10_W02,0.7361,-0.7987,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,4.076,4.234,4.77,5.09,4.99,45.31,43.07,43.1,25.16,124.84,2.86,0.32,-2.24,15.0,0,0,NOMINAL,0
LOT_10_COMP_0290,LOT_10,LOT_10_W02,-0.3642,-0.5433,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.197,3.924,4.08,4.9,5.1,5.23,44.93,43.01,43.0,24.8,125.12,2.727,0.2,-1.92,15.0,0,0,NOMINAL,0
LOT_10_COMP_0291,LOT_10,LOT_10_W02,0.3132,0.5738,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.238,4.266,4.352,5.09,5.36,5.22,45.72,43.87,43.63,25.04,125.17,3.028,0.27,-1.85,15.0,0,0,NOMINAL,0
LOT_10_COMP_0292,LOT_10,LOT_10_W02,-0.6915,-0.6363,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.13,3.755,3.929,4.89,5.25,5.12,45.63,43.81,43.7,24.91,124.85,2.625,0.36,-1.82,15.0,0,0,NOMINAL,0
LOT_10_COMP_0293,LOT_10,LOT_10_W02,-0.5793,-0.944,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.327,4.378,4.533,5.12,5.5,5.15,45.03,43.09,42.92,25.03,125.01,3.051,0.38,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0294,LOT_10,LOT_10_W02,-0.5476,0.3727,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.175,3.965,4.093,5.04,5.13,5.26,44.71,42.66,42.45,25.09,125.19,2.79,0.09,-2.05,15.0,0,0,NOMINAL,0
LOT_10_COMP_0295,LOT_10,LOT_10_W02,0.1266,-0.1038,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.128,3.716,3.883,5.13,5.25,5.34,45.4,43.46,43.29,25.1,124.86,2.588,0.12,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0296,LOT_10,LOT_10_W02,0.3162,-0.9592,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.158,3.832,4.015,4.76,4.97,4.93,44.38,42.52,42.62,25.05,124.93,2.674,0.21,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0297,LOT_10,LOT_10_W02,0.6756,0.9013,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.246,4.072,4.191,4.81,5.17,5.01,45.31,43.2,43.32,25.0,125.17,2.826,0.36,-2.11,15.0,0,0,NOMINAL,0
LOT_10_COMP_0298,LOT_10,LOT_10_W02,0.8237,-0.7008,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.208,3.954,4.14,4.93,5.09,5.02,45.04,42.97,42.9,24.98,124.88,2.746,0.16,-2.07,15.0,0,0,NOMINAL,0
LOT_10_COMP_0299,LOT_10,LOT_10_W02,0.7709,-0.8205,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,3.935,4.097,5.2,5.47,5.38,45.28,43.21,43.25,25.14,124.94,2.729,0.27,-2.07,15.0,0,0,NOMINAL,0
LOT_10_COMP_0300,LOT_10,LOT_10_W03,-0.4437,0.9639,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.225,4.386,5.09,5.35,5.19,44.69,42.77,42.51,25.04,125.16,2.938,0.26,-1.92,15.0,0,0,NOMINAL,0
LOT_10_COMP_0301,LOT_10,LOT_10_W03,0.2421,0.752,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.126,3.831,4.002,4.85,5.25,5.1,45.38,42.93,43.1,24.94,124.91,2.705,0.4,-2.45,15.0,0,0,NOMINAL,0
LOT_10_COMP_0302,LOT_10,LOT_10_W03,0.8904,0.3902,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,4.012,4.113,5.0,5.29,5.16,44.72,42.84,42.88,25.16,124.93,2.79,0.29,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0303,LOT_10,LOT_10_W03,-0.8992,-0.2588,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.136,3.829,4.0,5.04,5.15,5.22,44.88,42.64,42.93,25.09,125.05,2.693,0.11,-2.24,15.0,0,0,NOMINAL,0
LOT_10_COMP_0304,LOT_10,LOT_10_W03,0.1446,-0.0198,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.107,3.607,3.772,5.04,5.23,5.07,45.48,42.97,43.13,24.83,124.97,2.5,0.19,-2.51,15.0,0,0,NOMINAL,0
LOT_10_COMP_0305,LOT_10,LOT_10_W03,0.7103,-0.8076,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.075,3.722,3.911,5.0,5.14,5.12,45.21,43.17,43.01,24.82,124.97,2.647,0.14,-2.04,15.0,0,0,NOMINAL,0
LOT_10_COMP_0306,LOT_10,LOT_10_W03,0.6316,0.8318,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,4.018,4.165,4.72,4.87,4.87,44.64,42.41,42.45,24.85,125.04,2.798,0.15,-2.23,15.0,0,0,NOMINAL,0
LOT_10_COMP_0307,LOT_10,LOT_10_W03,-0.637,-0.7177,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.17,3.954,4.023,4.99,5.12,5.28,44.89,42.94,43.08,25.04,125.0,2.784,0.13,-1.95,15.0,0,0,NOMINAL,0
LOT_10_COMP_0308,LOT_10,LOT_10_W03,-0.7032,0.096,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,3.898,4.033,5.09,5.34,5.4,43.48,41.47,41.63,24.92,125.02,2.727,0.25,-2.01,15.0,0,0,NOMINAL,0
LOT_10_COMP_0309,LOT_10,LOT_10_W03,-0.7082,0.1514,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.194,4.127,4.185,4.78,5.07,4.94,44.59,42.72,42.77,25.07,124.89,2.933,0.29,-1.87,15.0,0,0,NOMINAL,0
LOT_10_COMP_0310,LOT_10,LOT_10_W03,-0.5515,-0.7592,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.18,3.705,3.814,4.99,5.15,5.36,45.16,43.31,43.47,24.94,125.13,2.525,0.16,-1.85,15.0,0,0,NOMINAL,0
LOT_10_COMP_0311,LOT_10,LOT_10_W03,-0.2832,0.0446,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.176,3.835,3.998,5.05,5.43,5.24,44.53,42.4,42.29,25.01,124.95,2.659,0.38,-2.13,15.0,0,0,NOMINAL,0
LOT_10_COMP_0312,LOT_10,LOT_10_W03,0.2152,0.8617,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.868,4.06,5.02,5.23,5.2,45.63,43.28,43.16,25.05,125.12,2.737,0.21,-2.35,15.0,0,0,NOMINAL,0
LOT_10_COMP_0313,LOT_10,LOT_10_W03,0.8027,-0.9556,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.37,4.558,4.654,4.65,4.99,4.98,44.65,42.49,42.74,25.17,125.02,3.188,0.34,-2.16,15.0,0,0,NOMINAL,0
LOT_10_COMP_0314,LOT_10,LOT_10_W03,-0.318,0.9885,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.114,3.735,3.928,5.16,5.35,5.3,44.05,42.21,42.22,25.01,124.92,2.621,0.19,-1.84,15.0,0,0,NOMINAL,0
LOT_10_COMP_0315,LOT_10,LOT_10_W03,-0.223,0.5581,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.102,3.616,3.766,5.02,5.21,5.14,44.97,42.99,42.94,25.12,124.98,2.514,0.19,-1.98,15.0,0,0,NOMINAL,0
LOT_10_COMP_0316,LOT_10,LOT_10_W03,0.2844,0.7506,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.112,3.816,3.904,5.03,5.27,5.21,44.26,42.2,42.37,25.06,124.93,2.704,0.24,-2.06,15.0,0,0,NOMINAL,0
LOT_10_COMP_0317,LOT_10,LOT_10_W03,0.2031,-0.2877,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,4.101,4.236,5.01,5.27,5.18,43.99,42.26,42.13,24.88,124.88,2.912,0.26,-1.73,15.0,0,0,NOMINAL,0
LOT_10_COMP_0318,LOT_10,LOT_10_W03,-0.7754,0.9736,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,4.016,4.178,5.12,5.46,5.53,44.52,42.54,42.77,25.0,124.94,2.815,0.34,-1.98,15.0,0,0,NOMINAL,0
LOT_10_COMP_0319,LOT_10,LOT_10_W03,-0.4669,-0.3811,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.358,4.507,4.657,4.91,5.11,5.29,44.6,42.81,42.48,24.96,125.05,3.149,0.2,-1.79,15.0,0,0,NOMINAL,0
LOT_10_COMP_0320,LOT_10,LOT_10_W03,0.571,-0.9078,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.348,4.463,4.668,4.95,5.05,5.16,45.06,43.11,42.83,25.13,124.88,3.115,0.1,-1.95,15.0,0,0,NOMINAL,0
LOT_10_COMP_0321,LOT_10,LOT_10_W03,-0.0668,0.7944,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.209,4.309,5.13,5.51,5.39,44.19,42.14,42.39,24.95,124.91,2.946,0.38,-2.05,15.0,0,0,NOMINAL,0
LOT_10_COMP_0322,LOT_10,LOT_10_W03,-0.3099,-0.3792,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.167,3.829,4.043,5.12,5.58,5.43,45.19,43.18,43.2,25.04,124.96,2.662,0.46,-2.01,15.0,0,0,NOMINAL,0
LOT_10_COMP_0323,LOT_10,LOT_10_W03,0.7175,0.5688,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.283,4.205,4.378,4.99,5.18,5.18,44.08,42.12,42.11,25.0,125.14,2.922,0.19,-1.96,15.0,0,0,NOMINAL,0
LOT_10_COMP_0324,LOT_10,LOT_10_W03,-0.5619,0.9697,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.906,4.058,4.88,5.05,5.0,44.91,43.05,43.04,25.03,124.89,2.751,0.17,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0325,LOT_10,LOT_10_W03,0.9025,-0.1043,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.17,4.197,4.91,4.77,7.74,44.68,44.72,32.7,24.92,125.02,2.928,-0.14,0.04,15.0,1,2,MEMS_MICROCRACK,0
LOT_10_COMP_0326,LOT_10,LOT_10_W03,0.7863,-0.9577,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.069,3.598,3.75,5.06,5.23,5.34,44.89,42.69,42.83,25.06,124.9,2.529,0.17,-2.2,15.0,0,0,NOMINAL,0
LOT_10_COMP_0327,LOT_10,LOT_10_W03,-0.3222,0.3487,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.875,4.056,4.8,5.01,4.98,44.66,42.64,42.89,25.08,125.02,2.713,0.21,-2.02,15.0,0,0,NOMINAL,0
LOT_10_COMP_0328,LOT_10,LOT_10_W03,0.0988,0.8772,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.286,4.229,4.282,4.91,5.17,5.22,45.45,43.51,43.44,25.04,124.98,2.943,0.26,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0329,LOT_10,LOT_10_W03,0.954,0.7872,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.312,4.262,4.397,4.76,5.13,5.12,44.22,42.18,42.22,25.02,124.92,2.95,0.37,-2.04,15.0,0,0,NOMINAL,0
LOT_10_COMP_0330,LOT_10,LOT_10_W03,-0.1967,0.7481,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.174,3.896,4.051,4.75,5.0,5.06,45.41,43.26,43.46,24.95,125.02,2.722,0.25,-2.15,15.0,0,0,NOMINAL,0
LOT_10_COMP_0331,LOT_10,LOT_10_W03,-0.0899,0.4104,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.104,3.714,3.888,5.24,5.37,5.31,45.62,43.77,43.49,25.0,124.96,2.61,0.13,-1.85,15.0,0,0,NOMINAL,0
LOT_10_COMP_0332,LOT_10,LOT_10_W03,-0.4994,-0.2011,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.346,4.396,4.499,5.0,5.25,5.23,44.73,42.68,42.61,24.89,125.11,3.05,0.25,-2.05,15.0,0,0,NOMINAL,0
LOT_10_COMP_0333,LOT_10,LOT_10_W03,0.4709,-0.0349,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.798,3.914,5.05,5.08,5.17,44.13,43.88,44.15,25.03,124.97,2.667,0.03,-0.25,15.0,1,4,INTERMITTENT_FAULT,0
LOT_10_COMP_0334,LOT_10,LOT_10_W03,0.6983,-0.4391,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.103,3.766,3.86,4.71,4.94,4.95,44.79,43.03,42.95,24.89,125.1,2.663,0.23,-1.76,15.0,0,0,NOMINAL,0
LOT_10_COMP_0335,LOT_10,LOT_10_W03,-0.6242,-0.6356,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.261,4.399,4.87,5.06,5.04,44.98,42.88,43.13,24.93,124.95,3.012,0.19,-2.1,15.0,0,0,NOMINAL,0
LOT_10_COMP_0336,LOT_10,LOT_10_W03,-0.6738,0.9291,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,3.849,3.993,4.84,5.11,5.05,44.87,42.82,42.96,25.21,125.07,2.678,0.27,-2.05,15.0,0,0,NOMINAL,0
LOT_10_COMP_0337,LOT_10,LOT_10_W03,-0.8074,0.6036,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.266,4.204,4.304,4.95,5.21,5.1,44.82,42.88,42.88,24.79,125.03,2.938,0.26,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0338,LOT_10,LOT_10_W03,0.4052,0.7251,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.253,4.292,4.383,4.97,5.31,5.25,44.53,42.65,42.63,25.02,125.08,3.039,0.34,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0339,LOT_10,LOT_10_W03,0.7202,0.2898,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.146,3.995,4.206,4.95,5.29,5.29,45.49,43.28,43.4,24.98,125.17,2.849,0.34,-2.21,15.0,0,0,NOMINAL,0
LOT_10_COMP_0340,LOT_10,LOT_10_W03,-0.7554,0.3262,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.212,3.929,4.074,4.66,4.84,4.85,45.36,43.4,43.29,25.18,125.1,2.717,0.18,-1.96,15.0,0,0,NOMINAL,0
LOT_10_COMP_0341,LOT_10,LOT_10_W03,0.3699,0.6824,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,3.882,3.95,5.1,5.23,5.26,45.22,43.33,43.14,24.92,125.03,2.683,0.13,-1.89,15.0,0,0,NOMINAL,0
LOT_10_COMP_0342,LOT_10,LOT_10_W03,-0.5107,-0.7009,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.111,3.7,8667.015,5.27,5.67,5.63,45.33,45.16,39.28,24.88,124.96,2.589,0.4,-0.17,15.0,1,1,THERMAL_RUNAWAY,0
LOT_10_COMP_0343,LOT_10,LOT_10_W03,-0.0358,0.3172,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.265,4.172,4.326,4.83,4.93,5.09,45.59,43.73,43.48,24.91,124.99,2.907,0.1,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0344,LOT_10,LOT_10_W03,0.0741,-0.9836,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.184,4.392,5.09,5.14,5.22,44.77,43.09,42.76,24.88,125.07,2.913,0.05,-1.68,15.0,0,0,NOMINAL,0
LOT_10_COMP_0345,LOT_10,LOT_10_W03,0.277,-0.5684,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.862,3.997,5.38,5.65,5.59,44.79,42.6,42.88,25.13,124.97,2.696,0.27,-2.19,15.0,0,0,NOMINAL,0
LOT_10_COMP_0346,LOT_10,LOT_10_W03,-0.4218,0.3458,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.137,3.741,3.848,4.95,5.17,5.21,45.54,43.23,43.48,25.04,124.86,2.604,0.22,-2.31,15.0,0,0,NOMINAL,0
LOT_10_COMP_0347,LOT_10,LOT_10_W03,0.9657,-0.5199,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.883,4.083,4.82,5.2,5.12,44.6,42.49,42.49,25.03,125.06,2.693,0.38,-2.11,15.0,0,0,NOMINAL,0
LOT_10_COMP_0348,LOT_10,LOT_10_W03,0.1954,-0.3097,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,3.981,4.124,4.89,5.18,5.16,44.16,42.12,42.31,24.84,125.04,2.77,0.29,-2.04,15.0,0,0,NOMINAL,0
LOT_10_COMP_0349,LOT_10,LOT_10_W03,-0.5511,0.4002,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.143,3.908,4.072,5.09,5.34,5.22,43.52,41.97,41.86,25.07,125.12,2.765,0.25,-1.55,15.0,0,0,NOMINAL,0
