component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_07_COMP_0263,LOT_07,LOT_07_W02,0.1791,-0.7546,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.064,4.236,5.04,5.22,5.25,44.88,43.33,43.15,24.98,125.11,2.841,0.18,-1.55,15.0,0,0,NOMINAL,0
LOT_07_COMP_0264,LOT_07,LOT_07_W02,0.1993,0.0043,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,3.994,4.126,4.86,5.13,5.13,45.14,43.33,43.5,25.04,125.0,2.765,0.27,-1.81,15.0,0,0,NOMINAL,0
LOT_07_COMP_0265,LOT_07,LOT_07_W02,-0.2868,-0.9005,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,4.001,4.167,5.12,5.5,5.46,44.86,42.95,43.01,25.02,124.99,2.817,0.38,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0266,LOT_07,LOT_07_W02,-0.3377,-0.7991,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.74,3.872,4.92,5.13,5.1,44.56,42.85,42.8,24.93,124.95,2.634,0.21,-1.71,15.0,0,0,NOMINAL,0
LOT_07_COMP_0267,LOT_07,LOT_07_W02,0.9631,0.6726,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.142,3.769,4.024,4.98,5.26,5.22,45.0,42.9,42.94,24.99,125.1,2.627,0.28,-2.1,15.0,0,0,NOMINAL,0
LOT_07_COMP_0268,LOT_07,LOT_07_W02,-0.9053,0.5107,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.342,4.447,4.592,4.87,4.92,5.14,44.78,43.02,42.87,25.07,124.97,3.105,0.05,-1.76,15.0,0,0,NOMINAL,0
LOT_07_COMP_0269,LOT_07,LOT_07_W02,-0.666,0.1457,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.191,4.392,4.88,5.1,5.17,45.36,43.13,42.93,25.03,124.97,2.923,0.22,-2.23,15.0,0,0,NOMINAL,0
LOT_07_COMP_0270,LOT_07,LOT_07_W02,-0.2378,0.2299,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.209,4.134,4.31,4.82,5.03,4.98,45.01,43.2,43.3,25.11,125.32,2.925,0.21,-1.81,15.0,0,0,NOMINAL,0
LOT_07_COMP_0271,LOT_07,LOT_07_W02,-0.6534,0.4165,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.308,4.241,4.365,5.08,5.27,5.16,45.0,42.99,42.76,24.99,125.05,2.933,0.19,-2.01,15.0,0,0,NOMINAL,0
LOT_07_COMP_0272,LOT_07,LOT_07_W02,0.9015,-0.6597,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.057,3.639,3.798,5.08,5.06,4.99,45.06,45.08,44.88,24.94,125.15,2.582,-0.02,0.02,15.0,1,4,INTERMITTENT_FAULT,0
LOT_07_COMP_0273,LOT_07,LOT_07_W02,-0.9722,0.6948,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.303,4.353,4.425,4.92,5.1,5.04,44.94,42.92,42.91,25.13,124.91,3.05,0.18,-2.02,15.0,0,0,NOMINAL,0
LOT_07_COMP_0274,LOT_07,LOT_07_W02,-0.5283,-0.6125,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.051,3.665,3.76,5.0,5.1,5.28,45.14,43.1,43.17,25.05,125.01,2.614,0.1,-2.04,15.0,0,0,NOMINAL,0
LOT_07_COMP_0275,LOT_07,LOT_07_W02,-0.4658,-0.9118,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.118,3.73,3.822,5.09,5.28,5.33,45.27,43.13,42.94,24.85,125.02,2.612,0.19,-2.14,15.0,0,0,NOMINAL,0
LOT_07_COMP_0276,LOT_07,LOT_07_W02,-0.7478,-0.7564,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.192,3.928,4.046,5.2,5.43,5.35,45.42,43.63,43.08,25.11,125.13,2.736,0.23,-1.79,15.0,0,0,NOMINAL,0
LOT_07_COMP_0277,LOT_07,LOT_07_W02,-0.4285,0.0319,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.272,4.372,4.88,5.11,4.95,44.17,42.17,42.41,25.02,125.16,3.02,0.23,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0278,LOT_07,LOT_07_W02,-0.7338,0.0617,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.096,3.739,3.867,4.65,5.01,4.98,44.9,42.9,43.09,25.08,125.0,2.643,0.36,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0279,LOT_07,LOT_07_W02,-0.5675,0.3458,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.259,4.236,4.404,5.09,5.25,5.26,45.17,43.17,43.22,25.09,125.02,2.977,0.16,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0280,LOT_07,LOT_07_W02,0.7132,-0.712,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.334,4.449,4.636,4.93,5.05,5.11,44.85,42.94,42.6,25.06,125.07,3.115,0.12,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0281,LOT_07,LOT_07_W02,-0.1737,-0.4685,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,4.283,4.457,4.93,5.16,5.19,46.57,44.68,44.74,24.94,125.02,3.058,0.23,-1.89,15.0,0,0,NOMINAL,0
LOT_07_COMP_0282,LOT_07,LOT_07_W02,-0.6604,0.9205,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.129,4.255,4.8,5.08,5.09,44.54,42.44,42.45,25.03,124.93,2.877,0.28,-2.1,15.0,0,0,NOMINAL,0
LOT_07_COMP_0283,LOT_07,LOT_07_W02,-0.7971,-0.4527,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.068,3.682,3.868,5.21,5.49,5.4,44.18,42.41,42.57,25.14,125.13,2.614,0.28,-1.77,15.0,0,0,NOMINAL,0
LOT_07_COMP_0284,LOT_07,LOT_07_W02,0.1738,0.6977,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.868,4.083,4.74,4.92,5.05,46.0,43.99,44.27,24.92,124.97,2.744,0.18,-2.01,15.0,0,0,NOMINAL,0
LOT_07_COMP_0285,LOT_07,LOT_07_W02,-0.7025,-0.4655,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.102,3.75,33757.647,5.03,5.39,5.49,45.4,45.44,38.16,25.07,125.05,2.648,0.36,0.04,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0286,LOT_07,LOT_07_W02,0.6542,0.4425,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.172,3.932,4.089,5.03,5.22,5.32,45.24,43.14,42.98,25.05,125.02,2.76,0.19,-2.1,15.0,0,0,NOMINAL,0
LOT_07_COMP_0287,LOT_07,LOT_07_W02,-0.3247,-0.0314,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.962,4.102,5.0,5.14,5.06,44.54,42.58,42.61,24.86,125.02,2.814,0.14,-1.96,15.0,0,0,NOMINAL,0
LOT_07_COMP_0288,LOT_07,LOT_07_W02,-0.1147,0.1705,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.1,3.85,3.979,4.9,5.23,5.03,45.97,44.21,44.1,25.07,125.27,2.75,0.33,-1.76,15.0,0,0,NOMINAL,0
LOT_07_COMP_0289,LOT_07,LOT_07_W02,-0.8103,0.4524,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.33,4.407,31163.209,5.15,5.66,5.72,44.68,44.49,37.72,24.77,125.06,3.077,0.51,-0.19,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0290,LOT_07,LOT_07_W02,0.1775,0.6123,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.328,4.423,4.578,5.02,5.38,5.3,44.32,42.42,42.27,25.11,124.99,3.095,0.36,-1.9,15.0,0,0,NOMINAL,0
LOT_07_COMP_0291,LOT_07,LOT_07_W02,-0.2904,-0.8665,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,4.065,4.248,4.94,5.16,5.26,44.82,43.0,43.27,24.94,125.0,2.879,0.22,-1.82,15.0,0,0,NOMINAL,0
LOT_07_COMP_0292,LOT_07,LOT_07_W02,0.2874,0.9141,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.18,4.022,46487.565,5.21,5.63,5.57,45.52,45.22,38.18,25.02,124.84,2.842,0.42,-0.3,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0293,LOT_07,LOT_07_W02,0.6292,-0.3734,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.222,4.331,4.74,5.01,4.89,44.93,43.12,43.02,25.01,124.91,2.98,0.27,-1.81,15.0,0,0,NOMINAL,0
LOT_07_COMP_0294,LOT_07,LOT_07_W02,-0.9865,0.1575,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,4.032,4.17,5.02,5.18,5.29,45.29,43.42,43.34,24.87,125.0,2.848,0.16,-1.87,15.0,0,0,NOMINAL,0
LOT_07_COMP_0295,LOT_07,LOT_07_W02,0.7864,0.4885,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.995,3.392,3.513,5.08,5.24,5.28,44.42,42.59,42.65,25.0,125.05,2.397,0.16,-1.83,15.0,0,0,NOMINAL,0
LOT_07_COMP_0296,LOT_07,LOT_07_W02,0.3407,0.4092,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.142,3.91,4.122,4.92,4.97,5.05,45.02,42.9,42.9,25.0,125.09,2.768,0.05,-2.12,15.0,0,0,NOMINAL,0
LOT_07_COMP_0297,LOT_07,LOT_07_W02,-0.281,-0.6918,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,4.046,4.137,4.74,5.03,5.11,45.39,42.93,43.12,25.06,124.94,2.842,0.29,-2.46,15.0,0,0,NOMINAL,0
LOT_07_COMP_0298,LOT_07,LOT_07_W02,0.7037,0.9827,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.328,4.222,4.422,4.95,5.11,5.21,45.34,42.98,43.23,24.81,125.05,2.894,0.16,-2.36,15.0,0,0,NOMINAL,0
LOT_07_COMP_0299,LOT_07,LOT_07_W02,0.8876,-0.7953,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.239,4.198,4.4,5.06,5.2,5.24,44.35,42.48,42.32,24.81,124.86,2.959,0.14,-1.87,15.0,0,0,NOMINAL,0
LOT_07_COMP_0300,LOT_07,LOT_07_W03,-0.5235,0.0118,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.107,3.642,3.811,5.03,5.21,5.25,44.29,42.66,42.28,24.87,125.0,2.535,0.18,-1.63,15.0,0,0,NOMINAL,0
LOT_07_COMP_0301,LOT_07,LOT_07_W03,0.9279,0.1629,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.105,3.613,3.659,5.1,5.1,5.89,44.81,45.02,30.81,24.91,124.99,2.508,0.0,0.21,15.0,1,2,MEMS_MICROCRACK,0
LOT_07_COMP_0302,LOT_07,LOT_07_W03,0.0709,0.3218,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,3.77,11017.009,4.88,5.54,5.62,44.58,44.71,38.68,24.85,125.15,2.648,0.66,0.13,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0303,LOT_07,LOT_07_W03,-0.6307,0.2617,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,4.023,4.179,5.06,5.31,5.3,44.69,42.7,42.61,25.02,124.92,2.852,0.25,-1.99,15.0,0,0,NOMINAL,0
LOT_07_COMP_0304,LOT_07,LOT_07_W03,0.987,0.3246,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.022,3.35,3.49,5.02,5.1,5.32,45.99,43.61,43.77,25.0,125.23,2.328,0.08,-2.38,15.0,0,0,NOMINAL,0
LOT_07_COMP_0305,LOT_07,LOT_07_W03,0.0226,-0.49,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.288,4.184,4.348,4.81,5.17,5.07,45.31,43.08,43.43,24.86,125.01,2.896,0.36,-2.23,15.0,0,0,NOMINAL,0
LOT_07_COMP_0306,LOT_07,LOT_07_W03,-0.6967,-0.7595,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.165,3.805,12928.008,4.99,5.48,5.46,44.7,44.32,38.08,24.89,125.07,2.64,0.49,-0.38,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0307,LOT_07,LOT_07_W03,-0.9449,-0.98,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.095,3.646,3.776,5.04,5.06,5.2,44.4,42.35,42.55,24.86,125.05,2.551,0.02,-2.05,15.0,0,0,NOMINAL,0
LOT_07_COMP_0308,LOT_07,LOT_07_W03,0.8532,0.2222,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.769,3.917,5.01,5.15,5.27,46.35,44.32,43.95,24.91,125.08,2.645,0.14,-2.03,15.0,0,0,NOMINAL,0
LOT_07_COMP_0309,LOT_07,LOT_07_W03,0.9296,0.8103,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.252,4.426,4.96,5.19,5.09,45.8,43.96,43.9,25.02,125.14,2.981,0.23,-1.84,15.0,0,0,NOMINAL,0
LOT_07_COMP_0310,LOT_07,LOT_07_W03,0.8991,-0.8474,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.81,3.914,4.85,4.94,5.07,44.72,42.77,42.64,24.96,124.91,2.662,0.09,-1.95,15.0,0,0,NOMINAL,0
LOT_07_COMP_0311,LOT_07,LOT_07_W03,0.6422,0.6816,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,3.847,3.921,4.83,5.01,5.05,44.91,42.96,43.05,25.14,125.08,2.658,0.18,-1.95,15.0,0,0,NOMINAL,0
LOT_07_COMP_0312,LOT_07,LOT_07_W03,-0.2612,-0.6143,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.117,3.715,3.881,4.71,4.86,5.18,45.08,43.19,43.05,25.0,125.09,2.598,0.15,-1.89,15.0,0,0,NOMINAL,0
LOT_07_COMP_0313,LOT_07,LOT_07_W03,-0.391,0.5819,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.037,4.19,4.95,5.27,5.09,45.25,43.19,43.4,25.05,124.97,2.769,0.32,-2.06,15.0,0,0,NOMINAL,0
LOT_07_COMP_0314,LOT_07,LOT_07_W03,-0.7672,0.3331,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.065,4.26,5.05,5.1,5.02,45.61,43.34,43.38,24.97,124.97,2.83,0.05,-2.27,15.0,0,0,NOMINAL,0
LOT_07_COMP_0315,LOT_07,LOT_07_W03,0.3451,0.886,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.181,3.871,4.033,5.03,5.35,5.26,45.14,43.1,43.02,25.09,124.95,2.69,0.32,-2.04,15.0,0,0,NOMINAL,0
LOT_07_COMP_0316,LOT_07,LOT_07_W03,0.0858,0.2956,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.264,4.247,4.415,4.98,5.13,5.22,45.14,43.21,42.8,24.96,125.01,2.983,0.15,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0317,LOT_07,LOT_07_W03,-0.1391,-0.5623,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.353,4.255,4.423,4.81,4.93,5.12,46.09,43.69,43.81,24.93,124.97,2.902,0.12,-2.4,15.0,0,0,NOMINAL,0
LOT_07_COMP_0318,LOT_07,LOT_07_W03,-0.5335,0.8706,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.227,4.205,4.32,4.86,5.16,5.22,44.81,43.09,43.0,25.01,124.97,2.978,0.3,-1.72,15.0,0,0,NOMINAL,0
LOT_07_COMP_0319,LOT_07,LOT_07_W03,0.7544,-0.4898,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.101,4.253,5.02,5.33,5.2,44.29,42.67,42.54,25.05,125.08,2.87,0.31,-1.62,15.0,0,0,NOMINAL,0
LOT_07_COMP_0320,LOT_07,LOT_07_W03,-0.5893,0.0036,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.209,3.953,4.085,5.02,5.21,5.15,44.84,42.84,43.14,24.98,125.21,2.744,0.19,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0321,LOT_07,LOT_07_W03,-0.7525,0.3596,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,3.871,4.0,5.01,5.24,5.36,45.41,43.61,43.43,25.17,125.11,2.72,0.23,-1.8,15.0,0,0,NOMINAL,0
LOT_07_COMP_0322,LOT_07,LOT_07_W03,-0.4404,0.8066,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.313,4.369,4.542,5.22,5.46,5.08,45.11,43.21,43.24,25.23,125.05,3.056,0.24,-1.9,15.0,0,0,NOMINAL,0
LOT_07_COMP_0323,LOT_07,LOT_07_W03,0.6231,0.0722,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.181,3.907,4.084,5.15,5.39,5.28,44.74,42.68,42.68,25.12,125.06,2.726,0.24,-2.06,15.0,0,0,NOMINAL,0
LOT_07_COMP_0324,LOT_07,LOT_07_W03,-0.6741,-0.1111,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.145,4.004,4.084,4.85,5.04,5.05,44.16,42.28,42.51,25.03,125.07,2.859,0.19,-1.88,15.0,0,0,NOMINAL,0
LOT_07_COMP_0325,LOT_07,LOT_07_W03,-0.1009,0.3312,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.374,4.578,4.719,5.18,5.59,5.51,45.09,42.69,42.93,25.06,124.87,3.204,0.41,-2.4,15.0,0,0,NOMINAL,0
LOT_07_COMP_0326,LOT_07,LOT_07_W03,0.8823,-0.38,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,3.972,4.164,4.79,5.0,5.1,45.52,43.42,43.54,24.78,124.99,2.785,0.21,-2.1,15.0,0,0,NOMINAL,0
LOT_07_COMP_0327,LOT_07,LOT_07_W03,0.1387,0.1614,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.114,4.211,5.14,5.33,5.32,44.74,42.76,42.87,24.89,124.89,2.891,0.19,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0328,LOT_07,LOT_07_W03,-0.8677,0.1446,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.181,3.964,4.092,4.87,5.1,5.07,45.72,43.36,43.33,25.15,124.94,2.783,0.23,-2.36,15.0,0,0,NOMINAL,0
LOT_07_COMP_0329,LOT_07,LOT_07_W03,0.8835,-0.3899,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.288,4.305,4.445,5.03,5.33,5.32,44.68,42.63,42.52,25.01,124.95,3.017,0.3,-2.05,15.0,0,0,NOMINAL,0
LOT_07_COMP_0330,LOT_07,LOT_07_W03,0.8371,0.8827,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.826,3.947,5.38,5.52,5.53,45.29,43.56,43.52,25.07,125.04,2.667,0.14,-1.73,15.0,0,0,NOMINAL,0
LOT_07_COMP_0331,LOT_07,LOT_07_W03,-0.3641,0.8591,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,4.027,4.104,4.99,5.28,5.37,45.1,43.12,42.87,24.97,125.04,2.842,0.29,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0332,LOT_07,LOT_07_W03,0.3293,0.1133,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.2,4.2,4.36,5.34,5.46,5.51,44.54,42.57,42.48,25.14,124.98,3.0,0.12,-1.97,15.0,0,0,NOMINAL,0
LOT_07_COMP_0333,LOT_07,LOT_07_W03,-0.1653,-0.9848,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.035,3.587,3.698,4.81,5.01,5.02,45.1,42.86,42.95,25.13,124.96,2.552,0.2,-2.24,15.0,0,0,NOMINAL,0
LOT_07_COMP_0334,LOT_07,LOT_07_W03,-0.5162,0.8345,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.285,4.236,4.333,4.82,5.02,4.93,45.53,43.53,43.81,25.05,125.13,2.951,0.2,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0335,LOT_07,LOT_07_W03,0.5153,0.6046,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.098,3.628,3.834,5.15,5.43,5.53,44.94,43.13,43.28,25.04,125.06,2.53,0.28,-1.81,15.0,0,0,NOMINAL,0
LOT_07_COMP_0336,LOT_07,LOT_07_W03,-0.2967,0.3062,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.03,4.2,4.96,5.0,4.97,44.34,42.41,42.62,25.2,125.01,2.806,0.04,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0337,LOT_07,LOT_07_W03,0.7759,0.047,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.362,4.452,4.604,5.11,5.19,5.21,44.7,42.55,42.64,25.14,125.02,3.09,0.08,-2.15,15.0,0,0,NOMINAL,0
LOT_07_COMP_0338,LOT_07,LOT_07_W03,-0.746,0.9749,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,3.901,4.047,5.1,5.35,5.35,44.69,42.58,42.43,25.12,125.23,2.744,0.25,-2.11,15.0,0,0,NOMINAL,0
LOT_07_COMP_0339,LOT_07,LOT_07_W03,-0.2988,-0.5432,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.274,4.315,4.264,5.38,5.45,7.78,45.03,45.09,31.34,24.93,125.0,3.041,0.07,0.06,15.0,1,2,MEMS_MICROCRACK,0
LOT_07_COMP_0340,LOT_07,LOT_07_W03,0.146,-0.1115,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.334,4.516,4.614,5.01,5.3,5.18,46.01,43.9,43.77,24.98,125.17,3.182,0.29,-2.11,15.0,0,0,NOMINAL,0
LOT_07_COMP_0341,LOT_07,LOT_07_W03,0.4158,0.8444,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.133,3.959,4.098,4.96,5.17,5.15,44.68,42.61,42.6,24.85,125.05,2.826,0.21,-2.07,15.0,0,0,NOMINAL,0
LOT_07_COMP_0342,LOT_07,LOT_07_W03,0.7147,-0.2372,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.276,4.334,4.412,5.14,5.36,5.39,45.11,43.38,43.42,25.18,124.94,3.058,0.22,-1.73,15.0,0,0,NOMINAL,0
LOT_07_COMP_0343,LOT_07,LOT_07_W03,-0.8681,0.6949,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,4.042,19284.562,5.06,5.65,5.64,45.2,45.3,38.71,25.1,124.98,2.841,0.59,0.1,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0344,LOT_07,LOT_07_W03,0.1323,0.2067,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.246,4.084,4.272,5.16,5.28,5.42,44.62,42.31,42.35,24.99,124.96,2.838,0.12,-2.31,15.0,0,0,NOMINAL,0
LOT_07_COMP_0345,LOT_07,LOT_07_W03,0.1145,0.7989,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.168,3.804,3.934,5.09,5.3,5.19,45.01,42.8,42.92,25.02,124.95,2.636,0.21,-2.21,15.0,0,0,NOMINAL,0
LOT_07_COMP_0346,LOT_07,LOT_07_W03,0.1709,-0.0022,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.758,3.899,4.83,5.03,4.94,44.68,42.44,42.85,24.95,125.1,2.624,0.2,-2.24,15.0,0,0,NOMINAL,0
LOT_07_COMP_0347,LOT_07,LOT_07_W03,0.1107,0.1107,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.116,3.969,8001.204,4.65,5.16,5.02,43.76,43.92,37.94,25.1,125.15,2.853,0.51,0.16,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0348,LOT_07,LOT_07_W03,0.4458,-0.5371,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.178,4.345,5.15,5.28,5.27,45.29,43.36,43.11,24.99,125.12,2.91,0.13,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0349,LOT_07,LOT_07_W03,-0.9258,-0.9658,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.115,3.679,3.864,4.9,5.28,5.15,45.69,43.29,43.33,24.92,125.06,2.564,0.38,-2.4,15.0,0,0,NOMINAL,0
LOT_07_COMP_0350,LOT_07,LOT_07_W03,-0.8971,-0.9089,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.11,3.725,3.912,5.02,5.3,5.27,44.66,42.88,42.74,24.88,125.1,2.615,0.28,-1.78,15.0,0,0,NOMINAL,0
