component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_03_COMP_0262,LOT_03,LOT_03_W02,-0.8365,-0.4061,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.192,4.002,4.18,4.8,5.04,5.03,46.51,44.53,44.65,25.11,124.91,2.81,0.24,-1.98,15.0,0,0,NOMINAL,0
LOT_03_COMP_0263,LOT_03,LOT_03_W02,-0.5545,-0.2355,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.108,3.78,3.919,4.92,5.07,5.05,44.73,42.57,42.61,25.05,124.97,2.672,0.15,-2.16,15.0,0,0,NOMINAL,0
LOT_03_COMP_0264,LOT_03,LOT_03_W02,0.9133,-0.0792,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.227,3.872,4.052,5.03,5.19,5.24,44.88,42.61,42.51,24.9,124.96,2.645,0.16,-2.27,15.0,0,0,NOMINAL,0
LOT_03_COMP_0265,LOT_03,LOT_03_W02,0.371,-0.8799,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.087,3.687,3.819,4.75,4.87,5.0,45.31,43.37,43.19,24.8,125.06,2.6,0.12,-1.94,15.0,0,0,NOMINAL,0
LOT_03_COMP_0266,LOT_03,LOT_03_W02,-0.7243,-0.208,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.306,4.341,4.48,5.35,5.62,5.77,44.49,42.61,42.5,25.05,124.86,3.035,0.27,-1.88,15.0,0,0,NOMINAL,0
LOT_03_COMP_0267,LOT_03,LOT_03_W02,-0.1927,-0.5291,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.897,4.031,5.27,5.35,5.35,44.51,42.58,42.59,25.1,124.96,2.734,0.08,-1.93,15.0,0,0,NOMINAL,0
LOT_03_COMP_0268,LOT_03,LOT_03_W02,0.2914,0.2387,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.13,3.762,3.889,5.1,5.25,5.35,44.33,42.28,42.67,25.01,125.14,2.632,0.15,-2.05,15.0,0,0,NOMINAL,0
LOT_03_COMP_0269,LOT_03,LOT_03_W02,-0.1882,-0.3375,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,4.075,4.22,5.1,5.35,5.29,45.08,42.82,43.03,24.93,125.02,2.839,0.25,-2.26,15.0,0,0,NOMINAL,0
LOT_03_COMP_0270,LOT_03,LOT_03_W02,0.4683,0.278,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.261,3.991,4.189,4.94,5.35,5.18,43.82,41.96,41.9,24.9,124.85,2.73,0.41,-1.86,15.0,0,0,NOMINAL,0
LOT_03_COMP_0271,LOT_03,LOT_03_W02,-0.3834,-0.5845,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.117,3.829,4.038,4.89,5.15,5.3,44.72,42.61,42.65,24.97,124.97,2.712,0.26,-2.11,15.0,0,0,NOMINAL,0
LOT_03_COMP_0272,LOT_03,LOT_03_W02,0.9441,-0.261,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.293,4.119,4.303,5.13,5.27,5.17,44.35,42.21,42.35,24.9,124.95,2.826,0.14,-2.14,15.0,0,0,NOMINAL,0
LOT_03_COMP_0273,LOT_03,LOT_03_W02,-0.8171,0.9097,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.841,3.992,4.85,5.2,5.27,44.64,42.78,42.84,25.13,125.02,2.707,0.35,-1.86,15.0,0,0,NOMINAL,0
LOT_03_COMP_0274,LOT_03,LOT_03_W02,0.5481,-0.5087,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.129,4.302,4.9,5.04,4.99,45.32,42.99,43.41,25.09,125.14,2.875,0.14,-2.33,15.0,0,0,NOMINAL,0
LOT_03_COMP_0275,LOT_03,LOT_03_W02,-0.0895,-0.2694,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.972,4.144,5.01,5.26,5.17,45.11,43.19,43.25,25.03,125.09,2.808,0.25,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0276,LOT_03,LOT_03_W02,-0.8737,0.1796,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,4.067,4.282,5.19,5.39,5.43,44.92,43.0,42.79,24.85,125.15,2.884,0.2,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0277,LOT_03,LOT_03_W02,-0.912,-0.6454,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.912,4.074,5.02,5.21,5.18,45.4,43.35,43.38,24.87,124.86,2.752,0.19,-2.05,15.0,0,0,NOMINAL,0
LOT_03_COMP_0278,LOT_03,LOT_03_W02,0.535,0.2515,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.121,3.824,3.833,5.04,5.22,6.46,45.01,45.04,31.98,25.05,125.18,2.703,0.18,0.03,15.0,1,2,MEMS_MICROCRACK,0
LOT_03_COMP_0279,LOT_03,LOT_03_W02,-0.9467,-0.9655,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.022,4.209,5.29,5.31,5.28,44.95,42.92,42.95,24.96,125.03,2.796,0.02,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0280,LOT_03,LOT_03_W02,0.9213,0.2766,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.504,5.048,5.334,5.33,5.31,5.36,43.11,43.21,43.29,24.93,124.94,3.544,-0.02,0.1,15.0,1,3,FREAK_OUTLIER,0
LOT_03_COMP_0281,LOT_03,LOT_03_W02,-0.9067,-0.141,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.348,4.385,4.521,5.02,5.29,5.27,45.12,43.09,43.02,25.09,125.1,3.037,0.27,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0282,LOT_03,LOT_03_W02,-0.508,-0.9266,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.15,3.947,4.009,5.11,5.23,5.27,44.83,42.65,42.81,25.14,125.17,2.797,0.12,-2.18,15.0,0,0,NOMINAL,0
LOT_03_COMP_0283,LOT_03,LOT_03_W02,-0.9157,0.2425,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.331,4.598,4.683,4.99,5.11,5.13,44.2,42.06,42.04,24.87,124.97,3.267,0.12,-2.14,15.0,0,0,NOMINAL,0
LOT_03_COMP_0284,LOT_03,LOT_03_W02,0.3073,0.3041,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.264,4.165,4.32,5.27,5.48,5.41,45.19,42.95,43.22,25.0,125.05,2.901,0.21,-2.24,15.0,0,0,NOMINAL,0
LOT_03_COMP_0285,LOT_03,LOT_03_W02,0.0932,-0.4194,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.144,3.98,4.124,4.91,5.03,5.07,45.96,44.32,44.21,25.0,124.9,2.836,0.12,-1.64,15.0,0,0,NOMINAL,0
LOT_03_COMP_0286,LOT_03,LOT_03_W02,0.1828,0.6672,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.169,3.855,3.989,5.15,5.34,5.36,44.16,41.9,42.27,25.05,125.04,2.686,0.19,-2.26,15.0,0,0,NOMINAL,0
LOT_03_COMP_0287,LOT_03,LOT_03_W02,-0.4792,0.7233,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,4.175,4.375,4.65,4.87,4.99,45.03,42.85,42.85,25.06,124.93,2.934,0.22,-2.18,15.0,0,0,NOMINAL,0
LOT_03_COMP_0288,LOT_03,LOT_03_W02,-0.3498,0.2599,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.237,4.137,4.269,4.89,5.13,5.13,44.16,42.11,41.93,25.05,124.92,2.9,0.24,-2.05,15.0,0,0,NOMINAL,0
LOT_03_COMP_0289,LOT_03,LOT_03_W02,-0.466,-0.6923,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,4.078,4.262,5.16,5.34,5.44,45.91,44.01,43.86,24.84,125.09,2.837,0.18,-1.9,15.0,0,0,NOMINAL,0
LOT_03_COMP_0290,LOT_03,LOT_03_W02,-0.1668,0.2158,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.276,4.323,4.36,5.09,5.33,5.35,46.15,43.85,43.78,25.06,125.2,3.047,0.24,-2.3,15.0,0,0,NOMINAL,0
LOT_03_COMP_0291,LOT_03,LOT_03_W02,-0.5451,0.8038,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.031,4.257,5.16,5.42,5.39,45.57,43.31,43.52,25.12,124.98,2.789,0.26,-2.26,15.0,0,0,NOMINAL,0
LOT_03_COMP_0292,LOT_03,LOT_03_W02,0.2875,0.4466,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.277,4.302,4.437,4.92,5.19,5.27,45.65,43.58,43.77,24.95,125.03,3.025,0.27,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0293,LOT_03,LOT_03_W02,-0.2323,-0.094,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,3.764,3.908,5.01,5.08,5.08,44.97,42.88,42.85,25.14,124.99,2.613,0.07,-2.09,15.0,0,0,NOMINAL,0
LOT_03_COMP_0294,LOT_03,LOT_03_W02,0.9151,-0.6319,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,3.926,4.101,4.82,4.9,4.9,44.69,42.65,42.56,24.98,125.03,2.743,0.08,-2.04,15.0,0,0,NOMINAL,0
LOT_03_COMP_0295,LOT_03,LOT_03_W02,-0.4612,0.6771,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.238,4.18,4.255,5.08,5.17,5.02,44.53,42.17,42.56,24.99,125.0,2.942,0.09,-2.36,15.0,0,0,NOMINAL,0
LOT_03_COMP_0296,LOT_03,LOT_03_W02,-0.9627,-0.163,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.117,3.802,3.95,5.09,5.32,5.35,45.24,43.04,43.23,25.04,125.01,2.685,0.23,-2.2,15.0,0,0,NOMINAL,0
LOT_03_COMP_0297,LOT_03,LOT_03_W02,0.3425,-0.7558,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.028,4.157,4.94,5.27,5.19,45.01,43.43,43.47,24.87,125.0,2.802,0.33,-1.58,15.0,0,0,NOMINAL,0
LOT_03_COMP_0298,LOT_03,LOT_03_W02,0.0936,0.6887,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.387,4.433,4.56,4.9,5.18,5.12,45.17,42.85,43.07,24.81,125.06,3.046,0.28,-2.32,15.0,0,0,NOMINAL,0
LOT_03_COMP_0299,LOT_03,LOT_03_W02,0.9115,0.9729,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.174,4.01,7386.386,4.85,5.31,5.22,44.75,44.94,38.72,25.0,125.03,2.836,0.46,0.19,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0300,LOT_03,LOT_03_W03,-0.8892,0.0537,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.139,3.865,3.989,4.81,5.04,5.16,46.02,43.75,43.63,25.02,124.95,2.726,0.23,-2.27,15.0,0,0,NOMINAL,0
LOT_03_COMP_0301,LOT_03,LOT_03_W03,0.4193,0.5585,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.266,4.319,4.481,5.0,5.17,5.22,44.53,42.2,42.29,25.0,125.04,3.053,0.17,-2.33,15.0,0,0,NOMINAL,0
LOT_03_COMP_0302,LOT_03,LOT_03_W03,0.2842,0.0821,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.587,5.337,5.615,5.01,5.1,5.18,43.22,43.23,43.13,25.1,124.93,3.75,0.09,0.01,15.0,1,3,FREAK_OUTLIER,0
LOT_03_COMP_0303,LOT_03,LOT_03_W03,-0.6801,0.3722,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.13,3.885,4.063,4.96,5.14,5.22,45.51,43.56,43.08,24.91,125.1,2.755,0.18,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0304,LOT_03,LOT_03_W03,-0.6555,-0.1926,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.246,4.271,4.431,5.09,5.24,5.31,43.92,42.0,42.1,25.16,125.22,3.025,0.15,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0305,LOT_03,LOT_03_W03,0.4711,-0.1835,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.865,3.975,5.25,5.38,5.25,44.32,42.22,42.34,25.0,124.94,2.766,0.13,-2.1,15.0,0,0,NOMINAL,0
LOT_03_COMP_0306,LOT_03,LOT_03_W03,0.9563,-0.135,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,4.05,4.223,5.05,5.17,5.19,44.75,43.2,42.82,25.08,124.98,2.895,0.12,-1.55,15.0,0,0,NOMINAL,0
LOT_03_COMP_0307,LOT_03,LOT_03_W03,0.1745,0.0802,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.99,4.152,4.77,5.06,5.14,45.08,43.39,43.13,25.11,124.92,2.866,0.29,-1.69,15.0,0,0,NOMINAL,0
LOT_03_COMP_0308,LOT_03,LOT_03_W03,0.1939,-0.4688,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.32,4.382,4.515,4.57,4.99,4.92,45.29,43.31,43.26,24.85,124.95,3.062,0.42,-1.98,15.0,0,0,NOMINAL,0
LOT_03_COMP_0309,LOT_03,LOT_03_W03,-0.3277,-0.46,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.13,3.632,3.705,4.94,5.18,5.19,45.64,43.45,43.49,25.08,125.18,2.502,0.24,-2.19,15.0,0,0,NOMINAL,0
LOT_03_COMP_0310,LOT_03,LOT_03_W03,-0.7251,0.0286,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.059,3.862,4.042,4.74,5.15,5.12,45.0,43.37,43.27,24.92,125.05,2.803,0.41,-1.63,15.0,0,0,NOMINAL,0
LOT_03_COMP_0311,LOT_03,LOT_03_W03,0.8964,-0.4774,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.218,3.935,4.077,4.97,5.27,5.1,44.59,42.59,42.59,24.84,125.06,2.717,0.3,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0312,LOT_03,LOT_03_W03,0.6476,-0.8462,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.101,4.245,4.86,5.08,5.07,44.81,42.94,42.87,24.89,125.18,2.852,0.22,-1.87,15.0,0,0,NOMINAL,0
LOT_03_COMP_0313,LOT_03,LOT_03_W03,0.9186,-0.1085,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.244,4.15,19284.657,4.82,5.48,5.27,44.51,44.76,38.19,25.02,124.91,2.906,0.66,0.25,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0314,LOT_03,LOT_03_W03,0.7247,0.9057,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.1,4.208,4.92,5.29,5.26,45.48,43.48,43.71,25.0,125.11,2.869,0.37,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0315,LOT_03,LOT_03_W03,-0.7766,0.5664,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.343,4.43,4.503,5.01,5.09,5.1,45.12,43.34,43.39,24.82,124.99,3.087,0.08,-1.78,15.0,0,0,NOMINAL,0
LOT_03_COMP_0316,LOT_03,LOT_03_W03,-0.4866,-0.8551,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.267,4.18,4.308,5.16,5.32,5.33,44.75,42.79,42.71,25.06,125.02,2.913,0.16,-1.96,15.0,0,0,NOMINAL,0
LOT_03_COMP_0317,LOT_03,LOT_03_W03,0.0339,0.3144,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.658,3.785,4.84,5.08,5.01,44.39,41.93,42.21,25.1,124.98,2.559,0.24,-2.46,15.0,0,0,NOMINAL,0
LOT_03_COMP_0318,LOT_03,LOT_03_W03,0.622,0.81,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.047,3.591,3.77,4.99,5.21,5.14,45.04,43.01,43.19,25.23,124.94,2.544,0.22,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0319,LOT_03,LOT_03_W03,0.2609,0.4888,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.874,4.017,5.04,5.11,5.15,44.32,42.09,42.01,25.02,124.91,2.708,0.07,-2.23,15.0,0,0,NOMINAL,0
LOT_03_COMP_0320,LOT_03,LOT_03_W03,-0.7046,0.9591,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.138,3.878,4.04,5.09,5.27,5.13,44.66,42.58,42.34,25.03,125.06,2.74,0.18,-2.08,15.0,0,0,NOMINAL,0
LOT_03_COMP_0321,LOT_03,LOT_03_W03,0.7115,0.0885,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.974,4.032,4.9,5.06,5.12,45.25,43.01,43.13,25.07,125.09,2.814,0.16,-2.24,15.0,0,0,NOMINAL,0
LOT_03_COMP_0322,LOT_03,LOT_03_W03,-0.7659,0.8329,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,4.255,4.457,5.09,5.34,5.37,45.22,43.02,42.96,25.04,125.06,3.022,0.25,-2.2,15.0,0,0,NOMINAL,0
LOT_03_COMP_0323,LOT_03,LOT_03_W03,0.8098,0.2,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,3.868,3.983,4.68,4.95,4.96,44.82,42.42,42.83,24.99,125.0,2.667,0.27,-2.4,15.0,0,0,NOMINAL,0
LOT_03_COMP_0324,LOT_03,LOT_03_W03,-0.6859,0.7777,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.281,4.297,4.457,5.02,5.29,5.26,45.06,43.05,43.0,24.98,125.0,3.016,0.27,-2.01,15.0,0,0,NOMINAL,0
LOT_03_COMP_0325,LOT_03,LOT_03_W03,0.6383,0.2552,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.509,5.244,5.536,5.06,5.02,5.04,43.94,43.6,43.59,25.01,124.89,3.735,-0.04,-0.34,15.0,1,3,FREAK_OUTLIER,0
LOT_03_COMP_0326,LOT_03,LOT_03_W03,0.8393,0.9712,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.234,3.992,4.169,4.77,4.96,4.86,45.9,43.79,43.8,25.01,124.95,2.758,0.19,-2.11,15.0,0,0,NOMINAL,0
LOT_03_COMP_0327,LOT_03,LOT_03_W03,0.3599,-0.8869,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.178,3.886,4.029,5.12,5.22,5.19,45.42,43.17,43.41,25.02,125.08,2.708,0.1,-2.25,15.0,0,0,NOMINAL,0
LOT_03_COMP_0328,LOT_03,LOT_03_W03,0.4673,-0.5739,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.31,4.342,4.542,5.17,5.23,5.31,44.52,42.53,42.21,25.04,124.98,3.032,0.06,-1.99,15.0,0,0,NOMINAL,0
LOT_03_COMP_0329,LOT_03,LOT_03_W03,0.3671,0.6743,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.76,3.905,4.94,5.25,5.11,44.69,42.68,42.86,25.02,125.0,2.594,0.31,-2.01,15.0,0,0,NOMINAL,0
LOT_03_COMP_0330,LOT_03,LOT_03_W03,-0.0284,0.1079,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,4.081,4.272,4.94,5.25,5.11,45.05,42.93,43.06,25.15,124.97,2.859,0.31,-2.12,15.0,0,0,NOMINAL,0
LOT_03_COMP_0331,LOT_03,LOT_03_W03,0.2599,0.691,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.274,4.064,4.263,4.86,5.17,5.18,45.51,43.44,43.24,25.1,124.81,2.79,0.31,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0332,LOT_03,LOT_03_W03,0.314,-0.8133,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.265,4.321,4.578,4.94,5.22,5.15,44.81,42.95,43.14,24.92,124.9,3.056,0.28,-1.86,15.0,0,0,NOMINAL,0
LOT_03_COMP_0333,LOT_03,LOT_03_W03,-0.4012,0.8099,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,4.114,4.229,5.18,5.32,5.31,44.86,42.92,42.64,25.11,125.04,2.898,0.14,-1.94,15.0,0,0,NOMINAL,0
LOT_03_COMP_0334,LOT_03,LOT_03_W03,-0.1026,-0.9363,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.214,4.006,4.193,4.97,5.08,5.11,45.79,43.84,43.6,25.09,124.96,2.792,0.11,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0335,LOT_03,LOT_03_W03,-0.9096,-0.7707,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.31,4.318,4.439,4.87,5.21,4.99,45.23,42.93,42.93,24.94,124.94,3.008,0.34,-2.3,15.0,0,0,NOMINAL,0
LOT_03_COMP_0336,LOT_03,LOT_03_W03,0.6117,0.5494,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,3.903,4.093,5.1,5.48,5.28,44.06,42.22,41.9,25.02,124.94,2.732,0.38,-1.84,15.0,0,0,NOMINAL,0
LOT_03_COMP_0337,LOT_03,LOT_03_W03,-0.4676,0.6581,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.172,4.281,5.1,5.28,5.25,46.2,44.37,44.4,25.16,125.16,2.922,0.18,-1.83,15.0,0,0,NOMINAL,0
LOT_03_COMP_0338,LOT_03,LOT_03_W03,-0.1325,-0.2436,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.194,4.012,4.209,5.13,5.31,5.29,44.94,42.97,42.87,25.23,124.91,2.818,0.18,-1.97,15.0,0,0,NOMINAL,0
LOT_03_COMP_0339,LOT_03,LOT_03_W03,-0.0302,0.3105,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.545,5.111,5.42,4.81,4.91,4.74,43.34,43.23,43.26,25.02,124.95,3.566,0.1,-0.11,15.0,1,3,FREAK_OUTLIER,0
LOT_03_COMP_0340,LOT_03,LOT_03_W03,-0.5369,-0.0535,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.111,3.622,3.585,5.26,5.22,9.23,45.24,44.97,33.04,25.0,124.99,2.511,-0.04,-0.27,15.0,1,2,MEMS_MICROCRACK,0
LOT_03_COMP_0341,LOT_03,LOT_03_W03,-0.2993,0.8605,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.202,4.046,4.156,4.96,5.2,5.19,44.99,43.12,43.08,25.08,125.03,2.844,0.24,-1.87,15.0,0,0,NOMINAL,0
LOT_03_COMP_0342,LOT_03,LOT_03_W03,0.136,0.6815,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.123,3.706,3.873,4.89,5.01,5.01,45.31,43.52,43.3,24.96,124.85,2.583,0.12,-1.79,15.0,0,0,NOMINAL,0
LOT_03_COMP_0343,LOT_03,LOT_03_W03,-0.6687,-0.9191,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.259,4.158,4.287,5.25,5.28,5.26,45.18,43.12,42.97,24.96,124.95,2.899,0.03,-2.06,15.0,0,0,NOMINAL,0
LOT_03_COMP_0344,LOT_03,LOT_03_W03,-0.857,-0.7023,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.402,4.659,4.741,5.1,5.16,5.14,45.05,43.39,43.5,25.08,124.89,3.257,0.06,-1.66,15.0,0,0,NOMINAL,0
LOT_03_COMP_0345,LOT_03,LOT_03_W03,0.6793,-0.3544,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,3.967,4.104,4.85,4.95,4.92,44.69,42.91,42.7,24.94,124.75,2.747,0.1,-1.78,15.0,0,0,NOMINAL,0
LOT_03_COMP_0346,LOT_03,LOT_03_W03,-0.1043,-0.0791,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.317,4.251,4.434,5.08,5.03,5.02,43.71,41.76,41.7,25.05,125.12,2.934,-0.05,-1.95,15.0,0,0,NOMINAL,0
LOT_03_COMP_0347,LOT_03,LOT_03_W03,-0.6567,0.2226,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.333,4.284,4.383,5.05,5.38,5.31,45.4,42.96,43.35,24.99,124.98,2.951,0.33,-2.44,15.0,0,0,NOMINAL,0
LOT_03_COMP_0348,LOT_03,LOT_03_W03,0.4806,-0.6876,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.065,3.703,3.86,4.71,4.95,4.98,44.4,42.43,42.56,24.97,124.95,2.638,0.24,-1.97,15.0,0,0,NOMINAL,0
LOT_03_COMP_0349,LOT_03,LOT_03_W03,0.8453,-0.2438,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.261,4.184,4.367,5.19,5.27,5.3,44.19,42.18,42.17,25.07,125.1,2.923,0.08,-2.01,15.0,0,0,NOMINAL,0
