component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT07_COMP1409,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1409,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1979,896.0503,896.1592,896.1985,894.8524,26.434,1.4733,11.564,0.0159,-0.0067,36.22,36.12,1.1979,896.0503,896.1592,896.1985,894.8524,50.0,False,NOMINAL,HEALTHY,-14.8,-35.74
DIG_LOT07_COMP1410,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1410,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0176,784.9402,784.9786,785.0907,783.9226,23.206,1.8456,12.508,-0.0009,0.0983,33.21,33.85,1.0176,784.9402,784.9786,785.0907,783.9226,50.0,False,NOMINAL,HEALTHY,-12.36,29.87
DIG_LOT07_COMP1411,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1411,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4664,1135.012,1135.0929,1135.1521,1133.5456,24.863,1.3444,11.466,-0.0022,-0.0476,35.73,36.21,1.4664,1135.012,1135.0929,1135.1521,1133.5456,50.0,False,NOMINAL,HEALTHY,16.79,37.56
DIG_LOT07_COMP1412,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1412,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1336,868.4281,868.4667,868.5046,867.2945,25.317,2.1714,13.681,-0.0126,-0.0109,35.7,35.64,1.1336,868.4281,868.4667,868.5046,867.2945,50.0,False,NOMINAL,HEALTHY,27.72,26.95
DIG_LOT07_COMP1413,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1413,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4389,1117.4793,1117.5941,1117.5906,1116.0404,25.451,1.4947,13.167,0.0376,0.0398,34.96,34.75,1.4389,1117.4793,1117.5941,1117.5906,1116.0404,50.0,False,NOMINAL,HEALTHY,-6.24,-27.37
DIG_LOT07_COMP1414,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1414,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1875,937.399,937.455,937.4825,936.2115,22.661,1.3539,14.3,0.0092,0.0376,34.96,33.91,1.1875,937.399,937.455,937.4825,936.2115,50.0,False,NOMINAL,HEALTHY,-44.12,5.2
DIG_LOT07_COMP1415,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4672,1129.3751,1129.4532,1129.5375,1127.9079,27.55,2.3312,12.315,-0.0001,0.0638,36.62,35.99,1.4672,1129.3751,1129.4532,1129.5375,1127.9079,50.0,False,NOMINAL,HEALTHY,38.96,-42.76
DIG_LOT07_COMP1416,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1416,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1299,896.2197,896.2958,896.2856,895.0898,23.724,1.9546,11.9,-0.0014,-0.0735,31.52,31.08,1.1299,896.2197,896.2958,896.2856,895.0898,50.0,False,NOMINAL,HEALTHY,-17.34,27.72
DIG_LOT07_COMP1417,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1417,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2287,930.4261,930.522,930.5292,929.1974,24.337,2.04,12.158,-0.0188,0.0076,35.85,36.56,1.2287,930.4261,930.522,930.5292,929.1974,50.0,False,NOMINAL,HEALTHY,33.04,-24.83
DIG_LOT07_COMP1418,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1418,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3165,1017.478,1017.5274,1017.6139,1016.1615,25.972,2.1049,11.411,0.0017,-0.0145,36.51,36.16,1.3165,1017.478,1017.5274,1017.6139,1016.1615,50.0,False,NOMINAL,HEALTHY,-1.78,-37.25
DIG_LOT07_COMP1419,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1419,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3418,1026.4746,1026.5185,1026.5913,1025.1328,23.557,2.0742,14.926,0.0042,0.0335,35.7,36.64,1.3418,1026.4746,1026.5185,1026.5913,1025.1328,50.0,False,NOMINAL,HEALTHY,45.82,6.03
DIG_LOT07_COMP1420,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1420,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3887,1080.2471,1080.2943,1080.3894,1078.8584,24.79,2.3758,11.517,0.0074,0.1248,35.84,36.23,1.3887,1080.2471,1080.2943,1080.3894,1078.8584,50.0,False,NOMINAL,HEALTHY,2.35,47.22
DIG_LOT07_COMP1421,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1421,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.363,1054.5917,1054.686,1054.6813,1053.2287,24.083,2.2599,14.0,-0.0074,-0.0725,35.02,34.29,1.363,1054.5917,1054.686,1054.6813,1053.2287,50.0,False,NOMINAL,HEALTHY,39.59,-36.37
DIG_LOT07_COMP1422,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1422,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2673,976.134,976.2279,976.2891,974.8667,25.725,2.3369,12.063,-0.0345,-0.0471,36.02,35.98,1.2673,976.134,976.2279,976.2891,974.8667,50.0,False,NOMINAL,HEALTHY,5.24,-27.62
DIG_LOT07_COMP1423,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1423,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.378,1061.6551,1061.7847,1061.753,1060.2771,24.047,2.2674,13.152,0.0024,0.0353,33.39,33.05,1.378,1061.6551,1061.7847,1061.753,1060.2771,50.0,False,NOMINAL,HEALTHY,29.15,37.23
DIG_LOT07_COMP1424,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1424,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2723,975.4727,975.5293,975.6241,974.2004,25.786,1.6434,12.022,-0.0319,-0.0099,33.58,33.97,1.2723,975.4727,975.5293,975.6241,974.2004,50.0,False,NOMINAL,HEALTHY,-33.3,9.82
DIG_LOT07_COMP1425,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1425,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.478,1136.5315,1136.5903,1136.6682,1135.0535,23.273,1.9254,12.269,-0.0069,0.0636,36.23,36.18,1.478,1136.5315,1136.5903,1136.6682,1135.0535,50.0,False,NOMINAL,HEALTHY,36.6,-7.07
DIG_LOT07_COMP1426,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1426,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,5.1178,3935.3355,3935.543,3935.7401,3930.2177,24.529,1.5299,13.848,0.0297,0.0038,35.54,35.54,5.1178,3935.3355,3935.543,3935.7401,3930.2177,50.0,True,SPATIAL_OUTLIER,HEALTHY,-21.2,-40.32
DIG_LOT07_COMP1427,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1427,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2779,980.9165,980.9988,981.0715,979.6386,25.832,2.1093,10.977,0.0119,0.0132,36.66,37.17,1.2779,980.9165,980.9988,981.0715,979.6386,50.0,False,NOMINAL,HEALTHY,48.63,24.11
DIG_LOT07_COMP1428,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1428,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2392,977.3361,977.3653,977.436,976.0969,26.884,1.9337,13.227,-0.0073,0.0775,34.03,34.36,1.2392,977.3361,977.3653,977.436,976.0969,50.0,False,NOMINAL,HEALTHY,-14.05,-15.22
DIG_LOT07_COMP1429,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1429,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4902,1147.3445,1147.4621,1147.5173,1145.8543,25.123,2.3249,13.78,0.0046,-0.0123,34.52,34.48,1.4902,1147.3445,1147.4621,1147.5173,1145.8543,50.0,False,NOMINAL,HEALTHY,-6.05,16.75
DIG_LOT07_COMP1430,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1430,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3918,1063.6682,1063.7795,1063.7799,1062.2764,25.193,2.1044,13.708,0.0042,0.0236,34.74,35.79,1.3918,1063.6682,1063.7795,1063.7799,1062.2764,50.0,False,NOMINAL,HEALTHY,-5.58,-15.97
DIG_LOT07_COMP1431,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1431,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4442,1122.8373,1122.8592,1122.9654,1121.3931,26.381,2.6532,13.598,0.0016,-0.0252,36.62,35.79,1.4442,1122.8373,1122.8592,1122.9654,1121.3931,50.0,False,NOMINAL,HEALTHY,-32.53,-41.97
DIG_LOT07_COMP1432,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1432,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3461,1050.4619,1050.5257,1050.6055,1049.1158,26.862,1.4482,12.288,0.0111,-0.0224,35.95,35.48,1.3461,1050.4619,1050.5257,1050.6055,1049.1158,50.0,False,NOMINAL,HEALTHY,12.87,-32.14
DIG_LOT07_COMP1433,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1433,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4923,1154.7656,1154.8587,1154.9278,1153.2733,27.187,2.1027,13.309,0.0052,-0.0349,36.21,35.56,1.4923,1154.7656,1154.8587,1154.9278,1153.2733,50.0,False,NOMINAL,HEALTHY,4.66,-35.46
DIG_LOT07_COMP1434,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1434,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,6.3541,4899.6991,4899.9783,4900.0664,4893.345,26.204,2.1763,13.522,0.0176,0.0447,34.17,32.89,6.3541,4899.6991,4899.9783,4900.0664,4893.345,50.0,True,SPATIAL_OUTLIER,HEALTHY,-38.69,8.66
DIG_LOT07_COMP1435,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1435,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3726,1063.6781,1063.7451,1063.7822,1062.3055,26.157,2.4322,11.896,-0.0071,0.0119,36.99,37.18,1.3726,1063.6781,1063.7451,1063.7822,1062.3055,50.0,False,NOMINAL,HEALTHY,22.89,16.23
DIG_LOT07_COMP1436,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1436,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1065,855.7674,855.8243,855.8947,854.6609,25.829,1.8628,11.735,0.0338,0.0452,32.95,32.16,1.1065,855.7674,855.8243,855.8947,854.6609,50.0,False,NOMINAL,HEALTHY,20.17,-3.27
DIG_LOT07_COMP1437,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1437,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.156,903.9027,903.9999,904.054,902.7467,25.392,1.8323,11.23,-0.0016,0.0515,33.55,33.55,1.156,903.9027,903.9999,904.054,902.7467,50.0,False,NOMINAL,HEALTHY,-32.87,10.6
DIG_LOT07_COMP1438,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1438,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3682,1017.842,1017.8889,1017.9367,1016.4738,25.055,2.3052,12.396,-0.0126,0.0586,33.36,34.08,1.3682,1017.842,1017.8889,1017.9367,1016.4738,50.0,False,NOMINAL,HEALTHY,-21.5,44.41
DIG_LOT07_COMP1439,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1692,903.7188,903.8052,903.8123,902.5496,26.815,1.7285,12.183,0.0075,-0.0263,35.56,34.92,1.1692,903.7188,903.8052,903.8123,902.5496,50.0,False,NOMINAL,HEALTHY,-30.37,41.25
DIG_LOT07_COMP1440,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2013,901.7327,901.7727,901.8202,900.5314,24.336,2.0369,12.131,-0.0407,-0.0636,34.42,34.62,1.2013,901.7327,901.7727,901.8202,900.5314,50.0,False,NOMINAL,HEALTHY,-49.0,46.98
DIG_LOT07_COMP1441,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2351,944.2422,944.3486,944.4126,943.0071,26.433,2.4962,11.969,0.0259,-0.0429,32.06,32.79,1.2351,944.2422,944.3486,944.4126,943.0071,50.0,False,NOMINAL,HEALTHY,33.76,35.59
DIG_LOT07_COMP1442,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2365,954.9567,955.0401,955.0629,953.7202,23.793,2.0191,12.03,-0.0073,-0.0648,36.05,36.23,1.2365,954.9567,955.0401,955.0629,953.7202,50.0,False,NOMINAL,HEALTHY,49.87,23.28
DIG_LOT07_COMP1443,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2331,958.8542,958.9422,959.0179,957.6211,23.623,2.188,12.524,-0.0175,-0.0269,35.11,34.64,1.2331,958.8542,958.9422,959.0179,957.6211,50.0,False,NOMINAL,HEALTHY,-19.88,16.51
DIG_LOT07_COMP1444,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3759,1076.5669,1076.6005,1076.7124,1075.191,24.068,2.1175,12.653,-0.0099,-0.0409,34.88,34.64,1.3759,1076.5669,1076.6005,1076.7124,1075.191,50.0,False,NOMINAL,HEALTHY,-6.28,-44.87
DIG_LOT07_COMP1445,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.24,955.2365,955.2787,955.388,953.9965,24.627,1.8903,12.543,0.0236,0.0788,36.26,36.52,1.24,955.2365,955.2787,955.388,953.9965,50.0,False,NOMINAL,HEALTHY,-33.07,-31.36
DIG_LOT07_COMP1446,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0957,852.2179,852.329,852.3038,851.1222,23.832,1.6063,14.243,-0.0472,-0.0539,35.31,35.4,1.0957,852.2179,852.329,852.3038,851.1222,50.0,False,NOMINAL,HEALTHY,2.67,9.13
DIG_LOT07_COMP1447,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.001,766.9384,767.0492,767.0736,765.9374,24.546,1.8572,13.727,0.0019,-0.0652,35.34,36.06,1.001,766.9384,767.0492,767.0736,765.9374,50.0,False,NOMINAL,HEALTHY,-31.24,-28.87
DIG_LOT07_COMP1448,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4766,1151.5594,1151.6595,1151.7546,1150.0828,25.158,2.1338,13.111,-0.03,0.0218,35.09,35.42,1.4766,1151.5594,1151.6595,1151.7546,1150.0828,50.0,False,NOMINAL,HEALTHY,4.07,-15.01
DIG_LOT07_COMP1449,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4424,1120.5846,1120.7048,1120.7242,1119.1422,26.695,2.0054,12.827,-0.007,0.0419,35.19,36.15,1.4424,1120.5846,1120.7048,1120.7242,1119.1422,50.0,False,NOMINAL,HEALTHY,30.72,-39.03
DIG_LOT07_COMP1450,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1385,875.0242,875.0726,875.1953,873.8857,26.792,2.0099,13.196,-0.0306,0.0366,35.89,35.76,1.1385,875.0242,875.0726,875.1953,873.8857,50.0,False,NOMINAL,HEALTHY,-22.83,17.56
DIG_LOT07_COMP1451,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5918,1240.7859,1240.8538,1240.9343,1239.1941,25.127,2.3492,11.607,0.0271,0.045,33.56,33.74,1.5918,1240.7859,1240.8538,1240.9343,1239.1941,50.0,False,NOMINAL,HEALTHY,37.88,45.07
DIG_LOT07_COMP1452,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,4.7072,3645.6875,3645.8796,3645.9512,3640.9803,24.183,2.7536,12.04,-0.0005,-0.0003,34.62,34.93,4.7072,3645.6875,3645.8796,3645.9512,3640.9803,50.0,True,SPATIAL_OUTLIER,HEALTHY,29.77,-15.74
DIG_LOT07_COMP1453,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1415,866.9481,867.0087,867.092,865.8066,24.661,2.0676,10.843,-0.0165,-0.0748,36.25,36.76,1.1415,866.9481,867.0087,867.092,865.8066,50.0,False,NOMINAL,HEALTHY,41.53,10.55
DIG_LOT07_COMP1454,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4187,1097.3574,1097.5042,1097.5249,1095.9387,25.73,1.6382,11.587,-0.0203,0.0705,33.68,34.49,1.4187,1097.3574,1097.5042,1097.5249,1095.9387,50.0,False,NOMINAL,HEALTHY,40.27,40.34
DIG_LOT07_COMP1455,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3645,1060.0578,1060.1101,1060.2054,1058.6933,24.874,1.7176,12.523,-0.0199,-0.1024,32.3,32.2,1.3645,1060.0578,1060.1101,1060.2054,1058.6933,50.0,False,NOMINAL,HEALTHY,-47.68,11.97
DIG_LOT07_COMP1456,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1456,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4562,1131.9121,1132.0197,1132.0811,1130.4559,23.438,1.8831,13.091,-0.016,-0.0337,33.62,33.96,1.4562,1131.9121,1132.0197,1132.0811,1130.4559,50.0,False,NOMINAL,HEALTHY,-0.59,7.56
DIG_LOT07_COMP1457,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1457,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.198,924.3056,924.3381,924.4044,923.1076,23.208,2.8359,10.961,0.0029,-0.0582,35.71,35.4,1.198,924.3056,924.3381,924.4044,923.1076,50.0,False,NOMINAL,HEALTHY,48.54,49.47
DIG_LOT07_COMP1458,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1458,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.7238,1318.4059,1318.4862,1318.5235,1316.6821,25.24,2.3193,12.169,0.0173,-0.0908,37.41,37.7,1.7238,1318.4059,1318.4862,1318.5235,1316.6821,50.0,False,NOMINAL,HEALTHY,10.06,-21.07
DIG_LOT07_COMP1459,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1459,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2911,999.2561,999.311,999.4128,997.965,24.87,1.8388,11.82,-0.004,0.0434,35.97,36.28,1.2911,999.2561,999.311,999.4128,997.965,50.0,False,NOMINAL,HEALTHY,8.84,21.03
DIG_LOT07_COMP1460,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1460,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1597,879.6756,879.7578,879.7583,878.5159,24.909,2.1636,12.08,0.0249,0.0156,35.36,35.27,1.1597,879.6756,879.7578,879.7583,878.5159,50.0,False,NOMINAL,HEALTHY,-28.37,-3.13
DIG_LOT07_COMP1461,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1461,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3704,1054.6411,1054.7428,1054.8245,1053.2707,24.104,2.2129,12.276,-0.011,-0.0081,32.04,32.51,1.3704,1054.6411,1054.7428,1054.8245,1053.2707,50.0,False,NOMINAL,HEALTHY,15.3,-25.57
DIG_LOT07_COMP1462,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1462,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.209,954.451,954.5461,954.5669,953.242,24.315,1.992,12.189,-0.0165,-0.0114,32.74,32.1,1.209,954.451,954.5461,954.5669,953.242,50.0,False,NOMINAL,HEALTHY,-43.25,40.49
DIG_LOT07_COMP1463,LOT_07,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T07_1463,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0538,830.1981,830.2691,830.3507,829.1443,24.926,2.1106,12.451,-0.024,0.0216,33.03,32.64,1.0538,830.1981,830.2691,830.3507,829.1443,50.0,False,NOMINAL,HEALTHY,-10.28,1.33
