component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT05_COMP1434,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1434,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2934,1017.6297,1017.6971,1017.7016,1016.3363,27.005,1.8967,12.12,-0.0369,-0.0631,33.36,33.2,1.2934,1017.6297,1017.6971,1017.7016,1016.3363,50.0,False,NOMINAL,HEALTHY,30.58,-20.17
DIG_LOT05_COMP1435,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1435,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3161,1025.5347,1025.6074,1025.6187,1024.2186,24.279,1.7789,12.606,-0.0338,-0.013,35.2,35.7,1.3161,1025.5347,1025.6074,1025.6187,1024.2186,50.0,False,NOMINAL,HEALTHY,-38.29,-18.31
DIG_LOT05_COMP1436,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1436,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0986,843.6596,843.7526,843.8198,842.561,25.074,2.1204,10.852,-0.0002,-0.0308,35.17,35.43,1.0986,843.6596,843.7526,843.8198,842.561,50.0,False,NOMINAL,HEALTHY,-26.3,26.27
DIG_LOT05_COMP1437,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1437,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3909,1075.8351,1075.9492,1075.9942,1074.4442,24.35,2.2251,13.766,-0.0192,0.0262,32.95,32.35,1.3909,1075.8351,1075.9492,1075.9942,1074.4442,50.0,False,NOMINAL,HEALTHY,28.28,37.35
DIG_LOT05_COMP1438,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1438,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2186,950.9001,950.9181,950.9824,949.6815,25.37,1.6414,13.153,-0.0255,-0.0182,35.22,34.8,1.2186,950.9001,950.9181,950.9824,949.6815,50.0,False,NOMINAL,HEALTHY,25.01,-20.81
DIG_LOT05_COMP1439,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3293,1030.4396,1030.5085,1030.5707,1029.1103,25.396,1.5645,11.91,-0.0189,-0.0167,35.56,35.35,1.3293,1030.4396,1030.5085,1030.5707,1029.1103,50.0,False,NOMINAL,HEALTHY,6.8,15.5
DIG_LOT05_COMP1440,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2297,958.1993,958.2182,958.2947,956.9696,24.416,2.0328,12.181,-0.0158,0.0248,33.41,33.67,1.2297,958.1993,958.2182,958.2947,956.9696,50.0,False,NOMINAL,HEALTHY,25.16,16.25
DIG_LOT05_COMP1441,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2632,969.1818,969.275,969.3089,967.9186,25.38,2.1876,11.857,0.0151,0.0052,33.85,33.5,1.2632,969.1818,969.275,969.3089,967.9186,50.0,False,NOMINAL,HEALTHY,39.22,0.48
DIG_LOT05_COMP1442,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.966,747.5887,747.6364,747.6752,746.6227,22.946,1.7003,11.047,0.0063,0.0166,33.19,33.4,0.966,747.5887,747.6364,747.6752,746.6227,50.0,False,NOMINAL,HEALTHY,-40.91,-15.97
DIG_LOT05_COMP1443,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1481,865.4407,865.5757,865.561,864.2926,24.407,2.1203,12.872,-0.0124,0.0211,35.6,34.99,1.1481,865.4407,865.5757,865.561,864.2926,50.0,False,NOMINAL,HEALTHY,-4.15,-40.01
DIG_LOT05_COMP1444,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0261,780.8371,780.8646,780.9247,779.811,25.446,2.1271,13.762,0.0253,-0.0333,35.14,35.03,1.0261,780.8371,780.8646,780.9247,779.811,50.0,False,NOMINAL,HEALTHY,47.56,45.31
DIG_LOT05_COMP1445,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3788,1075.7659,1075.839,1075.9369,1074.3871,23.621,1.6923,13.013,0.0098,-0.0306,34.7,36.0,1.3788,1075.7659,1075.839,1075.9369,1074.3871,50.0,False,NOMINAL,HEALTHY,-5.25,-38.73
DIG_LOT05_COMP1446,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2812,996.3694,996.4528,996.5106,995.0882,25.147,2.2938,13.194,0.0293,0.0106,36.6,36.59,1.2812,996.3694,996.4528,996.5106,995.0882,50.0,False,NOMINAL,HEALTHY,-23.0,-31.48
DIG_LOT05_COMP1447,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3291,994.4722,994.5677,994.645,993.1431,25.284,2.0398,12.334,-0.0121,0.0003,34.88,34.61,1.3291,994.4722,994.5677,994.645,993.1431,50.0,False,NOMINAL,HEALTHY,17.39,9.01
DIG_LOT05_COMP1448,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0665,806.0826,806.1451,806.1475,805.0161,22.745,1.9774,11.482,-0.0114,-0.0282,36.85,35.85,1.0665,806.0826,806.1451,806.1475,805.0161,50.0,False,NOMINAL,HEALTHY,20.44,4.5
DIG_LOT05_COMP1449,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2227,951.2748,951.3356,951.4025,950.0521,23.969,2.6838,12.055,0.0043,0.0899,36.13,36.23,1.2227,951.2748,951.3356,951.4025,950.0521,50.0,False,NOMINAL,HEALTHY,-47.61,18.22
DIG_LOT05_COMP1450,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9506,729.6314,729.6692,729.7542,728.6808,26.726,1.9649,13.998,0.0252,0.0572,32.16,31.8,0.9506,729.6314,729.6692,729.7542,728.6808,50.0,False,NOMINAL,HEALTHY,-38.42,16.57
DIG_LOT05_COMP1451,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.016,792.9569,792.9831,793.0156,791.9409,24.898,1.5581,11.765,-0.0082,-0.018,35.18,35.74,1.016,792.9569,792.9831,793.0156,791.9409,50.0,False,NOMINAL,HEALTHY,46.17,41.18
DIG_LOT05_COMP1452,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1455,902.8397,902.9064,902.9063,901.6942,25.37,2.2105,13.646,0.016,0.0113,34.64,34.94,1.1455,902.8397,902.9064,902.9063,901.6942,50.0,False,NOMINAL,HEALTHY,37.45,-6.07
DIG_LOT05_COMP1453,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2464,955.523,955.6291,955.6385,954.2766,26.609,2.2517,12.329,-0.0139,0.0816,33.54,32.89,1.2464,955.523,955.6291,955.6385,954.2766,50.0,False,NOMINAL,HEALTHY,-14.55,5.01
DIG_LOT05_COMP1454,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2917,1001.9654,1002.04,1002.0821,1000.6737,22.237,2.2028,12.461,-0.0279,-0.0864,36.81,36.16,1.2917,1001.9654,1002.04,1002.0821,1000.6737,50.0,False,NOMINAL,HEALTHY,-14.31,8.77
DIG_LOT05_COMP1455,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2303,935.6141,935.6863,935.722,934.3838,23.554,2.051,12.015,-0.0223,-0.072,35.27,35.82,1.2303,935.6141,935.6863,935.722,934.3838,50.0,False,NOMINAL,HEALTHY,26.32,-15.44
DIG_LOT05_COMP1456,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1456,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2765,982.2532,990.734,1140.5714,980.9767,23.658,2.0161,12.085,-0.012,0.0047,34.46,34.33,1.2765,982.2532,990.734,1140.5714,980.9767,50.0,True,THERMAL_RUNAWAY,HEALTHY,-23.94,6.34
DIG_LOT05_COMP1457,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1457,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3431,1033.3353,1033.3954,1033.3946,1031.9922,25.69,1.96,12.898,-0.0385,-0.0568,35.31,36.13,1.3431,1033.3353,1033.3954,1033.3946,1031.9922,50.0,False,NOMINAL,HEALTHY,-32.42,-32.94
DIG_LOT05_COMP1458,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1458,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2521,973.3852,973.4396,973.5375,972.1331,25.847,1.9654,13.257,0.0371,0.1285,36.04,35.21,1.2521,973.3852,973.4396,973.5375,972.1331,50.0,False,NOMINAL,HEALTHY,22.57,38.91
DIG_LOT05_COMP1459,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1459,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1316,869.5571,869.6122,869.6518,868.4255,22.018,1.7587,12.935,-0.0047,-0.0029,33.68,33.57,1.1316,869.5571,869.6122,869.6518,868.4255,50.0,False,NOMINAL,HEALTHY,-9.47,44.77
DIG_LOT05_COMP1460,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1460,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3523,1034.6605,1034.7994,1034.8184,1033.3082,24.798,1.9311,12.308,0.0213,0.0066,35.43,35.13,1.3523,1034.6605,1034.7994,1034.8184,1033.3082,50.0,False,NOMINAL,HEALTHY,-9.61,-35.09
DIG_LOT05_COMP1461,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1461,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2229,938.5596,938.6192,938.6402,937.3367,25.531,2.6697,12.575,-0.0066,-0.0081,34.23,34.21,1.2229,938.5596,938.6192,938.6402,937.3367,50.0,False,NOMINAL,HEALTHY,31.99,34.26
DIG_LOT05_COMP1462,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1462,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2729,971.2367,971.3357,971.3749,969.9638,24.411,2.2515,11.569,0.0174,0.0326,36.12,35.72,1.2729,971.2367,971.3357,971.3749,969.9638,50.0,False,NOMINAL,HEALTHY,-39.09,-28.72
DIG_LOT05_COMP1463,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1463,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.216,932.3737,932.43,932.4776,931.1577,23.158,1.7455,13.518,-0.0704,-0.0268,36.21,35.39,1.216,932.3737,932.43,932.4776,931.1577,50.0,False,NOMINAL,HEALTHY,25.77,35.59
DIG_LOT05_COMP1464,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1464,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2853,988.2987,988.3729,988.4181,987.0134,22.44,1.7872,11.363,-0.0114,-0.014,34.87,34.71,1.2853,988.2987,988.3729,988.4181,987.0134,50.0,False,NOMINAL,HEALTHY,14.5,-31.72
DIG_LOT05_COMP1465,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1465,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1337,882.9092,882.9806,883.0369,881.7755,24.138,2.2475,11.743,-0.0251,0.0487,35.96,36.08,1.1337,882.9092,882.9806,883.0369,881.7755,50.0,False,NOMINAL,HEALTHY,-36.86,2.86
DIG_LOT05_COMP1466,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1466,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3403,1030.7941,1030.8641,1030.8526,1029.4538,26.808,1.8497,11.502,0.001,0.0178,36.67,36.48,1.3403,1030.7941,1030.8641,1030.8526,1029.4538,50.0,False,NOMINAL,HEALTHY,14.78,-32.97
DIG_LOT05_COMP1467,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1467,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3125,1027.6218,1027.7472,1027.7268,1026.3093,26.561,1.883,13.582,0.0321,0.0778,33.75,33.24,1.3125,1027.6218,1027.7472,1027.7268,1026.3093,50.0,False,NOMINAL,HEALTHY,-42.24,8.99
DIG_LOT05_COMP1468,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1468,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2823,974.9425,975.0404,974.994,973.6602,25.259,1.8801,12.329,-0.0072,-0.0141,34.75,35.48,1.2823,974.9425,975.0404,974.994,973.6602,50.0,False,NOMINAL,HEALTHY,49.62,45.67
DIG_LOT05_COMP1469,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1469,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2539,979.1365,979.209,979.2529,977.8826,24.603,2.2346,11.846,-0.0102,-0.0665,35.3,35.77,1.2539,979.1365,979.209,979.2529,977.8826,50.0,False,NOMINAL,HEALTHY,-14.66,-26.44
DIG_LOT05_COMP1470,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1470,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2834,968.2458,968.3232,968.3955,966.9624,25.607,2.0293,13.609,-0.0028,-0.0032,35.88,36.22,1.2834,968.2458,968.3232,968.3955,966.9624,50.0,False,NOMINAL,HEALTHY,-35.29,-23.21
DIG_LOT05_COMP1471,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1471,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0565,817.783,817.8445,817.8601,816.7265,26.683,1.9192,11.894,0.0055,-0.0786,32.69,32.33,1.0565,817.783,817.8445,817.8601,816.7265,50.0,False,NOMINAL,HEALTHY,35.25,14.53
DIG_LOT05_COMP1472,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1472,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2437,965.2793,965.4159,965.3721,964.0356,23.638,1.4731,12.304,-0.0393,-0.0667,34.64,34.95,1.2437,965.2793,965.4159,965.3721,964.0356,50.0,False,NOMINAL,HEALTHY,10.07,47.19
DIG_LOT05_COMP1473,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1473,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2277,946.3282,946.45,946.4441,945.1005,23.27,1.9116,12.188,0.0082,-0.0139,34.5,34.83,1.2277,946.3282,946.45,946.4441,945.1005,50.0,False,NOMINAL,HEALTHY,0.95,-31.4
DIG_LOT05_COMP1474,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1474,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8719,676.5079,676.5531,676.6272,675.636,24.981,1.5106,13.076,-0.0017,-0.0449,34.9,35.21,0.8719,676.5079,676.5531,676.6272,675.636,50.0,False,NOMINAL,HEALTHY,-4.01,-14.61
DIG_LOT05_COMP1475,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1475,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8635,664.651,664.7318,664.6924,663.7875,27.814,2.3782,12.078,-0.0005,-0.0093,35.95,36.81,0.8635,664.651,664.7318,664.6924,663.7875,50.0,False,NOMINAL,HEALTHY,-30.03,-8.56
DIG_LOT05_COMP1476,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1476,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0658,817.0196,817.06,817.1064,815.9538,24.654,2.5251,12.648,-0.0377,0.0774,34.49,34.01,1.0658,817.0196,817.06,817.1064,815.9538,50.0,False,NOMINAL,HEALTHY,-19.92,18.3
DIG_LOT05_COMP1477,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1477,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4309,1108.5102,1108.5381,1108.5748,1107.0793,27.655,2.3592,12.505,-0.0095,0.0556,36.33,36.43,1.4309,1108.5102,1108.5381,1108.5748,1107.0793,50.0,False,NOMINAL,HEALTHY,39.05,-35.03
DIG_LOT05_COMP1478,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1478,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1936,919.4796,920.9022,926.9299,918.286,26.395,1.3024,13.086,0.0092,0.019,36.08,35.82,1.1936,919.4796,920.9022,926.9299,918.286,50.0,True,ELECTROMIGRATION,HEALTHY,17.07,-0.68
DIG_LOT05_COMP1479,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1479,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1069,854.3865,854.4594,854.4842,853.2796,23.742,2.4318,12.917,-0.0134,-0.0635,33.09,32.63,1.1069,854.3865,854.4594,854.4842,853.2796,50.0,False,NOMINAL,HEALTHY,-1.58,-28.47
DIG_LOT05_COMP1480,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1480,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.877,664.6454,664.709,664.6727,663.7684,27.34,1.8758,13.352,-0.0162,-0.197,36.29,36.01,0.877,664.6454,664.709,664.6727,663.7684,50.0,False,NOMINAL,HEALTHY,31.05,22.8
DIG_LOT05_COMP1481,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1481,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3227,1014.6141,1014.7291,1014.7162,1013.2914,26.274,1.9351,13.974,-0.0157,-0.0727,35.3,35.74,1.3227,1014.6141,1014.7291,1014.7162,1013.2914,50.0,False,NOMINAL,HEALTHY,47.56,-33.98
DIG_LOT05_COMP1482,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1482,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3014,1028.4555,1028.527,1028.5693,1027.1541,24.053,2.0267,13.902,0.0348,0.0434,34.45,33.98,1.3014,1028.4555,1028.527,1028.5693,1027.1541,50.0,False,NOMINAL,HEALTHY,13.54,11.02
DIG_LOT05_COMP1483,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1483,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1954,920.3908,920.4613,920.5025,919.1954,24.94,1.8109,10.73,-0.0063,-0.0003,34.07,34.03,1.1954,920.3908,920.4613,920.5025,919.1954,50.0,False,NOMINAL,HEALTHY,-30.01,17.98
DIG_LOT05_COMP1484,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1484,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3692,1066.2801,1066.3748,1066.3941,1064.9109,26.028,2.423,14.267,0.0217,0.0575,36.61,36.66,1.3692,1066.2801,1066.3748,1066.3941,1064.9109,50.0,False,NOMINAL,HEALTHY,1.43,13.2
DIG_LOT05_COMP1485,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1485,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2801,979.9968,980.1108,980.0942,978.7167,26.473,2.2212,13.665,-0.0018,-0.0024,34.7,35.22,1.2801,979.9968,980.1108,980.0942,978.7167,50.0,False,NOMINAL,HEALTHY,38.82,10.0
DIG_LOT05_COMP1486,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1486,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3288,1020.6685,1020.7321,1020.8401,1019.3397,26.779,1.5376,11.8,0.0173,-0.0371,36.16,36.61,1.3288,1020.6685,1020.7321,1020.8401,1019.3397,50.0,False,NOMINAL,HEALTHY,48.25,46.03
DIG_LOT05_COMP1487,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1487,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.435,1098.5925,1098.6564,1098.6924,1097.1575,23.835,2.0628,12.931,0.0139,-0.0597,33.89,33.54,1.435,1098.5925,1098.6564,1098.6924,1097.1575,50.0,False,NOMINAL,HEALTHY,-32.18,-21.85
DIG_LOT05_COMP1488,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1488,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2289,959.4361,959.5468,959.5858,958.2072,25.918,1.5563,12.194,-0.0144,0.0811,34.88,34.26,1.2289,959.4361,959.5468,959.5858,958.2072,50.0,False,NOMINAL,HEALTHY,45.87,7.59
