component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT02_COMP1500,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1500,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7852,1388.1179,1388.2394,1388.3078,1386.3327,-0.008,0.0098,36.0,36.11,1.7852,1388.1179,1388.2394,1388.3078,1386.3327,75.0,False,NOMINAL,HEALTHY,-3.64,-20.73
MIX_LOT02_COMP1501,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1501,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.285,1753.6463,1753.8011,1753.8855,1751.3613,0.0052,-0.0469,36.21,36.01,2.285,1753.6463,1753.8011,1753.8855,1751.3613,75.0,False,NOMINAL,HEALTHY,-43.76,41.63
MIX_LOT02_COMP1502,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1502,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4775,1123.3882,1123.473,1123.5689,1121.9107,0.0216,0.0719,33.38,33.39,1.4775,1123.3882,1123.473,1123.5689,1121.9107,75.0,False,NOMINAL,HEALTHY,29.89,-44.63
MIX_LOT02_COMP1503,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1503,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8244,1391.6316,1391.7718,1391.8748,1389.8072,-0.0246,-0.089,35.13,35.0,1.8244,1391.6316,1391.7718,1391.8748,1389.8072,75.0,False,NOMINAL,HEALTHY,-46.79,-29.9
MIX_LOT02_COMP1504,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1504,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6929,1294.4819,1294.5874,1294.7,1292.789,0.0174,0.0388,33.64,33.27,1.6929,1294.4819,1294.5874,1294.7,1292.789,75.0,False,NOMINAL,HEALTHY,8.39,22.99
MIX_LOT02_COMP1505,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1505,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9715,1517.8018,1517.8759,1517.9859,1515.8303,0.0197,0.0596,32.0,31.47,1.9715,1517.8018,1517.8759,1517.9859,1515.8303,75.0,False,NOMINAL,HEALTHY,33.77,-46.8
MIX_LOT02_COMP1506,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1506,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8687,1447.6153,1447.7105,1447.7126,1445.7466,-0.0188,0.0608,34.13,34.42,1.8687,1447.6153,1447.7105,1447.7126,1445.7466,75.0,False,NOMINAL,HEALTHY,-49.4,29.36
MIX_LOT02_COMP1507,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1507,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8574,1411.2586,1411.3657,1411.4803,1409.4012,-0.0278,-0.0537,38.44,38.3,1.8574,1411.2586,1411.3657,1411.4803,1409.4012,75.0,False,NOMINAL,HEALTHY,-6.45,20.91
MIX_LOT02_COMP1508,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1508,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6072,1232.6773,1232.8021,1232.7994,1231.0701,0.0522,0.0572,34.82,34.72,1.6072,1232.6773,1232.8021,1232.7994,1231.0701,75.0,False,NOMINAL,HEALTHY,10.09,-0.81
MIX_LOT02_COMP1509,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1509,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9719,1540.9435,1541.0164,1541.1299,1538.9716,-0.0073,-0.0241,35.95,35.76,1.9719,1540.9435,1541.0164,1541.1299,1538.9716,75.0,False,NOMINAL,HEALTHY,-46.68,43.05
MIX_LOT02_COMP1510,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1510,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8385,1402.9214,1403.0089,1403.1401,1401.0829,0.0164,0.0769,36.52,36.18,1.8385,1402.9214,1403.0089,1403.1401,1401.0829,75.0,False,NOMINAL,HEALTHY,31.57,-39.36
MIX_LOT02_COMP1511,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1511,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.989,1541.5858,1541.6997,1541.7749,1539.5968,0.0029,-0.0785,37.42,37.58,1.989,1541.5858,1541.6997,1541.7749,1539.5968,75.0,False,NOMINAL,HEALTHY,-1.62,-33.29
MIX_LOT02_COMP1512,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1512,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8196,1393.1971,1393.3486,1393.3981,1391.3775,-0.0083,-0.1005,34.69,34.15,1.8196,1393.1971,1393.3486,1393.3981,1391.3775,75.0,False,NOMINAL,HEALTHY,30.09,13.02
MIX_LOT02_COMP1513,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1513,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9213,1478.6184,1478.6838,1478.8133,1476.6971,-0.0015,-0.0319,34.85,35.23,1.9213,1478.6184,1478.6838,1478.8133,1476.6971,75.0,False,NOMINAL,HEALTHY,-0.91,-15.5
MIX_LOT02_COMP1514,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1514,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7024,1313.7166,1313.7464,1313.867,1312.0142,-0.0031,0.0179,34.37,33.73,1.7024,1313.7166,1313.7464,1313.867,1312.0142,75.0,False,NOMINAL,HEALTHY,-17.25,12.99
MIX_LOT02_COMP1515,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1515,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0897,1595.4034,1595.5612,1595.5958,1593.3137,-0.0093,0.0521,32.41,32.51,2.0897,1595.4034,1595.5612,1595.5958,1593.3137,75.0,False,NOMINAL,HEALTHY,-44.31,15.56
MIX_LOT02_COMP1516,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1516,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6438,1280.117,1280.2309,1280.2698,1278.4732,0.0189,0.0955,34.69,33.62,1.6438,1280.117,1280.2309,1280.2698,1278.4732,75.0,False,NOMINAL,HEALTHY,-22.31,36.8
MIX_LOT02_COMP1517,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1517,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.907,1469.9624,1470.058,1470.1729,1468.0554,0.0042,0.0284,34.44,33.81,1.907,1469.9624,1470.058,1470.1729,1468.0554,75.0,False,NOMINAL,HEALTHY,-12.03,-28.05
MIX_LOT02_COMP1518,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1518,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2348,1737.0494,1737.1921,1737.2834,1734.8146,-0.0134,-0.0236,37.12,37.49,2.2348,1737.0494,1737.1921,1737.2834,1734.8146,75.0,False,NOMINAL,HEALTHY,-24.89,-41.37
MIX_LOT02_COMP1519,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1519,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5937,1236.753,1236.8088,1236.8884,1235.1593,0.0162,0.0085,35.76,36.48,1.5937,1236.753,1236.8088,1236.8884,1235.1593,75.0,False,NOMINAL,HEALTHY,-8.49,-41.47
MIX_LOT02_COMP1520,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1520,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6925,1296.3252,1296.3851,1296.4646,1294.6327,0.013,0.0422,33.35,32.95,1.6925,1296.3252,1296.3851,1296.4646,1294.6327,75.0,False,NOMINAL,HEALTHY,22.52,48.43
MIX_LOT02_COMP1521,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1521,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7307,1336.3875,1336.4783,1336.5893,1334.6568,-0.0043,0.0703,33.73,33.72,1.7307,1336.3875,1336.4783,1336.5893,1334.6568,75.0,False,NOMINAL,HEALTHY,-49.48,6.89
MIX_LOT02_COMP1522,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1522,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1471,1633.0249,1633.113,1633.2603,1630.8778,0.0025,0.0588,34.47,33.91,2.1471,1633.0249,1633.113,1633.2603,1630.8778,75.0,False,NOMINAL,HEALTHY,-40.18,8.7
MIX_LOT02_COMP1523,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1523,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3246,1017.9701,1018.0214,1018.0189,1016.6455,0.0057,0.1234,36.67,36.88,1.3246,1017.9701,1018.0214,1018.0189,1016.6455,75.0,False,NOMINAL,HEALTHY,41.18,15.6
MIX_LOT02_COMP1524,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1524,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8874,1451.7477,1451.8373,1451.9128,1449.8603,-0.0034,-0.0045,34.96,35.26,1.8874,1451.7477,1451.8373,1451.9128,1449.8603,75.0,False,NOMINAL,HEALTHY,7.84,-11.03
MIX_LOT02_COMP1525,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1525,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1355,1662.6251,1662.7622,1662.7775,1660.4896,-0.0202,-0.0661,36.62,36.76,2.1355,1662.6251,1662.7622,1662.7775,1660.4896,75.0,False,NOMINAL,HEALTHY,0.58,-40.79
MIX_LOT02_COMP1526,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1526,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8004,1398.5733,1398.6784,1398.8122,1396.7729,0.0104,0.1228,32.96,33.33,1.8004,1398.5733,1398.6784,1398.8122,1396.7729,75.0,False,NOMINAL,HEALTHY,-41.43,-42.78
MIX_LOT02_COMP1527,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1527,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3921,1071.9364,1072.0283,1072.0978,1070.5443,-0.0278,-0.0345,34.28,33.38,1.3921,1071.9364,1072.0283,1072.0978,1070.5443,75.0,False,NOMINAL,HEALTHY,-41.76,-1.85
MIX_LOT02_COMP1528,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1528,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9445,1502.9054,1503.0142,1503.0345,1500.9609,0.0161,0.1176,36.14,35.93,1.9445,1502.9054,1503.0142,1503.0345,1500.9609,75.0,False,NOMINAL,HEALTHY,-44.07,-11.82
MIX_LOT02_COMP1529,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1529,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7834,1372.5919,1372.686,1372.722,1370.8085,-0.0413,-0.0052,34.87,34.54,1.7834,1372.5919,1372.686,1372.722,1370.8085,75.0,False,NOMINAL,HEALTHY,22.13,12.96
MIX_LOT02_COMP1530,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1530,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7449,1342.5156,1342.6449,1342.7099,1340.7707,-0.0004,0.0213,33.72,32.77,1.7449,1342.5156,1342.6449,1342.7099,1340.7707,75.0,False,NOMINAL,HEALTHY,-27.14,-16.81
MIX_LOT02_COMP1531,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1531,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0435,1551.4966,1551.6536,1551.7307,1549.4531,-0.0065,0.0331,34.85,35.31,2.0435,1551.4966,1551.6536,1551.7307,1549.4531,75.0,False,NOMINAL,HEALTHY,26.24,43.23
MIX_LOT02_COMP1532,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1532,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9774,1524.8972,1524.9932,1525.0793,1522.9198,-0.0445,0.0341,33.68,33.4,1.9774,1524.8972,1524.9932,1525.0793,1522.9198,75.0,False,NOMINAL,HEALTHY,18.09,-40.65
MIX_LOT02_COMP1533,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1533,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8382,1414.4752,1414.6077,1414.5849,1412.637,-0.016,-0.0917,35.1,35.03,1.8382,1414.4752,1414.6077,1414.5849,1412.637,75.0,False,NOMINAL,HEALTHY,-23.4,47.26
MIX_LOT02_COMP1534,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1534,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8708,1458.464,1458.5688,1458.6805,1456.5932,-0.0135,-0.0906,32.92,32.65,1.8708,1458.464,1458.5688,1458.6805,1456.5932,75.0,False,NOMINAL,HEALTHY,-34.27,-7.92
MIX_LOT02_COMP1535,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1535,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8532,1426.3837,1426.4924,1426.5148,1424.5305,-0.0204,0.0226,33.19,33.59,1.8532,1426.3837,1426.4924,1426.5148,1424.5305,75.0,False,NOMINAL,HEALTHY,22.39,-13.5
MIX_LOT02_COMP1536,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1536,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3944,1103.5409,1103.6789,1103.6894,1102.1465,-0.003,0.0445,33.52,33.62,1.3944,1103.5409,1103.6789,1103.6894,1102.1465,75.0,False,NOMINAL,HEALTHY,8.99,-41.97
MIX_LOT02_COMP1537,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1537,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2407,1736.8489,1736.9723,1737.0536,1734.6082,0.004,-0.0123,34.94,34.41,2.2407,1736.8489,1736.9723,1737.0536,1734.6082,75.0,False,NOMINAL,HEALTHY,20.09,24.63
MIX_LOT02_COMP1538,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1538,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1246,1633.3922,1633.4558,1633.5812,1631.2676,-0.0422,-0.1218,35.87,35.66,2.1246,1633.3922,1633.4558,1633.5812,1631.2676,75.0,False,NOMINAL,HEALTHY,-3.2,-44.03
MIX_LOT02_COMP1539,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1539,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4979,1912.7193,1912.8956,1912.965,1910.2214,0.0166,0.0001,35.1,34.6,2.4979,1912.7193,1912.8956,1912.965,1910.2214,75.0,False,NOMINAL,HEALTHY,36.17,-48.75
MIX_LOT02_COMP1540,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1540,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6466,1263.1403,1263.2467,1263.2618,1261.4937,0.0136,0.0376,33.81,33.87,1.6466,1263.1403,1263.2467,1263.2618,1261.4937,75.0,False,NOMINAL,HEALTHY,49.96,4.2
MIX_LOT02_COMP1541,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1541,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9404,1482.9105,1483.0911,1483.1789,1480.9701,0.0212,0.0175,35.08,35.2,1.9404,1482.9105,1483.0911,1483.1789,1480.9701,75.0,False,NOMINAL,HEALTHY,49.13,-19.01
MIX_LOT02_COMP1542,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1542,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3674,1806.204,1806.3466,1806.4541,1803.8366,0.0167,-0.0882,36.22,35.8,2.3674,1806.204,1806.3466,1806.4541,1803.8366,75.0,False,NOMINAL,HEALTHY,-37.6,-46.86
MIX_LOT02_COMP1543,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1543,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7044,1322.1536,1322.1993,1322.2689,1320.4492,-0.0044,-0.103,36.1,36.14,1.7044,1322.1536,1322.1993,1322.2689,1320.4492,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,11.62,-28.57
MIX_LOT02_COMP1544,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1544,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9551,1517.6915,1517.7898,1517.8594,1515.7364,-0.0072,0.0136,32.65,32.4,1.9551,1517.6915,1517.7898,1517.8594,1515.7364,75.0,False,NOMINAL,HEALTHY,11.54,9.95
MIX_LOT02_COMP1545,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1545,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9725,1522.6378,1522.7352,1522.7718,1520.6653,-0.0094,-0.0541,34.86,34.49,1.9725,1522.6378,1522.7352,1522.7718,1520.6653,75.0,False,NOMINAL,HEALTHY,-19.8,14.45
MIX_LOT02_COMP1546,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1546,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9148,1459.8562,1459.9811,1459.989,1457.9414,0.0116,0.0439,36.74,36.27,1.9148,1459.8562,1459.9811,1459.989,1457.9414,75.0,False,NOMINAL,HEALTHY,22.37,-35.43
MIX_LOT02_COMP1547,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9159,1488.7663,1488.9185,1488.9055,1486.8504,-0.0042,0.0329,36.14,37.31,1.9159,1488.7663,1488.9185,1488.9055,1486.8504,75.0,False,NOMINAL,HEALTHY,-41.62,2.29
MIX_LOT02_COMP1548,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5989,1255.6849,1255.7772,1255.8408,1254.086,0.0227,0.0339,34.17,35.67,1.5989,1255.6849,1255.7772,1255.8408,1254.086,75.0,False,NOMINAL,HEALTHY,-3.61,24.34
MIX_LOT02_COMP1549,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7883,1380.9187,1381.0607,1381.1347,1379.1304,-0.0006,0.031,34.33,35.48,1.7883,1380.9187,1381.0607,1381.1347,1379.1304,75.0,False,NOMINAL,HEALTHY,-13.25,-29.27
MIX_LOT02_COMP1550,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.599,1220.9397,1221.0577,1221.1372,1219.3407,-0.0083,0.0715,37.84,38.49,1.599,1220.9397,1221.0577,1221.1372,1219.3407,75.0,False,NOMINAL,HEALTHY,-26.36,-26.82
MIX_LOT02_COMP1551,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4026,1872.679,1875.7171,1888.507,1870.2764,0.0071,0.0089,35.7,36.42,2.4026,1872.679,1875.7171,1888.507,1870.2764,75.0,True,ELECTROMIGRATION,HEALTHY,-32.26,46.77
MIX_LOT02_COMP1552,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4353,1100.584,1100.6538,1100.7181,1099.1487,0.0324,-0.0224,34.14,34.85,1.4353,1100.584,1100.6538,1100.7181,1099.1487,75.0,False,NOMINAL,HEALTHY,-10.32,37.73
MIX_LOT02_COMP1553,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7902,1360.695,1360.7136,1360.8139,1358.9048,0.0034,0.0163,36.24,35.98,1.7902,1360.695,1360.7136,1360.8139,1358.9048,75.0,False,NOMINAL,HEALTHY,-1.19,-5.59
MIX_LOT02_COMP1554,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1339,1648.986,1649.0749,1649.2544,1646.8521,-0.0163,-0.0725,34.31,33.75,2.1339,1648.986,1649.0749,1649.2544,1646.8521,75.0,False,NOMINAL,HEALTHY,43.46,-45.5
MIX_LOT02_COMP1555,LOT_02,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T02_1555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9612,1495.0902,1495.2242,1495.3201,1493.129,-0.0054,-0.011,35.8,36.18,1.9612,1495.0902,1495.2242,1495.3201,1493.129,75.0,False,NOMINAL,HEALTHY,-18.91,28.13
