component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT02_COMP1645,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1645,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2339,947.8392,947.9266,947.9611,946.6053,23.501,1.8596,12.377,0.0056,-0.0799,35.67,36.05,1.2339,947.8392,947.9266,947.9611,946.6053,50.0,False,NOMINAL,HEALTHY,5.5,-42.58
DIG_LOT02_COMP1646,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1646,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4439,1124.5143,1126.4771,1134.795,1123.0704,26.986,1.6344,12.671,-0.0005,-0.0699,34.92,34.48,1.4439,1124.5143,1126.4771,1134.795,1123.0704,50.0,True,ELECTROMIGRATION,HEALTHY,10.53,0.09
DIG_LOT02_COMP1647,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1647,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.425,1090.5944,1090.6288,1090.7164,1089.1694,25.885,2.1279,11.642,-0.0092,-0.038,37.17,36.52,1.425,1090.5944,1090.6288,1090.7164,1089.1694,50.0,False,NOMINAL,HEALTHY,14.2,-42.49
DIG_LOT02_COMP1648,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1648,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6078,1210.816,1210.974,1210.9802,1209.2082,28.312,2.0522,12.88,-0.0043,0.1167,34.7,34.5,1.6078,1210.816,1210.974,1210.9802,1209.2082,50.0,False,NOMINAL,HEALTHY,15.89,44.24
DIG_LOT02_COMP1649,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1649,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6745,1305.7295,1305.8254,1305.9021,1304.055,25.807,2.1834,12.134,0.0028,-0.0315,34.77,34.77,1.6745,1305.7295,1305.8254,1305.9021,1304.055,50.0,False,NOMINAL,HEALTHY,47.94,-23.45
DIG_LOT02_COMP1650,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2171,929.3638,929.4698,929.5274,928.1467,23.537,2.4637,11.311,0.002,0.0336,34.55,34.0,1.2171,929.3638,929.4698,929.5274,928.1467,50.0,False,NOMINAL,HEALTHY,37.84,31.23
DIG_LOT02_COMP1651,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.204,917.7379,917.8353,917.8566,916.5339,24.032,1.3653,13.561,0.0048,0.0247,35.54,35.52,1.204,917.7379,917.8353,917.8566,916.5339,50.0,False,NOMINAL,HEALTHY,40.62,-28.15
DIG_LOT02_COMP1652,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1526,905.1265,905.1494,905.2008,903.9739,23.874,2.4199,11.891,-0.0322,0.0125,34.61,34.66,1.1526,905.1265,905.1494,905.2008,903.9739,50.0,False,NOMINAL,HEALTHY,-49.84,37.26
DIG_LOT02_COMP1653,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2239,942.4615,942.479,942.5825,941.2376,24.77,1.9445,12.799,-0.0128,-0.0044,35.58,35.07,1.2239,942.4615,942.479,942.5825,941.2376,50.0,False,NOMINAL,HEALTHY,-15.69,-21.49
DIG_LOT02_COMP1654,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3571,1037.1805,1037.2608,1037.3113,1035.8234,23.877,1.8394,12.391,0.0104,-0.0103,34.39,34.28,1.3571,1037.1805,1037.2608,1037.3113,1035.8234,50.0,False,NOMINAL,HEALTHY,-49.19,0.68
DIG_LOT02_COMP1655,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3807,1064.0742,1064.18,1064.1777,1062.6935,24.813,2.1513,12.979,0.006,0.0366,36.49,35.95,1.3807,1064.0742,1064.18,1064.1777,1062.6935,50.0,False,NOMINAL,HEALTHY,-15.38,-28.06
DIG_LOT02_COMP1656,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5878,1217.9634,1218.0653,1218.1579,1216.3756,25.167,2.2439,12.163,0.0332,0.0535,33.87,34.16,1.5878,1217.9634,1218.0653,1218.1579,1216.3756,50.0,False,NOMINAL,HEALTHY,-20.74,-6.77
DIG_LOT02_COMP1657,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1981,939.4867,939.5914,939.6258,938.2886,25.444,2.0901,13.216,0.0109,0.0051,32.86,32.51,1.1981,939.4867,939.5914,939.6258,938.2886,50.0,False,NOMINAL,HEALTHY,36.77,43.65
DIG_LOT02_COMP1658,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6102,1245.8301,1245.9555,1245.9889,1244.2199,24.727,2.4161,13.669,0.0076,0.0265,34.58,34.61,1.6102,1245.8301,1245.9555,1245.9889,1244.2199,50.0,False,NOMINAL,HEALTHY,30.66,17.14
DIG_LOT02_COMP1659,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4516,1116.1556,1116.2166,1116.2629,1114.704,23.744,1.5078,12.236,-0.0255,0.0428,35.26,35.26,1.4516,1116.1556,1116.2166,1116.2629,1114.704,50.0,False,NOMINAL,HEALTHY,-45.59,-26.42
DIG_LOT02_COMP1660,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3236,1031.3306,1031.4106,1031.4752,1030.007,25.683,1.8747,12.913,0.0202,0.1075,33.93,33.79,1.3236,1031.3306,1031.4106,1031.4752,1030.007,50.0,False,NOMINAL,HEALTHY,-9.27,5.94
DIG_LOT02_COMP1661,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3166,1038.4467,1038.5526,1038.6015,1037.1301,26.132,2.2964,12.697,-0.0049,0.0001,34.64,34.64,1.3166,1038.4467,1038.5526,1038.6015,1037.1301,50.0,False,NOMINAL,HEALTHY,18.21,37.95
DIG_LOT02_COMP1662,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3027,1007.9207,1007.9618,1008.0696,1006.618,26.553,1.6795,12.499,-0.0115,0.0336,30.88,30.96,1.3027,1007.9207,1007.9618,1008.0696,1006.618,50.0,False,NOMINAL,HEALTHY,-44.96,-17.46
DIG_LOT02_COMP1663,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3661,1054.0776,1054.1394,1054.2022,1052.7115,26.471,2.3025,13.402,-0.0281,-0.0179,34.72,34.99,1.3661,1054.0776,1054.1394,1054.2022,1052.7115,50.0,False,NOMINAL,HEALTHY,-14.91,2.83
DIG_LOT02_COMP1664,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2088,924.3328,924.3648,924.474,923.124,26.81,1.672,13.048,-0.0094,0.0187,35.11,35.71,1.2088,924.3328,924.3648,924.474,923.124,50.0,False,NOMINAL,HEALTHY,-7.66,-0.21
DIG_LOT02_COMP1665,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1525,892.4999,892.6401,892.6345,891.3474,25.554,2.2967,12.769,-0.0048,-0.0285,35.34,35.84,1.1525,892.4999,892.6401,892.6345,891.3474,50.0,False,NOMINAL,HEALTHY,27.0,0.63
DIG_LOT02_COMP1666,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3461,1033.9827,1034.1193,1034.1279,1032.6366,22.508,2.0929,11.619,-0.0016,-0.0495,34.71,34.3,1.3461,1033.9827,1034.1193,1034.1279,1032.6366,50.0,False,NOMINAL,HEALTHY,-4.33,9.53
DIG_LOT02_COMP1667,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0305,807.0031,807.0435,807.1094,805.9726,24.581,2.436,11.913,0.0032,-0.0943,34.46,34.37,1.0305,807.0031,807.0435,807.1094,805.9726,50.0,False,NOMINAL,HEALTHY,4.66,46.3
DIG_LOT02_COMP1668,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2497,967.2165,967.276,967.316,965.9668,23.841,2.2696,12.853,-0.0145,0.0025,36.67,36.59,1.2497,967.2165,967.276,967.316,965.9668,50.0,False,NOMINAL,HEALTHY,25.45,5.42
DIG_LOT02_COMP1669,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0767,833.1464,833.1775,833.2491,832.0697,26.711,2.0825,12.422,-0.0161,0.0226,34.9,34.51,1.0767,833.1464,833.1775,833.2491,832.0697,50.0,False,NOMINAL,HEALTHY,41.26,10.9
DIG_LOT02_COMP1670,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2224,951.0696,951.1178,951.1769,949.8472,23.648,2.2919,12.442,0.0164,0.0407,35.76,35.57,1.2224,951.0696,951.1178,951.1769,949.8472,50.0,False,NOMINAL,HEALTHY,25.91,11.3
DIG_LOT02_COMP1671,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5834,1216.7772,1216.8895,1216.8919,1215.1938,25.793,1.7667,13.727,0.0292,0.018,36.31,36.54,1.5834,1216.7772,1216.8895,1216.8919,1215.1938,50.0,False,NOMINAL,HEALTHY,-14.93,49.22
DIG_LOT02_COMP1672,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.369,1062.291,1062.3729,1062.445,1060.922,26.558,1.8478,13.777,-0.0146,0.0853,35.3,35.23,1.369,1062.291,1062.3729,1062.445,1060.922,50.0,False,NOMINAL,HEALTHY,5.42,8.35
DIG_LOT02_COMP1673,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1627,890.5778,890.5972,890.6714,889.4151,24.459,1.987,12.518,-0.006,-0.0925,33.89,34.09,1.1627,890.5778,890.5972,890.6714,889.4151,50.0,False,NOMINAL,HEALTHY,6.23,8.78
DIG_LOT02_COMP1674,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2416,956.9994,957.1068,957.1577,955.7578,27.304,2.1635,13.509,-0.0144,0.0349,33.69,33.63,1.2416,956.9994,957.1068,957.1577,955.7578,50.0,False,NOMINAL,HEALTHY,23.66,-25.52
DIG_LOT02_COMP1675,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2287,944.1721,944.1988,944.2729,942.9434,24.929,1.801,12.66,-0.0212,-0.02,36.52,36.97,1.2287,944.1721,944.1988,944.2729,942.9434,50.0,False,NOMINAL,HEALTHY,0.67,-11.27
DIG_LOT02_COMP1676,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1676,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3546,1050.6313,1050.6894,1050.7302,1049.2767,22.276,1.864,11.114,0.0038,0.0297,34.77,35.51,1.3546,1050.6313,1050.6894,1050.7302,1049.2767,50.0,False,NOMINAL,HEALTHY,30.05,40.58
DIG_LOT02_COMP1677,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1677,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3463,1052.6001,1052.6721,1052.7277,1051.2538,25.696,1.8237,13.528,0.0125,0.0707,35.3,34.58,1.3463,1052.6001,1052.6721,1052.7277,1051.2538,50.0,False,NOMINAL,HEALTHY,23.19,-18.87
DIG_LOT02_COMP1678,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2179,941.7798,941.8331,941.8972,940.5619,25.497,1.6976,12.295,-0.0103,-0.0143,35.14,35.41,1.2179,941.7798,941.8331,941.8972,940.5619,50.0,False,NOMINAL,HEALTHY,-30.73,41.17
DIG_LOT02_COMP1679,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2343,954.0138,954.0577,954.1053,952.7795,26.781,2.72,12.285,0.0031,0.0665,35.77,35.83,1.2343,954.0138,954.0577,954.1053,952.7795,50.0,False,NOMINAL,HEALTHY,-49.99,-16.07
DIG_LOT02_COMP1680,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1680,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5098,1162.6392,1162.6749,1162.8372,1161.1294,27.136,2.1624,12.619,0.0137,0.1102,34.06,34.15,1.5098,1162.6392,1162.6749,1162.8372,1161.1294,50.0,False,NOMINAL,HEALTHY,33.42,-1.7
DIG_LOT02_COMP1681,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2396,958.3883,958.4684,958.489,957.1487,23.928,1.9102,13.168,-0.0053,0.0141,36.53,36.37,1.2396,958.3883,958.4684,958.489,957.1487,50.0,False,NOMINAL,HEALTHY,4.87,29.48
DIG_LOT02_COMP1682,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0867,843.5594,843.6488,843.6782,842.4727,24.911,1.6082,12.761,0.0113,0.0854,35.17,35.9,1.0867,843.5594,843.6488,843.6782,842.4727,50.0,False,NOMINAL,HEALTHY,-27.76,16.68
DIG_LOT02_COMP1683,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1319,855.7063,855.7485,855.9075,854.5744,24.438,1.8478,12.576,0.041,-0.0267,31.93,31.33,1.1319,855.7063,855.7485,855.9075,854.5744,50.0,False,NOMINAL,HEALTHY,-47.16,-5.97
DIG_LOT02_COMP1684,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2834,983.5946,983.6865,983.7774,982.3112,23.295,1.5168,12.986,0.0083,-0.0564,33.88,32.98,1.2834,983.5946,983.6865,983.7774,982.3112,50.0,False,NOMINAL,HEALTHY,0.94,-10.21
DIG_LOT02_COMP1685,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3462,1033.3676,1033.4686,1033.535,1032.0214,23.916,2.2667,11.934,0.0037,0.0456,36.44,35.91,1.3462,1033.3676,1033.4686,1033.535,1032.0214,50.0,False,NOMINAL,HEALTHY,-45.9,0.8
DIG_LOT02_COMP1686,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2809,978.1679,978.2673,978.3065,976.887,22.803,2.1156,12.992,0.0194,0.0099,34.01,34.59,1.2809,978.1679,978.2673,978.3065,976.887,50.0,False,NOMINAL,HEALTHY,37.44,9.09
DIG_LOT02_COMP1687,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2382,959.1566,959.2459,959.3137,957.9184,27.116,2.1992,11.158,-0.0099,0.0152,34.49,34.75,1.2382,959.1566,959.2459,959.3137,957.9184,50.0,False,NOMINAL,HEALTHY,36.46,26.37
DIG_LOT02_COMP1688,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,6.2688,4841.1197,4841.3453,4841.4623,4834.8509,25.473,1.8655,12.811,0.0012,-0.0123,33.13,33.66,6.2688,4841.1197,4841.3453,4841.4623,4834.8509,50.0,True,SPATIAL_OUTLIER,HEALTHY,-5.23,1.42
DIG_LOT02_COMP1689,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1781,910.7097,910.7696,910.8141,909.5316,22.441,2.2008,12.057,-0.0235,-0.0255,35.07,34.55,1.1781,910.7097,910.7696,910.8141,909.5316,50.0,False,NOMINAL,HEALTHY,-27.91,-2.09
DIG_LOT02_COMP1690,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9668,744.6956,744.7729,744.8177,743.7288,23.384,1.4999,12.753,-0.0,-0.05,35.97,35.3,0.9668,744.6956,744.7729,744.8177,743.7288,50.0,False,NOMINAL,HEALTHY,43.36,-3.21
DIG_LOT02_COMP1691,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0931,835.166,835.2298,835.2787,834.0729,27.433,2.1602,11.808,0.0199,0.0227,34.42,33.51,1.0931,835.166,835.2298,835.2787,834.0729,50.0,False,NOMINAL,HEALTHY,6.53,-7.51
DIG_LOT02_COMP1692,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5317,1194.7969,1194.9157,1194.9934,1193.2652,25.365,1.9131,12.357,0.0088,-0.0197,36.12,36.83,1.5317,1194.7969,1194.9157,1194.9934,1193.2652,50.0,False,NOMINAL,HEALTHY,46.12,49.22
DIG_LOT02_COMP1693,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4627,1132.3144,1132.4405,1132.4921,1130.8517,25.854,1.7536,13.383,-0.0153,0.0934,34.85,35.4,1.4627,1132.3144,1132.4405,1132.4921,1130.8517,50.0,False,NOMINAL,HEALTHY,-5.8,-18.7
DIG_LOT02_COMP1694,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4066,1053.681,1053.7408,1053.7595,1052.2744,22.637,1.4997,12.327,-0.0233,0.0121,35.28,34.69,1.4066,1053.681,1053.7408,1053.7595,1052.2744,50.0,False,NOMINAL,HEALTHY,-5.18,-36.19
DIG_LOT02_COMP1695,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2671,973.7937,973.8804,973.9188,972.5266,28.364,1.7805,12.426,0.0357,0.0599,35.79,36.32,1.2671,973.7937,973.8804,973.9188,972.5266,50.0,False,NOMINAL,HEALTHY,-2.78,-22.15
DIG_LOT02_COMP1696,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1251,851.2573,851.2915,851.3263,850.1322,25.138,2.2413,13.887,-0.0401,0.0176,35.46,35.04,1.1251,851.2573,851.2915,851.3263,850.1322,50.0,False,NOMINAL,HEALTHY,-46.07,19.01
DIG_LOT02_COMP1697,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4775,1158.3798,1158.4768,1158.5714,1156.9023,24.974,1.9204,12.199,0.0212,-0.0149,34.35,35.05,1.4775,1158.3798,1158.4768,1158.5714,1156.9023,50.0,False,NOMINAL,HEALTHY,-26.05,-36.64
DIG_LOT02_COMP1698,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2131,931.531,931.589,931.6336,930.3179,23.636,2.0508,13.78,0.0141,0.0327,33.66,33.3,1.2131,931.531,931.589,931.6336,930.3179,50.0,False,NOMINAL,HEALTHY,15.43,8.19
DIG_LOT02_COMP1699,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2061,924.8743,924.9081,924.9723,923.6682,25.185,1.7298,12.723,0.0298,0.0462,34.53,34.47,1.2061,924.8743,924.9081,924.9723,923.6682,50.0,False,NOMINAL,HEALTHY,-25.23,-1.7
