component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT05_COMP1678,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.9405,4686.6073,4687.1753,4687.6357,4675.6668,0.0011,0.1138,36.55,36.78,10.9405,4686.6073,4687.1753,4687.6357,4675.6668,100.0,False,NOMINAL,HEALTHY,-16.04,-26.02
PRE_LOT05_COMP1679,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3274,6564.6258,6565.379,6565.8203,6549.2984,-0.0278,-0.1061,35.14,35.13,15.3274,6564.6258,6565.379,6565.8203,6549.2984,100.0,False,NOMINAL,HEALTHY,-33.03,5.45
PRE_LOT05_COMP1680,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1680,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3324,6143.6112,6144.2135,6144.6289,6129.2788,-0.0255,0.0467,35.05,34.77,14.3324,6143.6112,6144.2135,6144.6289,6129.2788,100.0,False,NOMINAL,HEALTHY,-28.82,0.49
PRE_LOT05_COMP1681,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3529,5736.5751,5737.2129,5737.6481,5723.2222,-0.0051,-0.0374,35.32,35.43,13.3529,5736.5751,5737.2129,5737.6481,5723.2222,100.0,False,NOMINAL,HEALTHY,-35.88,-18.79
PRE_LOT05_COMP1682,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8487,6359.5511,6360.232,6360.7894,6344.7024,-0.0081,-0.0074,33.02,33.18,14.8487,6359.5511,6360.232,6360.7894,6344.7024,100.0,False,NOMINAL,HEALTHY,14.83,-44.31
PRE_LOT05_COMP1683,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5134,6654.7403,6671.5246,6741.4727,6639.2269,0.0059,-0.0205,37.03,37.42,15.5134,6654.7403,6671.5246,6741.4727,6639.2269,100.0,True,ELECTROMIGRATION,HEALTHY,19.6,-16.76
PRE_LOT05_COMP1684,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2132,6947.7895,6948.5626,6949.0687,6931.5763,-0.0319,-0.0376,36.05,36.38,16.2132,6947.7895,6948.5626,6949.0687,6931.5763,100.0,False,NOMINAL,HEALTHY,-42.61,-48.21
PRE_LOT05_COMP1685,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.978,5558.9859,5559.479,5559.7833,5546.0079,0.014,0.0014,34.34,34.16,12.978,5558.9859,5559.479,5559.7833,5546.0079,100.0,False,NOMINAL,HEALTHY,-32.05,-22.49
PRE_LOT05_COMP1686,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2303,6958.6434,6959.4349,6959.9784,6942.4131,0.0052,0.0011,34.65,34.39,16.2303,6958.6434,6959.4349,6959.9784,6942.4131,100.0,False,NOMINAL,HEALTHY,13.97,18.13
PRE_LOT05_COMP1687,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6765,6703.3131,6703.9104,6704.2338,6687.6366,0.0137,-0.0473,35.05,34.32,15.6765,6703.3131,6703.9104,6704.2338,6687.6366,100.0,False,NOMINAL,HEALTHY,-9.24,40.04
PRE_LOT05_COMP1688,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5716,6238.2407,6238.9517,6239.5273,6223.6691,0.0103,0.0105,34.48,34.68,14.5716,6238.2407,6238.9517,6239.5273,6223.6691,100.0,False,NOMINAL,HEALTHY,-12.0,-28.98
PRE_LOT05_COMP1689,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0663,6027.1072,6027.8085,6028.333,6013.0409,-0.001,-0.027,33.21,33.96,14.0663,6027.1072,6027.8085,6028.333,6013.0409,100.0,False,NOMINAL,HEALTHY,-43.45,-17.16
PRE_LOT05_COMP1690,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3695,5723.9542,5724.5499,5724.9237,5710.5847,-0.0217,0.0188,34.22,35.5,13.3695,5723.9542,5724.5499,5724.9237,5710.5847,100.0,False,NOMINAL,HEALTHY,-2.76,-10.03
PRE_LOT05_COMP1691,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1595,6073.0333,6073.7457,6074.2438,6058.8738,-0.0042,0.0206,34.9,34.91,14.1595,6073.0333,6073.7457,6074.2438,6058.8738,100.0,False,NOMINAL,HEALTHY,-35.5,45.15
PRE_LOT05_COMP1692,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0493,6449.4009,6450.1658,6450.7268,6434.3516,-0.0329,-0.1065,34.19,35.0,15.0493,6449.4009,6450.1658,6450.7268,6434.3516,100.0,False,NOMINAL,HEALTHY,-38.63,-3.78
PRE_LOT05_COMP1693,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9086,6386.0279,6386.7828,6387.2554,6371.1193,0.0022,-0.0327,35.06,35.58,14.9086,6386.0279,6386.7828,6387.2554,6371.1193,100.0,False,NOMINAL,HEALTHY,47.35,5.25
PRE_LOT05_COMP1694,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.8406,4637.0593,4637.5974,4637.9763,4626.2187,0.022,0.0479,36.89,36.4,10.8406,4637.0593,4637.5974,4637.9763,4626.2187,100.0,False,NOMINAL,HEALTHY,39.31,-20.95
PRE_LOT05_COMP1695,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0936,5620.1733,5620.8197,5621.3421,5607.0797,-0.0519,-0.0335,34.16,33.6,13.0936,5620.1733,5620.8197,5621.3421,5607.0797,100.0,False,NOMINAL,HEALTHY,-7.58,-44.75
PRE_LOT05_COMP1696,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7058,5455.8996,5456.4974,5457.0086,5443.1938,0.0181,0.0658,33.87,33.99,12.7058,5455.8996,5456.4974,5457.0086,5443.1938,100.0,False,NOMINAL,HEALTHY,-2.91,34.92
PRE_LOT05_COMP1697,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9876,5142.0311,5142.6455,5143.0105,5130.0435,-0.0318,-0.0532,33.6,33.8,11.9876,5142.0311,5142.6455,5143.0105,5130.0435,100.0,False,NOMINAL,HEALTHY,-3.25,22.16
PRE_LOT05_COMP1698,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6222,5839.9452,5840.6547,5841.142,5826.323,-0.0344,-0.06,34.45,34.51,13.6222,5839.9452,5840.6547,5841.142,5826.323,100.0,False,NOMINAL,HEALTHY,34.3,-27.42
PRE_LOT05_COMP1699,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8297,6363.6617,6364.4276,6364.966,6348.832,0.006,-0.0276,36.15,36.29,14.8297,6363.6617,6364.4276,6364.966,6348.832,100.0,False,NOMINAL,HEALTHY,27.07,23.09
PRE_LOT05_COMP1700,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1700,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.4681,7497.0801,7497.9754,7498.5588,7479.612,-0.0043,0.0466,35.99,36.41,17.4681,7497.0801,7497.9754,7498.5588,7479.612,100.0,False,NOMINAL,HEALTHY,39.98,-46.53
PRE_LOT05_COMP1701,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1701,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6264,6276.0721,6276.7146,6277.1107,6261.4457,-0.018,-0.1146,34.3,34.03,14.6264,6276.0721,6276.7146,6277.1107,6261.4457,100.0,False,NOMINAL,HEALTHY,-33.66,29.24
PRE_LOT05_COMP1702,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1702,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5938,6248.1747,6248.8325,6249.3542,6233.5809,-0.0013,0.0495,36.0,35.42,14.5938,6248.1747,6248.8325,6249.3542,6233.5809,100.0,False,NOMINAL,HEALTHY,31.69,-33.11
PRE_LOT05_COMP1703,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1703,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7097,6301.7165,6302.4921,6303.0823,6287.0068,-0.0032,0.0218,35.79,35.91,14.7097,6301.7165,6302.4921,6303.0823,6287.0068,100.0,False,NOMINAL,HEALTHY,43.97,-8.55
PRE_LOT05_COMP1704,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1704,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.824,5509.7386,5510.411,5510.9072,5496.9146,0.0115,0.0111,35.23,34.84,12.824,5509.7386,5510.411,5510.9072,5496.9146,100.0,False,NOMINAL,HEALTHY,-5.47,13.2
PRE_LOT05_COMP1705,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1705,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4278,5762.6231,5763.1944,5763.6468,5749.1953,-0.005,-0.0523,34.46,34.35,13.4278,5762.6231,5763.1944,5763.6468,5749.1953,100.0,False,NOMINAL,HEALTHY,17.85,-20.79
PRE_LOT05_COMP1706,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1706,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.4265,7468.3125,7469.1711,7469.7857,7450.886,0.0012,-0.019,34.54,34.56,17.4265,7468.3125,7469.1711,7469.7857,7450.886,100.0,False,NOMINAL,HEALTHY,-27.0,-33.15
PRE_LOT05_COMP1707,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1707,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4919,5795.4626,5796.0901,5796.6164,5781.9707,-0.017,-0.0133,35.54,35.23,13.4919,5795.4626,5796.0901,5796.6164,5781.9707,100.0,False,NOMINAL,HEALTHY,39.23,27.69
PRE_LOT05_COMP1708,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1708,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9414,5972.3346,5973.0867,5973.5774,5958.3932,0.0061,0.0135,37.37,38.11,13.9414,5972.3346,5973.0867,5973.5774,5958.3932,100.0,False,NOMINAL,HEALTHY,44.19,-33.33
PRE_LOT05_COMP1709,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1709,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9029,5094.7972,5095.3225,5095.7821,5082.8943,0.0088,-0.0206,33.38,33.32,11.9029,5094.7972,5095.3225,5095.7821,5082.8943,100.0,False,NOMINAL,HEALTHY,-43.07,-18.82
PRE_LOT05_COMP1710,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1710,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8783,5526.538,5527.1188,5527.6266,5513.6597,0.0221,0.023,36.82,37.8,12.8783,5526.538,5527.1188,5527.6266,5513.6597,100.0,False,NOMINAL,HEALTHY,-42.86,-44.37
PRE_LOT05_COMP1711,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1711,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.4435,4905.7313,4906.2975,4906.6764,4894.2878,0.0139,-0.0028,36.42,36.32,11.4435,4905.7313,4906.2975,4906.6764,4894.2878,100.0,False,NOMINAL,HEALTHY,-14.29,49.95
PRE_LOT05_COMP1712,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1712,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7155,6301.7207,6302.4073,6302.8553,6287.0052,0.0121,-0.0022,33.4,34.11,14.7155,6301.7207,6302.4073,6302.8553,6287.0052,100.0,False,NOMINAL,HEALTHY,-8.55,-22.74
PRE_LOT05_COMP1713,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1713,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3845,5300.3535,5300.943,5301.2834,5287.969,0.0304,0.1003,35.98,36.16,12.3845,5300.3535,5300.943,5301.2834,5287.969,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-21.14,-42.53
PRE_LOT05_COMP1714,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1714,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1537,6062.1945,6062.8101,6063.3374,6048.0408,-0.0103,0.0306,36.72,36.84,14.1537,6062.1945,6062.8101,6063.3374,6048.0408,100.0,False,NOMINAL,HEALTHY,3.98,-3.85
PRE_LOT05_COMP1715,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1715,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4069,5313.3605,5313.9017,5314.3535,5300.9536,-0.0281,-0.1016,35.61,35.98,12.4069,5313.3605,5313.9017,5314.3535,5300.9536,100.0,False,NOMINAL,HEALTHY,-33.61,4.72
PRE_LOT05_COMP1716,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1716,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0878,5180.5835,5181.2372,5181.7084,5168.4957,-0.0326,-0.0673,34.75,34.32,12.0878,5180.5835,5181.2372,5181.7084,5168.4957,100.0,False,NOMINAL,HEALTHY,26.4,32.25
PRE_LOT05_COMP1717,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1717,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.4679,7482.5106,7483.256,7483.8489,7465.0427,0.0267,0.1312,34.08,33.17,17.4679,7482.5106,7483.256,7483.8489,7465.0427,100.0,False,NOMINAL,HEALTHY,48.06,-36.78
PRE_LOT05_COMP1718,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1718,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6569,6282.008,6297.3626,6361.4262,6267.3511,0.0136,-0.0509,34.47,34.42,14.6569,6282.008,6297.3626,6361.4262,6267.3511,100.0,True,ELECTROMIGRATION,HEALTHY,34.67,6.54
PRE_LOT05_COMP1719,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1719,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1426,5199.2851,5199.9137,5200.3772,5187.1425,-0.0042,-0.0066,34.51,34.77,12.1426,5199.2851,5199.9137,5200.3772,5187.1425,100.0,False,NOMINAL,HEALTHY,-43.06,44.18
PRE_LOT05_COMP1720,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1720,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.6355,4984.0206,4984.583,4985.0838,4972.3851,-0.0221,0.0656,36.1,36.55,11.6355,4984.0206,4984.583,4985.0838,4972.3851,100.0,False,NOMINAL,HEALTHY,41.59,2.33
PRE_LOT05_COMP1721,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1721,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.019,6003.1451,6003.7919,6004.3248,5989.1261,0.0233,-0.104,34.02,33.65,14.019,6003.1451,6003.7919,6004.3248,5989.1261,100.0,False,NOMINAL,HEALTHY,23.89,26.11
PRE_LOT05_COMP1722,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1722,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3596,6147.6196,6148.405,6148.9782,6133.26,-0.0103,-0.0617,35.53,35.34,14.3596,6147.6196,6148.405,6148.9782,6133.26,100.0,False,NOMINAL,HEALTHY,13.17,43.4
PRE_LOT05_COMP1723,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1723,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8601,5944.2888,5944.9635,5945.4815,5930.4287,-0.0264,-0.0003,34.87,34.87,13.8601,5944.2888,5944.9635,5945.4815,5930.4287,100.0,False,NOMINAL,HEALTHY,-25.25,49.55
PRE_LOT05_COMP1724,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1724,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3001,6135.534,6136.2506,6136.8324,6121.2339,0.0175,-0.0055,34.67,34.45,14.3001,6135.534,6136.2506,6136.8324,6121.2339,100.0,False,NOMINAL,HEALTHY,9.7,-31.35
PRE_LOT05_COMP1725,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1725,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6947,6306.7759,6307.5473,6308.0159,6292.0812,0.004,0.0232,34.88,34.53,14.6947,6306.7759,6307.5473,6308.0159,6292.0812,100.0,False,NOMINAL,HEALTHY,-30.2,-35.4
PRE_LOT05_COMP1726,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1726,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0655,6465.5737,6466.2004,6466.707,6450.5082,0.0165,0.0626,34.58,34.53,15.0655,6465.5737,6466.2004,6466.707,6450.5082,100.0,False,NOMINAL,HEALTHY,-24.07,21.2
PRE_LOT05_COMP1727,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1727,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6115,5411.7849,5412.3176,5412.7183,5399.1734,0.0273,0.0145,35.94,35.45,12.6115,5411.7849,5412.3176,5412.7183,5399.1734,100.0,False,NOMINAL,HEALTHY,-49.3,-38.28
PRE_LOT05_COMP1728,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1728,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2523,6978.2158,6978.9669,6979.4799,6961.9635,0.016,0.0066,33.54,33.05,16.2523,6978.2158,6978.9669,6979.4799,6961.9635,100.0,False,NOMINAL,HEALTHY,-13.41,22.36
PRE_LOT05_COMP1729,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1729,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9944,6424.0555,6424.8397,6425.3986,6409.0611,-0.0067,-0.0887,33.68,33.95,14.9944,6424.0555,6424.8397,6425.3986,6409.0611,100.0,False,NOMINAL,HEALTHY,47.27,32.26
PRE_LOT05_COMP1730,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1730,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.414,6612.3333,6613.0259,6613.5201,6596.9193,-0.0394,-0.0269,33.01,32.98,15.414,6612.3333,6613.0259,6613.5201,6596.9193,100.0,False,NOMINAL,HEALTHY,34.02,-17.45
PRE_LOT05_COMP1731,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1731,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0909,6470.1711,6470.9172,6471.5065,6455.0802,0.0181,-0.0366,35.76,35.59,15.0909,6470.1711,6470.9172,6471.5065,6455.0802,100.0,False,NOMINAL,HEALTHY,-19.12,17.28
PRE_LOT05_COMP1732,LOT_05,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T05_1732,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.141,4783.8088,4784.3204,4784.699,4772.6678,0.0147,0.0142,35.49,35.66,11.141,4783.8088,4784.3204,4784.699,4772.6678,100.0,False,NOMINAL,HEALTHY,-32.51,26.67
