component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT04_COMP1553,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6062,6252.334,6253.0998,6253.6324,6237.7278,-0.0008,0.0183,35.84,35.89,14.6062,6252.334,6253.0998,6253.6324,6237.7278,100.0,False,NOMINAL,HEALTHY,-13.66,10.84
PRE_LOT04_COMP1554,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2765,5265.624,5266.1588,5266.5287,5253.3475,-0.0394,-0.142,34.86,35.01,12.2765,5265.624,5266.1588,5266.5287,5253.3475,100.0,False,NOMINAL,HEALTHY,15.36,25.81
PRE_LOT04_COMP1555,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0519,6457.0745,6457.7175,6458.2085,6442.0226,-0.0186,-0.0964,33.79,33.51,15.0519,6457.0745,6457.7175,6458.2085,6442.0226,100.0,False,NOMINAL,HEALTHY,19.9,16.43
PRE_LOT04_COMP1556,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7737,5906.6063,5907.3033,5907.8313,5892.8326,0.0066,0.0135,34.5,34.38,13.7737,5906.6063,5907.3033,5907.8313,5892.8326,100.0,False,NOMINAL,HEALTHY,32.18,-33.72
PRE_LOT04_COMP1557,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.035,6009.2289,6009.9586,6010.4276,5995.1939,0.0142,0.1345,35.35,35.49,14.035,6009.2289,6009.9586,6010.4276,5995.1939,100.0,False,NOMINAL,HEALTHY,-10.54,44.66
PRE_LOT04_COMP1558,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5202,6226.7807,6227.5267,6228.0893,6212.2605,0.0153,0.0236,37.83,37.67,14.5202,6226.7807,6227.5267,6228.0893,6212.2605,100.0,False,NOMINAL,HEALTHY,-39.19,-33.62
PRE_LOT04_COMP1559,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9258,7261.1704,7262.0771,7262.6896,7244.2446,0.0145,-0.0135,35.19,34.85,16.9258,7261.1704,7262.0771,7262.6896,7244.2446,100.0,False,NOMINAL,HEALTHY,-17.29,45.91
PRE_LOT04_COMP1560,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2817,6122.7272,6123.4449,6123.9625,6108.4455,-0.003,0.0626,35.27,35.45,14.2817,6122.7272,6123.4449,6123.9625,6108.4455,100.0,False,NOMINAL,HEALTHY,-14.3,-29.12
PRE_LOT04_COMP1561,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7608,5900.0177,5900.7231,5901.2899,5886.2569,-0.0052,0.0389,34.76,35.26,13.7608,5900.0177,5900.7231,5901.2899,5886.2569,100.0,False,NOMINAL,HEALTHY,-43.02,44.33
PRE_LOT04_COMP1562,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4355,7045.7297,7046.5152,7047.1197,7029.2942,-0.018,-0.0584,36.68,36.51,16.4355,7045.7297,7046.5152,7047.1197,7029.2942,100.0,False,NOMINAL,HEALTHY,-49.6,0.38
PRE_LOT04_COMP1563,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7999,6339.012,6339.7589,6340.2933,6324.2121,0.0079,0.079,35.69,36.28,14.7999,6339.012,6339.7589,6340.2933,6324.2121,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,29.31,-10.48
PRE_LOT04_COMP1564,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.8859,7246.4237,7247.0899,7247.7219,7229.5378,-0.0063,0.096,34.71,34.72,16.8859,7246.4237,7247.0899,7247.7219,7229.5378,100.0,False,NOMINAL,HEALTHY,-19.36,-7.23
PRE_LOT04_COMP1565,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0643,6028.7617,6029.4291,6029.9514,6014.6974,0.0646,0.1284,36.03,35.54,14.0643,6028.7617,6029.4291,6029.9514,6014.6974,100.0,False,NOMINAL,HEALTHY,-14.76,-48.84
PRE_LOT04_COMP1566,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2648,6534.7421,6535.4408,6535.9597,6519.4773,0.0223,-0.0136,33.05,33.59,15.2648,6534.7421,6535.4408,6535.9597,6519.4773,100.0,False,NOMINAL,HEALTHY,-40.48,-17.0
PRE_LOT04_COMP1567,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.384,6173.1783,6173.8466,6174.379,6158.7943,-0.0247,-0.0568,35.33,34.75,14.384,6173.1783,6173.8466,6174.379,6158.7943,100.0,False,NOMINAL,HEALTHY,-1.31,-28.33
PRE_LOT04_COMP1568,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1283,5622.477,5623.0418,5623.4732,5609.3487,0.007,-0.0487,33.79,34.16,13.1283,5622.477,5623.0418,5623.4732,5609.3487,100.0,False,NOMINAL,HEALTHY,22.61,46.38
PRE_LOT04_COMP1569,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3722,5309.2111,5309.7856,5310.2843,5296.8389,0.0293,0.0002,37.25,37.71,12.3722,5309.2111,5309.7856,5310.2843,5296.8389,100.0,False,NOMINAL,HEALTHY,-15.85,6.26
PRE_LOT04_COMP1570,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0934,5615.3947,5616.0835,5616.6033,5602.3013,0.0093,-0.0448,36.17,36.09,13.0934,5615.3947,5616.0835,5616.6033,5602.3013,100.0,False,NOMINAL,HEALTHY,-29.68,-8.9
PRE_LOT04_COMP1571,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6264,5414.3254,5414.9421,5415.3871,5401.699,-0.0217,0.0134,34.88,34.84,12.6264,5414.3254,5414.9421,5415.3871,5401.699,100.0,False,NOMINAL,HEALTHY,-23.32,-17.55
PRE_LOT04_COMP1572,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1572,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1888,5662.3614,5663.1109,5663.5956,5649.1726,0.0018,-0.0165,36.25,36.04,13.1888,5662.3614,5663.1109,5663.5956,5649.1726,100.0,False,NOMINAL,HEALTHY,25.64,-3.88
PRE_LOT04_COMP1573,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1573,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9395,5104.1339,5104.6973,5105.1422,5092.1944,-0.0008,0.0453,33.66,32.84,11.9395,5104.1339,5104.6973,5105.1422,5092.1944,100.0,False,NOMINAL,HEALTHY,-30.21,-10.51
PRE_LOT04_COMP1574,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1574,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0452,6023.8611,6024.5267,6024.9755,6009.8159,0.0013,0.0027,36.01,36.3,14.0452,6023.8611,6024.5267,6024.9755,6009.8159,100.0,False,NOMINAL,HEALTHY,20.17,-40.96
PRE_LOT04_COMP1575,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1575,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,60.3151,25859.0398,25861.2455,25862.7004,25798.7247,-0.0225,0.1255,36.08,35.96,60.3151,25859.0398,25861.2455,25862.7004,25798.7247,100.0,True,SPATIAL_OUTLIER,HEALTHY,-12.03,-35.03
PRE_LOT04_COMP1576,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.6546,7579.2298,7580.115,7580.81,7561.5752,-0.0166,-0.0873,35.49,35.43,17.6546,7579.2298,7580.115,7580.81,7561.5752,100.0,False,NOMINAL,HEALTHY,31.73,-23.87
PRE_LOT04_COMP1577,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,82.6787,35447.7421,35450.7236,35452.6934,35365.0634,-0.0297,-0.1199,34.57,33.26,82.6787,35447.7421,35450.7236,35452.6934,35365.0634,100.0,True,SPATIAL_OUTLIER,HEALTHY,34.27,-8.34
PRE_LOT04_COMP1578,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0927,6470.0896,6470.9095,6471.3698,6454.9969,-0.0097,-0.0224,34.33,34.29,15.0927,6470.0896,6470.9095,6471.3698,6454.9969,100.0,False,NOMINAL,HEALTHY,-16.28,7.76
PRE_LOT04_COMP1579,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1121,6480.9289,6481.6866,6482.2377,6465.8168,-0.0338,0.044,34.57,34.27,15.1121,6480.9289,6481.6866,6482.2377,6465.8168,100.0,False,NOMINAL,HEALTHY,-5.19,14.3
PRE_LOT04_COMP1580,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7833,6341.3382,6342.0217,6342.5373,6326.5549,0.0163,0.079,36.11,35.85,14.7833,6341.3382,6342.0217,6342.5373,6326.5549,100.0,False,NOMINAL,HEALTHY,-37.62,23.06
PRE_LOT04_COMP1581,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5743,5820.344,5820.9604,5821.4276,5806.7697,-0.0183,-0.0198,34.02,33.24,13.5743,5820.344,5820.9604,5821.4276,5806.7697,100.0,False,NOMINAL,HEALTHY,-44.13,-12.53
PRE_LOT04_COMP1582,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7341,5466.1027,5466.7558,5467.2357,5453.3686,-0.0152,-0.0657,35.33,35.86,12.7341,5466.1027,5466.7558,5467.2357,5453.3686,100.0,False,NOMINAL,HEALTHY,34.97,-37.07
PRE_LOT04_COMP1583,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4834,5770.656,5771.3216,5771.8071,5757.1726,0.0047,0.0301,34.1,34.26,13.4834,5770.656,5771.3216,5771.8071,5757.1726,100.0,False,NOMINAL,HEALTHY,-1.88,30.39
PRE_LOT04_COMP1584,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5058,6644.7224,6645.4123,6645.9923,6629.2166,-0.0044,-0.0128,34.36,33.45,15.5058,6644.7224,6645.4123,6645.9923,6629.2166,100.0,False,NOMINAL,HEALTHY,-16.68,-32.35
PRE_LOT04_COMP1585,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0506,6878.9995,6879.8611,6880.4388,6862.9489,0.0079,-0.0001,35.16,34.68,16.0506,6878.9995,6879.8611,6880.4388,6862.9489,100.0,False,NOMINAL,HEALTHY,15.85,-42.19
PRE_LOT04_COMP1586,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7446,5895.3639,5895.9816,5896.5359,5881.6193,0.0098,-0.0167,34.3,33.53,13.7446,5895.3639,5895.9816,5896.5359,5881.6193,100.0,False,NOMINAL,HEALTHY,-6.2,23.55
PRE_LOT04_COMP1587,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2982,5715.0722,5715.7072,5716.1486,5701.774,-0.016,-0.0309,33.25,33.51,13.2982,5715.0722,5715.7072,5716.1486,5701.774,100.0,False,NOMINAL,HEALTHY,-44.91,-10.33
PRE_LOT04_COMP1588,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9924,6852.059,6852.8561,6853.3653,6836.0666,-0.012,-0.0738,35.38,35.87,15.9924,6852.059,6852.8561,6853.3653,6836.0666,100.0,False,NOMINAL,HEALTHY,-37.61,-24.17
PRE_LOT04_COMP1589,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6816,5446.4414,5447.096,5447.5181,5433.7598,0.0178,0.0569,35.24,35.36,12.6816,5446.4414,5447.096,5447.5181,5433.7598,100.0,False,NOMINAL,HEALTHY,22.3,-45.2
PRE_LOT04_COMP1590,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1475,6069.1171,6069.7117,6070.1676,6054.9696,0.0044,-0.0022,33.53,34.16,14.1475,6069.1171,6069.7117,6070.1676,6054.9696,100.0,False,NOMINAL,HEALTHY,-20.69,34.65
PRE_LOT04_COMP1591,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.4517,4916.7345,4917.2989,4917.7274,4905.2828,0.0171,0.0014,35.77,35.91,11.4517,4916.7345,4917.2989,4917.7274,4905.2828,100.0,False,NOMINAL,HEALTHY,27.3,-44.56
PRE_LOT04_COMP1592,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5411,6669.0289,6669.7342,6670.3219,6653.4878,-0.066,-0.0362,35.19,35.56,15.5411,6669.0289,6669.7342,6670.3219,6653.4878,100.0,False,NOMINAL,HEALTHY,-7.68,38.53
PRE_LOT04_COMP1593,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.5732,4536.9746,4537.4882,4537.8752,4526.4014,-0.0243,0.0966,33.95,34.68,10.5732,4536.9746,4537.4882,4537.8752,4526.4014,100.0,False,NOMINAL,HEALTHY,44.83,-3.86
PRE_LOT04_COMP1594,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8951,5534.0556,5534.7099,5535.1356,5521.1605,0.0023,-0.0213,35.66,36.32,12.8951,5534.0556,5534.7099,5535.1356,5521.1605,100.0,False,NOMINAL,HEALTHY,-20.77,-26.48
PRE_LOT04_COMP1595,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7646,6760.8223,6761.6326,6762.3299,6745.0577,-0.0083,0.0297,35.15,35.16,15.7646,6760.8223,6761.6326,6762.3299,6745.0577,100.0,False,NOMINAL,HEALTHY,-25.77,29.91
PRE_LOT04_COMP1596,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.033,6439.2685,6439.9871,6440.5018,6424.2355,0.0233,0.0839,35.21,34.74,15.033,6439.2685,6439.9871,6440.5018,6424.2355,100.0,False,NOMINAL,HEALTHY,1.28,47.64
PRE_LOT04_COMP1597,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5945,5407.8644,5408.4346,5408.8026,5395.2699,-0.0066,0.0029,35.13,33.72,12.5945,5407.8644,5408.4346,5408.8026,5395.2699,100.0,False,NOMINAL,HEALTHY,43.78,-26.21
PRE_LOT04_COMP1598,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.451,5334.3653,5334.9931,5335.3702,5321.9143,0.0137,-0.078,35.03,35.02,12.451,5334.3653,5334.9931,5335.3702,5321.9143,100.0,False,NOMINAL,HEALTHY,28.65,2.4
PRE_LOT04_COMP1599,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4896,7077.3519,7078.165,7078.7789,7060.8623,-0.0359,0.022,36.16,36.61,16.4896,7077.3519,7078.165,7078.7789,7060.8623,100.0,False,NOMINAL,HEALTHY,26.07,46.03
PRE_LOT04_COMP1600,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9274,6820.7236,6821.4487,6822.0992,6804.7962,-0.0041,-0.0095,37.96,37.51,15.9274,6820.7236,6821.4487,6822.0992,6804.7962,100.0,False,NOMINAL,HEALTHY,-32.51,-11.66
PRE_LOT04_COMP1601,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.206,5231.9875,5232.5438,5232.9623,5219.7815,-0.0117,-0.0399,35.14,36.3,12.206,5231.9875,5232.5438,5232.9623,5219.7815,100.0,False,NOMINAL,HEALTHY,12.85,7.18
PRE_LOT04_COMP1602,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1539,6924.609,6925.3569,6925.8122,6908.4551,-0.0034,-0.0678,34.78,34.21,16.1539,6924.609,6925.3569,6925.8122,6908.4551,100.0,False,NOMINAL,HEALTHY,34.48,-10.81
PRE_LOT04_COMP1603,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1603,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3128,7418.5544,7419.4221,7420.0307,7401.2416,-0.0063,-0.0021,34.97,34.77,17.3128,7418.5544,7419.4221,7420.0307,7401.2416,100.0,False,NOMINAL,HEALTHY,-20.79,6.92
PRE_LOT04_COMP1604,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1604,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1138,6049.9081,6050.5701,6051.0033,6035.7943,0.0038,-0.0317,35.76,35.84,14.1138,6049.9081,6050.5701,6051.0033,6035.7943,100.0,False,NOMINAL,HEALTHY,3.45,20.15
PRE_LOT04_COMP1605,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1605,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1847,6505.5941,6506.2864,6506.903,6490.4094,0.0511,0.0541,34.29,34.66,15.1847,6505.5941,6506.2864,6506.903,6490.4094,100.0,False,NOMINAL,HEALTHY,23.42,19.91
PRE_LOT04_COMP1606,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1606,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3405,5719.9741,5720.5751,5721.0114,5706.6336,0.0157,0.0537,35.83,35.56,13.3405,5719.9741,5720.5751,5721.0114,5706.6336,100.0,False,NOMINAL,HEALTHY,34.93,-44.4
PRE_LOT04_COMP1607,LOT_04,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T04_1607,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0417,5595.6858,5596.339,5596.8251,5582.6441,0.0145,-0.0551,34.79,35.03,13.0417,5595.6858,5596.339,5596.8251,5582.6441,100.0,False,NOMINAL,HEALTHY,-16.77,-20.96
