component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT05_COMP1415,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1086,1613.324,1613.5005,1613.5207,1611.2154,0.0467,0.044,36.36,35.72,2.1086,1613.324,1613.5005,1613.5207,1611.2154,75.0,False,NOMINAL,HEALTHY,33.58,42.54
MIX_LOT05_COMP1416,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1416,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8973,1448.8538,1448.9357,1448.987,1446.9565,-0.0119,0.0378,34.77,34.43,1.8973,1448.8538,1448.9357,1448.987,1446.9565,75.0,False,NOMINAL,HEALTHY,-37.17,3.29
MIX_LOT05_COMP1417,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1417,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3539,1822.0098,1822.1173,1822.222,1819.6559,0.008,0.0304,35.57,35.98,2.3539,1822.0098,1822.1173,1822.222,1819.6559,75.0,False,NOMINAL,HEALTHY,46.82,-44.02
MIX_LOT05_COMP1418,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1418,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.246,1714.4778,1714.5891,1714.6592,1712.2318,0.015,-0.0241,33.41,33.24,2.246,1714.4778,1714.5891,1714.6592,1712.2318,75.0,False,NOMINAL,HEALTHY,-31.43,-12.92
MIX_LOT05_COMP1419,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1419,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5219,1180.7456,1180.8726,1180.8869,1179.2237,-0.0243,-0.053,34.39,34.96,1.5219,1180.7456,1180.8726,1180.8869,1179.2237,75.0,False,NOMINAL,HEALTHY,41.77,46.54
MIX_LOT05_COMP1420,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1420,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7738,1360.4409,1360.5816,1360.688,1358.6671,-0.0016,-0.0083,37.61,37.11,1.7738,1360.4409,1360.5816,1360.688,1358.6671,75.0,False,NOMINAL,HEALTHY,-32.17,-41.34
MIX_LOT05_COMP1421,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1421,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.123,1644.7166,1644.8156,1644.9043,1642.5936,-0.0218,-0.0255,37.63,38.19,2.123,1644.7166,1644.8156,1644.9043,1642.5936,75.0,False,NOMINAL,HEALTHY,-39.88,26.38
MIX_LOT05_COMP1422,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1422,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2037,1697.2561,1697.3529,1697.4125,1695.0524,0.0278,0.1272,33.7,34.08,2.2037,1697.2561,1697.3529,1697.4125,1695.0524,75.0,False,NOMINAL,HEALTHY,20.4,44.36
MIX_LOT05_COMP1423,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1423,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3033,1755.1964,1755.2762,1755.3925,1752.8931,-0.025,0.0324,33.94,33.85,2.3033,1755.1964,1755.2762,1755.3925,1752.8931,75.0,False,NOMINAL,HEALTHY,1.22,-49.42
MIX_LOT05_COMP1424,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1424,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1149,1641.918,1642.0337,1642.1019,1639.8031,-0.0212,-0.0592,36.46,36.47,2.1149,1641.918,1642.0337,1642.1019,1639.8031,75.0,False,NOMINAL,HEALTHY,7.32,-29.23
MIX_LOT05_COMP1425,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1425,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6739,1295.7993,1295.8755,1296.0274,1294.1254,0.0175,-0.0088,35.22,34.68,1.6739,1295.7993,1295.8755,1296.0274,1294.1254,75.0,False,NOMINAL,HEALTHY,17.62,17.09
MIX_LOT05_COMP1426,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1426,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2197,1703.1629,1703.3103,1703.3489,1700.9432,-0.0211,-0.0863,35.04,34.53,2.2197,1703.1629,1703.3103,1703.3489,1700.9432,75.0,False,NOMINAL,HEALTHY,27.64,-20.68
MIX_LOT05_COMP1427,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1427,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2081,1711.6151,1711.7518,1711.8299,1709.407,0.0019,-0.0405,36.81,36.71,2.2081,1711.6151,1711.7518,1711.8299,1709.407,75.0,False,NOMINAL,HEALTHY,-48.14,-6.17
MIX_LOT05_COMP1428,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1428,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6386,1268.9641,1269.1117,1269.0495,1267.3255,-0.0305,-0.0051,35.98,36.03,1.6386,1268.9641,1269.1117,1269.0495,1267.3255,75.0,False,NOMINAL,HEALTHY,-12.54,-9.37
MIX_LOT05_COMP1429,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1429,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2111,1706.2111,1706.3377,1706.4554,1704.0,-0.0181,-0.0909,36.42,36.29,2.2111,1706.2111,1706.3377,1706.4554,1704.0,75.0,False,NOMINAL,HEALTHY,-15.97,-29.68
MIX_LOT05_COMP1430,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1430,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8849,1462.5992,1462.6974,1462.786,1460.7143,-0.0137,-0.0653,34.69,34.11,1.8849,1462.5992,1462.6974,1462.786,1460.7143,75.0,False,NOMINAL,HEALTHY,26.95,33.38
MIX_LOT05_COMP1431,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1431,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1116,1630.0422,1630.1777,1630.2919,1627.9306,-0.0424,-0.0261,35.07,35.67,2.1116,1630.0422,1630.1777,1630.2919,1627.9306,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-33.57,44.09
MIX_LOT05_COMP1432,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1432,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2552,1763.8819,1764.0509,1764.1204,1761.6267,0.0036,0.0041,35.68,35.81,2.2552,1763.8819,1764.0509,1764.1204,1761.6267,75.0,False,NOMINAL,HEALTHY,-14.78,25.91
MIX_LOT05_COMP1433,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1433,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7269,1330.0448,1330.1308,1330.1979,1328.3179,-0.0125,-0.0188,35.04,34.17,1.7269,1330.0448,1330.1308,1330.1979,1328.3179,75.0,False,NOMINAL,HEALTHY,33.03,-37.63
MIX_LOT05_COMP1434,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1434,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6893,1303.6515,1303.7256,1303.789,1301.9622,-0.0098,-0.011,36.49,36.64,1.6893,1303.6515,1303.7256,1303.789,1301.9622,75.0,False,NOMINAL,HEALTHY,-26.96,5.21
MIX_LOT05_COMP1435,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1435,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7875,1381.0322,1381.1369,1381.237,1379.2447,-0.0036,-0.0849,34.86,34.54,1.7875,1381.0322,1381.1369,1381.237,1379.2447,75.0,False,NOMINAL,HEALTHY,18.27,18.82
MIX_LOT05_COMP1436,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1436,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7801,1359.4958,1361.6752,1370.5981,1357.7157,-0.007,0.0774,36.54,36.63,1.7801,1359.4958,1361.6752,1370.5981,1357.7157,75.0,True,ELECTROMIGRATION,HEALTHY,-47.58,42.13
MIX_LOT05_COMP1437,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1437,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9123,1477.1788,1477.3072,1477.4147,1475.2665,0.0328,0.0375,34.45,34.99,1.9123,1477.1788,1477.3072,1477.4147,1475.2665,75.0,False,NOMINAL,HEALTHY,12.63,-13.7
MIX_LOT05_COMP1438,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1438,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9396,1490.4313,1490.5532,1490.6543,1488.4917,-0.0129,-0.0151,33.45,33.1,1.9396,1490.4313,1490.5532,1490.6543,1488.4917,75.0,False,NOMINAL,HEALTHY,31.38,0.05
MIX_LOT05_COMP1439,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9187,1476.2067,1476.3454,1476.3321,1474.288,-0.0159,-0.0646,37.51,37.25,1.9187,1476.2067,1476.3454,1476.3321,1474.288,75.0,False,NOMINAL,HEALTHY,-37.47,-18.04
MIX_LOT05_COMP1440,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0146,1560.7216,1560.8445,1560.8857,1558.707,-0.0253,0.0451,34.62,34.28,2.0146,1560.7216,1560.8445,1560.8857,1558.707,75.0,False,NOMINAL,HEALTHY,32.49,-14.24
MIX_LOT05_COMP1441,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0524,1583.1255,1583.2396,1583.3045,1581.0731,-0.0246,0.0209,34.55,33.84,2.0524,1583.1255,1583.2396,1583.3045,1581.0731,75.0,False,NOMINAL,HEALTHY,-22.85,27.58
MIX_LOT05_COMP1442,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5918,1238.6773,1238.7886,1238.7937,1237.0855,-0.0327,-0.0199,35.53,35.99,1.5918,1238.6773,1238.7886,1238.7937,1237.0855,75.0,False,NOMINAL,HEALTHY,-2.85,31.35
MIX_LOT05_COMP1443,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1037,1628.3793,1628.5303,1628.6223,1626.2756,0.023,0.0137,36.43,37.65,2.1037,1628.3793,1628.5303,1628.6223,1626.2756,75.0,False,NOMINAL,HEALTHY,27.8,-31.17
MIX_LOT05_COMP1444,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0266,1557.8048,1557.9437,1558.0418,1555.7782,-0.0013,-0.058,34.41,34.55,2.0266,1557.8048,1557.9437,1558.0418,1555.7782,75.0,False,NOMINAL,HEALTHY,5.54,-33.03
MIX_LOT05_COMP1445,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7907,1375.3196,1375.4168,1375.434,1373.5289,0.026,-0.0056,36.01,35.93,1.7907,1375.3196,1375.4168,1375.434,1373.5289,75.0,False,NOMINAL,HEALTHY,40.3,20.26
MIX_LOT05_COMP1446,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7514,1348.3089,1348.4509,1348.5097,1346.5575,0.0372,-0.0274,35.67,35.29,1.7514,1348.3089,1348.4509,1348.5097,1346.5575,75.0,False,NOMINAL,HEALTHY,36.37,-14.77
MIX_LOT05_COMP1447,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4735,1901.0075,1901.1575,1901.2184,1898.534,0.0103,-0.0392,36.17,36.04,2.4735,1901.0075,1901.1575,1901.2184,1898.534,75.0,False,NOMINAL,HEALTHY,-12.85,-49.78
MIX_LOT05_COMP1448,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8062,1379.6843,1379.8124,1379.9043,1377.8781,-0.0171,0.0217,33.59,34.78,1.8062,1379.6843,1379.8124,1379.9043,1377.8781,75.0,False,NOMINAL,HEALTHY,47.21,-31.45
MIX_LOT05_COMP1449,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8747,1445.2334,1445.3368,1445.3979,1443.3587,0.0515,0.1218,35.72,35.6,1.8747,1445.2334,1445.3368,1445.3979,1443.3587,75.0,False,NOMINAL,HEALTHY,-31.44,16.24
MIX_LOT05_COMP1450,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3755,1835.7265,1835.8615,1835.9785,1833.351,0.022,0.0258,34.84,35.18,2.3755,1835.7265,1835.8615,1835.9785,1833.351,75.0,False,NOMINAL,HEALTHY,33.1,43.5
MIX_LOT05_COMP1451,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4538,1134.019,1134.0952,1134.1534,1132.5652,0.0346,-0.0099,35.65,35.23,1.4538,1134.019,1134.0952,1134.1534,1132.5652,75.0,False,NOMINAL,HEALTHY,-46.46,-21.77
MIX_LOT05_COMP1452,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2195,1714.9896,1715.1326,1715.2339,1712.7701,-0.0107,0.0058,35.42,35.23,2.2195,1714.9896,1715.1326,1715.2339,1712.7701,75.0,False,NOMINAL,HEALTHY,15.84,3.11
MIX_LOT05_COMP1453,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4908,1928.6041,1928.6778,1928.7663,1926.1133,0.0395,0.0406,36.26,36.29,2.4908,1928.6041,1928.6778,1928.7663,1926.1133,75.0,False,NOMINAL,HEALTHY,20.45,25.59
MIX_LOT05_COMP1454,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1634,1677.9722,1678.1236,1678.2134,1675.8088,-0.0127,0.092,36.32,36.45,2.1634,1677.9722,1678.1236,1678.2134,1675.8088,75.0,False,NOMINAL,HEALTHY,-19.44,-36.67
MIX_LOT05_COMP1455,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.993,1531.0648,1531.1984,1531.3206,1529.0718,-0.0189,-0.0109,34.58,35.08,1.993,1531.0648,1531.1984,1531.3206,1529.0718,75.0,False,NOMINAL,HEALTHY,44.58,-32.54
MIX_LOT05_COMP1456,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1456,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9751,1529.8789,1530.0024,1530.0343,1527.9038,0.0131,-0.016,36.51,37.2,1.9751,1529.8789,1530.0024,1530.0343,1527.9038,75.0,False,NOMINAL,HEALTHY,-47.35,-28.66
MIX_LOT05_COMP1457,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1457,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.796,1379.9705,1380.0912,1380.1356,1378.1745,0.0049,-0.0396,35.67,36.18,1.796,1379.9705,1380.0912,1380.1356,1378.1745,75.0,False,NOMINAL,HEALTHY,-7.22,-49.82
MIX_LOT05_COMP1458,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1458,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2111,1704.8195,1704.9216,1705.0663,1702.6084,0.0273,0.0031,36.45,36.94,2.2111,1704.8195,1704.9216,1705.0663,1702.6084,75.0,False,NOMINAL,HEALTHY,1.73,47.47
MIX_LOT05_COMP1459,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1459,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5671,1215.491,1215.5613,1215.6409,1213.9239,-0.0184,0.0276,34.3,33.4,1.5671,1215.491,1215.5613,1215.6409,1213.9239,75.0,False,NOMINAL,HEALTHY,11.98,28.19
MIX_LOT05_COMP1460,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1460,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9317,1511.6689,1511.7737,1511.9283,1509.7372,0.0217,0.0277,34.59,33.93,1.9317,1511.6689,1511.7737,1511.9283,1509.7372,75.0,False,NOMINAL,HEALTHY,-33.92,-10.53
MIX_LOT05_COMP1461,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1461,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8018,1386.3576,1386.4684,1386.5379,1384.5558,0.0265,0.0139,36.15,35.94,1.8018,1386.3576,1386.4684,1386.5379,1384.5558,75.0,False,NOMINAL,HEALTHY,37.73,27.18
MIX_LOT05_COMP1462,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1462,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.124,1647.3946,1647.5182,1647.6078,1645.2706,0.0021,-0.0483,33.34,32.65,2.124,1647.3946,1647.5182,1647.6078,1645.2706,75.0,False,NOMINAL,HEALTHY,39.24,-43.03
MIX_LOT05_COMP1463,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1463,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8969,1475.7579,1475.8385,1475.8659,1473.861,-0.0222,-0.0268,35.79,37.14,1.8969,1475.7579,1475.8385,1475.8659,1473.861,75.0,False,NOMINAL,HEALTHY,43.67,-28.67
MIX_LOT05_COMP1464,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1464,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4459,1120.9633,1121.0527,1121.0989,1119.5174,0.0402,0.0602,35.17,35.11,1.4459,1120.9633,1121.0527,1121.0989,1119.5174,75.0,False,NOMINAL,HEALTHY,-6.6,-0.05
MIX_LOT05_COMP1465,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1465,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8181,1391.6275,1391.7492,1391.8971,1389.8094,-0.0136,-0.0728,37.23,37.97,1.8181,1391.6275,1391.7492,1391.8971,1389.8094,75.0,False,NOMINAL,HEALTHY,-36.88,-20.23
MIX_LOT05_COMP1466,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1466,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7138,1335.3683,1335.4802,1335.6055,1333.6545,-0.0121,-0.0129,34.99,35.52,1.7138,1335.3683,1335.4802,1335.6055,1333.6545,75.0,False,NOMINAL,HEALTHY,19.0,15.57
MIX_LOT05_COMP1467,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1467,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8296,1418.5591,1418.6972,1418.677,1416.7295,-0.0028,0.0621,35.77,35.09,1.8296,1418.5591,1418.6972,1418.677,1416.7295,75.0,False,NOMINAL,HEALTHY,47.15,9.96
MIX_LOT05_COMP1468,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1468,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.958,1524.4866,1524.6081,1524.6775,1522.5286,0.0055,0.0002,35.61,35.68,1.958,1524.4866,1524.6081,1524.6775,1522.5286,75.0,False,NOMINAL,HEALTHY,-18.11,14.25
MIX_LOT05_COMP1469,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1469,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6491,1267.0641,1267.1448,1267.2136,1265.415,0.0252,-0.0303,38.57,38.27,1.6491,1267.0641,1267.1448,1267.2136,1265.415,75.0,False,NOMINAL,HEALTHY,1.62,29.64
MIX_LOT05_COMP1470,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1470,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.138,1641.457,1641.5608,1641.6714,1639.319,-0.0101,-0.1096,35.06,35.45,2.138,1641.457,1641.5608,1641.6714,1639.319,75.0,False,NOMINAL,HEALTHY,16.5,35.2
