component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT00_COMP1494,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1494,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1736,884.0956,884.1632,884.2363,882.922,24.851,2.0109,12.312,-0.0299,0.0346,34.65,35.62,1.1736,884.0956,884.1632,884.2363,882.922,50.0,False,NOMINAL,HEALTHY,-18.9,-49.08
DIG_LOT00_COMP1495,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1495,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0778,821.3474,821.4215,821.4557,820.2696,25.544,1.9559,12.432,-0.0158,-0.0425,33.63,32.91,1.0778,821.3474,821.4215,821.4557,820.2696,50.0,False,NOMINAL,HEALTHY,14.97,-0.25
DIG_LOT00_COMP1496,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1496,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5236,1183.5542,1183.6475,1183.7388,1182.0306,24.17,1.9788,11.986,-0.0104,0.03,31.74,31.62,1.5236,1183.5542,1183.6475,1183.7388,1182.0306,50.0,False,NOMINAL,HEALTHY,21.23,-6.03
DIG_LOT00_COMP1497,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1497,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2433,933.1818,933.256,933.3756,931.9385,25.415,1.7419,11.405,-0.0017,0.0436,33.82,33.53,1.2433,933.1818,933.256,933.3756,931.9385,50.0,False,NOMINAL,HEALTHY,-12.27,35.17
DIG_LOT00_COMP1498,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1498,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3681,1058.3767,1058.4474,1058.4562,1057.0086,25.502,1.8687,10.425,-0.002,0.0183,35.15,35.75,1.3681,1058.3767,1058.4474,1058.4562,1057.0086,50.0,False,NOMINAL,HEALTHY,-26.01,-22.0
DIG_LOT00_COMP1499,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1499,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5841,1202.6991,1202.7705,1202.8633,1201.115,26.948,2.1111,13.038,-0.0129,-0.0689,35.14,34.58,1.5841,1202.6991,1202.7705,1202.8633,1201.115,50.0,False,NOMINAL,HEALTHY,41.13,42.28
DIG_LOT00_COMP1500,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1500,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5051,1166.9247,1167.0444,1167.0977,1165.4196,24.929,2.2767,13.315,-0.0005,0.0268,34.2,34.7,1.5051,1166.9247,1167.0444,1167.0977,1165.4196,50.0,False,NOMINAL,HEALTHY,-9.43,-22.56
DIG_LOT00_COMP1501,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1501,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5909,1200.397,1200.4902,1200.5036,1198.8061,23.44,1.8692,12.887,0.0203,0.0967,34.03,33.58,1.5909,1200.397,1200.4902,1200.5036,1198.8061,50.0,False,NOMINAL,HEALTHY,23.48,43.22
DIG_LOT00_COMP1502,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1502,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4509,1108.6424,1108.734,1108.8167,1107.1915,23.793,2.0867,12.824,0.0345,0.0001,35.15,34.58,1.4509,1108.6424,1108.734,1108.8167,1107.1915,50.0,False,NOMINAL,HEALTHY,-20.1,25.12
DIG_LOT00_COMP1503,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1503,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6028,1245.3315,1245.4094,1245.4856,1243.7287,26.27,1.9221,13.027,-0.0137,0.0038,34.89,34.73,1.6028,1245.3315,1245.4094,1245.4856,1243.7287,50.0,False,NOMINAL,HEALTHY,10.43,27.38
DIG_LOT00_COMP1504,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1504,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5186,1179.454,1179.5446,1179.5811,1177.9354,25.031,2.3318,11.952,0.0149,0.0314,36.53,36.14,1.5186,1179.454,1179.5446,1179.5811,1177.9354,50.0,False,NOMINAL,HEALTHY,9.13,35.95
DIG_LOT00_COMP1505,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1505,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3774,1065.7528,1065.8165,1065.8616,1064.3754,25.607,1.9859,11.086,-0.0049,0.0035,34.29,34.03,1.3774,1065.7528,1065.8165,1065.8616,1064.3754,50.0,False,NOMINAL,HEALTHY,46.61,37.74
DIG_LOT00_COMP1506,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1506,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4191,1079.1256,1079.2024,1079.2259,1077.7065,26.487,2.6523,12.435,-0.0088,-0.025,34.24,33.44,1.4191,1079.1256,1079.2024,1079.2259,1077.7065,50.0,False,NOMINAL,HEALTHY,-5.53,-48.25
DIG_LOT00_COMP1507,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1507,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1367,892.4851,892.5273,892.5736,891.3484,24.553,1.9536,13.13,0.0298,0.0131,36.19,36.27,1.1367,892.4851,892.5273,892.5736,891.3484,50.0,False,NOMINAL,HEALTHY,-6.67,4.78
DIG_LOT00_COMP1508,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1508,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3885,1064.0485,1064.1453,1064.2091,1062.66,24.636,1.9383,12.359,0.0156,0.068,34.26,34.62,1.3885,1064.0485,1064.1453,1064.2091,1062.66,50.0,False,NOMINAL,HEALTHY,-18.33,37.24
DIG_LOT00_COMP1509,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1509,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3697,1058.2254,1058.2792,1058.3731,1056.8557,26.135,2.0397,11.869,0.0056,0.0726,35.94,35.84,1.3697,1058.2254,1058.2792,1058.3731,1056.8557,50.0,False,NOMINAL,HEALTHY,28.61,16.63
DIG_LOT00_COMP1510,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1510,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2395,948.594,948.6988,948.7299,947.3545,22.255,2.0566,12.679,0.0105,0.0246,33.0,33.89,1.2395,948.594,948.6988,948.7299,947.3545,50.0,False,NOMINAL,HEALTHY,-37.12,-47.39
DIG_LOT00_COMP1511,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1511,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5742,1210.6896,1210.7872,1210.7776,1209.1154,24.526,2.3306,12.948,0.0067,0.0214,34.74,34.59,1.5742,1210.6896,1210.7872,1210.7776,1209.1154,50.0,False,NOMINAL,HEALTHY,-31.41,16.11
DIG_LOT00_COMP1512,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1512,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0364,806.6592,806.6909,806.7049,805.6228,25.373,2.0255,12.076,0.0191,0.0709,35.16,34.4,1.0364,806.6592,806.6909,806.7049,805.6228,50.0,False,NOMINAL,HEALTHY,-38.46,-33.31
DIG_LOT00_COMP1513,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1513,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2236,942.9874,943.0567,943.1746,941.7638,22.276,1.842,12.434,-0.0449,-0.0714,33.74,34.17,1.2236,942.9874,943.0567,943.1746,941.7638,50.0,False,NOMINAL,HEALTHY,-48.48,41.43
DIG_LOT00_COMP1514,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1514,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4794,1149.7664,1149.8635,1149.9433,1148.287,24.029,2.2181,11.891,-0.0149,-0.003,36.91,37.36,1.4794,1149.7664,1149.8635,1149.9433,1148.287,50.0,False,NOMINAL,HEALTHY,-40.64,50.0
DIG_LOT00_COMP1515,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1515,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3744,1070.1349,1070.1814,1070.2721,1068.7605,26.745,2.4621,13.353,0.0222,0.0501,34.19,33.64,1.3744,1070.1349,1070.1814,1070.2721,1068.7605,50.0,False,NOMINAL,HEALTHY,37.34,-38.04
DIG_LOT00_COMP1516,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1516,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2853,990.1979,990.2739,990.3491,988.9126,25.47,1.8883,11.793,-0.0379,-0.0807,35.71,35.2,1.2853,990.1979,990.2739,990.3491,988.9126,50.0,False,NOMINAL,HEALTHY,-39.92,-17.69
DIG_LOT00_COMP1517,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1517,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5538,1200.8192,1200.8871,1200.9448,1199.2654,26.793,2.2986,12.197,-0.0135,0.0013,34.66,34.52,1.5538,1200.8192,1200.8871,1200.9448,1199.2654,50.0,False,NOMINAL,HEALTHY,20.21,-10.06
DIG_LOT00_COMP1518,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1518,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.272,978.9616,979.0531,979.0972,977.6896,24.034,2.3078,13.752,0.0084,0.0377,36.96,37.22,1.272,978.9616,979.0531,979.0972,977.6896,50.0,False,NOMINAL,HEALTHY,-22.88,-19.09
DIG_LOT00_COMP1519,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1519,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3254,1034.9813,1035.1344,1035.1449,1033.6559,25.343,2.0115,12.835,0.007,-0.0524,36.3,36.29,1.3254,1034.9813,1035.1344,1035.1449,1033.6559,50.0,False,NOMINAL,HEALTHY,46.34,-14.53
DIG_LOT00_COMP1520,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1520,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1047,844.4815,844.5331,844.5518,843.3768,24.535,1.8219,13.428,0.0292,0.0794,34.71,34.45,1.1047,844.4815,844.5331,844.5518,843.3768,50.0,False,NOMINAL,HEALTHY,45.17,40.82
DIG_LOT00_COMP1521,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1521,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1339,863.7503,863.8166,863.9509,862.6164,26.705,1.505,11.755,0.0302,0.0287,36.11,35.53,1.1339,863.7503,863.8166,863.9509,862.6164,50.0,False,NOMINAL,HEALTHY,-31.81,-46.42
DIG_LOT00_COMP1522,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1522,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1309,867.8259,867.9311,867.9158,866.695,27.625,2.4732,12.624,-0.036,-0.0431,34.82,35.16,1.1309,867.8259,867.9311,867.9158,866.695,50.0,False,NOMINAL,HEALTHY,35.32,31.53
DIG_LOT00_COMP1523,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1523,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2105,918.2537,919.6698,925.6162,917.0432,24.465,2.2398,13.43,0.0459,0.0128,34.41,34.8,1.2105,918.2537,919.6698,925.6162,917.0432,50.0,True,ELECTROMIGRATION,HEALTHY,-12.23,20.97
DIG_LOT00_COMP1524,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1524,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.21,954.3522,954.4257,954.4934,953.1422,26.325,1.6954,12.179,0.0475,0.0715,35.93,35.97,1.21,954.3522,954.4257,954.4934,953.1422,50.0,False,NOMINAL,HEALTHY,26.33,-29.65
DIG_LOT00_COMP1525,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1525,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2863,1005.754,1005.8784,1005.8973,1004.4677,19.588,2.3188,14.06,0.0284,0.0192,33.95,34.69,1.2863,1005.754,1005.8784,1005.8973,1004.4677,50.0,False,NOMINAL,HEALTHY,20.49,22.83
DIG_LOT00_COMP1526,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1526,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1611,874.7609,874.8372,874.8917,873.5998,25.31,2.1021,11.355,0.0479,-0.0064,35.14,35.37,1.1611,874.7609,874.8372,874.8917,873.5998,50.0,False,NOMINAL,HEALTHY,-44.9,-26.42
DIG_LOT00_COMP1527,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1527,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1237,851.1638,851.2005,851.3015,850.0401,27.495,1.8308,12.311,-0.009,0.0068,34.17,34.01,1.1237,851.1638,851.2005,851.3015,850.0401,50.0,False,NOMINAL,HEALTHY,-30.09,-26.65
DIG_LOT00_COMP1528,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1528,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3959,1071.0904,1071.1948,1071.2254,1069.6945,24.878,1.4056,10.742,-0.0107,0.0716,35.39,35.42,1.3959,1071.0904,1071.1948,1071.2254,1069.6945,50.0,False,NOMINAL,HEALTHY,-46.7,46.65
DIG_LOT00_COMP1529,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1529,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3754,1076.7363,1076.7655,1076.8463,1075.3609,23.929,1.7616,13.016,0.0179,0.0675,35.75,35.96,1.3754,1076.7363,1076.7655,1076.8463,1075.3609,50.0,False,NOMINAL,HEALTHY,-8.28,-34.01
DIG_LOT00_COMP1530,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1530,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2174,950.5633,950.6456,950.6886,949.3459,27.205,1.6357,13.059,-0.0131,-0.0266,36.32,35.95,1.2174,950.5633,950.6456,950.6886,949.3459,50.0,False,NOMINAL,HEALTHY,-47.72,22.5
DIG_LOT00_COMP1531,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1531,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5746,1189.3678,1197.97,1347.8464,1187.7932,24.479,2.1564,13.693,0.0132,0.0469,36.79,35.89,1.5746,1189.3678,1197.97,1347.8464,1187.7932,50.0,True,THERMAL_RUNAWAY,HEALTHY,-6.05,-49.69
DIG_LOT00_COMP1532,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1532,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0966,843.1907,843.3131,843.3292,842.0941,25.976,1.7855,12.885,0.0224,0.0401,34.27,34.07,1.0966,843.1907,843.3131,843.3292,842.0941,50.0,False,NOMINAL,HEALTHY,-19.14,9.57
DIG_LOT00_COMP1533,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1533,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1546,891.0657,891.1652,891.2319,889.9111,23.789,2.1714,11.162,-0.029,-0.0855,35.15,35.23,1.1546,891.0657,891.1652,891.2319,889.9111,50.0,False,NOMINAL,HEALTHY,-16.63,-0.55
DIG_LOT00_COMP1534,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1534,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5572,1200.6156,1200.684,1200.7388,1199.0584,26.378,1.8689,12.815,-0.0029,0.0261,35.62,35.83,1.5572,1200.6156,1200.684,1200.7388,1199.0584,50.0,False,NOMINAL,HEALTHY,21.5,-18.02
DIG_LOT00_COMP1535,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1535,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5075,1160.8871,1161.044,1161.0971,1159.3796,25.537,2.0499,12.285,-0.0056,-0.0844,35.86,36.8,1.5075,1160.8871,1161.044,1161.0971,1159.3796,50.0,False,NOMINAL,HEALTHY,49.27,27.5
DIG_LOT00_COMP1536,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1536,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4364,1120.5945,1120.6913,1120.6786,1119.1581,22.508,2.4425,12.455,0.0081,-0.0561,34.9,35.06,1.4364,1120.5945,1120.6913,1120.6786,1119.1581,50.0,False,NOMINAL,HEALTHY,-9.71,23.61
DIG_LOT00_COMP1537,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1537,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4162,1079.873,1079.9589,1080.0329,1078.4568,25.271,2.5595,12.347,0.0131,0.0779,30.88,30.17,1.4162,1079.873,1079.9589,1080.0329,1078.4568,50.0,False,NOMINAL,HEALTHY,15.63,-33.34
DIG_LOT00_COMP1538,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1538,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4837,1138.309,1138.3819,1138.4337,1136.8253,23.059,1.7174,12.433,-0.0108,-0.0485,35.74,35.29,1.4837,1138.309,1138.3819,1138.4337,1136.8253,50.0,False,NOMINAL,HEALTHY,-40.08,-34.3
DIG_LOT00_COMP1539,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1539,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3013,1015.9212,1016.0257,1016.0594,1014.6199,24.866,1.8816,12.409,-0.003,0.0382,37.08,37.31,1.3013,1015.9212,1016.0257,1016.0594,1014.6199,50.0,False,NOMINAL,HEALTHY,-29.61,31.31
DIG_LOT00_COMP1540,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1540,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.027,788.0135,788.0619,788.1022,786.9865,23.404,1.7981,13.549,-0.0009,-0.0087,34.85,35.55,1.027,788.0135,788.0619,788.1022,786.9865,50.0,False,NOMINAL,HEALTHY,-47.15,-41.48
DIG_LOT00_COMP1541,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1541,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4072,1086.0358,1086.138,1086.1878,1084.6286,26.254,2.0324,12.464,0.0266,0.0171,33.03,33.18,1.4072,1086.0358,1086.138,1086.1878,1084.6286,50.0,False,NOMINAL,HEALTHY,-11.28,19.59
DIG_LOT00_COMP1542,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1542,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4518,1109.5521,1109.6347,1109.6727,1108.1003,20.386,2.3647,12.569,0.0299,0.0236,37.0,36.55,1.4518,1109.5521,1109.6347,1109.6727,1108.1003,50.0,False,NOMINAL,HEALTHY,30.58,-11.92
DIG_LOT00_COMP1543,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1543,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3459,1026.3682,1027.811,1033.7434,1025.0223,26.401,2.387,12.243,0.0039,0.0581,34.92,34.94,1.3459,1026.3682,1027.811,1033.7434,1025.0223,50.0,True,ELECTROMIGRATION,HEALTHY,-21.2,-3.65
DIG_LOT00_COMP1544,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1544,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0674,828.6726,828.7382,828.7519,827.6052,23.712,1.438,12.751,-0.0029,-0.054,36.23,35.22,1.0674,828.6726,828.7382,828.7519,827.6052,50.0,False,NOMINAL,HEALTHY,-28.93,-15.92
DIG_LOT00_COMP1545,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1545,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9706,760.209,760.2762,760.3099,759.2384,22.242,1.5586,12.33,-0.0064,0.0603,35.67,34.27,0.9706,760.209,760.2762,760.3099,759.2384,50.0,False,NOMINAL,HEALTHY,34.05,-46.66
DIG_LOT00_COMP1546,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1546,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.253,963.6679,963.7753,963.8009,962.4149,26.559,2.3305,12.885,-0.0246,-0.0231,35.81,35.46,1.253,963.6679,963.7753,963.8009,962.4149,50.0,False,NOMINAL,HEALTHY,31.85,-29.86
DIG_LOT00_COMP1547,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.279,986.4526,986.5181,986.5313,985.1736,24.269,2.1076,12.186,0.0078,0.0184,34.58,34.99,1.279,986.4526,986.5181,986.5313,985.1736,50.0,False,NOMINAL,HEALTHY,-36.68,40.67
DIG_LOT00_COMP1548,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_1548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2745,993.3919,993.4704,993.4766,992.1174,25.396,1.8383,12.841,0.001,-0.0751,37.02,37.21,1.2745,993.3919,993.4704,993.4766,992.1174,50.0,False,NOMINAL,HEALTHY,-14.31,9.12
