component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT08_COMP1682,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.215,921.0689,921.1551,921.2237,919.8539,23.958,2.3972,11.546,0.0373,0.0036,35.61,36.19,1.215,921.0689,921.1551,921.2237,919.8539,50.0,False,NOMINAL,HEALTHY,33.25,-49.3
DIG_LOT08_COMP1683,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0165,786.5418,786.5722,786.617,785.5253,22.901,2.0558,13.935,0.0092,0.0433,35.12,34.76,1.0165,786.5418,786.5722,786.617,785.5253,50.0,False,NOMINAL,HEALTHY,-48.25,-34.46
DIG_LOT08_COMP1684,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2608,964.3683,964.5043,964.5191,963.1075,27.355,1.5656,12.742,0.0076,0.0438,34.74,34.65,1.2608,964.3683,964.5043,964.5191,963.1075,50.0,False,NOMINAL,HEALTHY,-47.65,0.48
DIG_LOT08_COMP1685,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0562,807.0234,807.0858,807.1574,805.9672,19.611,1.4692,12.121,-0.0094,0.0024,35.95,36.27,1.0562,807.0234,807.0858,807.1574,805.9672,50.0,False,NOMINAL,HEALTHY,-27.08,-48.66
DIG_LOT08_COMP1686,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.154,868.2125,868.3497,868.3023,867.0585,25.226,2.0416,12.241,-0.0003,-0.0593,33.51,33.23,1.154,868.2125,868.3497,868.3023,867.0585,50.0,False,NOMINAL,HEALTHY,-17.59,-33.07
DIG_LOT08_COMP1687,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0055,767.06,768.1997,772.9414,766.0545,22.996,1.5098,12.27,0.018,-0.0529,34.74,35.05,1.0055,767.06,768.1997,772.9414,766.0545,50.0,True,ELECTROMIGRATION,HEALTHY,38.3,44.98
DIG_LOT08_COMP1688,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2008,923.3433,923.3742,923.4602,922.1425,27.087,1.8432,10.69,0.0203,0.0884,34.68,34.91,1.2008,923.3433,923.3742,923.4602,922.1425,50.0,False,NOMINAL,HEALTHY,-16.56,3.76
DIG_LOT08_COMP1689,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1847,911.9923,912.0307,912.1041,910.8076,23.767,2.0302,12.283,-0.0108,-0.0495,34.85,35.3,1.1847,911.9923,912.0307,912.1041,910.8076,50.0,False,NOMINAL,HEALTHY,47.91,-34.19
DIG_LOT08_COMP1690,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.057,810.4625,810.5355,810.5861,809.4055,25.207,1.9076,12.991,0.0283,0.0509,35.76,36.01,1.057,810.4625,810.5355,810.5861,809.4055,50.0,False,NOMINAL,HEALTHY,39.05,41.53
DIG_LOT08_COMP1691,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0248,784.2756,784.3428,784.3789,783.2508,22.345,1.9295,13.011,0.0202,-0.0503,34.84,35.15,1.0248,784.2756,784.3428,784.3789,783.2508,50.0,False,NOMINAL,HEALTHY,-49.67,-3.52
DIG_LOT08_COMP1692,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3415,1038.8982,1038.9419,1039.0438,1037.5567,28.525,2.3316,13.668,-0.0182,-0.1046,35.53,34.94,1.3415,1038.8982,1038.9419,1039.0438,1037.5567,50.0,False,NOMINAL,HEALTHY,-21.38,31.74
DIG_LOT08_COMP1693,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1864,893.0897,893.1726,893.1437,891.9033,23.863,1.6005,12.012,0.0294,0.0061,36.4,35.35,1.1864,893.0897,893.1726,893.1437,891.9033,50.0,False,NOMINAL,HEALTHY,-12.4,-29.46
DIG_LOT08_COMP1694,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2482,985.6216,985.6876,985.7175,984.3734,27.269,1.5709,13.015,0.0188,0.061,34.27,34.55,1.2482,985.6216,985.6876,985.7175,984.3734,50.0,False,NOMINAL,HEALTHY,29.62,-13.05
DIG_LOT08_COMP1695,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,5.8682,4533.3306,4533.6324,4533.7505,4527.4624,27.59,1.785,11.231,0.0141,-0.0562,34.74,34.42,5.8682,4533.3306,4533.6324,4533.7505,4527.4624,50.0,True,SPATIAL_OUTLIER,HEALTHY,42.16,4.68
DIG_LOT08_COMP1696,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2433,966.3179,966.4477,966.4491,965.0746,23.854,1.687,12.747,0.0025,0.0343,34.02,34.08,1.2433,966.3179,966.4477,966.4491,965.0746,50.0,False,NOMINAL,HEALTHY,-44.28,11.01
DIG_LOT08_COMP1697,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1915,934.3281,934.3582,934.4762,933.1366,27.751,2.4312,11.862,0.0209,0.1252,35.1,35.62,1.1915,934.3281,934.3582,934.4762,933.1366,50.0,False,NOMINAL,HEALTHY,-31.0,31.47
DIG_LOT08_COMP1698,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0274,801.3711,801.3966,801.3955,800.3437,21.777,1.6186,12.004,0.0025,-0.0063,34.74,35.14,1.0274,801.3711,801.3966,801.3955,800.3437,50.0,False,NOMINAL,HEALTHY,9.25,46.04
DIG_LOT08_COMP1699,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1917,903.9029,903.973,904.0448,902.7112,25.386,1.6338,13.641,-0.0087,-0.0312,33.95,33.97,1.1917,903.9029,903.973,904.0448,902.7112,50.0,False,NOMINAL,HEALTHY,28.84,3.53
DIG_LOT08_COMP1700,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1700,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2196,933.4684,933.5177,933.5634,932.2488,25.743,2.3833,12.334,0.0096,0.0235,37.69,37.11,1.2196,933.4684,933.5177,933.5634,932.2488,50.0,False,NOMINAL,HEALTHY,45.01,48.56
DIG_LOT08_COMP1701,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1701,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2239,975.4524,975.5337,975.5418,974.2285,28.406,2.3648,12.467,-0.0043,0.0317,34.35,34.9,1.2239,975.4524,975.5337,975.5418,974.2285,50.0,False,NOMINAL,HEALTHY,24.82,-20.68
DIG_LOT08_COMP1702,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1702,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1542,893.4678,894.9324,901.2761,892.3136,25.06,1.9878,12.703,-0.0149,-0.059,35.66,35.22,1.1542,893.4678,894.9324,901.2761,892.3136,50.0,True,ELECTROMIGRATION,HEALTHY,9.86,-9.58
DIG_LOT08_COMP1703,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1703,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3007,1002.5296,1002.6049,1002.6947,1001.2289,25.215,1.9519,14.112,-0.006,0.063,34.16,34.17,1.3007,1002.5296,1002.6049,1002.6947,1001.2289,50.0,False,NOMINAL,HEALTHY,-28.66,-20.24
DIG_LOT08_COMP1704,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1704,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.145,878.9654,879.0183,879.0085,877.8204,24.762,2.4708,12.168,0.0019,0.0233,35.42,36.33,1.145,878.9654,879.0183,879.0085,877.8204,50.0,False,NOMINAL,HEALTHY,-48.51,24.14
DIG_LOT08_COMP1705,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1705,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9606,742.2333,742.2977,742.3637,741.2727,23.814,2.2586,11.294,-0.0241,-0.0393,37.6,38.43,0.9606,742.2333,742.2977,742.3637,741.2727,50.0,False,NOMINAL,HEALTHY,-20.48,-41.85
DIG_LOT08_COMP1706,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1706,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2806,979.6452,979.7718,979.8081,978.3646,28.18,1.9848,13.096,-0.0219,-0.0717,37.82,37.86,1.2806,979.6452,979.7718,979.8081,978.3646,50.0,False,NOMINAL,HEALTHY,34.83,-3.64
DIG_LOT08_COMP1707,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1707,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1513,877.4039,877.4757,877.5114,876.2526,25.677,1.2684,12.441,-0.0046,-0.0552,35.42,35.0,1.1513,877.4039,877.4757,877.5114,876.2526,50.0,False,NOMINAL,HEALTHY,32.52,-7.0
DIG_LOT08_COMP1708,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1708,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.218,942.2318,942.2868,942.3644,941.0138,26.624,2.0092,12.001,0.0058,0.0773,35.06,35.3,1.218,942.2318,942.2868,942.3644,941.0138,50.0,False,NOMINAL,HEALTHY,40.17,45.31
DIG_LOT08_COMP1709,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1709,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.094,835.6164,835.7037,835.7482,834.5224,24.33,1.6631,11.304,-0.0048,-0.0176,34.69,34.37,1.094,835.6164,835.7037,835.7482,834.5224,50.0,False,NOMINAL,HEALTHY,-12.7,-9.97
DIG_LOT08_COMP1710,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1710,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1654,880.9286,881.0066,881.0367,879.7632,23.182,2.076,12.288,-0.0131,-0.0787,35.33,35.6,1.1654,880.9286,881.0066,881.0367,879.7632,50.0,False,NOMINAL,HEALTHY,27.37,7.24
DIG_LOT08_COMP1711,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1711,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9145,703.2998,703.3378,703.3535,702.3853,25.178,1.3286,12.958,-0.025,-0.0159,36.86,37.1,0.9145,703.2998,703.3378,703.3535,702.3853,50.0,False,NOMINAL,HEALTHY,-10.53,4.12
DIG_LOT08_COMP1712,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1712,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8652,661.0927,661.1297,661.1955,660.2275,24.784,1.8545,12.934,-0.0166,-0.028,33.46,33.73,0.8652,661.0927,661.1297,661.1955,660.2275,50.0,False,NOMINAL,HEALTHY,2.18,-47.71
DIG_LOT08_COMP1713,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1713,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1223,857.4632,857.523,857.6295,856.3409,24.251,1.7204,12.025,-0.0082,0.0311,33.76,34.48,1.1223,857.4632,857.523,857.6295,856.3409,50.0,False,NOMINAL,HEALTHY,29.65,9.69
DIG_LOT08_COMP1714,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1714,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9138,716.1223,716.183,716.1755,715.2085,26.538,2.0417,13.104,-0.0342,-0.1022,35.04,34.9,0.9138,716.1223,716.183,716.1755,715.2085,50.0,False,NOMINAL,HEALTHY,33.48,2.42
DIG_LOT08_COMP1715,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1715,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0771,830.6765,830.7691,830.8048,829.5994,25.353,1.6522,11.169,0.0139,-0.0262,35.46,35.07,1.0771,830.6765,830.7691,830.8048,829.5994,50.0,False,NOMINAL,HEALTHY,21.52,30.84
DIG_LOT08_COMP1716,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1716,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9924,751.3449,751.3916,751.4338,750.3525,25.524,2.4585,12.356,-0.0166,-0.0424,34.32,34.08,0.9924,751.3449,751.3916,751.4338,750.3525,50.0,False,NOMINAL,HEALTHY,40.64,26.91
DIG_LOT08_COMP1717,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1717,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8549,682.1154,682.1227,682.2019,681.2605,23.405,2.0236,12.786,0.0164,-0.0033,32.72,32.9,0.8549,682.1154,682.1227,682.2019,681.2605,50.0,False,NOMINAL,HEALTHY,-49.81,28.95
DIG_LOT08_COMP1718,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1718,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2339,948.079,948.14,948.2202,946.8451,25.676,2.1038,11.73,-0.0105,-0.003,34.65,34.85,1.2339,948.079,948.14,948.2202,946.8451,50.0,False,NOMINAL,HEALTHY,-38.01,24.56
DIG_LOT08_COMP1719,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1719,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3233,1007.759,1007.817,1007.8653,1006.4357,27.715,2.1024,12.346,0.0158,0.033,34.06,33.78,1.3233,1007.759,1007.817,1007.8653,1006.4357,50.0,False,NOMINAL,HEALTHY,-19.52,-1.76
DIG_LOT08_COMP1720,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1720,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.153,890.9484,891.0424,891.0606,889.7954,25.493,2.0115,12.667,-0.0029,-0.0458,33.32,33.56,1.153,890.9484,891.0424,891.0606,889.7954,50.0,False,NOMINAL,HEALTHY,-17.37,-46.18
DIG_LOT08_COMP1721,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1721,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0498,819.0065,819.0561,819.0357,817.9567,23.047,1.5778,12.255,-0.0034,-0.0085,33.73,33.37,1.0498,819.0065,819.0561,819.0357,817.9567,50.0,False,NOMINAL,HEALTHY,-14.18,6.59
DIG_LOT08_COMP1722,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1722,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1704,912.4436,912.4751,912.5699,911.2732,25.669,2.3735,11.55,-0.0013,0.0578,34.41,34.45,1.1704,912.4436,912.4751,912.5699,911.2732,50.0,False,NOMINAL,HEALTHY,-7.74,-45.25
DIG_LOT08_COMP1723,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1723,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1307,844.5473,844.6108,844.6868,843.4166,21.558,2.614,13.329,0.0276,0.1256,35.18,34.75,1.1307,844.5473,844.6108,844.6868,843.4166,50.0,False,NOMINAL,HEALTHY,29.33,23.52
DIG_LOT08_COMP1724,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1724,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9802,764.55,764.6218,764.6594,763.5698,25.155,2.0462,11.45,-0.0136,0.1058,34.91,34.95,0.9802,764.55,764.6218,764.6594,763.5698,50.0,False,NOMINAL,HEALTHY,-2.32,14.65
DIG_LOT08_COMP1725,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1725,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0956,865.4767,865.5705,865.559,864.3811,24.691,2.0877,12.162,0.0461,0.1196,35.24,35.31,1.0956,865.4767,865.5705,865.559,864.3811,50.0,False,NOMINAL,HEALTHY,13.42,-34.29
DIG_LOT08_COMP1726,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1726,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2086,931.6555,931.6998,931.8116,930.4469,25.211,1.4389,11.619,-0.0049,0.0106,34.11,33.19,1.2086,931.6555,931.6998,931.8116,930.4469,50.0,False,NOMINAL,HEALTHY,32.77,27.49
DIG_LOT08_COMP1727,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1727,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9094,710.0903,710.125,710.1837,709.1809,23.757,2.6025,14.25,0.0452,0.0227,34.98,35.01,0.9094,710.0903,710.125,710.1837,709.1809,50.0,False,NOMINAL,HEALTHY,46.8,-18.19
DIG_LOT08_COMP1728,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1728,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2366,959.8037,959.8598,959.9482,958.5671,25.534,2.238,11.968,0.023,-0.0399,35.6,35.0,1.2366,959.8037,959.8598,959.9482,958.5671,50.0,False,NOMINAL,HEALTHY,-26.42,21.96
DIG_LOT08_COMP1729,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1729,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.11,856.9577,857.0349,857.0528,855.8477,25.195,1.5439,13.015,-0.0061,0.0314,35.22,34.56,1.11,856.9577,857.0349,857.0528,855.8477,50.0,False,NOMINAL,HEALTHY,-43.79,-23.79
DIG_LOT08_COMP1730,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1730,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2881,990.2972,990.4018,990.4333,989.0091,25.571,2.4891,12.335,-0.0046,0.0052,34.2,34.22,1.2881,990.2972,990.4018,990.4333,989.0091,50.0,False,NOMINAL,HEALTHY,19.79,-25.83
DIG_LOT08_COMP1731,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1731,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1085,860.3157,860.3911,860.4108,859.2072,26.299,2.0679,11.476,-0.0178,-0.0318,36.22,35.1,1.1085,860.3157,860.3911,860.4108,859.2072,50.0,False,NOMINAL,HEALTHY,-42.64,32.94
DIG_LOT08_COMP1732,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1732,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2943,1001.4418,1001.503,1001.5493,1000.1475,27.115,2.1929,11.379,-0.0088,0.0114,35.92,36.1,1.2943,1001.4418,1001.503,1001.5493,1000.1475,50.0,False,NOMINAL,HEALTHY,7.22,44.74
DIG_LOT08_COMP1733,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1733,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1597,888.9238,889.0006,889.0169,887.7641,25.265,1.4882,13.343,-0.0072,0.0935,35.1,34.47,1.1597,888.9238,889.0006,889.0169,887.7641,50.0,False,NOMINAL,HEALTHY,8.53,24.35
DIG_LOT08_COMP1734,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1734,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3047,983.0162,983.081,983.1039,981.7115,25.083,2.1773,12.081,-0.0095,0.0116,34.98,34.68,1.3047,983.0162,983.081,983.1039,981.7115,50.0,False,NOMINAL,HEALTHY,33.44,20.36
DIG_LOT08_COMP1735,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1735,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3764,1077.9561,1078.0553,1078.1218,1076.5797,23.891,2.0571,13.107,-0.0181,-0.0131,37.74,37.18,1.3764,1077.9561,1078.0553,1078.1218,1076.5797,50.0,False,NOMINAL,HEALTHY,11.76,15.16
DIG_LOT08_COMP1736,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_1736,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3371,1034.0849,1034.2226,1034.1994,1032.7478,25.026,1.5573,12.322,-0.0046,-0.0274,34.89,34.71,1.3371,1034.0849,1034.2226,1034.1994,1032.7478,50.0,False,NOMINAL,HEALTHY,26.07,29.24
