component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT11_COMP1820,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1820,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.816,622.09,622.1735,622.1723,621.274,26.442,1.9433,12.737,0.0315,-0.0261,33.24,33.66,0.816,622.09,622.1735,622.1723,621.274,50.0,False,NOMINAL,HEALTHY,3.84,-12.71
DIG_LOT11_COMP1821,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1821,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9349,727.5751,727.6003,727.6268,726.6402,22.777,1.7892,11.434,-0.0341,-0.0928,35.13,35.34,0.9349,727.5751,727.6003,727.6268,726.6402,50.0,False,NOMINAL,HEALTHY,29.39,5.81
DIG_LOT11_COMP1822,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1822,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1896,908.563,908.651,908.5894,907.3734,25.54,2.2056,12.279,0.0175,-0.012,34.51,34.73,1.1896,908.563,908.651,908.5894,907.3734,50.0,False,NOMINAL,HEALTHY,-16.26,38.06
DIG_LOT11_COMP1823,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1823,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9052,700.0552,700.0909,700.0768,699.15,26.478,1.7355,12.639,0.001,0.0031,34.67,35.2,0.9052,700.0552,700.0909,700.0768,699.15,50.0,False,NOMINAL,HEALTHY,15.43,16.07
DIG_LOT11_COMP1824,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1824,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.022,794.8709,794.9392,794.9654,793.8489,23.879,1.3458,12.394,-0.0128,-0.0463,37.13,37.52,1.022,794.8709,794.9392,794.9654,793.8489,50.0,False,NOMINAL,HEALTHY,-34.01,-18.47
DIG_LOT11_COMP1825,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1825,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0184,781.2544,781.3386,781.344,780.236,25.442,2.3933,12.008,-0.0101,-0.0248,34.74,34.91,1.0184,781.2544,781.3386,781.344,780.236,50.0,False,NOMINAL,HEALTHY,16.57,46.39
DIG_LOT11_COMP1826,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1826,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8293,633.7467,633.7442,633.8457,632.9174,26.195,1.8592,12.752,-0.0006,0.0595,35.08,35.78,0.8293,633.7467,633.7442,633.8457,632.9174,50.0,False,NOMINAL,HEALTHY,-3.58,46.1
DIG_LOT11_COMP1827,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1827,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.146,870.2442,870.2918,870.3869,869.0982,25.2,2.2432,11.943,0.035,0.0089,34.1,33.56,1.146,870.2442,870.2918,870.3869,869.0982,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-48.16,-11.78
DIG_LOT11_COMP1828,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1828,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.098,847.5375,847.5734,847.6256,846.4395,21.892,1.4556,12.874,-0.0136,-0.0281,36.42,36.71,1.098,847.5375,847.5734,847.6256,846.4395,50.0,False,NOMINAL,HEALTHY,24.3,45.62
DIG_LOT11_COMP1829,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1829,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2844,986.6276,986.6878,986.7669,985.3432,23.565,1.7116,13.565,-0.0265,0.0329,34.53,35.98,1.2844,986.6276,986.6878,986.7669,985.3432,50.0,False,NOMINAL,HEALTHY,-37.07,11.66
DIG_LOT11_COMP1830,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1830,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1204,849.0653,849.1573,849.1954,847.9449,23.544,2.1428,13.759,-0.0141,-0.1206,35.39,34.91,1.1204,849.0653,849.1573,849.1954,847.9449,50.0,False,NOMINAL,HEALTHY,-13.6,-1.8
DIG_LOT11_COMP1831,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1831,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2541,987.6994,987.7922,987.801,986.4453,22.041,1.9879,12.256,0.0266,0.0058,35.3,34.52,1.2541,987.6994,987.7922,987.801,986.4453,50.0,False,NOMINAL,HEALTHY,30.09,-46.77
DIG_LOT11_COMP1832,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1832,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3624,1049.4452,1049.5343,1049.6006,1048.0828,24.557,2.1212,11.359,0.0239,0.0264,33.37,33.94,1.3624,1049.4452,1049.5343,1049.6006,1048.0828,50.0,False,NOMINAL,HEALTHY,12.58,35.27
DIG_LOT11_COMP1833,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1833,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0285,784.6977,784.7768,784.773,783.6692,25.443,2.2925,12.371,-0.0204,0.0032,36.79,37.29,1.0285,784.6977,784.7768,784.773,783.6692,50.0,False,NOMINAL,HEALTHY,1.18,-4.11
DIG_LOT11_COMP1834,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1834,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0478,811.2235,811.2862,811.3452,810.1757,26.276,1.7804,12.438,-0.0198,-0.0024,34.38,34.24,1.0478,811.2235,811.2862,811.3452,810.1757,50.0,False,NOMINAL,HEALTHY,11.58,31.32
DIG_LOT11_COMP1835,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1835,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2976,1002.7418,1002.8295,1002.8556,1001.4442,25.01,1.9546,11.526,-0.0127,-0.0759,36.53,35.52,1.2976,1002.7418,1002.8295,1002.8556,1001.4442,50.0,False,NOMINAL,HEALTHY,14.19,40.79
DIG_LOT11_COMP1836,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1836,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2348,941.0555,941.0907,941.1517,939.8207,24.614,1.8037,12.036,0.0112,-0.0145,34.71,34.24,1.2348,941.0555,941.0907,941.1517,939.8207,50.0,False,NOMINAL,HEALTHY,43.78,-9.54
DIG_LOT11_COMP1837,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1837,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0424,799.9658,800.0301,800.1104,798.9234,23.261,2.2153,11.952,0.002,-0.0353,36.06,35.48,1.0424,799.9658,800.0301,800.1104,798.9234,50.0,False,NOMINAL,HEALTHY,-4.17,12.2
DIG_LOT11_COMP1838,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1838,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0435,800.1478,800.2274,800.191,799.1043,24.853,2.3244,10.956,-0.0015,-0.0406,34.43,33.91,1.0435,800.1478,800.2274,800.191,799.1043,50.0,False,NOMINAL,HEALTHY,36.3,-44.44
DIG_LOT11_COMP1839,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1839,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0371,811.2638,811.351,811.3578,810.2267,23.492,1.775,13.292,-0.0111,-0.0869,34.73,35.07,1.0371,811.2638,811.351,811.3578,810.2267,50.0,False,NOMINAL,HEALTHY,-44.65,11.83
DIG_LOT11_COMP1840,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1840,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1439,893.5557,893.6091,893.6023,892.4118,25.792,2.115,13.462,0.0215,0.078,34.75,34.88,1.1439,893.5557,893.6091,893.6023,892.4118,50.0,False,NOMINAL,HEALTHY,27.86,-17.69
DIG_LOT11_COMP1841,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1841,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2418,951.2012,951.2296,951.3077,949.9594,26.526,1.5647,10.957,-0.0087,0.0351,36.79,36.17,1.2418,951.2012,951.2296,951.3077,949.9594,50.0,False,NOMINAL,HEALTHY,14.11,10.03
DIG_LOT11_COMP1842,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1842,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9917,752.8122,754.1079,759.5117,751.8205,23.721,1.8356,12.974,-0.0076,0.0592,36.03,36.08,0.9917,752.8122,754.1079,759.5117,751.8205,50.0,True,ELECTROMIGRATION,HEALTHY,-7.71,19.67
DIG_LOT11_COMP1843,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1843,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2936,1007.7159,1007.8036,1007.8232,1006.4223,27.74,2.0687,12.42,0.0188,0.0294,33.2,33.09,1.2936,1007.7159,1007.8036,1007.8232,1006.4223,50.0,False,NOMINAL,HEALTHY,-14.07,-10.84
DIG_LOT11_COMP1844,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1844,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1411,895.097,895.1555,895.1616,893.9559,23.754,1.66,12.022,-0.0016,-0.0751,36.79,36.79,1.1411,895.097,895.1555,895.1616,893.9559,50.0,False,NOMINAL,HEALTHY,47.07,39.35
DIG_LOT11_COMP1845,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1845,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1525,889.0969,889.1593,889.285,887.9444,26.012,1.7469,11.96,0.0249,0.0541,31.36,31.0,1.1525,889.0969,889.1593,889.285,887.9444,50.0,False,NOMINAL,HEALTHY,17.89,10.78
DIG_LOT11_COMP1846,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1846,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0232,804.3348,804.3839,804.4413,803.3116,26.676,1.8926,12.135,0.0304,0.0679,35.54,35.18,1.0232,804.3348,804.3839,804.4413,803.3116,50.0,False,NOMINAL,HEALTHY,48.09,27.99
DIG_LOT11_COMP1847,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1847,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2512,952.8749,952.9657,953.0223,951.6237,26.629,1.7181,12.147,-0.009,-0.1314,36.56,36.2,1.2512,952.8749,952.9657,953.0223,951.6237,50.0,False,NOMINAL,HEALTHY,20.72,45.79
DIG_LOT11_COMP1848,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1848,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9191,711.6921,711.7721,711.8376,710.773,23.385,2.4395,12.014,0.0049,0.0806,32.92,33.14,0.9191,711.6921,711.7721,711.8376,710.773,50.0,False,NOMINAL,HEALTHY,20.37,35.31
DIG_LOT11_COMP1849,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1849,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2396,947.3566,947.4076,947.4205,946.117,25.813,1.9176,13.106,0.0236,-0.0836,34.76,34.12,1.2396,947.3566,947.4076,947.4205,946.117,50.0,False,NOMINAL,HEALTHY,-5.91,44.61
DIG_LOT11_COMP1850,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1850,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9886,752.4281,752.4674,752.4901,751.4395,24.547,2.0429,10.278,-0.027,-0.0489,34.28,34.78,0.9886,752.4281,752.4674,752.4901,751.4395,50.0,False,NOMINAL,HEALTHY,-19.97,11.88
DIG_LOT11_COMP1851,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1851,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1357,875.6598,875.7353,875.7322,874.5241,22.795,2.4075,12.651,0.0141,0.0669,35.96,37.11,1.1357,875.6598,875.7353,875.7322,874.5241,50.0,False,NOMINAL,HEALTHY,-30.59,2.97
DIG_LOT11_COMP1852,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1852,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2311,966.8371,966.9339,967.0165,965.606,26.271,2.2139,13.377,0.0269,-0.0265,37.23,36.78,1.2311,966.8371,966.9339,967.0165,965.606,50.0,False,NOMINAL,HEALTHY,-40.9,42.7
DIG_LOT11_COMP1853,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1853,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0256,800.3572,800.4386,800.4885,799.3316,22.579,1.4058,12.231,0.0569,0.0273,36.35,36.97,1.0256,800.3572,800.4386,800.4885,799.3316,50.0,False,NOMINAL,HEALTHY,-16.54,-46.56
DIG_LOT11_COMP1854,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1854,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0314,819.3012,819.3693,819.3555,818.2698,21.832,2.4746,10.267,-0.0277,0.0473,34.8,34.67,1.0314,819.3012,819.3693,819.3555,818.2698,50.0,False,NOMINAL,HEALTHY,2.78,-31.09
DIG_LOT11_COMP1855,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1855,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2262,929.6034,929.639,929.7302,928.3772,24.076,2.0744,12.511,-0.0055,-0.004,36.35,36.89,1.2262,929.6034,929.639,929.7302,928.3772,50.0,False,NOMINAL,HEALTHY,35.5,41.29
DIG_LOT11_COMP1856,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1856,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1462,898.9935,899.0163,899.034,897.8473,24.057,1.8551,12.877,-0.0114,0.0053,36.19,36.5,1.1462,898.9935,899.0163,899.034,897.8473,50.0,False,NOMINAL,HEALTHY,-35.28,-33.94
DIG_LOT11_COMP1857,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1857,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0483,816.1614,816.1924,816.1995,815.1131,23.135,1.8427,11.681,0.0143,0.0843,34.07,34.38,1.0483,816.1614,816.1924,816.1995,815.1131,50.0,False,NOMINAL,HEALTHY,-39.93,30.47
DIG_LOT11_COMP1858,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1858,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9293,718.347,718.3649,718.4376,717.4177,24.819,2.2512,11.538,0.0212,0.0995,36.26,35.9,0.9293,718.347,718.3649,718.4376,717.4177,50.0,False,NOMINAL,HEALTHY,-43.02,12.97
DIG_LOT11_COMP1859,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1859,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0967,853.2186,853.3059,853.3427,852.1219,22.997,2.1936,11.726,-0.0406,-0.0323,33.74,34.52,1.0967,853.2186,853.3059,853.3427,852.1219,50.0,False,NOMINAL,HEALTHY,-29.45,24.01
DIG_LOT11_COMP1860,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1860,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1434,889.0285,889.1158,889.1929,887.8851,26.144,1.8962,14.479,-0.0203,-0.0752,34.94,34.03,1.1434,889.0285,889.1158,889.1929,887.8851,50.0,False,NOMINAL,HEALTHY,28.89,-16.96
DIG_LOT11_COMP1861,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1861,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.174,893.5887,893.662,893.7018,892.4147,25.799,2.2834,12.537,-0.0209,-0.0552,34.96,34.64,1.174,893.5887,893.662,893.7018,892.4147,50.0,False,NOMINAL,HEALTHY,45.19,-31.04
DIG_LOT11_COMP1862,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1862,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1989,916.6842,916.7814,916.7896,915.4853,25.178,2.3701,13.095,-0.0131,-0.0506,34.87,35.0,1.1989,916.6842,916.7814,916.7896,915.4853,50.0,False,NOMINAL,HEALTHY,-12.4,6.01
DIG_LOT11_COMP1863,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1863,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1512,908.3174,908.4211,908.4241,907.1662,26.19,2.7646,13.698,0.007,-0.0407,36.17,35.88,1.1512,908.3174,908.4211,908.4241,907.1662,50.0,False,NOMINAL,HEALTHY,-40.34,9.79
DIG_LOT11_COMP1864,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1864,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0688,803.8189,803.8709,803.9169,802.7501,25.733,2.1556,12.169,0.0012,-0.0411,33.34,33.91,1.0688,803.8189,803.8709,803.9169,802.7501,50.0,False,NOMINAL,HEALTHY,34.77,8.82
DIG_LOT11_COMP1865,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1865,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9709,755.1706,755.2043,755.2755,754.1997,25.743,1.927,12.734,0.0091,-0.0492,33.97,34.06,0.9709,755.1706,755.2043,755.2755,754.1997,50.0,False,NOMINAL,HEALTHY,-11.27,24.61
DIG_LOT11_COMP1866,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1866,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0629,807.4394,807.5095,807.5505,806.3765,27.345,1.9621,12.56,0.0005,0.0541,34.59,34.82,1.0629,807.4394,807.5095,807.5505,806.3765,50.0,False,NOMINAL,HEALTHY,-12.14,2.68
DIG_LOT11_COMP1867,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1867,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0649,814.9241,814.9411,814.9475,813.8592,24.909,2.1897,11.271,0.0097,0.0247,33.91,34.09,1.0649,814.9241,814.9411,814.9475,813.8592,50.0,False,NOMINAL,HEALTHY,-48.31,-11.73
DIG_LOT11_COMP1868,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1868,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1374,883.409,883.5326,883.5153,882.2716,25.067,2.2003,12.43,0.0286,0.0178,34.45,34.29,1.1374,883.409,883.5326,883.5153,882.2716,50.0,False,NOMINAL,HEALTHY,17.38,-40.28
DIG_LOT11_COMP1869,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1869,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0105,772.3308,772.3942,772.3989,771.3203,24.596,1.9905,12.813,-0.002,-0.0551,33.52,33.55,1.0105,772.3308,772.3942,772.3989,771.3203,50.0,False,NOMINAL,HEALTHY,-11.88,33.39
DIG_LOT11_COMP1870,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1870,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8439,652.3054,652.337,652.3529,651.4615,24.936,2.0192,12.44,-0.0187,-0.0767,31.87,32.13,0.8439,652.3054,652.337,652.3529,651.4615,50.0,False,NOMINAL,HEALTHY,5.05,-26.65
DIG_LOT11_COMP1871,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1871,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8663,660.6418,660.6726,660.8009,659.7755,23.604,2.0159,11.917,0.0004,0.0296,35.11,35.51,0.8663,660.6418,660.6726,660.8009,659.7755,50.0,False,NOMINAL,HEALTHY,-33.56,42.5
DIG_LOT11_COMP1872,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1872,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0683,814.2169,814.2319,814.2841,813.1486,23.927,1.4595,13.822,0.0168,0.119,35.64,35.12,1.0683,814.2169,814.2319,814.2841,813.1486,50.0,False,NOMINAL,HEALTHY,36.53,44.75
DIG_LOT11_COMP1873,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1873,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1801,932.5827,932.6594,932.7256,931.4026,24.224,2.5641,11.588,0.0392,0.0951,33.92,34.1,1.1801,932.5827,932.6594,932.7256,931.4026,50.0,False,NOMINAL,HEALTHY,-37.23,20.82
DIG_LOT11_COMP1874,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1874,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9158,721.4148,721.4802,721.534,720.499,26.274,1.6908,13.135,0.0553,-0.0111,34.02,33.41,0.9158,721.4148,721.4802,721.534,720.499,50.0,False,NOMINAL,HEALTHY,-15.39,0.52
DIG_LOT11_COMP1875,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_1875,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1502,887.0343,887.1253,887.2036,885.8841,22.043,1.8464,11.78,0.0214,-0.0002,33.1,33.86,1.1502,887.0343,887.1253,887.2036,885.8841,50.0,False,NOMINAL,HEALTHY,37.34,-24.44
