component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT10_COMP1621,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4064,1080.1618,1080.2594,1080.3009,1078.7554,26.203,1.9543,12.0,0.0008,-0.0284,35.5,35.54,1.4064,1080.1618,1080.2594,1080.3009,1078.7554,50.0,False,NOMINAL,HEALTHY,28.52,-0.61
DIG_LOT10_COMP1622,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4698,1133.8139,1133.8554,1133.9645,1132.3441,22.92,1.5585,11.543,0.0048,-0.0357,35.87,36.22,1.4698,1133.8139,1133.8554,1133.9645,1132.3441,50.0,False,NOMINAL,HEALTHY,-4.33,-10.54
DIG_LOT10_COMP1623,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9995,765.4124,765.5227,765.4952,764.4129,23.485,2.6549,13.197,-0.0103,0.059,33.7,34.0,0.9995,765.4124,765.5227,765.4952,764.4129,50.0,False,NOMINAL,HEALTHY,39.28,-17.15
DIG_LOT10_COMP1624,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9399,717.6781,717.6572,717.7008,716.7382,24.22,2.0643,12.239,-0.012,-0.0715,34.05,34.35,0.9399,717.6781,717.6572,717.7008,716.7382,50.0,False,NOMINAL,HEALTHY,-1.54,3.67
DIG_LOT10_COMP1625,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4287,1090.5796,1090.6692,1090.7071,1089.1509,25.946,1.7756,12.294,0.0087,0.0117,33.58,33.8,1.4287,1090.5796,1090.6692,1090.7071,1089.1509,50.0,False,NOMINAL,HEALTHY,20.06,-18.19
DIG_LOT10_COMP1626,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5229,1173.001,1181.5122,1331.4003,1171.4781,27.6,1.4742,11.117,-0.0161,-0.0784,34.0,33.89,1.5229,1173.001,1181.5122,1331.4003,1171.4781,50.0,True,THERMAL_RUNAWAY,HEALTHY,35.0,-4.98
DIG_LOT10_COMP1627,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5222,1157.9381,1158.0375,1158.086,1156.4159,28.306,2.1071,13.296,0.0048,0.0395,35.78,36.51,1.5222,1157.9381,1158.0375,1158.086,1156.4159,50.0,False,NOMINAL,HEALTHY,27.1,15.94
DIG_LOT10_COMP1628,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3798,1064.1476,1064.2396,1064.3286,1062.7678,27.894,2.2601,13.087,-0.0104,-0.0524,37.03,36.79,1.3798,1064.1476,1064.2396,1064.3286,1062.7678,50.0,False,NOMINAL,HEALTHY,47.63,36.71
DIG_LOT10_COMP1629,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2358,963.3134,963.4062,963.4671,962.0776,25.393,1.9839,12.147,0.0145,-0.0343,35.19,34.44,1.2358,963.3134,963.4062,963.4671,962.0776,50.0,False,NOMINAL,HEALTHY,-0.0,-11.17
DIG_LOT10_COMP1630,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.221,960.2488,960.2886,960.4097,959.0278,25.107,2.0594,13.823,-0.0129,0.0209,32.7,31.96,1.221,960.2488,960.2886,960.4097,959.0278,50.0,False,NOMINAL,HEALTHY,26.73,-2.96
DIG_LOT10_COMP1631,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0854,815.9884,816.0639,816.0787,814.903,25.582,1.6068,14.026,-0.0152,0.0177,35.43,34.85,1.0854,815.9884,816.0639,816.0787,814.903,50.0,False,NOMINAL,HEALTHY,-36.92,30.14
DIG_LOT10_COMP1632,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3084,1021.0474,1021.1109,1021.1339,1019.739,25.07,1.9154,12.075,-0.0022,-0.0361,34.76,34.35,1.3084,1021.0474,1021.1109,1021.1339,1019.739,50.0,False,NOMINAL,HEALTHY,-36.9,-47.8
DIG_LOT10_COMP1633,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.7295,1322.7895,1322.8995,1322.9834,1321.06,27.717,1.8346,12.691,0.0079,0.0039,35.98,35.51,1.7295,1322.7895,1322.8995,1322.9834,1321.06,50.0,False,NOMINAL,HEALTHY,44.31,-7.22
DIG_LOT10_COMP1634,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0779,836.7285,836.846,836.8457,835.6506,27.568,1.3738,12.714,-0.0149,-0.0347,34.6,35.73,1.0779,836.7285,836.846,836.8457,835.6506,50.0,False,NOMINAL,HEALTHY,8.09,42.61
DIG_LOT10_COMP1635,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.404,1086.9484,1087.0708,1087.0855,1085.5444,25.806,2.064,11.807,-0.0175,-0.0226,36.17,36.54,1.404,1086.9484,1087.0708,1087.0855,1085.5444,50.0,False,NOMINAL,HEALTHY,-8.14,46.57
DIG_LOT10_COMP1636,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2744,982.5526,982.6655,982.7351,981.2782,25.003,2.1271,13.361,0.0155,-0.0424,34.82,35.27,1.2744,982.5526,982.6655,982.7351,981.2782,50.0,False,NOMINAL,HEALTHY,-37.24,-30.83
DIG_LOT10_COMP1637,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4495,1124.0891,1124.1894,1124.207,1122.6396,28.374,2.3426,12.685,-0.0125,0.033,37.2,37.4,1.4495,1124.0891,1124.1894,1124.207,1122.6396,50.0,False,NOMINAL,HEALTHY,-13.22,32.55
DIG_LOT10_COMP1638,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3321,1015.5415,1015.6027,1015.7083,1014.2094,21.221,1.6794,12.068,-0.0142,0.0074,33.44,33.95,1.3321,1015.5415,1015.6027,1015.7083,1014.2094,50.0,False,NOMINAL,HEALTHY,-18.75,36.98
DIG_LOT10_COMP1639,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2117,920.0478,920.1114,920.176,918.8361,25.438,2.2076,10.33,0.0018,-0.0341,33.65,33.87,1.2117,920.0478,920.1114,920.176,918.8361,50.0,False,NOMINAL,HEALTHY,-29.36,3.75
DIG_LOT10_COMP1640,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1640,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1997,919.8892,919.9697,920.0352,918.6895,26.155,1.8257,10.068,-0.0133,-0.0935,31.81,31.1,1.1997,919.8892,919.9697,920.0352,918.6895,50.0,False,NOMINAL,HEALTHY,4.79,-36.46
DIG_LOT10_COMP1641,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1641,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0091,795.959,796.0514,796.0712,794.9499,27.349,2.3708,13.329,-0.0126,-0.0019,33.62,33.48,1.0091,795.959,796.0514,796.0712,794.9499,50.0,False,NOMINAL,HEALTHY,-34.43,42.39
DIG_LOT10_COMP1642,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1642,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2677,963.5155,963.5881,963.6515,962.2478,28.318,2.4235,13.284,-0.0028,-0.055,34.89,34.31,1.2677,963.5155,963.5881,963.6515,962.2478,50.0,False,NOMINAL,HEALTHY,-32.09,3.93
DIG_LOT10_COMP1643,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1643,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2856,1006.3306,1006.4216,1006.4431,1005.045,23.757,2.5545,12.371,0.0002,0.0734,35.68,36.57,1.2856,1006.3306,1006.4216,1006.4431,1005.045,50.0,False,NOMINAL,HEALTHY,24.24,-46.35
DIG_LOT10_COMP1644,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1644,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3018,1017.2722,1017.3286,1017.3642,1015.9704,25.56,1.7435,12.124,0.0313,0.0353,34.95,33.99,1.3018,1017.2722,1017.3286,1017.3642,1015.9704,50.0,False,NOMINAL,HEALTHY,-18.93,-38.21
DIG_LOT10_COMP1645,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1645,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0795,851.1851,851.2074,851.2711,850.1056,26.564,2.1297,11.941,-0.0023,-0.1209,35.14,35.42,1.0795,851.1851,851.2074,851.2711,850.1056,50.0,False,NOMINAL,HEALTHY,2.97,-2.03
DIG_LOT10_COMP1646,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1646,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4296,1100.7278,1100.8676,1100.8612,1099.2982,27.65,2.2506,10.278,0.0068,0.0866,37.37,36.97,1.4296,1100.7278,1100.8676,1100.8612,1099.2982,50.0,False,NOMINAL,HEALTHY,17.01,-18.64
DIG_LOT10_COMP1647,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1647,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5476,1199.1786,1199.28,1199.3025,1197.631,24.673,1.653,11.141,0.0132,0.0097,36.26,36.29,1.5476,1199.1786,1199.28,1199.3025,1197.631,50.0,False,NOMINAL,HEALTHY,42.87,-39.1
DIG_LOT10_COMP1648,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1648,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3327,1011.0081,1011.0834,1011.1322,1009.6754,26.447,2.4875,12.173,0.0057,-0.0055,35.4,34.91,1.3327,1011.0081,1011.0834,1011.1322,1009.6754,50.0,False,NOMINAL,HEALTHY,28.48,39.07
DIG_LOT10_COMP1649,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1649,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3219,1009.2125,1009.275,1009.2978,1007.8906,22.916,1.3666,12.574,0.0273,-0.0653,34.69,34.49,1.3219,1009.2125,1009.275,1009.2978,1007.8906,50.0,False,NOMINAL,HEALTHY,0.03,-22.09
DIG_LOT10_COMP1650,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5669,1207.6161,1207.7111,1207.7277,1206.0492,24.879,1.8744,12.268,0.0213,0.0255,33.79,34.02,1.5669,1207.6161,1207.7111,1207.7277,1206.0492,50.0,False,NOMINAL,HEALTHY,8.84,46.19
DIG_LOT10_COMP1651,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3882,1058.7103,1058.7793,1058.8261,1057.3221,23.928,2.046,11.922,0.0369,0.0378,34.74,34.14,1.3882,1058.7103,1058.7793,1058.8261,1057.3221,50.0,False,NOMINAL,HEALTHY,29.09,9.24
DIG_LOT10_COMP1652,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2236,939.3073,939.3297,939.4274,938.0837,22.929,2.0426,12.376,0.0136,-0.0702,37.05,35.9,1.2236,939.3073,939.3297,939.4274,938.0837,50.0,False,NOMINAL,HEALTHY,-5.05,-18.96
DIG_LOT10_COMP1653,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2341,941.7591,941.8616,941.8663,940.525,26.645,2.1221,12.384,0.0117,-0.0804,35.54,35.49,1.2341,941.7591,941.8616,941.8663,940.525,50.0,False,NOMINAL,HEALTHY,-19.12,28.44
DIG_LOT10_COMP1654,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.312,1008.0539,1008.1095,1008.1595,1006.7419,26.345,2.0642,13.39,0.0103,0.0094,35.67,35.44,1.312,1008.0539,1008.1095,1008.1595,1006.7419,50.0,False,NOMINAL,HEALTHY,-41.72,-17.92
DIG_LOT10_COMP1655,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2103,925.8829,925.9387,926.0394,924.6726,24.319,2.0186,14.181,0.0129,0.0386,34.68,34.66,1.2103,925.8829,925.9387,926.0394,924.6726,50.0,False,NOMINAL,HEALTHY,18.39,28.89
DIG_LOT10_COMP1656,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2142,932.494,932.5653,932.5819,931.2798,24.715,2.5344,12.479,-0.0172,0.0562,34.4,34.34,1.2142,932.494,932.5653,932.5819,931.2798,50.0,False,NOMINAL,HEALTHY,-6.49,-20.27
DIG_LOT10_COMP1657,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2283,950.1414,950.252,950.2829,948.9131,26.512,2.4447,11.461,0.0219,0.0495,33.28,32.47,1.2283,950.1414,950.252,950.2829,948.9131,50.0,False,NOMINAL,HEALTHY,-36.69,5.72
DIG_LOT10_COMP1658,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5784,1241.5873,1241.6476,1241.7672,1240.0089,25.67,1.6136,11.819,0.0138,-0.0014,34.34,34.12,1.5784,1241.5873,1241.6476,1241.7672,1240.0089,50.0,False,NOMINAL,HEALTHY,21.41,-26.56
DIG_LOT10_COMP1659,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4062,1105.7697,1105.856,1105.914,1104.3635,27.276,1.5457,13.088,0.0026,0.0145,36.5,37.31,1.4062,1105.7697,1105.856,1105.914,1104.3635,50.0,False,NOMINAL,HEALTHY,-45.6,-32.13
DIG_LOT10_COMP1660,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3369,1016.1402,1016.2472,1016.309,1014.8033,25.714,2.1217,12.077,0.0148,-0.0795,34.5,34.23,1.3369,1016.1402,1016.2472,1016.309,1014.8033,50.0,False,NOMINAL,HEALTHY,44.85,21.78
DIG_LOT10_COMP1661,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4458,1113.5202,1113.6477,1113.7057,1112.0744,23.513,2.072,14.192,0.0393,0.0197,36.64,35.67,1.4458,1113.5202,1113.6477,1113.7057,1112.0744,50.0,False,NOMINAL,HEALTHY,-23.1,25.97
DIG_LOT10_COMP1662,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3127,1003.8698,1003.9452,1003.9965,1002.5571,24.268,1.8338,11.641,-0.0373,0.0113,35.59,35.22,1.3127,1003.8698,1003.9452,1003.9965,1002.5571,50.0,False,NOMINAL,HEALTHY,44.89,1.45
DIG_LOT10_COMP1663,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2006,945.9213,945.9865,946.0435,944.7207,25.972,2.5466,12.484,-0.0228,-0.0374,35.87,36.14,1.2006,945.9213,945.9865,946.0435,944.7207,50.0,False,NOMINAL,HEALTHY,-46.75,7.08
DIG_LOT10_COMP1664,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9144,717.6949,717.751,717.7661,716.7805,26.254,1.9819,14.243,0.0052,0.0309,36.82,36.6,0.9144,717.6949,717.751,717.7661,716.7805,50.0,False,NOMINAL,HEALTHY,32.78,-31.67
DIG_LOT10_COMP1665,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4102,1075.9655,1076.0057,1076.0862,1074.5553,23.862,2.0466,12.6,-0.0186,0.0233,33.39,32.88,1.4102,1075.9655,1076.0057,1076.0862,1074.5553,50.0,False,NOMINAL,HEALTHY,-8.64,-24.57
DIG_LOT10_COMP1666,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4424,1111.4609,1111.582,1111.643,1110.0185,25.329,1.4033,12.793,-0.0267,-0.1141,36.25,36.29,1.4424,1111.4609,1111.582,1111.643,1110.0185,50.0,False,NOMINAL,HEALTHY,-28.47,24.07
DIG_LOT10_COMP1667,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.088,850.8128,850.8781,851.0082,849.7248,26.15,2.5289,12.861,0.0084,0.0662,35.33,35.1,1.088,850.8128,850.8781,851.0082,849.7248,50.0,False,NOMINAL,HEALTHY,40.1,19.38
DIG_LOT10_COMP1668,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2936,1005.1637,1005.2091,1005.2376,1003.8701,24.716,2.1672,13.577,0.0267,0.1225,32.52,31.76,1.2936,1005.1637,1005.2091,1005.2376,1003.8701,50.0,False,NOMINAL,HEALTHY,-44.34,-20.75
DIG_LOT10_COMP1669,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1757,915.8154,915.8834,915.9568,914.6397,26.064,2.1997,12.434,-0.0,-0.0338,33.05,32.59,1.1757,915.8154,915.8834,915.9568,914.6397,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,11.37,13.11
DIG_LOT10_COMP1670,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1972,909.7413,909.8266,909.8443,908.5441,26.353,1.4472,11.264,-0.0126,-0.0684,33.93,34.82,1.1972,909.7413,909.8266,909.8443,908.5441,50.0,False,NOMINAL,HEALTHY,17.15,7.7
DIG_LOT10_COMP1671,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2745,968.8675,968.9311,968.9991,967.593,26.318,1.6417,13.007,0.0049,0.0171,34.85,35.12,1.2745,968.8675,968.9311,968.9991,967.593,50.0,False,NOMINAL,HEALTHY,7.03,-44.17
DIG_LOT10_COMP1672,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4079,1078.9154,1079.0036,1079.0523,1077.5075,20.599,2.4979,13.963,-0.036,-0.0065,35.86,36.1,1.4079,1078.9154,1079.0036,1079.0523,1077.5075,50.0,False,NOMINAL,HEALTHY,-8.57,-23.45
DIG_LOT10_COMP1673,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1758,900.37,900.4394,900.4658,899.1942,25.246,2.5611,12.443,-0.0271,-0.0851,34.51,35.06,1.1758,900.37,900.4394,900.4658,899.1942,50.0,False,NOMINAL,HEALTHY,-33.61,46.97
DIG_LOT10_COMP1674,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3272,1009.7861,1009.8513,1009.8529,1008.4589,24.569,2.2784,12.854,0.0055,-0.0322,35.66,35.82,1.3272,1009.7861,1009.8513,1009.8529,1008.4589,50.0,False,NOMINAL,HEALTHY,-39.73,-48.74
DIG_LOT10_COMP1675,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6744,1258.0178,1258.1154,1258.1508,1256.3434,25.863,1.7368,10.244,0.0226,0.0679,36.95,37.07,1.6744,1258.0178,1258.1154,1258.1508,1256.3434,50.0,False,NOMINAL,HEALTHY,33.95,-36.4
