component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT00_COMP1396,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1396,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5422,6659.0193,6659.7595,6660.3363,6643.4771,-0.0146,-0.0126,37.6,37.95,15.5422,6659.0193,6659.7595,6660.3363,6643.4771,100.0,False,NOMINAL,HEALTHY,-38.56,-34.06
PRE_LOT00_COMP1397,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1397,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9598,6413.9214,6414.6015,6415.102,6398.9616,-0.0071,-0.1103,32.38,32.66,14.9598,6413.9214,6414.6015,6415.102,6398.9616,100.0,False,NOMINAL,HEALTHY,-10.7,-28.14
PRE_LOT00_COMP1398,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1398,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1265,6076.754,6077.4276,6077.9041,6062.6275,-0.0124,0.0273,34.4,34.44,14.1265,6076.754,6077.4276,6077.9041,6062.6275,100.0,False,NOMINAL,HEALTHY,37.85,9.07
PRE_LOT00_COMP1399,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1399,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5461,6243.9784,6244.7259,6245.2624,6229.4323,-0.0059,0.0418,34.82,34.41,14.5461,6243.9784,6244.7259,6245.2624,6229.4323,100.0,False,NOMINAL,HEALTHY,21.95,31.71
PRE_LOT00_COMP1400,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1400,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.4949,7931.5365,7932.5534,7933.2799,7913.0416,-0.0264,-0.0469,36.11,36.17,18.4949,7931.5365,7932.5534,7933.2799,7913.0416,100.0,False,NOMINAL,HEALTHY,10.97,27.76
PRE_LOT00_COMP1401,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1401,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4999,6209.2732,6209.9875,6210.4904,6194.7733,-0.0024,-0.0059,36.69,36.92,14.4999,6209.2732,6209.9875,6210.4904,6194.7733,100.0,False,NOMINAL,HEALTHY,-23.31,-0.3
PRE_LOT00_COMP1402,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1402,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.33,7866.8921,7867.7475,7868.515,7848.5621,-0.0092,-0.0025,35.65,36.47,18.33,7866.8921,7867.7475,7868.515,7848.5621,100.0,False,NOMINAL,HEALTHY,11.51,35.88
PRE_LOT00_COMP1403,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1403,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.5167,4942.4652,4943.0574,4943.4651,4930.9485,-0.0164,-0.0276,34.96,33.99,11.5167,4942.4652,4943.0574,4943.4651,4930.9485,100.0,False,NOMINAL,HEALTHY,21.06,27.21
PRE_LOT00_COMP1404,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1404,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3881,7034.0408,7034.8797,7035.4665,7017.6527,0.0288,0.0601,36.12,35.95,16.3881,7034.0408,7034.8797,7035.4665,7017.6527,100.0,False,NOMINAL,HEALTHY,13.52,13.44
PRE_LOT00_COMP1405,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1405,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9851,6005.304,6005.9424,6006.4857,5991.3189,0.0144,-0.0097,36.86,35.9,13.9851,6005.304,6005.9424,6006.4857,5991.3189,100.0,False,NOMINAL,HEALTHY,15.84,4.91
PRE_LOT00_COMP1406,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1406,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1377,6481.2108,6481.9931,6482.5496,6466.0731,0.0194,0.1298,35.02,34.27,15.1377,6481.2108,6481.9931,6482.5496,6466.0731,100.0,False,NOMINAL,HEALTHY,-45.77,-26.66
PRE_LOT00_COMP1407,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1407,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3451,7450.9173,7451.7748,7452.3758,7433.5722,-0.0397,-0.0871,37.04,37.65,17.3451,7450.9173,7451.7748,7452.3758,7433.5722,100.0,False,NOMINAL,HEALTHY,40.48,-32.4
PRE_LOT00_COMP1408,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1408,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3001,6987.0388,6987.8582,6988.4711,6970.7387,-0.0017,0.0211,36.56,37.14,16.3001,6987.0388,6987.8582,6988.4711,6970.7387,100.0,False,NOMINAL,HEALTHY,-13.97,29.09
PRE_LOT00_COMP1409,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1409,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8445,7645.8224,7646.8207,7647.5924,7627.9779,0.0201,0.0985,32.2,32.45,17.8445,7645.8224,7646.8207,7647.5924,7627.9779,100.0,False,NOMINAL,HEALTHY,-39.46,36.21
PRE_LOT00_COMP1410,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1410,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6202,5842.1695,5842.8176,5843.3101,5828.5493,0.0124,-0.0272,35.2,34.97,13.6202,5842.1695,5842.8176,5843.3101,5828.5493,100.0,False,NOMINAL,HEALTHY,-26.39,26.54
PRE_LOT00_COMP1411,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1411,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4872,5786.7394,5787.387,5787.9419,5773.2522,0.0301,0.1006,36.68,36.89,13.4872,5786.7394,5787.387,5787.9419,5773.2522,100.0,False,NOMINAL,HEALTHY,-24.16,-20.99
PRE_LOT00_COMP1412,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1412,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7706,6314.6912,6315.3682,6315.8463,6299.9206,-0.0061,0.0074,35.52,35.57,14.7706,6314.6912,6315.3682,6315.8463,6299.9206,100.0,False,NOMINAL,HEALTHY,35.12,-41.82
PRE_LOT00_COMP1413,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1413,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.2445,8251.7193,8252.6222,8253.2906,8232.4748,-0.0358,-0.08,37.49,36.16,19.2445,8251.7193,8252.6222,8253.2906,8232.4748,100.0,False,NOMINAL,HEALTHY,-42.04,5.48
PRE_LOT00_COMP1414,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1414,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1012,6476.6188,6477.3424,6477.7766,6461.5176,-0.0167,-0.1023,35.18,34.77,15.1012,6476.6188,6477.3424,6477.7766,6461.5176,100.0,False,NOMINAL,HEALTHY,-16.58,-18.97
PRE_LOT00_COMP1415,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7214,6308.0831,6308.7667,6309.3445,6293.3617,-0.0339,0.0262,36.11,35.8,14.7214,6308.0831,6308.7667,6309.3445,6293.3617,100.0,False,NOMINAL,HEALTHY,34.57,31.0
PRE_LOT00_COMP1416,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1416,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.112,6492.4523,6493.2104,6493.808,6477.3403,0.0098,0.0243,37.47,38.02,15.112,6492.4523,6493.2104,6493.808,6477.3403,100.0,False,NOMINAL,HEALTHY,-33.91,48.77
PRE_LOT00_COMP1417,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1417,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3691,7460.8876,7461.7781,7462.4599,7443.5185,-0.0139,-0.009,37.32,36.91,17.3691,7460.8876,7461.7781,7462.4599,7443.5185,100.0,False,NOMINAL,HEALTHY,39.18,-15.8
PRE_LOT00_COMP1418,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1418,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0365,7740.2157,7740.9725,7741.5637,7722.1792,-0.0037,0.0326,34.59,34.03,18.0365,7740.2157,7740.9725,7741.5637,7722.1792,100.0,False,NOMINAL,HEALTHY,-2.26,-29.22
PRE_LOT00_COMP1419,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1419,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.2258,7805.5137,7806.2494,7806.7375,7787.2879,-0.0325,-0.0645,37.19,36.52,18.2258,7805.5137,7806.2494,7806.7375,7787.2879,100.0,False,NOMINAL,HEALTHY,17.65,-17.28
PRE_LOT00_COMP1420,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1420,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5447,6252.2942,6252.996,6253.4946,6237.7495,0.0299,0.0774,36.04,36.32,14.5447,6252.2942,6252.996,6253.4946,6237.7495,100.0,False,NOMINAL,HEALTHY,30.71,28.81
PRE_LOT00_COMP1421,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1421,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7074,6322.2666,6322.9558,6323.61,6307.5592,-0.0148,0.0166,34.85,34.17,14.7074,6322.2666,6322.9558,6323.61,6307.5592,100.0,False,NOMINAL,HEALTHY,-3.56,-17.62
PRE_LOT00_COMP1422,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1422,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1679,6071.8939,6072.5911,6073.0939,6057.726,0.0205,-0.0282,34.5,34.71,14.1679,6071.8939,6072.5911,6073.0939,6057.726,100.0,False,NOMINAL,HEALTHY,31.74,10.87
PRE_LOT00_COMP1423,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1423,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3943,6171.2683,6171.9909,6172.4882,6156.874,-0.0248,0.0377,35.34,35.23,14.3943,6171.2683,6171.9909,6172.4882,6156.874,100.0,False,NOMINAL,HEALTHY,-48.76,12.54
PRE_LOT00_COMP1424,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1424,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7823,6773.9392,6774.6737,6775.2838,6758.1569,0.0108,-0.0105,34.59,34.48,15.7823,6773.9392,6774.6737,6775.2838,6758.1569,100.0,False,NOMINAL,HEALTHY,-11.24,-0.03
PRE_LOT00_COMP1425,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1425,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9954,6865.8027,6866.5787,6867.1906,6849.8073,-0.022,-0.1202,35.9,35.23,15.9954,6865.8027,6866.5787,6867.1906,6849.8073,100.0,False,NOMINAL,HEALTHY,-28.06,47.4
PRE_LOT00_COMP1426,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1426,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8928,8104.8287,8105.6975,8106.3381,8085.9359,-0.0156,0.0166,33.95,34.11,18.8928,8104.8287,8105.6975,8106.3381,8085.9359,100.0,False,NOMINAL,HEALTHY,14.04,45.03
PRE_LOT00_COMP1427,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1427,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7716,6750.5255,6751.2557,6751.7956,6734.7539,0.0072,0.0868,35.68,34.84,15.7716,6750.5255,6751.2557,6751.7956,6734.7539,100.0,False,NOMINAL,HEALTHY,-47.86,-16.07
PRE_LOT00_COMP1428,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1428,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6824,6288.6691,6306.6424,6381.5888,6273.9867,-0.0335,0.0147,34.97,35.95,14.6824,6288.6691,6306.6424,6381.5888,6273.9867,100.0,True,ELECTROMIGRATION,HEALTHY,-23.53,5.84
PRE_LOT00_COMP1429,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1429,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0898,6904.513,6905.2245,6905.7699,6888.4232,-0.0351,-0.0813,35.56,36.09,16.0898,6904.513,6905.2245,6905.7699,6888.4232,100.0,False,NOMINAL,HEALTHY,18.06,-36.85
PRE_LOT00_COMP1430,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1430,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3291,6140.8009,6141.5258,6142.1047,6126.4718,0.0491,0.0812,35.85,35.39,14.3291,6140.8009,6141.5258,6142.1047,6126.4718,100.0,False,NOMINAL,HEALTHY,-25.4,-49.73
PRE_LOT00_COMP1431,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1431,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.378,6605.3603,6606.085,6606.6142,6589.9823,0.0149,0.0746,34.26,33.04,15.378,6605.3603,6606.085,6606.6142,6589.9823,100.0,False,NOMINAL,HEALTHY,33.85,-12.66
PRE_LOT00_COMP1432,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1432,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7735,6329.3382,6330.04,6330.6157,6314.5647,-0.0358,-0.0828,32.94,32.84,14.7735,6329.3382,6330.04,6330.6157,6314.5647,100.0,False,NOMINAL,HEALTHY,-17.6,-37.96
PRE_LOT00_COMP1433,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1433,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6686,5439.4347,5440.0926,5440.6216,5426.7661,0.015,0.0516,34.35,33.43,12.6686,5439.4347,5440.0926,5440.6216,5426.7661,100.0,False,NOMINAL,HEALTHY,36.55,-26.01
PRE_LOT00_COMP1434,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1434,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4348,7045.7452,7046.561,7047.2133,7029.3104,0.0208,-0.0087,34.24,35.17,16.4348,7045.7452,7046.561,7047.2133,7029.3104,100.0,False,NOMINAL,HEALTHY,-9.83,-46.65
PRE_LOT00_COMP1435,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1435,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9515,5563.5154,5564.1169,5564.5729,5550.5639,-0.0114,0.0555,34.54,34.38,12.9515,5563.5154,5564.1169,5564.5729,5550.5639,100.0,False,NOMINAL,HEALTHY,-13.03,-5.2
PRE_LOT00_COMP1436,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1436,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1722,6509.1765,6509.9172,6510.4729,6494.0043,0.0104,0.0958,34.42,33.95,15.1722,6509.1765,6509.9172,6510.4729,6494.0043,100.0,False,NOMINAL,HEALTHY,30.47,-6.08
PRE_LOT00_COMP1437,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1437,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1118,6056.9294,6066.5615,6217.4018,6042.8176,0.0178,0.0464,37.17,37.44,14.1118,6056.9294,6066.5615,6217.4018,6042.8176,100.0,True,THERMAL_RUNAWAY,HEALTHY,-1.88,-46.67
PRE_LOT00_COMP1438,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1438,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0706,6457.0257,6457.8266,6458.4104,6441.9551,0.0114,-0.0328,38.02,37.85,15.0706,6457.0257,6457.8266,6458.4104,6441.9551,100.0,False,NOMINAL,HEALTHY,-49.35,-35.28
PRE_LOT00_COMP1439,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6831,6720.0583,6720.8103,6721.3532,6704.3752,-0.0036,0.0038,34.48,34.53,15.6831,6720.0583,6720.8103,6721.3532,6704.3752,100.0,False,NOMINAL,HEALTHY,-26.3,8.28
PRE_LOT00_COMP1440,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7111,6736.3946,6737.1649,6737.7216,6720.6835,-0.0053,-0.0084,36.03,36.22,15.7111,6736.3946,6737.1649,6737.7216,6720.6835,100.0,False,NOMINAL,HEALTHY,-41.95,-37.8
PRE_LOT00_COMP1441,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.8113,8489.1637,8490.0195,8490.6803,8469.3524,0.0307,0.0179,34.07,34.29,19.8113,8489.1637,8490.0195,8490.6803,8469.3524,100.0,False,NOMINAL,HEALTHY,-6.13,3.73
PRE_LOT00_COMP1442,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6783,7144.731,7145.5819,7146.1959,7128.0527,-0.0218,-0.0538,35.7,35.58,16.6783,7144.731,7145.5819,7146.1959,7128.0527,100.0,False,NOMINAL,HEALTHY,31.19,7.44
PRE_LOT00_COMP1443,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.3483,7864.7407,7865.6141,7866.3022,7846.3924,-0.0278,-0.0003,37.66,37.15,18.3483,7864.7407,7865.6141,7866.3022,7846.3924,100.0,False,NOMINAL,HEALTHY,4.11,-11.27
PRE_LOT00_COMP1444,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0029,5998.706,5999.4455,6000.0845,5984.7031,0.0337,0.1237,35.16,35.62,14.0029,5998.706,5999.4455,6000.0845,5984.7031,100.0,False,NOMINAL,HEALTHY,37.64,25.52
PRE_LOT00_COMP1445,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.3584,8734.2821,8735.288,8735.979,8713.9237,-0.026,-0.052,34.69,35.31,20.3584,8734.2821,8735.288,8735.979,8713.9237,100.0,False,NOMINAL,HEALTHY,10.44,34.68
PRE_LOT00_COMP1446,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5151,6652.9303,6653.6119,6654.0859,6637.4152,0.0028,-0.0275,34.36,34.82,15.5151,6652.9303,6653.6119,6654.0859,6637.4152,100.0,False,NOMINAL,HEALTHY,28.39,-4.41
PRE_LOT00_COMP1447,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9254,6386.0932,6386.8466,6387.3766,6371.1678,-0.0094,0.0174,35.55,35.53,14.9254,6386.0932,6386.8466,6387.3766,6371.1678,100.0,False,NOMINAL,HEALTHY,44.19,-44.98
PRE_LOT00_COMP1448,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1588,6931.7703,6932.4931,6932.9432,6915.6115,-0.0344,-0.1007,35.8,35.18,16.1588,6931.7703,6932.4931,6932.9432,6915.6115,100.0,False,NOMINAL,HEALTHY,-8.26,37.43
PRE_LOT00_COMP1449,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0457,5171.7757,5172.3476,5172.7439,5159.73,-0.0255,-0.0588,35.35,35.02,12.0457,5171.7757,5172.3476,5172.7439,5159.73,100.0,False,NOMINAL,HEALTHY,-3.73,-16.69
PRE_LOT00_COMP1450,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_1450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5921,5832.3986,5833.103,5833.5982,5818.8065,-0.0169,-0.0168,36.48,36.33,13.5921,5832.3986,5833.103,5833.5982,5818.8065,100.0,False,NOMINAL,HEALTHY,14.13,-3.47
