component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT03_COMP1792,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1792,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.863,658.0826,658.1792,658.2138,657.2196,26.817,2.1572,9.717,-0.0035,0.0305,36.05,36.48,0.863,658.0826,658.1792,658.2138,657.2196,50.0,False,NOMINAL,HEALTHY,-5.18,24.59
DIG_LOT03_COMP1793,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1793,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8938,680.7405,680.8073,680.8499,679.8467,25.201,1.607,12.481,-0.027,0.0092,35.06,35.38,0.8938,680.7405,680.8073,680.8499,679.8467,50.0,False,NOMINAL,HEALTHY,41.02,-6.78
DIG_LOT03_COMP1794,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1794,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8652,668.5432,668.6328,668.6406,667.678,24.961,1.978,12.81,0.0174,0.0091,36.03,36.12,0.8652,668.5432,668.6328,668.6406,667.678,50.0,False,NOMINAL,HEALTHY,-48.87,26.76
DIG_LOT03_COMP1795,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1795,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9941,787.8385,787.8826,787.9615,786.8444,27.989,2.0069,11.77,-0.0318,-0.0418,33.91,33.19,0.9941,787.8385,787.8826,787.9615,786.8444,50.0,False,NOMINAL,HEALTHY,33.03,45.08
DIG_LOT03_COMP1796,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1796,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0344,788.3021,788.3374,788.4046,787.2677,26.062,1.7801,14.355,-0.0076,-0.0399,35.42,35.07,1.0344,788.3021,788.3374,788.4046,787.2677,50.0,False,NOMINAL,HEALTHY,17.01,-19.93
DIG_LOT03_COMP1797,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1797,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3144,1026.7646,1026.8172,1026.8649,1025.4502,26.457,1.9441,12.638,-0.0321,-0.0238,36.15,35.74,1.3144,1026.7646,1026.8172,1026.8649,1025.4502,50.0,False,NOMINAL,HEALTHY,43.77,-42.16
DIG_LOT03_COMP1798,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1798,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2558,967.2679,967.3481,967.4229,966.0121,23.275,2.4818,12.634,0.0066,0.0411,36.74,36.61,1.2558,967.2679,967.3481,967.4229,966.0121,50.0,False,NOMINAL,HEALTHY,14.68,5.47
DIG_LOT03_COMP1799,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1799,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9208,704.3691,704.3573,704.425,703.4483,24.529,1.9998,13.511,-0.0465,0.016,34.29,34.2,0.9208,704.3691,704.3573,704.425,703.4483,50.0,False,NOMINAL,HEALTHY,-38.85,46.57
DIG_LOT03_COMP1800,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1800,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1349,875.0919,875.1944,875.2161,873.957,26.405,2.1858,11.389,0.0282,0.1033,36.15,37.36,1.1349,875.0919,875.1944,875.2161,873.957,50.0,False,NOMINAL,HEALTHY,50.0,31.34
DIG_LOT03_COMP1801,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1801,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0204,790.4678,790.569,790.6115,789.4474,27.214,1.4654,12.582,-0.015,0.0296,34.19,33.53,1.0204,790.4678,790.569,790.6115,789.4474,50.0,False,NOMINAL,HEALTHY,-20.19,-27.4
DIG_LOT03_COMP1802,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1802,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1676,908.1285,908.29,908.2656,906.9609,24.237,2.1708,13.233,-0.021,0.0137,33.67,33.02,1.1676,908.1285,908.29,908.2656,906.9609,50.0,False,NOMINAL,HEALTHY,35.34,34.39
DIG_LOT03_COMP1803,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1803,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1036,841.2507,841.3308,841.3211,840.1471,25.07,2.3224,13.022,0.0262,-0.0645,36.32,36.04,1.1036,841.2507,841.3308,841.3211,840.1471,50.0,False,NOMINAL,HEALTHY,-31.31,-48.3
DIG_LOT03_COMP1804,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1804,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9127,688.8111,688.8758,688.8921,687.8984,23.487,2.1274,13.593,0.001,-0.0872,35.32,35.48,0.9127,688.8111,688.8758,688.8921,687.8984,50.0,False,NOMINAL,HEALTHY,-38.67,-43.23
DIG_LOT03_COMP1805,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1805,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3515,1053.8233,1053.9158,1053.9915,1052.4718,25.634,2.3025,12.505,0.0019,0.0253,34.45,34.67,1.3515,1053.8233,1053.9158,1053.9915,1052.4718,50.0,False,NOMINAL,HEALTHY,-46.6,-7.55
DIG_LOT03_COMP1806,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1806,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1507,866.909,866.9521,867.0119,865.7583,23.933,1.7553,13.849,-0.0473,0.0305,36.34,36.69,1.1507,866.909,866.9521,867.0119,865.7583,50.0,False,NOMINAL,HEALTHY,20.73,-46.19
DIG_LOT03_COMP1807,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1807,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.7809,604.1792,604.2515,604.2218,603.3983,24.032,1.7401,12.485,0.0087,-0.0441,35.31,35.55,0.7809,604.1792,604.2515,604.2218,603.3983,50.0,False,NOMINAL,HEALTHY,7.66,-8.38
DIG_LOT03_COMP1808,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1808,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2388,968.5005,968.6009,968.6149,967.2617,28.332,2.1588,11.402,-0.0276,0.0307,35.11,34.92,1.2388,968.5005,968.6009,968.6149,967.2617,50.0,False,NOMINAL,HEALTHY,-25.89,-43.76
DIG_LOT03_COMP1809,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1809,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9894,782.333,782.3708,782.4151,781.3436,21.79,1.6401,12.304,-0.0102,0.0091,36.55,36.35,0.9894,782.333,782.3708,782.4151,781.3436,50.0,False,NOMINAL,HEALTHY,23.4,32.83
DIG_LOT03_COMP1810,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1810,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3014,1010.0262,1018.5655,1168.3872,1008.7248,24.707,1.9821,14.13,-0.0037,0.0235,33.13,34.1,1.3014,1010.0262,1018.5655,1168.3872,1008.7248,50.0,True,THERMAL_RUNAWAY,HEALTHY,-38.21,-16.4
DIG_LOT03_COMP1811,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1811,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2343,943.3702,943.4371,943.4707,942.1359,25.832,1.601,12.511,0.0194,0.0538,35.18,35.77,1.2343,943.3702,943.4371,943.4707,942.1359,50.0,False,NOMINAL,HEALTHY,-16.48,24.06
DIG_LOT03_COMP1812,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1812,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9791,784.7675,784.8261,784.7989,783.7884,25.876,2.0568,12.386,-0.0139,-0.0062,35.86,35.85,0.9791,784.7675,784.8261,784.7989,783.7884,50.0,False,NOMINAL,HEALTHY,32.7,0.28
DIG_LOT03_COMP1813,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1813,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.104,868.9051,869.0145,869.0404,867.8011,25.322,1.7085,12.919,-0.0066,-0.0327,34.74,35.14,1.104,868.9051,869.0145,869.0404,867.8011,50.0,False,NOMINAL,HEALTHY,-5.35,-8.3
DIG_LOT03_COMP1814,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1814,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1678,875.9021,876.0176,875.9492,874.7343,22.463,2.4179,12.495,-0.0362,0.0211,35.62,35.8,1.1678,875.9021,876.0176,875.9492,874.7343,50.0,False,NOMINAL,HEALTHY,-22.76,-42.49
DIG_LOT03_COMP1815,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1815,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1306,870.8555,870.9229,870.9589,869.7249,22.069,1.8563,12.756,-0.0024,0.013,34.54,35.45,1.1306,870.8555,870.9229,870.9589,869.7249,50.0,False,NOMINAL,HEALTHY,9.39,32.53
DIG_LOT03_COMP1816,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1816,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2058,935.5305,935.599,935.6967,934.3247,24.938,1.7548,12.923,-0.005,-0.0368,35.09,34.92,1.2058,935.5305,935.599,935.6967,934.3247,50.0,False,NOMINAL,HEALTHY,2.83,-45.86
DIG_LOT03_COMP1817,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1817,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1758,912.937,912.9991,912.9996,911.7612,25.704,2.4947,10.326,-0.0113,0.04,34.73,33.47,1.1758,912.937,912.9991,912.9996,911.7612,50.0,False,NOMINAL,HEALTHY,-36.16,-6.93
DIG_LOT03_COMP1818,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1818,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2277,933.7291,933.7812,933.7808,932.5014,23.362,2.0194,13.82,-0.0013,0.0559,33.3,33.1,1.2277,933.7291,933.7812,933.7808,932.5014,50.0,False,NOMINAL,HEALTHY,45.07,-25.19
DIG_LOT03_COMP1819,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1819,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.105,834.7143,834.7024,834.7379,833.6093,25.108,2.0228,10.964,0.0041,-0.0785,35.86,34.46,1.105,834.7143,834.7024,834.7379,833.6093,50.0,False,NOMINAL,HEALTHY,3.27,42.81
DIG_LOT03_COMP1820,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1820,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1488,877.5085,877.5797,877.5933,876.3597,23.529,1.7482,12.866,0.0025,0.0376,33.93,33.57,1.1488,877.5085,877.5797,877.5933,876.3597,50.0,False,NOMINAL,HEALTHY,-15.91,-18.91
DIG_LOT03_COMP1821,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1821,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1477,876.9286,877.0375,876.997,875.7809,26.06,1.9922,12.801,0.0156,-0.0086,35.18,34.42,1.1477,876.9286,877.0375,876.997,875.7809,50.0,False,NOMINAL,HEALTHY,7.13,13.99
DIG_LOT03_COMP1822,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1822,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.026,796.6358,796.6613,796.6767,795.6098,24.412,1.8152,13.154,0.0047,0.0417,35.6,35.4,1.026,796.6358,796.6613,796.6767,795.6098,50.0,False,NOMINAL,HEALTHY,49.43,6.07
DIG_LOT03_COMP1823,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1823,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9904,760.9905,761.0739,761.0586,760.0001,28.096,2.1144,12.548,-0.0101,0.033,34.55,34.6,0.9904,760.9905,761.0739,761.0586,760.0001,50.0,False,NOMINAL,HEALTHY,-2.3,23.04
DIG_LOT03_COMP1824,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1824,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.895,700.5696,700.6737,700.6783,699.6746,22.717,1.8574,13.148,-0.001,-0.0353,33.79,33.72,0.895,700.5696,700.6737,700.6783,699.6746,50.0,False,NOMINAL,HEALTHY,-36.1,-40.56
DIG_LOT03_COMP1825,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1825,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0544,810.0987,810.2071,810.2357,809.0443,25.006,1.8099,11.038,-0.0446,0.0046,36.21,36.28,1.0544,810.0987,810.2071,810.2357,809.0443,50.0,False,NOMINAL,HEALTHY,-16.49,24.21
DIG_LOT03_COMP1826,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1826,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1041,862.5224,862.5172,862.5579,861.4183,26.541,1.4997,13.209,-0.033,-0.0352,35.23,35.05,1.1041,862.5224,862.5172,862.5579,861.4183,50.0,False,NOMINAL,HEALTHY,-31.66,-0.52
DIG_LOT03_COMP1827,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1827,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0384,800.7425,800.8051,800.8666,799.7041,24.101,1.6868,13.684,-0.0233,-0.1506,34.31,34.11,1.0384,800.7425,800.8051,800.8666,799.7041,50.0,False,NOMINAL,HEALTHY,-5.51,-19.59
DIG_LOT03_COMP1828,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1828,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9657,762.6932,762.79,762.7963,761.7275,25.252,1.9603,13.138,-0.0036,0.064,34.66,34.02,0.9657,762.6932,762.79,762.7963,761.7275,50.0,False,NOMINAL,HEALTHY,-40.19,8.52
DIG_LOT03_COMP1829,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1829,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.054,804.5058,804.5196,804.6191,803.4518,24.714,1.6573,14.192,-0.0063,0.0569,36.4,36.37,1.054,804.5058,804.5196,804.6191,803.4518,50.0,False,NOMINAL,HEALTHY,-16.58,-9.77
DIG_LOT03_COMP1830,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1830,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1595,903.7594,903.856,903.8581,902.5999,24.656,2.4407,11.743,-0.0111,-0.0653,34.79,35.21,1.1595,903.7594,903.856,903.8581,902.5999,50.0,False,NOMINAL,HEALTHY,-3.21,-16.22
DIG_LOT03_COMP1831,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1831,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.7374,592.7616,592.7688,592.8816,592.0242,25.611,2.0289,12.66,-0.0081,0.0565,35.86,36.51,0.7374,592.7616,592.7688,592.8816,592.0242,50.0,False,NOMINAL,HEALTHY,41.04,-3.71
DIG_LOT03_COMP1832,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1832,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0496,819.8209,819.8447,819.9209,818.7713,28.985,2.2623,13.07,-0.0029,0.019,38.64,38.85,1.0496,819.8209,819.8447,819.9209,818.7713,50.0,False,NOMINAL,HEALTHY,-45.97,43.08
DIG_LOT03_COMP1833,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1833,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3431,1030.7738,1030.9001,1030.8652,1029.4307,26.105,2.2522,12.173,-0.0084,0.0142,34.44,34.42,1.3431,1030.7738,1030.9001,1030.8652,1029.4307,50.0,False,NOMINAL,HEALTHY,-30.72,13.02
DIG_LOT03_COMP1834,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1834,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0024,767.8699,767.9375,767.9685,766.8675,25.563,2.2151,12.13,0.0355,0.0396,34.43,34.47,1.0024,767.8699,767.9375,767.9685,766.8675,50.0,False,NOMINAL,HEALTHY,-8.99,-45.42
DIG_LOT03_COMP1835,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1835,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0769,838.5688,838.5982,838.6855,837.4919,24.719,1.857,12.091,0.0145,0.0279,33.84,33.34,1.0769,838.5688,838.5982,838.6855,837.4919,50.0,False,NOMINAL,HEALTHY,13.59,-46.94
DIG_LOT03_COMP1836,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1836,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.993,759.6211,759.6905,759.6995,758.6281,25.628,2.077,13.939,-0.011,-0.0143,35.27,34.76,0.993,759.6211,759.6905,759.6995,758.6281,50.0,False,NOMINAL,HEALTHY,30.06,-49.68
DIG_LOT03_COMP1837,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1837,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0142,786.1948,786.2582,786.2736,785.1806,23.671,2.1092,13.221,-0.0121,-0.0714,36.12,36.03,1.0142,786.1948,786.2582,786.2736,785.1806,50.0,False,NOMINAL,HEALTHY,25.56,34.93
DIG_LOT03_COMP1838,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1838,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0596,819.2423,819.2519,819.3662,818.1827,25.613,2.5774,11.591,-0.0045,-0.0033,35.63,35.23,1.0596,819.2423,819.2519,819.3662,818.1827,50.0,False,NOMINAL,HEALTHY,15.55,-15.59
DIG_LOT03_COMP1839,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1839,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0957,833.5594,833.5925,833.6088,832.4637,27.064,1.7764,13.52,-0.0086,-0.0835,35.46,35.56,1.0957,833.5594,833.5925,833.6088,832.4637,50.0,False,NOMINAL,HEALTHY,32.56,21.99
DIG_LOT03_COMP1840,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1840,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3743,1059.9753,1060.0695,1060.0556,1058.601,24.709,1.8096,11.496,0.0061,0.0322,34.38,34.06,1.3743,1059.9753,1060.0695,1060.0556,1058.601,50.0,False,NOMINAL,HEALTHY,37.33,3.61
DIG_LOT03_COMP1841,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1841,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2851,998.4748,998.4872,998.592,997.1897,25.273,2.4774,13.074,0.0089,-0.0628,34.46,34.29,1.2851,998.4748,998.4872,998.592,997.1897,50.0,False,NOMINAL,HEALTHY,-46.79,35.64
DIG_LOT03_COMP1842,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1842,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0566,807.3179,807.4042,807.4443,806.2613,24.349,1.6538,12.945,0.0006,-0.0036,36.97,36.87,1.0566,807.3179,807.4042,807.4443,806.2613,50.0,False,NOMINAL,HEALTHY,32.41,-38.46
DIG_LOT03_COMP1843,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1843,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1393,882.0266,882.171,882.1497,880.8873,24.274,2.0172,12.268,0.0033,-0.0907,34.64,34.7,1.1393,882.0266,882.171,882.1497,880.8873,50.0,False,NOMINAL,HEALTHY,-15.8,30.61
DIG_LOT03_COMP1844,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1844,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4321,1109.8044,1109.8908,1109.8992,1108.3723,24.97,2.3659,12.044,-0.037,-0.0881,37.61,38.32,1.4321,1109.8044,1109.8908,1109.8992,1108.3723,50.0,False,NOMINAL,HEALTHY,4.24,9.02
DIG_LOT03_COMP1845,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1845,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9292,710.6467,710.7311,710.727,709.7175,21.905,2.1779,13.954,0.0293,0.1416,35.06,34.72,0.9292,710.6467,710.7311,710.727,709.7175,50.0,False,NOMINAL,HEALTHY,32.17,-6.87
DIG_LOT03_COMP1846,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1846,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1219,875.403,875.4487,875.465,874.2811,22.851,2.0154,12.551,-0.0086,0.026,34.47,34.21,1.1219,875.403,875.4487,875.465,874.2811,50.0,False,NOMINAL,HEALTHY,17.79,31.81
DIG_LOT03_COMP1847,LOT_03,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T03_1847,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0155,790.2862,790.3881,790.4324,789.2707,28.407,1.664,10.392,0.0016,-0.096,35.82,35.61,1.0155,790.2862,790.3881,790.4324,789.2707,50.0,False,NOMINAL,HEALTHY,27.12,-48.65
