value_0h,value_24h,delta_value_0_24h,drift_velocity_per_hour,logarithmic_creep_rate,viscoelastic_relaxation_index,robust_z_score_0h,robust_z_score_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C
0.5981623117472677,0.2483612493479908,-1.0959746674599387,-1.0955028318344329,-1.0957660488165333,-0.8696883113886649,0.5998333853360555,0.24830154332380158,-1.815921023027253,-0.26080309366428384,-0.6998475549456397,-1.6012719557039774
-0.9125890547156942,-0.49810239331564693,1.4813701565472606,1.4846377041736165,1.482812048744641,1.4677228438529113,-0.9100476468510547,-0.49660308664760316,-1.6951713210594719,-0.10791852151625556,1.7141193737074378,0.231695299056846
0.9269229039007925,0.7707685121454074,-0.33938732048084164,-0.33950354492731233,-0.3394386787124342,-0.8397191060921588,0.9306427845449965,0.7720819133202782,-0.03476127783920928,-0.6565043392238864,0.5527781412251794,-0.4994320890780896
-1.134241231697318,-1.307414480631793,-0.6835509386457338,-0.6835446111274196,-0.6835481418571467,0.8370898480353227,-1.1301581809550585,-1.2995682765006944,0.5584165510193504,-0.665497549350241,-1.0751281278875082,-1.0246081002736063
-0.8491415236016192,-1.1601310151148438,-1.145852704956531,-1.1453010361411808,-1.1456087794095338,0.3377251329785293,-0.8469750376633581,-1.1537992112658255,-0.47425766782968515,-0.7644228607401415,-1.1055562824503589,0.18535623924547606
-0.6046934917090454,-0.27608271281460633,1.2152496593637254,1.2175989136513046,1.2162865402886704,1.0203124553783578,-0.6036949736536699,-0.27547882667267515,-0.8064209894043562,0.7734160708664958,-1.6481917054879214,0.2574392211742731
-0.7326826500460997,-0.4782421387470832,0.9264054476867665,0.9279223059351964,0.9270750845317921,1.0457757129646872,-0.7311273881349347,-0.4768377896666048,-0.392538172558561,-0.1798642025270926,-0.24849659559664225,0.8032103700637317
-0.5349321899000449,-0.7553091452608017,-0.7741623742351881,-0.7740835420268812,-0.7741275276810262,0.17704573668232107,-0.5341863839366163,-0.7523166163392799,0.16608166078733552,-0.8723413822563971,-0.669419400382789,0.13901717943410705
0.8476840476261978,0.9722888234906087,0.6825544650638674,0.6835016688613327,0.6829726981371316,-0.4453386523286076,0.8508366259809717,0.9746762073755199,-0.10387726886453919,-0.7554296506137869,-0.6237771685385064,-1.4313620697289575
-1.7401243126426538,-1.8128978260223676,-0.4027668760699241,-0.40287871336090975,-0.4028162980504661,1.7208275543286176,-1.7299915662911138,-1.7986420252709232,-1.464242598104254,0.9352938531408791,0.4412082411613805,-0.1338683950106218
-0.9734748426939652,-0.7155155642398338,0.9038319874988857,0.9052909961402109,0.9044760969472022,1.3075255334158047,-0.9705458638270086,-0.7127860223772816,-0.46734606872715273,-0.8993210126354606,1.6989052964260103,-1.663057368785803
-0.7973696558696995,-0.7304367776449118,0.23516421342597593,0.23538290562117428,0.23526080874150898,0.8422969943561319,-0.7954871934285029,-0.727609995113032,1.814294764414892,-1.0791852151625527,-0.9686295869175156,0.10297568846970942
-0.47037042812425084,-0.5564588541287951,-0.2760163431104092,-0.2761287456533778,-0.27606601009362136,0.3094640163688237,-0.4698265786430481,-0.5546636465292897,0.6999010502947309,0.3867080354332479,0.613634450350885,-2.126447966899494
-0.05661563623436926,0.02844269080284704,0.40694032091047205,0.4073902700963347,0.40713903538113955,0.18432703449461027,-0.056636628658340404,0.028412614410185548,0.1111954326201614,0.08093889113719127,-0.28906746834711416,1.014310531426635
-0.8361967004665724,-0.6968663746781143,0.4928047476794201,0.4933929325708227,0.49306449526242163,0.9873432538179908,-0.8341030766046441,-0.6942560564575952,-0.6328178825348524,-0.5395926075812763,1.151198514294637,0.4479442448432344
-0.5207259604157681,-0.6881643042725201,-0.5793694616346857,-0.579425772025927,-0.5793943490830457,0.23978233889659092,-0.5200272267720315,-0.685608739028408,-1.4394421542657534,-0.2697963037906381,-1.3794096735160455,-1.034905669120577
0.5635768727913169,0.6686644013442061,0.5696174685617811,0.5703421069527016,0.5699374564981288,-0.2710888881067716,0.5650790904775287,0.6695494352313456,-3.238490744189764,0.2428166734115738,-1.2982679280151017,-0.12871961058713655
-0.5607655178745536,-0.3665828082768868,0.7322381147424316,0.7332915032432112,0.732703215551755,0.7884881935167385,-0.5599303060540435,-0.3656579941484848,-0.30350051353181345,1.124151265794326,-0.3955660093171024,-1.0657983756614897
-1.1952268080515123,-1.5674260991234428,-1.4134710782754365,-1.4124043855933257,-1.4129993341527294,0.5944789238649903,-1.1906563979310123,-1.556517137253683,0.905216200105267,0.42268087593866643,-1.7901897601145755,0.04119027538788377
-0.09651814688281779,-0.00371035960319776,0.42953774940505185,0.4300226156067629,0.4297518808604854,0.22825597023676056,-0.09653970794035242,-0.0037059931839376185,0.6576183263733535,0.5665722379603397,-0.9889150232927538,-0.3449685563735259
-0.037312191136419724,0.22119976830681218,1.0437699002728404,1.0456043580129144,1.0445796732110553,0.39841106662979736,-0.03732868707026939,0.221124259974928,0.02215777359341386,0.7014703898556588,-0.31949562290996925,0.2934807121386708
-2.0754338577806957,-1.6012144907082007,1.5219515156234458,1.5253718587753875,1.523460786269471,3.1157258374976853,-2.060800965500054,-1.58987107590912,2.1919933271356613,-0.4856333468231492,-1.3033392871089124,-1.6888012909032302
-0.3542367874112888,-0.2698863035191521,0.36174219178227635,0.36212543783460344,0.36191145346290154,0.44206509902899244,-0.35397892911462553,-0.2693021713661136,-0.65030016261773,-0.5216061873285669,1.6431203463941109,0.808359154487217
-0.7404434589931971,-0.4025518059265765,1.228784860660384,1.2311773154004653,1.2298407979150208,1.1725873988787845,-0.7388505647701634,-0.4014825949265456,0.14453373417355636,0.5395926075812763,-0.9838436641989431,1.0194593158501202
-0.9320177143446884,-0.9357714773446485,-0.04071349163490204,-0.04073986602326231,-0.0407251435233733,0.8775502462929918,-0.9293555884391248,-0.9314396202295856,-1.0048245401123599,-0.7374432303610776,0.41078008659852544,-1.699098859750201
-0.8802141500554865,-0.6856781018362651,0.6870713783512972,0.6880280268570415,0.6874937802360513,1.113891159407193,-0.8778677442042705,-0.6831380769057841,-1.3585357883008096,-0.5126129772022127,-1.166412591576069,-0.6333004840887114
0.8936993524066651,0.3976514414657631,-1.5949943089160783,-1.5934951321529476,-1.594331207540481,-1.2390214227260512,0.8971756857923406,0.397776601742608,0.2177153717297866,-0.9083142227618152,0.99398638238656,-0.5200272267720315
-1.6437298293557714,-1.4361074179593811,0.6238306266248168,0.6246588435532492,0.6241963379869215,2.046290977591301,-1.6347390544566331,-1.4268073758158768,-0.29780860838855044,-0.04496605063177354,-0.43613688206757434,0.10297568846970942
-0.3374701593419997,-0.44845725361273864,-0.3484410174566261,-0.34855711781610965,-0.3484923212088535,0.1566580455662747,-0.33724537973829716,-0.44718984419510555,0.22869261736322166,-0.4856333468231492,0.045642231844278104,-0.14931474828107844
0.05144822284568641,-0.14477991301161244,-0.6065450034515559,-0.6065871122514147,-0.6065636146210599,-0.27885572232215705,0.051487844234854266,-0.14453373417355683,-1.0824783888525826,1.178110526552453,1.3895523917036623,0.6024077775477982
-1.523983667588628,-1.6926108060922422,-0.7197934086225808,-0.7197600930743382,-0.7197786826102646,1.2904363922372997,-1.5163170127164671,-1.6800502433849278,-0.5088156633423506,-0.01798642025270926,-0.010142718187616856,-0.7208298192879642
-0.6938852772578157,-0.7814300817509525,-0.31222727992050026,-0.31234287146407574,-0.3122783574246646,0.5160664267299792,-0.6925115049587944,-0.7782585686268415,-0.48442178415693943,0.7374432303610773,2.596535856030199,0.18020745482199083
-0.5142690761447867,-0.5018265175012488,0.07689360410755618,0.07695266404670982,0.07691969374632561,0.48867090193162704,-0.5135912462426745,-0.5003090798315407,1.3138136764608903,0.8363685417509777,-0.5578495003189902,-0.16990988597502032
0.5661390601769624,0.5110505643973816,-0.018094448104281236,-0.01810658828787357,-0.01809981139952391,-0.4742126424390029,0.5676534826892714,0.5114270593833536,-0.10347070421144823,1.187103736678808,-1.0852708460751253,-0.9370787650743535
-0.8090166000724949,-0.7640155605262735,0.15377458219041137,0.15390478381292844,0.15383209519650454,0.8222781599099535,-0.8070719583813453,-0.7609639337684672,-1.9289459965863207,-0.6205314987184679,-0.6744907594765952,-0.5818126398538567
0.35844461160878177,0.4617583436141724,0.533471875531255,0.5341307985669578,0.5337628526921881,-0.12190890964936232,0.3591277135381108,0.4620138169308543,-2.1915867624825713,1.0791852151625525,0.5375640639437519,0.8392518610281293
0.4264291057596833,0.30266776392215955,-0.28959511623160955,-0.2897090287065078,-0.2896454509238225,-0.4627634252521442,0.4273491071492935,0.30265611002154874,0.6006992749407292,0.3507351949278294,-0.32456698200377543,0.7671688790993332
-0.300075162395045,-0.549007683391356,-0.8466641505413107,-0.846515229227874,-0.8465983185576175,-0.06747027991624888,-0.29991669266802773,-0.5472516601614145,1.4691213739413356,1.0611987949098431,-0.08114174550094386,-1.4931474828107827
-0.6266628248385628,-0.4199195924952429,0.7683683670242982,0.769502148769143,0.7688689499597583,0.8709122191454074,-0.6255773074534835,-0.41877722978492,0.4441718835010132,-0.0899321012635463,1.2069834643265365,-0.762020094675848
-0.09651814688281779,-0.6906505526602109,-2.0809151529383754,-2.0779276954216708,-2.079593281719805,-0.7091662582378894,-0.09653970794035242,-0.6880794011510336,0.19291492789128672,1.0252259544044247,1.5264790872365057,0.43764667599626395
-0.0913687749232603,-0.050717108246611374,0.23968544479850445,0.2399094500527197,0.23978438652693126,0.15392206254433913,-0.09139092351686717,-0.05064857351381126,-0.6494870333115493,-0.3417419848014751,0.6643480412889738,0.051487844234854266
-1.733609009371649,-1.670068959535568,0.09046175287777888,0.09053248943737861,0.0904930003234597,1.935168260503629,-1.7235555857617568,-1.657814284281304,-0.7068126493972634,-0.46764692657043994,-1.2627684143584403,-1.0452032379675478
-1.2679263585083311,-1.2874343882815609,-0.14477516832738793,-0.1448535500523167,-0.14480979917433312,1.2222561778191197,-1.2627393798598083,-1.2798029795196961,-1.3060889480521771,-1.1151580556679712,-0.13185533643903263,0.1544635327045637
-0.09394343642046,-0.4645899144144554,-1.2637673744706426,-1.2630067887703245,-1.2634310442211694,-0.40252499582171003,-0.09396531572860979,-0.463249147992168,-0.8267492220588648,0.8633481721300421,-0.6187058094446958,-0.07723176635228185
0.10159142275341387,0.21996502521273223,0.5515450208479356,0.5522364678251059,0.5518503562218243,0.09838506898045037,0.10168849236383767,0.21988892891361603,0.4096138879883477,-0.5305993974549219,-1.6329776282064938,-0.6847883283235661
-0.2626904917708355,-0.2723648329859459,0.0316636016488112,0.03168645699487202,0.03167369831072504,0.2316403429083822,-0.26258800559775836,-0.27177283348873926,0.661683972904255,-0.14389136202167407,0.5477067821313688,1.91534780553659
0.15428605125489206,0.3137732142645148,0.7096552911811211,0.7106597885889286,0.7100988128126826,0.10966057832334146,0.1544635327045637,0.3137740895733616,-1.500020287576189,-1.0701920050361982,-1.293196568921291,2.352994481532854
1.0061154089817061,0.8985968961445244,-0.14930011373941612,-0.1493802545672845,-0.1493355219203135,-0.8303297918918907,1.0104489431090216,0.9005563436967744,-1.3186924522979726,-1.3399883088268363,0.31949562290996475,2.2500187930631452
0.18769153298918403,0.16562510566458577,0.0497561269503219,0.0497929624155864,0.04977239929727983,-0.15360462688389306,0.18793063145721958,0.16553436221586715,1.0255593374199583,0.7464364404874323,1.55183588270555,0.8804421364160131
-0.006432402786058215,-0.08165156141551916,-0.17192549677996957,-0.17201380539320626,-0.17196451435993448,-0.07115834541240784,-0.006435980529357007,-0.08153185004662246,-1.0210871262359664,-0.6565043392238864,-0.9889150232927538,-0.3501173407970112
0.06816468647462837,0.09148982188561686,0.1989927906458879,0.19917048237102467,0.19907127840612973,0.00012718313029838531,0.06822139361118267,0.09141449853712164,-0.587282641388753,0.791402491119205,-0.567992218506607,-0.5200272267720315
-0.5091037904450989,-0.07051433874487356,1.6301512805661844,1.6339955254523502,1.6318474635808582,1.0773151447066964,-0.5084424618191893,-0.07041387049480961,-0.3685508580262407,0.2967759341697016,-0.3955660093171024,2.265465146333601
-0.46391594499450695,-0.4571438305511488,0.06332506213933088,0.063372821706125,0.06334616007346835,0.4341148110855847,-0.4633905981136911,-0.4558371616242928,-0.2071446907494425,1.1691173164260986,-1.4301232644541344,-0.6024077775477986
-0.11325495854253105,-0.28723696887861516,-0.547666656250066,-0.5477376274643976,-0.5476980225719102,-0.11833408754437591,-0.11327325731667992,-0.286596806224488,0.08720811808784228,0.09892531138990053,0.0912844636885607,-2.157340673440407
-0.5478482377048007,-0.5539750846903639,0.004523502766418726,0.004526642363592785,0.004524889755071522,0.49382914842116693,-0.5470583449953295,-0.552192984406664,-0.05183699326899714,-0.17087099240073755,0.7607038640713453,-0.28318314329170025
-0.924245915905591,-0.7267063191243862,0.6915882480637902,0.6925543829696381,0.6920148371400685,1.1654065267617313,-0.9216324118038969,-0.7239040019290944,1.2853541507445787,-0.6565043392238864,1.5619786008931669,0.11327325731667992
-1.572129718070633,-1.191321678588257,1.260365475460331,1.2628601869129197,1.261466518412759,2.2235861839576194,-1.563943268633708,-1.1846824877986368,-0.7279540113579528,-1.2500562075632904,-0.5223499866623289,-1.3438327345297048
-1.6215948422284363,-1.276196890341592,1.1250049833095959,1.127075802247913,1.1259190351351713,2.234935946782403,-1.6128567206568196,-1.2686849999678833,0.540527706283383,-1.2950222581950634,1.5366218054241225,0.2111001613629041
-0.3065218387852876,-0.23147493535478694,0.334621219853335,0.3349664480828775,0.33477369400338697,0.3864555168070303,-0.30635267319738474,-0.23100690846542715,-0.14900594535754766,-1.214083367057872,1.0446999733246487,-1.1739228485546844
0.962692997422601,1.123231185494103,0.8315896005649548,0.8328704884451121,0.8321551060229561,-0.47892520575725295,0.9666842755093951,1.126621927916952,2.0879127759445772,-0.9352938531408791,-0.6491339640075509,0.3140758498326126
0.30454584978740673,0.3877861289306552,0.4521340873270012,0.4526549140371661,0.4523640960668291,-0.10668271974582107,0.305065477091513,0.3878939532521088,-1.3138136764608903,-1.0162327442780708,0.3042815456285372,0.5715150710068857
-1.6281047568862614,-1.6074725317235141,-0.04976141501557193,-0.04979319030094712,-0.04977545305218135,1.7258992161530884,-1.6192927011861766,-1.5960477312156816,2.292008231795844,0.27878951391699236,-0.441208241161385,-0.36556369406746736
-1.523983667588628,-1.533646192386389,-0.14477516832738793,-0.1448535500523167,-0.14480979917433312,1.5448088945906817,-1.5163170127164671,-1.523163198598248,0.45799508170607806,-1.0701920050361982,0.19778300465854895,1.0503520223910334
-1.5838435089645886,-1.5536628909045571,-0.009047136642727339,-0.009053290377229928,-0.009049855223347232,1.6841530633527217,-1.5755280335865502,-1.5429284955792462,-1.0011654582345482,0.49462655694950347,-0.00507135909381068,-2.234572439792689
0.20696017746866116,-0.1274476113552314,-1.0914405638803735,-1.0909757336544073,-1.0912350433310236,-0.5795724140468418,0.20723857304528973,-0.12723909931518243,-1.584992300072035,0.28778272404334737,-1.1765553097636858,-1.4004693631880447
-1.031795416613988,-0.670761852103775,1.269388117032462,1.2719124189702382,1.2705022121172391,1.5240727172495094,-1.02846968859122,-0.6683141041700336,1.5996286275832812,1.2860290480687084,0.0709990273133225,-0.11327325731667992
-0.5258916895679777,-0.47700097018804277,0.20803590831935934,0.20822359948321434,0.20811881233591317,0.5509012793344593,-0.5251760111955167,-0.4756024586052928,0.32708126341104277,0.6475111290975317,0.5477067821313688,0.947376333921324
1.2918448661531508,1.0827510761494277,-0.4842674845805807,-0.48436161522114307,-0.48430908439910053,-1.1236982662815242,1.298780870824207,1.08585600289364,-1.7431459501241118,-0.7374432303610776,-0.08114174550094386,-0.7259786037114494
0.4674598246561012,0.2730487465978206,-0.5431378592805453,-0.5432107572040611,-0.5431700770166882,-0.5823980844583584,0.4685393825371763,0.2730081645500512,-0.6946157098045589,1.2140833670578715,1.6431203463941109,-0.11327325731667992
-0.5388068748571391,-0.44845725361273864,0.3572221388878879,0.3575989442507206,0.35738855659246854,0.6214796772330525,-0.5380479722542307,-0.44718984419510555,1.0381628416657538,-0.26080309366428384,1.6684771418631552,-0.7568713102523623
0.5968815271095032,0.883853665045855,1.2423196706889745,1.2447557002033147,1.2433948290901857,-0.06893311404816789,0.5985461892301847,0.8857323709610239,-2.296887007632926,-1.214083367057872,-0.03549951365666575,-0.27803435886821454
-0.5000650146506298,-0.6508760916784496,-0.515965997328907,-0.5160495751963109,-0.5160029343761764,0.24475181825060696,-0.4994320890780896,-0.6485488071890353,-1.07597335440314,-1.3489815189531909,1.2881252098274802,1.3438327345297043
0.3956479038485328,0.3224101529374509,-0.10857717924204972,-0.10863998173481482,-0.1086049260623569,-0.3757110965568084,0.39645640060838017,0.3224214070025488,1.8817844968278603,1.196096946805162,0.2586393137842591,2.126447966899494
-1.1368358030416625,-1.3898637449657594,-0.9735692797676881,-0.9732718421576818,-0.9734377821565479,0.7172636224027426,-1.132732573166801,-1.3811001265473153,-2.403000382089461,0.9173074328881698,1.2323402597955808,1.4725523451168407
-0.26913538816750016,-0.25997264230071027,0.09950696695918543,0.0995856969478976,0.0995417452143378,0.2630916745063935,-0.26902398612711537,-0.25941952287561443,0.5336161071808505,0.8633481721300421,1.2729111325460527,-0.5663662865834005
-0.5258916895679777,-0.7167589354762708,-0.6654307556239097,-0.6654369153600976,-0.6654334782146158,0.21105589086373988,-0.5251760111955167,-0.7140213534385953,-1.558565597621174,0.2518098835379288,-0.26371067287806976,1.2614521837539376
-0.22918197540226656,-0.5167240453476437,-0.9781022420352031,-0.9777988913612976,-0.9779681297875809,-0.17996185205214552,-0.22912090684510247,-0.5151330525672912,0.18193768225785167,-0.14389136202167407,-1.3388388007655736,-0.09782690404622373
-1.5591155834443657,2.830655233621393,15.749904385303694,16.01704816489738,15.866508811817264,7.820409781242967,-1.551071307574994,2.8573207448156897,0.29984143165400173,0.22483025315886535,-0.796203377728011,0.643598052935682
-1.0123524336604217,-1.2899317375378618,-1.0461019428428837,-1.0457048554589459,-1.0459263802388015,0.5500843977553878,-1.0091617470031498,-1.28227364164232,0.0058951874698079075,0.8813345923827514,-0.17242620918950458,1.7866281949494534
-0.10810494995721082,-0.049479878075094325,0.3029781002763507,0.3032808743520158,0.3031118272642061,0.19214582373638722,-0.10812447289319467,-0.04941324245249758,-0.5218257322412359,1.187103736678808,-1.2019121052327302,-1.5085938360812392
-0.030878321028497833,0.16562510566458577,0.8180429119990715,0.8192915895852074,0.8185942024605228,0.31090104040521016,-0.03089270654091238,0.16553436221586715,0.3689574226793305,-0.4496605063177307,-1.1258417188255971,-2.270613930757087
-1.0460553789942202,-0.573846524415863,1.6707197469350257,1.6747291208615531,1.6724887346214528,1.7032262482946683,-1.0426288457558055,-0.5719582813876624,-0.8450446314479221,0.26080309366428306,0.08114174550094386,0.22654651463335984
-1.833979462885883,-1.9270192866575786,-0.48879571215729994,-0.48888846099559724,-0.4888367014473253,1.8134517570748565,-1.822669685913852,-1.9110571518503552,1.8240523160890565,-1.1781105265524534,1.6076208327374495,-1.7248427818676282
-0.7921935578324455,-0.6384489840617396,0.5515450208479323,0.5522364678251012,0.5518503562218215,0.9626344322688771,-0.7903384090050177,-0.6361954965759105,1.0109230099087128,-0.43167408606502145,-0.9737009460113263,0.4427954604197492
-0.13128153153157704,0.4531303476329176,2.220301350475755,2.2268805916616925,2.22320298203088,0.9112231504623884,-0.13129400279887918,0.45336649950166713,0.8739107218173245,0.6115382885921132,0.7404184276961115,-0.4942833046546039
-0.251090451363388,-0.08907688883281639,0.6599692449731325,0.6608698506360701,0.6603669097091093,0.45582773453505304,-0.25100324064491614,-0.08894383641449599,1.0527991691770004,0.6924771797293046,-0.8215601731970554,-0.16990988597502032
-0.6796623592240513,-0.4199195924952429,0.9534921634176576,0.9550798155492455,0.9541930386954109,0.9990907607290924,-0.6783523477942087,-0.41877722978492,1.8098225532308994,-0.5036197670758584,-1.135984437013214,-0.6641931906296242
-0.48069824124078414,-0.9245633172782696,-1.5813776251971898,-1.5799132216056697,-1.5807299110562858,-0.19104553831284948,-0.4801241474900186,-0.9203216406777728,-0.2071446907494425,0.0,1.0446999733246487,-0.7465737414053913
1.330066454244263,1.236020546747413,-0.05428544227394803,-0.05431985526484238,-0.05430064567756008,-1.0102055205584972,1.3373967540003473,1.240272385557696,0.6604642789449844,-0.6744907594765956,0.020285436375233713,0.03604149096439852
-1.5552115869956695,-1.2449865430110159,1.007660894319452,1.0093946314115851,1.0084262278218117,2.0904373107327108,-1.5472097192573804,-1.237801723435072,0.3079727247158047,-1.3130086784477728,0.10142718187617757,0.7002346815940224
-0.9333130574614179,-1.1663685692645112,-0.8738552113191083,-0.8736772362483487,-0.8737765342387329,0.5372469515780322,-0.9306427845449965,-1.1599758665723872,0.9641680748033427,1.1691173164260986,-0.8266315322908661,-1.5549328958926083
1.4344837711405245,1.2715541204671712,-0.2941214614517785,-0.29423579349111373,-0.2941719817115226,-1.1507632568095558,1.4429468346817993,1.2760969863357567,1.0495466519522785,0.10791852151625478,1.2019121052327302,-1.4210645008819864
-1.6658684361465574,-1.3136588681408463,1.1430553100980088,1.1451804847829103,1.1439933414601748,2.3064347905747375,-1.656621388256446,-1.305744931807256,-0.06281423890243104,-1.205090156931517,2.0741858693678745,-0.5766638554303715
-0.7921935578324455,-0.5390734310573445,0.9128615021720088,0.9143435257073002,0.9135157675233729,1.105677049245105,-0.7903384090050177,-0.5373690116709152,-0.9828700488454903,-0.5485858177076313,2.094471305743108,-0.42734910714929303
0.907756465393177,0.6637417632812574,-0.6654307556239097,-0.6654369153600976,-0.6654334782146158,-0.9354697500785745,0.9113348429569265,0.664608110986096,0.612083085227254,-0.3057691442960566,-1.1765553097636858,0.18535623924547606
-1.714064980652157,-1.7076408026455525,-0.11310177483731769,-0.1131666711826249,-0.11313044684299017,1.8158713576100682,-1.7042476441736867,-1.6948742161206767,-0.46571981011479235,0.00899321012635424,0.22821115922140403,-0.14416596385759275
-0.1621898135464649,-0.3219450148907474,-0.5023806576570409,-0.5024690096200983,-0.5024197042016043,-0.058938948529813955,-0.16218670933979157,-0.3211860759412368,0.3579801770458966,-1.3399883088268363,0.8215601731970554,-1.1069886510493734
-1.139430424111396,-1.3686219808552897,-0.8874513338936911,-0.8872582651878812,-0.8873659835183758,0.7566985533266045,-1.1353069653785437,-1.3600994985050048,-2.150523732520464,-0.8723413822563971,-0.41078008659852994,2.1418943201699507
-1.568225346322467,-1.4723635752225703,0.23064293839430944,0.23085635930636567,0.23073720573307935,1.7689003551839886,-1.5600816803160935,-1.4626319765939377,-0.7385246923382969,-0.7104635999820141,-1.475765496298417,-2.0286210628532704
0.23264743812792413,0.1112632261564365,-0.3077007596634209,-0.3078160991456526,-0.3077517256114627,-0.3178068812488212,0.23298249516271685,0.11117979551811998,-0.9389610663117518,0.6295247088448225,1.3895523917036623,1.0709471600849754
-1.589049963596852,-1.6988731005722368,-0.5159659973289038,-0.5160495751963085,-0.5160029343761764,1.4656027318604827,-1.5806768180100355,-1.6862268986914895,0.34253072022847025,-0.3957012455596029,2.4038242104654604,-0.9267811962273826
-1.2627322386062032,-1.0254703931014097,0.7864324477027962,0.7876074263380495,0.7869512125983217,1.6091906124397348,-1.2575905954363231,-1.0203834566440817,0.5539443398353592,-0.80039570124556,1.709048014613627,-0.6487468373591676
0.2917096478442923,0.7055784459248522,1.6617048359535045,1.6656772239500508,1.6634575170006571,0.32568667485068153,0.29219351603279986,0.7066093670707201,0.3864397027622082,-0.6205314987184679,-0.598420373069462,0.22654651463335984
-2.6343862628854753,-2.3819580205337583,0.6419002844657931,0.6427643621596822,0.6422818254297321,3.7112936814119815,-2.610433702707127,-2.3582469960454606,-0.4396996723170208,-0.3147623544224116,1.1866980279513026,1.7866281949494534
-0.47940722151367515,-0.09278970624949333,1.4452948843276776,1.448429438716988,1.4466781277199816,0.976410491612188,-0.4788369513841477,-0.09264982959843361,-0.23316482854721413,-1.1601241062997445,-1.1562698733884522,-1.0812447289319462
-0.5452649295621758,-1.1264532197288575,-2.090002588435205,-2.086982715045987,-2.0886663648239874,-0.3355300597821002,-0.5444839527835869,-1.1204452726103904,1.4788789256155002,0.9442870632672333,-0.1876402864709321,0.9731202560387512
-0.602109098650477,-0.32070528760239847,1.0437699002728436,1.045604358012919,1.0445796732110582,0.9515736144261088,-0.6011205814419273,-0.31995074487992314,-0.6665627487413371,1.0881784252889075,-0.8012747368218217,0.0875293351992528
0.26089779666875057,0.2532991112730249,0.11307446045006025,0.11316549408881171,0.11311467331547584,-0.19081362696029036,0.2613008094918866,0.2532428675690512,0.9194459629634241,-1.2950222581950634,-1.703976655519821,0.11842204174016517
-1.674985385419164,-1.3386393172441369,1.0843892035838372,1.0863401563908641,1.0852503735667411,2.293855754781771,-1.6656317609975455,-1.3304515530335057,0.9751453204367766,-0.6834839696029502,0.1876402864709321,2.682516684635923
-1.0292028575474221,-0.7826740623957278,0.8541665438915707,0.8555019488837278,0.854756108245636,1.35264382694813,-1.0258952963794772,-0.7794938996881535,-1.7927468378011127,-0.3327487746751209,0.4513509593489974,0.9370787650743535
-1.570828248310019,-1.2237676422900639,1.1385427936382317,1.1406543169735952,1.1394748026294779,2.1689933990171304,-1.5626560725278362,-1.21680109539276,-1.6219896835032404,0.17986420252709182,0.22313980012759335,1.0400544535440621
-0.5866037762498814,-0.23519168520684847,1.300965993378185,1.303595171859274,1.3021263475979252,1.0339995347762438,-0.5856742281714706,-0.23471290164936479,-0.03882692437011192,-0.2967759341697024,-1.3489815189531904,0.16990988597502032
0.5815111662650614,0.3125393206123442,-0.8013492247298976,-0.8012453682183623,-0.80130331562202,-0.7556886552076699,0.583099835959728,0.31253875851204965,1.1296398886110424,0.9352938531408791,-0.8824164823227656,-1.1378813575902862
-0.7184556556848442,-0.7316802868082964,-0.04523743146950483,-0.04526652722041886,-0.04525028566754812,0.6473692654380921,-0.7169682309703498,-0.728845326174344,-0.9235116094943255,-1.0252259544044253,1.4656227781107956,-0.21624894578638934
-0.09909290631219742,-0.20050601292385914,-0.28054255706176634,-0.28065550478763507,-0.2805924651151477,-0.03132316633086596,-0.09911410015209504,-0.20012363193261595,-0.9336757258215798,-1.0611987949098436,-1.095413564262742,-1.0400544535440626
-0.5594737343944512,-0.2649293815835515,1.0979281883050351,1.0999187219565887,1.0988068206113704,0.9276336206260304,-0.5586431099481718,-0.264360847120864,-1.7175323769794313,-0.6025450784657586,1.0751281278875038,-2.3118042061449704
-1.2341681407185636,-1.3111610783531602,-0.3484410174566261,-0.34855711781610965,-0.3484923212088535,1.095105727195273,-1.2292722811071535,-1.303274269684632,-0.8056078600981754,0.17087099240073755,-0.2738533910656866,0.6281516996652261
-0.1235555634776384,-0.2698863035191521,-0.44804324046217564,-0.4481469168319775,-0.4480890576301454,-0.07230735137994457,-0.12357082616365131,-0.2693021713661136,-0.05996828633080012,1.187103736678808,-1.0751281278875082,-0.1390171794341075
-0.7598474279777495,-0.5229318355871078,0.858681801921975,0.8600282353222818,0.8592762331354858,1.0487815842131798,-0.7581585063582336,-0.5213097078738528,-0.4384799783577502,0.43167408606502067,-0.9229873550732375,-0.0669341975053109
-0.8556143993527779,-0.38022508902682756,1.7112846985325842,1.7154625637663456,1.7131279698241715,1.492114799290436,-0.8534110181927143,-0.37924663582292156,-0.13436961784630208,0.8723413822563963,-0.5020645502870906,2.476565307696505
-1.8248518006523449,-1.712651174704096,0.2532488769696802,0.2534890720477556,0.2533549685479433,2.1405133240989027,-1.8136593131727523,-1.6998155403659279,-0.5637018915095237,-0.8723413822563971,2.0133295602421644,1.5806768180100355
-0.40583944023342083,-0.2649293815835515,0.5605813319018457,0.5612892911552143,0.5608939567655161,0.5673472896806893,-0.4054667733494798,-0.264360847120864,0.7881255800152978,0.31476235442241085,0.2079257228461658,1.7814794105259681
