value_0h,value_24h,delta_value_0_24h,growth_rate_per_hour,trap_generation_rate,srh_temp_normalized_24h,robust_z_score_0h,robust_z_score_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
1.0586964001495447,1.0552083910775334,0.8449579467625945,0.8657628973870317,-0.18525639594224808,1.0792233128105526,1.132665725736877,1.1281959337117595,0.7501653324910426,-1.011736139214893,-0.14988683543924536,0.040068757988708965,0.986536946077815,0.9386443354495472,0.17514400936678085,0.1517898881655484,1.05695948109107
-1.1908429897503392,-1.2184781340939608,-1.5967288817719434,-1.5389068707700444,-1.2506222403707896,-1.1895663866842887,-1.1109362886732732,-1.134105508393517,-1.8425113429604545,1.3489815189531904,-1.3789588860410402,0.6811688858080465,-1.1800765138579812,-0.8115450661744632,1.7169702620377896,2.1480747951365813,-1.101622421489708
2.0761281988266873,2.0874320889068745,2.2406225531027024,2.378500994959224,0.48005519216817866,2.176919973459034,2.3680318970872998,2.381849231569045,-0.13489815189531904,0.0,-0.10492078480747069,-0.734593896459658,1.9959481203764566,2.2073724155504917,-0.4164328307819023,-0.31128537256529454,2.2851057531513526
0.1516255951183885,0.1454097383263101,-0.027013379742484803,-0.027077203519115387,-0.2956390763578206,0.1460640331135684,0.15338573760947988,0.14696434085618845,0.6876515547834553,-1.011736139214893,-0.839366278459762,-0.32722819024112004,0.08182979346329941,-0.18226330473784882,-0.3363137626672314,-0.3373073883745322,0.08270679919463779
-1.0573857423239597,-1.0522243363122992,-0.7422166562605012,-0.7307505232999358,0.26709740107078134,-1.0309318452243263,-0.9943099336252015,-0.9891271721434933,0.83242030315892,0.3372453797382976,-0.6095397974529219,-1.542647182565282,-1.0103217757396894,-0.6021763708219404,0.3288608260983665,0.36775643664785423,-0.9531688980055982
-0.37167469061938824,-0.3964808350390965,-0.9178259619004697,-0.8996886464231217,-1.1400967101402188,-0.39386479580837824,-0.36420644223811544,-0.38770685043273817,0.2796669002707837,0.3372453797382976,-0.5146114683414024,-0.6678126331451438,-0.4633598896198632,-0.8354475716008227,0.1835285630067149,0.21353513795034101,-0.4524025965663201
-0.0061357612748870515,-0.01519754251232138,-0.23117508326045474,-0.23053644531205558,-0.4231532798079221,-0.015216194105479345,-0.006147473534160343,-0.015209888935016886,-0.6350083735560137,0.3372453797382976,-0.22982648100684006,-0.34058444290402323,-0.05798981943959082,-0.17458255371518924,0.15371681673147625,0.15891603098678492,-0.05809142863402491
1.6255688899314846,1.6300672084065004,1.5999438055844044,1.6709675213850443,0.17344307569498849,1.6855557651938275,1.8020126808277468,1.8068282393792594,-0.44417684160653803,0.3372453797382976,0.18985665822303915,-1.2154189923241614,1.5157170081467228,1.2393358614379248,-1.0070780538594513,-0.8145674129698318,1.681098696491359
1.6479186498725464,1.675114971558313,2.243813799034679,2.3820821575116717,1.2085919034703727,1.733603514586484,1.8293626651225834,1.8620488552579855,0.21715312256319647,-1.011736139214893,-0.679486987324569,-0.8881908020830408,1.647897535422998,2.3252496450993125,-0.15092196551831538,-0.1155181252002844,1.8436785666545836
10.935109933161542,10.959366757518987,14.75240042113207,21.73937541780592,1.2627179312775128,12.99523642121767,22.96864226944691,23.078342306368576,-0.1447687483754641,1.011736139214893,0.15987929113519292,-0.6411001278193381,10.583862252860344,21.907834336572154,0.05123893891053862,-0.0031200990463309325,22.504221884980353
0.510805693048225,0.49283159675024635,-0.025811952975571553,-0.025873719532251448,-0.8409495754937029,0.49851333924177943,0.5282561645497104,0.5088531314087859,0.529722011101131,0.0,0.7844077721320397,-0.7012032648024009,0.4146525849855579,0.09896544850192766,0.30929686760527225,0.3076101949718269,0.42812558161478853
0.5607562246561266,0.5915345899321344,1.2689111717969244,1.314168364448022,1.3958328165969387,0.5995280749326893,0.5817015467038399,0.6144988886294008,-0.08883536832130749,1.3489815189531904,1.2390645062977426,-0.5743188645048234,0.5801175725815276,0.90964596102893,-0.9372067735268945,-0.7912144278958901,0.6053816263218829
1.2922993485877874,1.2920415163005585,1.1497292739945097,1.1871492709870888,-0.04033391102614093,1.327483624134031,1.4029036439528277,1.4020223736788102,-1.1153774022564176,0.0,-0.4546567341657063,1.1018908446894877,1.2209723106928148,1.2453707335135498,0.1360160923806297,0.11190608392301658,1.328278385122571
-1.6833887295475956,-1.6788739245297557,-1.235589122436381,-1.201604321940128,0.26554343251445733,-1.6226867727809273,-1.5253010966043954,-1.520552941271127,-0.315859087364649,0.0,-1.2340682784497687,-2.7714224275523467,-1.6539066831244673,-1.3902005618153488,-0.3922107869331855,-0.4747551854246225,-1.4994017344150803
-0.42571026223784997,-0.43963417879636907,-0.6923449594349937,-0.6825002240633965,-0.6373551462498006,-0.4363418689235736,-0.4157950364676412,-0.42878323838463317,-0.8159693090253437,0.3372453797382976,0.7294492658043175,-1.0083970760491672,-0.42916393473569264,-0.18145479529552244,1.1859485315106342,1.289000873676376,-0.4199204580945837
0.20121686521631252,0.2163097266179693,0.5491044354289261,0.558440169231388,0.6836245677194386,0.21759453819601496,0.20417139652025829,0.2195746068230389,-0.3948238592058114,0.0,-0.5695699746691245,-2.5109755006257406,0.1741579321585222,0.11350453760785419,-1.0154626074992852,-0.9473540307724457,0.17706571967698762
0.425208889271302,0.42457185900283617,0.35118962333644915,0.355383847366819,-0.04491117341037904,0.42888260552963126,0.437424106616401,0.43653350026234916,0.24018451435020224,-1.011736139214893,-1.0991701265544518,-1.5626815615596366,0.4256174638375793,0.8121584890548368,1.0704280146941725,0.993689705734313,0.4397565556769339
-0.00949359047406125,-0.03387006001620489,-0.6215075552832849,-0.6137571585928805,-1.126925785526814,-0.03389870986977009,-0.009509765181414718,-0.03385895657827123,-0.30927868971121897,0.3372453797382976,0.45465673416570274,1.2421314976499684,-0.05989700887318709,-0.037171036080593224,1.3592293067352954,1.4560376635556784,-0.05999467893510332
-0.06411315937124545,-0.01602114511205584,1.1000328520795473,1.134408323074002,2.2176201000806177,-0.016040538026570465,-0.06400899994140051,-0.016033354259524867,-1.901734921841326,-0.6744907594765952,2.6879705822104265,0.9349376864032016,0.011496322643068164,0.49732182546091397,-1.4710233552673293,-1.2784576863454569,0.01156753238544211
0.23359280620802392,0.22976753175132486,0.10348844614538659,0.10407370704852963,-0.18747980103683656,0.23119500881854893,0.23749321224827868,0.2334281999294565,-0.9475772620939477,-1.011736139214893,-1.1091625822503994,0.4541125905386976,0.2312601211576814,0.5602351587534138,1.072291248836369,1.0324665841759897,0.23598189010814533
0.3422634710280554,0.30884245629826274,-0.5744317392447953,-0.567937331884255,-1.5459064488095315,0.31125600289169175,0.35030562453230085,0.3152903410128311,-0.6350083735560137,-0.3372453797382976,0.059954734175696016,-1.0685002130322299,0.2362822616304074,-0.07232617886848912,1.171974275444162,1.2503856953815626,0.24118410759776082
0.8162936074693474,0.7875489832931337,-0.05587087832374473,-0.05596228986744947,-1.3359696826909169,0.8012815037633962,0.860269918851794,0.8281154816339453,0.39482385920581203,-0.3372453797382976,0.4646491898616539,1.823128488486243,0.7072249455259639,0.45416204077608796,1.1989911705060745,1.180039882531075,0.7441074260449272
0.5915594516985363,0.5648605870283232,-0.1899210494080494,-0.18959255761941576,-1.240860758292864,0.5721910228647794,0.614822628602173,0.5858229196818516,-1.2009225717510101,-0.6744907594765952,-0.2648000759426636,-0.7746626544483664,0.46920555846958556,0.011312002954652069,0.4872357281854397,0.4955850019342487,0.48615356857211023
0.6055227547853901,0.6341135871049831,1.2565786164610022,1.300989676669319,1.2939324944637896,0.6432241564610552,0.6298776658286889,0.660467629391603,-1.2963383377257482,0.6744907594765952,-0.08493587341557202,-0.47414696953305213,0.6358253511551273,1.1037201336694327,-0.4574239819102173,-0.38576066219326305,0.6659049858961741
0.9546289437266164,0.9854127108464358,1.6472285735434147,1.7224164113921925,1.3859086293404768,1.0064758637186804,1.014734600795841,1.0489979451488505,-0.37179246741880567,-0.3372453797382976,0.509615240493425,-0.34726256923547455,6.958039295542481,85.50382441460258,224.4172362573437,58.82869940976989,11.25888862828457
0.27901514849534514,0.26874539074112846,-0.022208137238710735,-0.022263296982671942,-0.4842861360329454,0.2706273778212271,0.28446492839500653,0.2736811225568444,0.263215906137208,-0.3372453797382976,-1.383955113889014,-0.3539406955669258,0.21572423342694608,0.07150078659506208,0.23756235313050283,0.23648383830883002,0.21990999867681854
0.5930034284847022,0.5895550497545959,0.4263870448173719,0.43229733344668836,-0.17687740841382674,0.59749835494403,0.6163783157822462,0.6123675666130287,0.25992570731049297,0.0,1.3190041518653406,1.4024065296048018,0.5445243975143677,0.5610416536100462,0.3111601017474687,0.2883213032899324,0.5669359702401013
1.2809151156278267,1.2105338983525848,-0.8712538462347676,-0.8550313224958082,-3.22629376399204,1.2417981407322483,1.38955484427865,1.306887909129847,0.049352982400726574,-1.011736139214893,0.7894039999800135,1.2421314976499684,1.053064365107966,0.17730658622938594,2.412888214149644,2.6390825791249997,1.1331317875853384
-1.1137423703018967,-1.0809229617429386,-0.17053893489747726,-0.17032680878037557,1.557943560603152,-1.0583992049459874,-1.0437908226430155,-1.0143639623828065,0.5066906193141253,-0.6744907594765952,0.7244530379563402,0.13356252662902948,-1.0627419778327607,-0.8334218610962185,-1.5026983356847459,-1.5722956599501043,-0.999354438645099
0.7375048407459438,0.7191000861646982,0.15710000722336365,0.1582016054035909,-0.8632516206771457,0.730655561550426,0.7734525375122235,0.7529379414201023,1.631938618050688,-0.6744907594765952,0.21483779746291515,-0.1402406529604802,0.6293833304415406,0.2673330437654585,0.2701689506190211,0.26116852560026965,0.6588841070077516
1.2908023259476191,1.3110151680588675,1.6998702717069365,1.779837150880715,0.894870119635306,1.3474665763898046,1.4011472229430664,1.4243043765772434,-1.0791852151625516,-0.6744907594765952,-0.06994718987164712,1.3356252662902877,1.2796199291941437,1.7177225459515837,-0.1527851996605095,-0.12391358043302195,1.3974298127284168
1.5473797049526021,1.546550046111607,1.376195802448758,1.4291574239550966,-0.06864847064485541,1.5966802138785228,1.7069150290135924,1.7052513696444445,-1.2173735658845857,0.3372453797382976,-1.458898531608635,-0.46079071687014894,1.4629692281468232,1.4729971934224058,0.09875140953664012,0.0775686011923311,1.6169803085705858
1.0442503109144792,1.0496380757976482,1.069471590618936,1.1020398981137243,0.22061142329423125,1.0734104414539376,1.1162055517025546,1.121850406799379,-0.3224394850180791,-1.3489815189531904,-0.9292983797233078,1.7763816041660827,1.0148273612920087,1.2988745804213653,0.4583555989813656,0.3861174153479441,1.0892724417582667
0.8059984795287501,0.7931248985805568,0.365312267453563,0.3698066511328132,-0.6112077663005542,0.8070429141201101,0.8488782740170641,0.8342672519993835,-0.7073927477437455,0.6744907594765952,-0.6445133923887455,-0.8815126757515895,0.7446148679444788,0.7960417815355261,0.9996251172905187,0.926981329434109,0.7853445159016246
0.9452200692693994,0.9553048519555343,1.1011637889223829,1.1356070855340796,0.4371164714961756,0.9751534578278234,1.0041458912798584,1.0150421102971074,-0.8883536832130761,0.0,1.0592003037706508,-0.6010313698306291,0.9603404836432069,1.5947822517804384,1.0657699293386151,0.8897673232014998,1.0271418930408434
0.7386030589260723,0.7169296585907878,0.07005215068251394,0.07038912077859964,-1.0125988837047684,0.7284191328939648,0.7746569404903437,0.7505644237200504,0.8126791101986293,-1.011736139214893,-1.0592003037706543,0.7880189071112695,0.643734816278198,0.4364122756813692,0.8645406419810606,0.8393297214200296,0.6745330539277301
0.3417352108272888,0.31991734628177865,-0.26886879796429186,-0.26787258246754087,-1.0147579386777283,0.3224891351713379,0.34975360650066145,0.3268188555559325,0.9706086538809541,-0.3372453797382976,-1.094173898706478,-1.529290929902379,0.2843806823971665,0.3089055786091242,1.3555028384509513,1.3744510788364763,0.2911761488394176
-1.0733503106384579,-1.1178667042621213,-1.913085286703495,-1.8293679991387064,-2.034860028206833,-1.0937064154328446,-1.0083613017032826,-1.0467213057222697,0.263215906137208,-0.3372453797382976,1.3090116961693896,-0.41404383254998867,-1.1208988341961472,-1.0502511147887403,1.8390120983518912,2.4275672268758997,-1.0502346633605932
0.2940518781967921,0.26785627020222963,-0.4228649189174276,-0.4196744905120787,-1.2146671905537787,0.2697272055370198,0.3000719836531609,0.27276077895886436,1.6483896121842636,0.3372453797382976,-1.1041663544024256,0.2604469269266065,0.19293721519107465,-0.14547834854227035,0.6595848863390178,0.693734639281017,0.19639428384571653
1.314636647873662,1.2906373690962618,0.51062310087071,0.5188010805843267,-1.1220778640495344,1.326005334540242,1.4291495921843855,1.4003754430297943,-1.9379271089351922,-1.3489815189531904,-2.4081818227238414,0.20034378994354363,1.1894773087374948,0.9076320801031191,0.9111214955360999,0.8282315962986756,1.2913553292816502
0.2103477276055465,0.1889968099739738,-0.3652730398331588,-0.36304084894431105,-0.9915101753363426,0.19001461023139068,0.2135557030581199,0.19152834665305438,1.0594440222022616,0.3372453797382976,-0.38970577214203295,0.9349376864032016,0.03808134238285166,-0.9789029319692281,-1.3899726700815638,-1.4963033047119867,0.038382214405079725
-0.008290627912759458,0.034163899648908966,1.0195604382899377,1.049283754904078,1.9541882165697544,0.03424023938381073,-0.008305362203293629,0.0342949088088926,1.6220680215705434,0.0,-0.3097661265744383,0.013356252662902593,0.052175926382404224,0.469893902165706,-1.3359388799577432,-1.1719269215601358,0.05263544443759954
0.4585607140651609,0.48030132578639784,0.9478632628035457,0.9737301470734576,0.9827061274018231,0.4857174218448362,0.4727030771838701,0.49553236880646173,1.582585635649962,0.3372453797382976,-0.22982648100684006,1.5827159405539917,0.4068681960873621,0.13127357089780142,-1.9414899761729287,-1.734383533823972,0.41987816364344877
0.2603622675086811,0.25806956550234844,0.1654257419106252,0.16662060958271896,-0.11761969528820461,0.25982096163993557,0.2651442972876457,0.26263699938109913,0.697522151263601,0.0,1.044211620226726,-0.3205500639096687,6.746409544943209,86.77060028478843,231.9437705747628,65.19987614997706,10.749409669911467
1.0826875487696475,1.072914659179369,0.6964624824542908,0.7109410075613617,-0.4724648992796387,1.0977086183549616,1.1600658934891352,1.148395053730556,0.0921255671480231,0.6744907594765952,0.14489060759126804,-0.6010313698306291,0.9864998498321065,0.7702532340047457,0.14626388016273928,0.12954961858868508,1.0569171866399352
-0.1943760134681624,-0.179859179504435,0.18800543645726625,0.18947098320973318,0.6689294418792627,-0.1794738205985147,-0.1925288343984193,-0.1782075840507302,0.6810711571300252,0.6744907594765952,1.6437589619837003,-1.16199398167255,-0.18090790327314438,0.022219598355443265,-0.3679887430846014,-0.3581722944453725,-0.17981485900076705
0.7172529781970164,0.7590834395035144,1.6943936929782621,1.7738563444741924,1.9000653672516759,0.7718881147838491,0.7512714493318243,0.7967753601659323,-0.7995183148917686,-1.3489815189531904,-0.7944002278279908,-0.09349376864031993,7.294668594223025,93.00178636900185,247.63406528623358,61.266518756548535,12.098137422157848
1.3179201802410658,1.3042969251623884,0.8047852815056128,0.823764976896288,-0.6498133406607295,1.3403893724329174,1.4330137184058578,1.4164087972893196,-0.3816630638989513,-1.3489815189531904,-0.7744153164360922,0.687847012139499,1.2093342458886225,0.9958272938581871,0.40525342592860725,0.35470851945863086,1.3146172774059408
1.3055894731329682,1.3126629744612914,1.361703773227043,1.4135886082235227,0.29415773601455686,1.3492026917183924,1.4185106992109813,1.4262419420466712,-0.9706086538809535,0.3372453797382976,-0.5246039240373535,-1.509256550908025,1.2389898472701182,1.2457730539676206,-0.39127916986205125,-0.3257282346819074,1.3494679051412433
0.6849390331279963,0.6901728909007355,0.7345624476397455,0.7505543298223845,0.219474195586747,0.7008640364848862,0.715992478764357,0.7213556242684096,-2.062954664350366,-0.3372453797382976,0.06495096202366979,-0.2270562952693488,0.6226640266543365,0.4606162383563261,-0.6614481204811956,-0.5986012692057562,0.6515671669613843
-0.20864154427482456,-0.23754797407039455,-0.8938960166691452,-0.8767556640461924,-1.33173945391924,-0.23675773206362705,-0.2064798355616564,-0.2345423000743781,-0.04935298240072599,0.0,3.0776763543524592,-0.16027503195483409,-0.34295789764049134,-1.014980272979407,-0.2822799725433434,-0.32164362722729295,-0.3374039839300541
1.9264064446707638,1.9556391031977962,2.58633603506725,2.7697846112107767,1.2978556464159643,2.0345281199681033,2.1764816401086042,2.2128450834981024,-0.3421806779783698,2.023472278429786,0.9442870632672327,0.4941813485274066,1.8739884159420777,2.118733273294305,-1.5390314014576871,-1.1046502920141443,2.128193339440227
-0.8565162192622909,-0.8686607377847068,-0.9860056030954369,-0.9648763161548622,-0.5430522672377828,-0.854418212950675,-0.8151549906296699,-0.8255966465236875,1.8655427347474602,0.0,-1.6487551898316777,-0.6210657488249836,-0.8710943673222593,-0.7803531582297597,0.4611504501945777,0.5350253633808199,-0.8289923894730207
0.8361669705167291,0.8613519240078327,1.389563066920928,1.4435279104008478,1.1316408742822066,0.877638880305487,0.8823004566599285,0.9098807444438487,0.8060987125451992,-1.3489815189531904,0.18985665822303915,-0.3205500639096687,0.8267432003678298,1.0364929942647176,-0.9455913271667774,-0.7857146158243781,0.8766159414511137
11.179424364162218,11.159066784832033,13.134650748132472,18.53572309546567,-0.6910424018657454,13.26093956030884,23.911890535145513,23.850752780756437,0.7995183148917692,-1.6862268986914881,0.12990192404734313,0.9482939390661043,10.650955951738265,18.215739591998297,-1.0909235902585754,-0.29581750167791826,22.765178648483754
1.1247876191542951,1.143401280860073,1.4961574727875442,1.5584666478944875,0.8245061257911224,1.1714174141181948,1.2083423795288275,1.229239972942481,-1.6681308051445543,0.3372453797382976,-0.039969822783800894,-0.29383755858386296,1.0891390559800764,1.2196210931478333,-0.7900112762931326,-0.6465596031539846,1.1747072330511155
-0.4646701183653386,-0.47686325812564684,-0.6811421930541767,-0.6716449925028181,-0.5565043991813053,-0.47292538001950274,-0.4527802445874465,-0.46404692992824015,-0.2336041166967716,0.0,-0.6744907594765952,-0.08013751597741674,-0.5312117602632083,-0.8103297358287956,-0.28693805789889854,-0.31647127475607806,-0.5164363955848233
1.7008225589163575,1.695974114628756,1.4107083165724759,1.4662797513212262,-0.2525092268728204,1.7558777743648346,1.8944004259411293,1.8877215977279183,-0.2763767014440681,0.3372453797382976,0.8493587341557095,-0.02003437899435389,1.53348637758418,0.7734769246537982,-1.607039447647917,-1.3413516383744137,1.7027957499236526
0.17881053297149313,0.16604776910651475,-0.170538934897499,-0.1703268087803971,-0.596919563793293,0.16686457887109293,0.1811873730211117,0.1680353653362277,-0.11844715776174332,-0.3372453797382976,2.1034119239973803,-0.3739750745612803,6.07492408620581,76.26864549950109,200.87713610478224,62.68969963727437,9.220888205889889
0.5199743518977424,0.5059791364013959,0.08677779582248399,0.0872318939287592,-0.6589079651121219,0.5119463604652241,0.5380419387469457,0.5228520419254103,-1.0397028292419708,1.3489815189531904,-1.2340682784497687,0.19366566361209234,0.4382380009079217,0.22131395213827737,0.3288608260983665,0.3211735057031804,0.45316389668675117
-0.3233036208232608,-0.3340881685907072,-0.5336463452726405,-0.5281521934653587,-0.4951263334232961,-0.3323134125575205,-0.31773656066560446,-0.32793295570085407,0.529722011101131,0.0,3.2225669619437274,-0.1135281476346744,-0.33382290873864445,-0.15032885175895022,0.8999420906828397,0.958844039036814,-0.32860673809395813
0.29458321934873694,0.2793138464686125,-0.13787724887144498,-0.1378187058460409,-0.7139204262324367,0.28132964301608143,0.3006240016847994,0.28462836745911674,-0.10528636245488263,-0.3372453797382976,0.4096906835339316,-0.2270562952693488,0.2598799956552957,0.4170476881709475,1.3033322824693088,1.2965451870008187,0.2656725948049688
-0.7910796831740298,-0.7876047871385152,-0.5694832994284074,-0.5631146055392081,0.1784770963267025,-0.776022388071125,-0.7558381439571997,-0.7522113543690655,-0.9936400456679593,1.011736139214893,-1.8985665822304163,-0.39400945355563477,-0.7832696314706947,-0.6329447410673044,-0.13042638995403802,-0.13991270063698366,-0.7495211157902161
0.35603424545296847,0.341744016874646,-0.06068480799120995,-0.060776745470966634,-0.6699965392108845,0.3446421353143344,0.3647082768123323,0.3495852498217233,-0.6712005606498795,0.3372453797382976,-1.2590494176896447,1.0685002130322299,0.2673642706408011,-0.050101180515763705,0.04658085355501142,0.047175596509003395,0.2734547738138223
0.3457683356895646,0.3399350800923971,0.14877055201234288,0.14978236133215467,-0.2818908096197282,0.3428054243144619,0.35396901692408483,0.347696123489031,-0.06909417536101674,-1.011736139214893,1.2640456455376186,-1.4491534139249622,0.22284185177772478,-0.4758974372958742,-1.423510884641293,-1.4167852668190482,0.22726923317432082
0.743771860391528,0.7492051783097059,0.7932914564087917,0.8117644745209782,0.22754997630876087,0.7616953480529759,0.7803276711789988,0.7859249935371295,0.14805894720217974,-0.6744907594765952,2.2283176201967496,0.6811688858080465,0.752109745601116,1.2767500958158056,1.0834706536896455,0.9438914445990974,0.7936342283240978
-0.3827366421712165,-0.4036403474484328,-0.8298145005869395,-0.8152075109532155,-0.9601233459967543,-0.4009174550937896,-0.3747951517540972,-0.3945367687124758,-0.33560028032493977,0.0,-0.7194568101083699,-0.97500644439191,-0.4618428499742056,-0.7645559065308468,0.1509219655182665,0.17348417129457494,-0.4509645852277279
-1.0898035026991582,-1.108504392728323,-1.315239888431347,-1.2765271746544622,-0.8395120639865838,-1.08476432484106,-1.0228141374407376,-1.0385350916139324,-0.4606278357401132,-1.3489815189531904,-1.4239249366728113,1.1619939816725504,-1.0743099831159877,-0.7285089078848987,1.3014690483270286,1.564702122726238,-1.0095051069175172
-1.5376317983634151,-1.5538675691350632,-1.5849693342142468,-1.5280201310383024,-0.7092014936159117,-1.50598839809956,-1.4052622664516474,-1.4177650931179193,-1.2601461506318823,-0.3372453797382976,0.27978875948658494,0.40736570621853857,-1.4969877265923286,-1.0129533401186037,1.228802916781197,1.5508435855027909,-1.3703190695508343
-0.49844028619272135,-0.48399084735176023,-0.07272507426404468,-0.0728132276970401,0.676330922851298,-0.47992280178997615,-0.4846969235076594,-0.47077996993450566,1.266726548285313,0.0,1.2790343290815398,-1.3556596452846417,-0.49322488749408405,-0.4115643546075402,-0.7583362958756625,-0.7715846044141704,-0.48065528992454987
-0.9517798274411693,-0.9242299824884989,-0.1523864885004461,-0.15226631004555194,1.304025660922085,-0.9080036837378148,-0.9006676020762763,-0.8754889573614845,0.2237335202166271,-1.011736139214893,-0.5945511139090005,0.8681564230886875,4.992778864186988,66.55393010933925,172.35754270718968,58.55977220479422,7.016882062790041
-0.4074834058989889,-0.33549862569297106,1.3215130963908548,1.3704706828683184,3.3451937654253427,-0.3337066319259062,-0.3984315601997264,-0.32928925152945465,0.2467649120036323,-0.3372453797382976,1.0941738987064744,-0.31387193757821746,-0.15808382834217846,1.4930971713105972,0.282279972543362,0.22884452600733107,-0.15735650544804394
-0.31981481575648507,-0.3329297605954683,-0.5880467264869464,-0.5812002352312512,-0.6026410465810552,-0.3311691003602358,-0.3143742690183501,-0.32681885555593243,-0.4244356486462473,-0.3372453797382976,0.2897812151825361,-0.2537688005951546,-0.3198774376458849,-0.03111022425191228,1.2977425800426217,1.3843662712174682,-0.3151571026330044
0.39816231441065897,0.44712896179324985,1.559160677280465,1.6266903744661732,2.239730986707963,0.4518721243439347,0.4089199028008659,0.4603655555363251,-0.24018451435020166,-1.011736139214893,0.08493587341556846,-0.7880189071112695,0.4560791186937256,0.9225344762659704,-1.6368511939231558,-1.33996204019443,0.4721541052464003
1.8203473847025422,1.8248630213707147,1.791637013607373,1.880296601786616,0.17281999111801552,1.8938743426775968,2.0428932764519914,2.047812944639488,0.6547495665163044,0.3372453797382976,-0.22982648100684006,0.25376880059515516,1.7505074362254307,2.0019781033194555,0.2720321847612804,0.2061389415032246,1.9717884591427235
1.7095254931837451,1.7107009008897733,1.588930134991638,1.6590013791982205,0.021518965665481157,1.7716135417936496,1.9051396858293768,1.9058862740038156,0.35205127445851553,0.3372453797382976,0.5246039240373499,-0.5542844855104688,1.5872072884320103,1.249796228595854,-0.9549074978777923,-0.7731305393556294,1.7686905047920976
0.6518961035172322,0.658689570760906,0.7449398454593336,0.7613570415099632,0.2916150256378536,0.6684777006281387,0.6800611232504071,0.6871091545962513,-0.14147854954874908,-0.3372453797382976,-0.7694190885881148,0.3806532008927322,0.6064830384182796,0.5779775407685342,-0.41550121371063536,-0.37477546129504774,0.6339726752891939
-0.23235253605092318,-0.2316762029163482,-0.17901613018260668,-0.17875541932798217,0.0310700928977957,-0.23093343555216625,-0.22961440943306866,-0.2288264819395622,0.19083153194947566,0.6744907594765952,1.2240758227538175,-1.6828878355257622,-0.20928324177511265,0.17851788522395454,0.8477715347012134,0.8551772502295045,-0.20764460784764707
0.5273958047528202,0.5353822138043997,0.6629162834657708,0.6761249153136063,0.34887794664534233,0.542012877510085,0.5459709250195764,0.5542406025301589,0.4145650521661022,0.0,1.1441361771862228,0.13356252662902948,0.5241689415075499,0.8359290396808309,0.3791681479378266,0.3389196837690005,0.5450274445521329
1.3464358128226022,1.3680010026443206,1.7905472053474192,1.8791008568081222,0.9558221342138347,1.4075670139077447,1.4666366348784086,1.491537898366429,-0.2994080932310739,1.011736139214893,0.02997736708784623,0.5476063591790181,1.2543493802174226,0.8754081318176474,-2.335563997248383,-1.8701188309086272,1.367569930227055
1.2710588475983766,1.2435417976945107,0.3723695789162345,0.3770177890187466,-1.2819694082142683,1.2764670358879506,1.378012649071655,1.3453001445612767,-1.0758950163358367,0.6744907594765952,-0.9742644303550824,-0.15359690562338277,1.15600413751484,0.993411334816526,1.4393483748498803,1.325038643371662,1.2522752564328425
0.7652811302803144,0.7962404882395282,1.4684571621925582,1.528538990413263,1.398629427194364,0.8102626848241672,0.803964079624628,0.8377064307076187,0.006580397653430639,-1.3489815189531904,0.8043926835239383,0.3806532008927322,0.7501602366225423,0.8258570042640273,-1.631261491496499,-1.3514934741355913,0.7914772113162095
-0.34766243419672316,-0.35476560336917295,-0.4634083665849154,-0.4594450242053889,-0.32471041344472545,-0.3527298983714128,-0.3411722352815472,-0.34779300176250133,0.5494632040614212,2.3607176581680833,0.5395926075812748,1.4758659192507686,-0.3708678243339723,-0.3249996380563752,0.3381769968093627,0.360805163303418,-0.3642186659496902
-2.2311173326925617,-2.2502438522318076,-2.1270124388223945,-2.023167503042284,-0.8141265117342339,-2.147434868636592,-1.957782132664758,-1.970891595503157,-0.3026982920577889,0.0,0.9492832911152064,0.313871937578218,-2.2408076491905344,-2.0370949014459434,0.0223588097063621,0.0405829089710119,-1.9599460128249027
1.997430651979831,1.9950705662302468,1.7709197529523641,1.8575766196772039,-0.14053989770328826,2.077063072643838,2.2669122303825393,2.263124907429784,1.490460068501939,0.6744907594765952,-0.8443625063077392,0.08681564230886922,1.8538527095650323,1.4581223357805928,-0.9362751564557974,-0.7404169646967327,2.102520607601238
1.110020322437368,1.1043686394216894,0.8334888745518061,0.8537641006530289,-0.284626807626554,1.1305766010287346,1.1913803709202873,1.1843853323251996,-0.009870596480145082,-0.3372453797382976,-0.6145360253008992,-0.08013751597741674,0.980376566756162,0.40413726313940496,-1.0322317147791324,-0.9254967687389937,1.0499386022026476
-0.39470664090975555,-0.39282732740707876,-0.284698553114306,-0.2835310764055852,0.09135606250910717,-0.39026499638561307,-0.3862369800462489,-0.3842192325877664,0.3717924674188063,-1.3489815189531904,-0.704468126564445,-0.2804813059209604,-0.3653572176853318,0.02949110653700111,0.7471568910224373,0.7675566999220618,-0.35893185955780627
0.4273953806655107,0.4255818385591008,0.3229121935355273,0.32653612761792133,-0.0989494201823034,0.429911510040497,0.4397325456578018,0.43759916127053605,0.8521614961192102,-1.011736139214893,-0.6245284809968468,1.0417877077064248,0.36015973696696135,0.14338821263221338,-0.40711666007085257,-0.38902475179678137,0.37056283361995157
