value_0h,value_24h,delta_value_0_24h,growth_rate_per_hour,degradation_ratio_24h_0h,temp_normalized_24h,robust_z_score_0h,robust_z_score_24h,analog_digital_interaction_ratio,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
-0.3354007957233531,-0.36146890304225493,-0.3614208629337856,-0.3611830292095226,-0.42670243296555727,-0.35821893902846996,-0.33113243055233416,-0.3526113476009249,-0.4789396294011108,-1.1619378629638824,1.0730534809854881,-0.36188590181979036,2.070052220779438,0.3527508546809486,2.7628709731437464,-0.35265816499713754
-1.2061941942412882,-1.2470862781857868,-1.2468892236161935,-1.2448500925216135,-0.08084231032290233,-1.209448266825369,-1.1428632041476043,-1.143520028777435,-1.314495240256068,-1.086364668624768,-1.68622689869148,-1.2484894253899526,0.29907498516534925,1.1437157532774467,1.2325844892472646,-1.1436229502296433
-1.4159436524501006,-1.4202258857745405,-1.4199383262088907,-1.4173313775098242,0.9069424234828499,-1.3713905859050695,-1.3284902244988344,-1.2868184107016478,-1.2859534822711394,0.5214550409398887,0.4368860601155209,-1.4220691620395751,-1.2870881899485849,1.2869078525684445,-0.8755922801099347,-1.2871308747773997
-1.1263637979366898,-1.1735881487256972,-1.1734159468355212,-1.1715957627135443,-0.29496699513000696,-1.1402562187440568,-1.0712297714332142,-1.0816125435244253,-1.1279007817283624,0.755731943391143,-1.6479035600848575,-1.1748932626721948,0.5191209641281,1.0818186281291746,1.4780240289413622,-1.0816982430150976
-0.12380152170564354,-0.14416998558215305,-0.1441479675164147,-0.14408594766277308,-0.35553433070271095,-0.14361095465679483,-0.1234643539812906,-0.14281805985821408,-0.3778685224444428,1.4925705881975075,-0.820119446181767,-0.14464711659255272,0.6883709130948115,0.14283522901701176,0.9290593988553346,-0.14314205758453505
-0.5156052627566239,-0.5934513914638169,-0.5934335997785015,-0.5928957010137942,-1.3551220867271256,-0.58485334178997,-0.5047057482833549,-0.569526928359325,-0.8708457854299317,-1.656942285885081,-0.628502753148644,-0.5945578948206108,-0.9426558816342435,0.569612267654538,-0.7913150805353473,-0.5699875893811457
-1.0939154046464226,-1.1336119865441776,-1.1334380418075514,-1.1317315191885233,-0.18485924004197846,-1.1025106602727872,-1.0419564936412762,-1.047667411134411,-1.0178148971665544,0.5516843186755345,-1.3873048575598075,-1.1351613503394191,-0.9652398209259924,1.0477817451111742,-0.564807867198359,-1.047996669031513
0.13422182457864512,0.07941377840105665,0.07935969012259221,0.07934376767723207,-1.0099906570886843,0.0795207193316336,0.13551805660150135,0.07993124262997274,-0.0231189217708846,1.086364668624768,-0.820119446181767,0.0791850877345703,1.1593758406066033,-0.07989207661821654,1.311595539305726,0.07961865630820515
0.425329175081403,0.41167720689503523,0.41163503923798317,0.4116894129747991,-0.1382003208877431,0.41539832237592095,0.4354830560930074,0.42434374396029073,-0.33520743904141387,3.0361530825739167,1.1343708227560918,0.4116518180429131,0.7927346990396051,-0.4244582359686331,0.6667976331528008,0.42387611548903154
-0.7015392263315287,-0.6807345406148538,-0.6805689692296324,-0.6798876632061552,0.6507471618387912,-0.6694571088196293,-0.6806898065384175,-0.6493026614366646,-0.5247970486686799,0.40242725985578365,-1.5482628797076317,-0.6820778199220559,-1.897045774285879,0.6492311027039728,-1.9629972354904788,-0.6498911548564564
-0.34568592746367266,-0.34921133759338474,-0.34913551467339016,-0.34891030518821736,0.011618615095758084,-0.34617263347029387,-0.3411197841519362,-0.3409492435251314,-0.3425236261073102,-0.7991865301361337,0.889101455673694,-0.3501391978218629,-1.0668706492234734,0.3408929578643842,-1.0517480847353193,-0.3414939959479845
0.6044146487988277,0.5421954848933046,0.5420771486137265,0.5422180653771668,-0.9897634460390634,0.5487217509459387,0.6242095999751497,0.5641581779671648,0.7797920215112438,-0.0755731943391143,0.8967661233950174,0.5422283364265196,0.4880902799295329,-0.5642566140734947,0.25548401305849533,0.5636030440642887
0.06348827311871882,0.03689601217725787,0.036884246030825456,0.036875249637797564,-0.47543229782047025,0.03690915101840252,0.06388462388711205,0.03702395456294198,0.14648442980249357,-0.47422179447794227,0.2759280379676968,0.03658664249116427,0.8547863049283493,-0.03702842885894999,0.9943296294190952,0.03667543852171955
0.7795288214776226,0.8234910558834031,0.8234778593485496,0.8239148284188272,1.1725325713748809,0.8386853077480935,0.8119029693469876,0.8744769340588874,0.9911544644717816,-0.2493915413190772,0.08431134493457372,0.8237679508459878,0.631955827393427,-0.8747956941262379,0.23555183238987337,0.873856894406785
-0.16452468242885857,-0.15178171002121596,-0.15171531480304962,-0.1516488470070149,0.28895637687504216,-0.15116606779267058,-0.16375815988313563,-0.15027717900077808,0.09330081331107211,-0.10769180193323787,0.35257471518094713,-0.1523907259340592,-0.09311722222238124,0.15021238002100584,0.013403540737380967,-0.1507222872748144
0.020406192603466617,0.05910103535441974,0.05917062533616229,0.05915753779049009,0.7859093047752143,0.0591526649688969,0.020491294454357042,0.059399977144687914,-0.21738013547925186,-1.6002623901307453,-0.3065867088529959,0.058518672614714384,-1.0019392567909775,-0.059592285353786495,-1.144469443545003,0.05875245159361866
1.3864155461055503,1.3557696301922355,1.3556215233253646,1.3570094588058756,0.27735985215371134,1.3969978718574876,1.4872547075821694,1.4968221591550739,1.122748023888549,-1.3640961578210131,1.1726941613627142,1.3563570186381544,-0.2455000494590679,-1.4972573671274074,-0.9081985702519896,1.495888114057168
-0.5307634233535882,-0.6008570534293242,-0.6008275659554662,-0.6002781565955626,-1.199560238423841,-0.5920458801507914,-0.5191701914276066,-0.576334197731914,-0.6446051964742863,0.969226217399141,0.6055087499846683,-0.6021644459970721,-2.077809061578468,0.5763514341312646,-2.2129316501005545,-0.5769717561769367
-0.29083075988825563,-0.1939292263386588,-0.19374691730579088,-0.1936535601155216,1.9533100510804446,-0.19295077703601266,-0.2877391011195792,-0.19143359413617073,-0.445832130728363,1.5511398138103212,-0.22227536391842215,-0.1947292516716383,-1.0640475021202362,0.19121970819069403,-1.113079743379293,-0.1920201045786786
-0.27954157040616945,-0.25143564169602517,-0.25133386495000376,-0.25119762719353195,0.6074413513159428,-0.24982712393794376,-0.2767185730096728,-0.2471905542216991,-0.1856404052275514,-0.6215895234392151,-0.689820094919242,-0.25212467787191806,-0.09593902274057828,0.24712646313743056,0.06749337772523274,-0.24760875218942635
0.7670946666932498,0.7907940256503186,0.7907587734800634,0.7911537760169745,0.7693654007967657,0.8047980023353213,0.7984717007130387,0.8377642210755343,0.7153465996939085,-0.9465542590974066,1.2033528322480134,0.7910485243012407,0.6573428094902586,-0.8380433291191917,0.2815328372262456,0.8371585474977025
-0.22468063036139707,-0.22605401414420728,-0.22599478738711545,-0.22587828093381682,0.024675750036229967,-0.2247428277605224,-0.2229934984738804,-0.22263739790310272,-0.19980395303513315,-0.7330599850894086,-1.6479035600848575,-0.22677793568510113,-0.43458349368885385,0.2225877511618021,-0.3504191863938764,-0.22311590510262827
-0.585442848190688,-0.5084931123299444,-0.5082842395522943,-0.5078701677622433,1.677044733833575,-0.502151971472011,-0.5711733084462256,-0.49091740568956327,-0.4646379881678784,0.7084986969291966,0.5518560759353937,-0.509533725755311,-0.9624168148103999,0.49079644642451914,-0.8545659353797862,-0.4914033690887112
0.06894633471810369,0.017190125657405384,0.017148331305922495,0.017143802897639393,-0.9590885069084257,0.017188347365491945,0.06939488794206448,0.01722551950164936,0.09280689219476568,0.5762456068357465,-0.9350894620016398,0.016524960971020825,-1.309675951816947,-0.017306760011311522,-1.4810782987876527,0.016541412556630514
-0.6919985353597605,-0.6664852432089946,-0.6663160202130419,-0.6656593351363571,0.7361161220577872,-0.6556702573515547,-0.671735627449119,-0.6363466466911886,-0.7511232637162923,1.0939219880586795,0.022994003163975645,-0.6674212647019481,0.3837108696997428,0.6363870407473612,0.923904664721783,-0.6365793800949234
-1.4766530284098582,-1.5383025441519218,-1.5380664938830029,-1.5350291890239196,-0.11598369724038037,-1.4809789216112141,-1.3815265160277574,-1.3825362089041917,-1.2246228988825687,0.026450618018690007,-0.8354487816244138,-1.5400936735394195,-0.5305430062702349,1.3827420410368534,0.2633919235924557,-1.3827024427396934
-0.09708708001825408,-0.12332047913123254,-0.12330918942987755,-0.12325880007986578,-0.4705563373195974,-0.12290256908683331,-0.09694620821682971,-0.12234508264587635,-0.32272994250822723,-1.3848787862642697,-1.2340115031333123,-0.12389543199455921,-0.02257348080864566,0.1223280742135698,0.07995257827214051,-0.12278695456081855
0.37080115447703,0.3621592216397355,0.36212921785151736,0.36215933309744625,-0.061732053575006315,0.36501955856901197,0.37865845802630504,0.3719755127813341,-0.08850516873361111,2.108492122061289,0.9810774683295911,0.36173489622015964,-1.6118113699824155,-0.37221064536291426,-1.932765119421713,0.3711436767182168
-2.068334735566515,-2.192241926602244,-2.1919187871085075,-2.1858441926757757,-0.20261025206888697,-2.0752618977908024,-1.8826161535250494,-1.8844529676576867,-2.0055229135950463,-0.4288778778744737,1.7935322467900348,-2.1946828730640964,-1.148743618705179,1.8847393122042773,-0.2936468847133179,-1.8845749448532005
0.8075311749704532,0.7182576108121033,0.7180874517304612,0.7183962868124653,-1.3828061182055793,0.7297920753626249,0.842209421649229,0.756927285471648,0.31760168652234994,-1.921448466071981,0.20694602847577534,0.7183111799819137,-0.34991709289654843,-0.7570801960553768,-0.7223597717878972,0.7561856273967591
0.09449309133537472,0.07906254802925271,0.07905954281030149,0.07904365645768564,-0.25708070527965116,0.0791683695019607,0.09522425069965784,0.07957572865986388,-0.07935499133491516,-1.246957706595386,0.09964068037722597,0.07863385071356117,-0.12133540347956621,-0.07965559900065969,-0.1487886438231062,0.07906129301955346
0.4210433315584078,0.4377158773237775,0.43770924319816484,0.4377783022813795,0.4472703233935312,0.44193461462597083,0.43100596654835777,0.4520297837126024,0.5110722898758094,-0.5460163291001009,-1.4486221993304111,0.43755921860058866,-0.23139004908303717,-0.4522459899849837,-0.460158413434096,0.45139286970771775
1.071428465940083,1.0447859244545141,1.044665561996441,1.0454371055173182,0.033713728813550184,1.0692877601768755,1.1318426760376976,1.1274974279468628,1.220534564603602,0.2134942740079979,-0.689820094919242,1.0568526189991274,84.40195516738291,-1.1232827205413172,85.07105345599557,1.1402916703663428
0.6154253887445079,0.5387608722838946,0.5386245132869605,0.5387627201960465,-1.2608470665019706,0.5452033888917639,0.6359189110919251,0.5604455264445232,0.5808982930299403,-0.6272575130146487,0.8814367879523651,0.5388400304419321,0.823760738489506,-0.5605055027191161,0.6161451395796377,0.5599443744320758
0.5644845593288771,0.49794853887620105,0.49782940226529004,0.497937309351628,-1.0934936680637044,0.5034369143501124,0.5818494450526975,0.5164681368779781,0.4827005916120247,0.7991865301361338,0.9120954588376696,0.49775022042156003,-0.8466769355422363,-0.5166192972216189,-1.1511028410603883,0.5157160628379959
0.7281023374319822,0.7204489355577276,0.7203813569945129,0.7206927628248294,0.13528115576711136,0.7320545433383087,0.7564559372940219,0.7593571500408166,0.8520013147659344,-0.35897267311079295,-0.12263468354119617,0.7207166938786557,1.1424553956486894,-0.7595461287997637,0.8297455437153031,0.7588501174997321
0.0535882693643837,0.06874374477118829,0.06878165683611935,0.06876711659394916,0.33079379243859003,0.06881923799122638,0.05389727028751,0.06913901316189308,0.15686297775553856,0.5365696798077115,0.950418797444292,0.06851120625781368,1.187576269594133,-0.06918760235211328,1.3518370420262034,0.0688339213254697
-1.0901045578370032,-1.1898848764281866,-1.1897816933469565,-1.1879138703027174,-1.3445827073051198,-1.1556210902617243,-1.038512578606931,-1.0953952728587155,-1.2942417800885762,1.1940564705580061,-0.8584427847883895,-1.1916769718305937,-2.021318809527625,1.0955309134994946,-1.9789771962841125,-1.0958774227350272
-0.36984253285220825,-0.32022457017670936,-0.32008361545242797,-0.3198869693715267,1.0509484873473056,-0.317657089861222,-0.3645384063854871,-0.3132894557430786,-0.3391530868355133,-0.8709810647582923,-0.36790405062359394,-0.3209405211702903,0.07336208346507651,0.31322091745612507,0.311933976866031,-0.313662307005941
-1.3986626571447984,-1.4482989136309865,-1.4480677296369928,-1.445361477259167,0.0018423630130870842,-1.3975082545295663,-1.3133369983477137,-1.3097216974318036,-1.2886518816585806,0.451549836176208,0.12263468354120162,-1.4501552562286448,-1.236266642375701,1.3098681655716096,-0.791020322212823,-1.310019689925747
-0.6630628045786356,-0.6058104612482529,-0.6056101437064179,-0.6050532242394736,1.336525333753888,-0.5968552672303671,-0.6445286986777882,-0.5808833527136343,-0.45393143630594907,0.40809524943121717,-0.21461069619709874,-0.6066898441444813,0.4373117760915428,0.5808776335562524,0.9488328245309308,-0.5811232897547411
0.09279191455482154,0.1368243781572872,0.13689021468819523,0.13687073574597755,0.8955145482723728,0.13719132740655668,0.09350229318248443,0.13828180838729853,0.12298118236464237,-0.8199691585793901,0.3065867088529959,0.13639359322909853,-0.43458349368885385,-0.1384694541064478,-0.5346205726134348,0.13770142679163597
-1.6011397922939625,-1.584588641651615,-1.5842317790243303,-1.5810167151524714,1.6042258737448893,-1.5237483192020054,-1.4893210566027766,-1.4196204540089987,-1.4431515799826202,-0.5101190617890216,-1.0347301423788657,-1.5867533303158656,-2.2359901098699,1.4196533451461515,-2.1718146390614703,-1.420044893433268
-0.8598577930548041,-0.921133710205606,-0.9210329095803395,-0.9198665744203338,-0.8202318247421875,-0.9005753249942268,-0.8280893700084111,-0.8639636873933847,-0.8151411761066224,0.5630202978264015,-0.5211974050500946,-0.9225776837544505,-1.3379110066922737,0.8640564612153417,-1.1571658938398324,-0.8644035148294246
0.5771618352452822,0.5688249495649749,0.5687720881262963,0.5689347206554377,0.03422025858305531,0.5760187122003583,0.5952807136866464,0.5930050887432734,0.7038659762567658,-0.3608620029692708,0.038323338606627885,0.568860490966181,0.3611416446488853,-0.5931914033679688,0.10429518210903482,0.5924217953666816
-0.44587274376883795,-0.5537225840221174,-0.553751896989443,-0.5532736991126291,-1.9576874260998247,-0.5462229608603674,-0.4378937966170491,-0.5328854071597227,-0.844111463932505,1.6966182129131162,0.19928136075445194,-0.5546696112088131,-0.1975264473046017,0.5330408258498682,0.1201176850603105,-0.5332389774667821
-0.5372665103351396,-0.5151665676854382,-0.515029018690643,-0.5146057219599636,0.5827099884826297,-0.5086606517342609,-0.5253692384894288,-0.49712666407864003,-0.5975071656121634,-1.0712500297569452,1.3336521835105384,-0.5158563846312928,1.136815216066683,0.4971849070877715,1.7536816190793731,-0.49727992647608654
0.060075537365273275,0.06969064843682056,0.06972127972478845,0.06970660752142652,0.22393026902572485,0.06976871832850691,0.06044070885276678,0.07009609770470289,0.2586965944929701,0.25128087117755504,-0.7358081012471933,0.06946280646288068,1.2129563215645138,-0.07013633510546582,1.38011291291433,0.06979473912553977
-1.731986905308613,-1.8445210321392553,-1.8442790024239246,-1.8399601496400029,-0.6716542313519346,-1.7619417932286496,-1.6012482952190104,-1.6233944764355195,-1.613785778942699,-0.2777314891962451,0.40622738923022184,-1.8465263972508583,-0.39224985299576204,1.6236886696503927,0.6612369383953068,-1.6234709283918116
-1.0657479698380796,-1.2000927461956172,-1.2000353123700869,-1.1981373127769677,-2.03017418861802,-1.1652386169498203,-1.016471522387119,-1.104012148384538,-1.3425546405694937,1.3074162620666774,-0.03065867088529904,-1.2016246825747152,-0.5841694105839963,1.1042649885213163,-0.010764464701474638,-1.1042654510942542
1.3767897124155088,1.2805477045786333,1.2803241046951193,1.281547451439351,-0.9986652759604019,1.3173429106139865,1.4762341794722629,1.4059823329854528,1.1754411911523635,0.9975661652763088,0.6974847626405709,1.2812523629046364,1.114254341410013,-1.4062223968409426,0.43179801476636376,1.405288333387184
-0.26509508492416467,-0.16695803500496084,-0.16677836067025242,-0.16670268242815225,1.9715660621202966,-0.16622138784414422,-0.2625985213688556,-0.16512511539945088,-0.1173333389978007,-0.66126545046725,-0.42922139239419205,-0.16781429104381798,-1.5496864057447968,0.1648783000048419,-1.6972815215559047,-0.1657955613364764
-1.4817940146486501,-1.4671864333579219,-1.4668613794378536,-1.4640876783852474,1.3738244738740335,-1.4150581962283866,-1.3860036055724072,-1.325079544981596,-1.5259724327468638,-1.0788073491908565,0.45988006327949654,-1.4691420647610354,-1.6682902559430797,1.3251325581189748,-1.3960461397576707,-1.3254412604399342
-1.4616400058026024,-1.5140065685625321,-1.513763428300627,-1.5108175313417787,0.0409338031208888,-1.4584861812549201,-1.368439638897244,-1.3629722617806304,-1.425446104583242,0.6593761206087723,-2.0004782752658046,-1.5157883391186147,-0.5813469330226206,1.3631626746751568,0.17595233472558852,-1.3631520246235362
-0.3024855155222561,-0.36552829697454425,-0.36552857819553697,-0.3652864509668661,-1.146494395359043,-0.36220679645591775,-0.2991040207329193,-0.3564690523829593,-0.16122129597900786,0.24183422188516573,1.2953288449039158,-0.36640109620354505,-0.6547326218747282,0.3565123639205198,-0.5443816190625204,-0.3569444799607857
-0.32902200524740294,-0.4015422849070008,-0.40154940136721895,-0.4012680645604581,-1.3211723417092773,-0.39755183740192307,-0.3249333834905119,-0.39059616877018805,-0.19220513888274757,0.23049824273429861,0.48287406644347214,-0.4023085550791223,0.15800735527849863,0.3907006104387031,0.46571614109541554,-0.3909338544613355
13.413181043746855,11.13268996136168,11.131157476491016,11.208501081370631,0.24586400939055927,13.40110649759727,27.341758044925278,27.291265070783318,11.008290697240392,0.2796208190547229,-0.7511374366898401,11.141846682222278,9.382960669536503,-27.296869039358953,-0.9582556829396692,27.284571485241884
1.085053579517176,0.989333669730966,0.9891318711997332,0.989811156202653,-1.2837316241691572,1.0112991694420252,1.1469959021888199,1.0633442868651408,0.646553993684555,-1.723068830931806,0.03065867088529904,0.9895829013781855,-0.5333654133726683,-1.0635773210507415,-1.0303999400388617,1.0624872248903539
0.5034842091594127,0.48469675847726684,0.48463981248853527,0.48473860306941463,-0.20393038940669117,0.4898916170651015,0.517448233910434,0.5022435735357788,0.588660473399206,0.4591071556101194,0.10730534809854937,0.4845091461613627,-0.6998943611255749,-0.5024487621966726,-0.9878383766471094,0.5015186453727866
0.8610990415104808,0.7905803265674834,0.790427116540227,0.7908217037299216,-0.9847791301115169,0.8045766813105023,0.9004115857296711,0.8375248387026702,0.3490434971942626,-2.040476247156086,0.7817961075751446,0.7907348744944732,-0.050790683942540764,-0.8377089628395947,-0.4478936661546428,0.8368075821068435
-1.6019400190806021,-1.6067630529107888,-1.6064304284048925,-1.6031279570072705,1.187846749227198,-1.5442001247853472,-1.4900098396096457,-1.437300043606387,-1.8393672260402592,-1.6059303797061788,0.3372453797383004,-1.6091298934934606,-3.162726088540517,1.43731014253546,-3.508000888745633,-1.4378653946862427
-1.0372771024255676,-1.035567511983106,-1.035357728932562,-1.0339138839780695,0.558275043701704,-1.0096051765025706,-0.9906421596295263,-0.9635912493698313,-0.9706724806643299,-0.6858267386274622,0.7894607752964681,-1.037140533265733,-1.5299197693701696,0.9636147265366242,-1.366841561031469,-0.9640332035278492
-0.2869487261681525,-0.34173029861720267,-0.3417233995501866,-0.34150564967114005,-0.9917411120616163,-0.3388170260567042,-0.2839507945817986,-0.3338216111256611,-0.3214922431389412,0.7632892628250546,-0.5058680696074423,-0.34230027591613427,1.057851060552924,0.33394033765874626,1.5175056649856906,-0.3340334236596587
-0.040070631496056,-0.002417368007091326,-0.0023404749747967858,-0.0023398102337759148,0.7644874656888776,-0.0024160118694551897,-0.04012161015012585,-0.002418963327281852,0.14762003035906127,-0.3627513328277487,1.5789215505929362,-0.002838833344694126,0.33857216930979206,0.002312563937774174,0.42673754231928956,-0.0028377486831246746
-0.2777787349648968,-0.3142103861316773,-0.31418355982934537,-0.31399249358355535,-0.6410793050779199,-0.3117356848173865,-0.2749966154925001,-0.3075362697186607,-0.1475869240730919,0.34385803424297007,-1.0577241455428361,-0.3147936097431597,0.8491453280295963,0.3076157146304237,1.2440647905171545,-0.30778841855689953
-1.2239315900774494,-1.262328509797026,-1.2621246110701732,-1.2600384393686734,-0.011188026380985972,-1.2237641899372873,-1.158705213305594,-1.156277596425704,-1.4234651552892987,-1.3640961578210131,-0.41389205695154524,-1.2640204265233634,-1.1685065531056096,1.1563949344831255,-0.7815899551655352,-1.1566082248683744
-0.7815086416713616,-0.7913352194526904,-0.7911899260418922,-0.7903019172240578,0.11193609099416585,-0.7761353444465204,-0.7554227627837183,-0.7489756081752535,-0.7626931257276667,-0.7708465822589659,0.48287406644347214,-0.7925554273509112,-0.674490759483013,0.749022874818472,-0.3534321618851268,-0.7493433591557013
0.3860315128148174,0.39995061744246674,0.399944886482425,0.39999310299214674,0.3805736241683162,0.40345774747061214,0.3945004671842948,0.4119087640821458,0.604182235618522,0.18326499627235215,-0.559520743656717,0.3999214739569298,0.8294017857441461,-0.4120554899679003,0.714541336272198,0.41145042825423045
0.11794111258387809,0.06939219607621736,0.0693475611122297,0.06933294117957839,-0.892049478500929,0.06946944933092142,0.11898726443664251,0.06979442252105575,0.23152871088085797,0.32685406551666935,-0.2529340348037212,0.06909583887719915,0.775811205426739,-0.06978147013791182,0.8810435258487581,0.06942420152023475
0.10945152541151831,0.02908688434770788,0.029006202747623135,0.02899889453802319,-1.5030635810368458,0.029091946242396895,0.11037747685077856,0.029171500815151543,0.029976696583666147,-0.7859612211267887,-0.597844082263345,0.028808201493706883,1.0888730584700217,-0.0290915745490807,1.2688864864447407,0.02886212155031285
-1.0581481558989143,-1.2393327454478438,-1.239332243618589,-1.2373162357470036,-2.9273873677419333,-1.202161542147841,-1.0095836923184276,-1.137019773972274,-1.0674064144571183,-0.39675927028035013,0.3372453797383004,-1.2408328685080336,-0.24832206127378897,1.1373492767143194,0.4737098092217125,-1.1372108258833398
0.4167557307388147,0.39933830107317697,0.39929275980461226,0.39934064063344027,-0.21429591536306175,0.4028344303893533,0.42652887700370967,0.41126002895271013,0.45983979591711566,0.5894709158450915,-1.5789215505929306,0.3993763476724125,1.2834548052483596,-0.41134041254898107,1.2098288338151546,0.4108734927511327
0.29898654809707054,0.25847825841468974,0.2584199043651838,0.2584147184544627,-0.6992760544962413,0.2599006408960617,0.304269893284438,0.26351616508186443,0.3846501636975737,0.4137632390066508,-0.628502753148644,0.2580761307812793,-0.8946658427751901,-0.26364528626285644,-1.105375433245254,0.26282792821332107
-0.013912720804179745,-0.06695245459840732,-0.06698428858968906,-0.06696081440245213,-0.9880807576030882,-0.06681392749136614,-0.01394785588910026,-0.06668957085219268,-0.28758100601603187,1.447226671594039,-0.10730534809854937,-0.0677833988396158,-1.9139916504213534,0.06659600373809149,-2.1536212097868552,-0.067445183745923
-0.9339175073770247,-0.9114195259629043,-0.911207070719583,-0.9100631608007429,0.8637345856941611,-0.8912904979848106,-0.8962788876884551,-0.855431352110767,-1.2926311874865861,-1.9989109902695732,-0.15329335442649522,-0.9126933919459752,-0.43458349368885385,0.8554704817869279,0.024509725317109834,-0.8557312445376772
-0.5745566027726223,-0.4723750059744734,-0.4721393246710629,-0.4717729877364339,2.166204652490473,-0.4668887342842,-0.560841563343189,-0.4572089859805232,-0.29538142284996993,-0.32307540579971367,-1.8318555853966572,-0.4733190433217821,-0.5644121498580245,0.45707120287990777,-0.3800288130101447,-0.45764174399262203
-0.36273185426370586,-0.2587873249182833,-0.2585854911751202,-0.2584433562256497,2.111713415429916,-0.25708700288255526,-0.3576505763167958,-0.2542857053698328,-0.3713621349095612,1.1430445643791038,1.019400806936219,-0.2597559876566486,-1.7699562007506295,0.2540395713793317,-1.930220814675482,-0.25496568070579984
-1.1065010617072992,-1.180576018327715,-1.1804393089155842,-1.1785987596526293,-0.8338576128261761,-1.146846116729096,-1.0533214132546171,-1.0875263560109325,-1.0681283800588026,-0.5611309679679237,0.06898200949192693,-1.1820791900307794,-0.5136086458487678,1.0877102184213654,0.07434928310844932,-1.087773191485266
-0.4243997969798249,-0.4542891323578983,-0.45423094093653354,-0.4538871955005608,-0.47136701549400817,-0.44920752863173635,-0.4172303064109751,-0.4402644515503688,-1.101115044374633,-2.788650871113318,-0.9504187974442866,-0.4552399414945444,-0.6914264586773727,0.44028010370361714,-0.5454836617412248,-0.4407220094272126
-1.0429650779412114,-1.0189457162040845,-1.0187090999625261,-1.0173075776436906,0.9980752861079192,-0.9938079815361226,-0.995808032181045,-0.9492207428709426,-1.0784152291858935,1.0485780714552109,0.7511374366898456,-1.0202879070436335,-0.33862850559136054,0.9492784195134426,0.2146526072641397,-0.9494790379720588
0.3319628090214979,0.327268264596983,0.3272474637510884,0.32726335199829587,0.001611555664665728,0.329589561797527,0.33836465212446004,0.33529750579255924,0.35279813499965584,0.6952733879198517,-0.21461069619709874,0.32709035584272916,0.2200783171307517,-0.33543273126653417,0.09294352101361468,0.3347647127630462
0.31165640310857134,0.27665279662605197,0.27659930111279046,0.2765987752404884,-0.5895906103679113,0.27829151188111356,0.31735677041495153,0.282412689232755,0.2812356203976989,-0.7557319433911429,0.820119446181767,0.2765004146839116,0.6545220493414406,-0.282471994277715,0.6043210952029456,0.28196332641861444
-0.16243245282417423,-0.1304136506937023,-0.1303253568743251,-0.1302711528444866,0.6628349660264206,-0.1299500224185131,-0.16169181086252768,-0.12931698301838984,-1.079851658130098,3.746541109361591,0.45988006327949654,-0.13094077426634795,0.3103599731377872,0.12924430182102886,0.4751764169033252,-0.12970439789827096
-0.31203089594710554,-0.33572098332763395,-0.3356739279506697,-0.33546217885182705,-0.38719959832896395,-0.33290654327484825,-0.30840259132565306,-0.3280906725336651,-0.6962680808318737,1.8912191883363356,-1.3873048575598075,-0.3366144480494451,-0.9257180916418256,0.3280646412767803,-0.8867457814142957,-0.32861681331176146
0.652904426838707,0.6123915650034673,0.6122934702417613,0.6124943970142652,-0.545205897514371,0.6207466690862534,0.6758683254903349,0.6404361697190643,0.4035946309365989,-1.352760178670146,-0.5671854113780405,0.6123937502594922,-0.11004808402736228,-0.6406149694084966,-0.4190533385248042,0.6397652028190456
1.0881477219025495,1.0833767089361064,1.0832802497090406,1.0841191680035742,0.47273432129895365,1.1097237695447724,1.1504398172231651,1.1724434707210765,0.9571623111373447,1.0750286894739012,-1.088382816428135,1.0838837540400825,0.8040169499329322,-1.1727671474273131,0.25148017063083156,1.1717664601336535
-0.9380473556964796,-0.9562926421960106,-0.9561263016664963,-0.9548780380672328,0.0766176948242251,-0.9341418741031345,-0.9000671942262357,-0.8947465697388863,-0.7351127059328666,0.2399448920266879,-1.1190414873134396,-0.9574952623553087,0.15800735527849863,0.8948716337765609,0.8334773456638,-0.8949419520647216
-1.3845448718743676,-1.4142515439091483,-1.4140006850030933,-1.4114144453559225,0.36790977380862405,-1.365827327281651,-1.3009389042240698,-1.2819324295930528,-1.1128220558214,-0.04723324646194644,-0.3449100474596183,-1.4156120870712234,1.1903962909991908,1.2821805283355583,2.616716816951821,-1.2818557181611796
0.2139020303614451,0.19103540164610766,0.1910081609527001,0.1909914099181492,-0.3809197866568757,0.19178815983099995,0.21679445141205894,0.19382029868643968,0.10611395201527461,-1.0221274534365208,-1.0960474841494638,0.1906173439505736,-0.637797228028216,-0.19394335994667924,-0.7892552487077902,0.1931922133301536
-1.3594935529167331,-1.3458781707885037,-1.3455834006743503,-1.3432294690829432,1.1756782658650717,-1.3020326696267652,-1.278897848004257,-1.2257176173482722,-1.586907660864305,1.6134876991400904,-0.06898200949192149,-1.3473680678733309,0.2454704376978905,1.22585919485201,1.2319005241420753,-1.2258057890417873
-0.9892424988111673,-0.9152765387376486,-0.9149939730251848,-0.9138414469452124,1.921162813229313,-0.8949775841034685,-0.9469044386933367,-0.8588205259659871,-0.8648609680038418,-0.7179453462215859,0.022994003163975645,-0.9167922451807013,-1.7643079594580053,0.8587293275479733,-1.7194047162427841,-0.8593289734112748
