value_0h,value_24h,delta_value_0_24h,drift_rate_per_hour,ppm_drift_24h,robust_z_score_0h,robust_z_score_24h,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
-1.2567753660443894,-1.27933005082152,-1.2793592278628556,-1.2788864853970776,-1.2792991796051243,-1.1542185591817424,-1.1690925355924802,-0.7102727626318522,-1.0347301423788686,-1.2795060756704393,-1.2313521452226706,1.1693153434273027,-0.5041407398241914,-1.1687390167076785
-0.37797254499494287,-0.3675624855305201,-0.3675337874183355,-0.36749826609784575,-0.3675601670935392,-0.3693795275915634,-0.35978391208888405,-1.1396568004949366,0.9274247942803239,-0.3680761981232305,-0.20358015076402786,0.35983172334193,0.32335723782305115,-0.36012905404745843
-0.24431998636161553,-0.2375971058038485,-0.23757821041100805,-0.23756400401594963,-0.2375961788971656,-0.24106049980648617,-0.2348896285860338,-0.08945500788814259,-0.9350894620016473,-0.2381826335960936,-0.22194579270335316,0.23491977421045748,0.010619384011958501,-0.23536507321768826
-0.6748671100184066,-0.6846928907663015,-0.6847071592870726,-0.6845779724334907,-0.6846844575452645,-0.6457288478570854,-0.6542520680324769,-0.6816471601076467,-0.6514967563126194,-0.6851744270926367,-1.190558243587099,0.6543590785227075,-1.5155747747682433,-0.6544208805306302
0.5309459127165089,0.5236367082253549,0.5236237870655089,0.523700507263765,0.5236417178109783,0.5540910477501435,0.5490361377940304,1.2559483107495222,0.39856272150890165,0.522756896818916,0.6892471655625123,-0.5490972345714494,0.4770684200308065,0.547873420019542
-0.3317709782345186,-0.3405818338845525,-0.3405984379890632,-0.3405681351163802,-0.3405798566795922,-0.3253011365619658,-0.3340612035328765,0.3810783336034875,0.33724537973830304,-0.3412368236821452,-1.1569654181791171,0.3341063493303597,-2.0400254493245917,-0.3345538217778532
0.12564732943931906,0.115882848574004,0.11586206201814117,0.11586646339933414,0.11588313636531668,0.12731823509634993,0.11771812334349163,1.5207351340984243,-0.01532933544264692,0.11513580513348888,-0.015166255708701087,-0.11771256197826051,-0.22500175822147497,0.11690768955086474
-1.7321004488405747,-1.760906261014557,-1.7609310021869713,-1.7600076790557586,-1.760845950237893,-1.539045104360183,-1.5528405978456672,-0.03220380283973134,0.8737721202310488,-1.7608706722647303,-1.5017842109908204,1.5531259198616507,-0.33638280241434815,-1.5521282037764297
0.308043092354824,0.3060159218126595,0.3060137264051077,0.306041010039597,0.30601770379809223,0.31629400236341954,0.3154717163712088,0.23079392035140792,-0.6591614240339483,0.30516060697252445,-0.07902852138849238,-0.31552885785894813,-0.7409483026570527,0.3144505407509043
0.9000923327558923,0.8894677900527893,0.8894520197295294,0.8896656159609351,0.8894817335977399,0.9651122537378802,0.9597448662285245,-0.6243959550592354,-1.4486221993304171,0.8884101298154131,0.8454903449102891,-0.9598804694976448,0.03871868131205898,0.9581812324751927
-0.7285209690005207,-0.7390410921047653,-0.7390559834851589,-0.7389046642714907,-0.7390312136818481,-0.694419587799948,-0.7032888490949422,-0.18427731624957377,0.6591614240339537,-0.7393945408418918,-0.48471794429507026,0.7034364369188789,0.39880759182491365,-0.7033177706272324
0.12104987397330493,0.13021207309186253,0.13023543959687467,0.13024089524794277,0.13021242953875703,0.12261886073189072,0.13242076300663236,-0.40075843533887884,-0.5595207436567216,0.12948719401319553,0.22505259218794094,-0.1324533418589918,0.2875951330697724,0.13162582413528595
-1.2562039987628648,-1.2675635827950813,-1.267566619975455,-1.2671029189623695,-1.2675333009027072,-1.1537399192001767,-1.1593555481395101,-0.08229860725709119,-0.4062273892302196,-1.2676697868647642,-0.7356205888425242,1.1595757922307688,0.8557836546653714,-1.158949059670612
-0.39630112894831865,-0.38821719674642535,-0.3881937182317861,-0.3881539083787982,-0.38821459840199557,-0.38678461783029927,-0.3794035230901396,0.9464339834565488,0.015329335442652367,-0.38872445680142614,-0.23791638845983856,0.37945897154583175,0.28284234356905796,-0.3797329282769488
-0.7538375034910454,-0.750256333969628,-0.7502378232365963,-0.7500817254089902,-0.7502461425611404,-0.7172637687382883,-0.7133570494122776,0.2433176214557479,-0.5441914082140692,-0.750663566139242,-0.9066800935040752,0.7134587964984541,-0.6652872003429329,-0.713429260766058
-0.34432848448663333,-0.33118960214810567,-0.3311548943172075,-0.3311263214438819,-0.3311877372618843,-0.3373106488266931,-0.3250817676880655,-0.8247751727286748,1.042394810100203,-0.33168592918576106,0.0734310026807168,0.3251282784696264,0.9176236973254482,-0.32542723616070746
-0.956235558083914,-0.958037527302525,-0.9580270115463735,-0.9577679430507322,-0.9580206112954176,-0.8969278127276353,-0.8967763106689888,0.7192182634206665,1.6019155537569245,-0.9582381214661394,-0.24510329989991986,0.8969515457139353,1.5050035420619408,-0.8965765257442558
-0.2734681362764563,-0.27030745581727367,-0.27029663607185717,-0.27027797790704045,-0.27030623840589835,-0.2692567459932376,-0.2665594323197449,0.5993485528505554,0.4982034018861284,-0.27087502866384106,-0.21795321241683924,0.266604196291188,0.08717190981986721,-0.2670019202143233
0.27967475170963446,0.2951789344656596,0.29521746456617975,0.2952429357282289,0.2951805976709811,0.28657481078077923,0.3040441103239666,0.6923817610542237,-1.0194008069362217,0.2943349144724608,-0.03272767840769765,-0.3041398344948617,-0.6184274634212268,0.3030405320230377
-0.03675707937272719,-0.030760697877391344,-0.030744555208781055,-0.030744489245740633,-0.030760693658760125,-0.036811765854925495,-0.03089665188784843,1.0018960883471972,-0.45988006327949477,-0.03145611126851719,-0.2227443120573752,0.030886686437031595,-0.40696695097155583,-0.03158121070368791
-0.6315859114349424,-0.6262464832936023,-0.6262261197076334,-0.6261187340970606,-0.626239472803043,-0.6061757802895593,-0.6010575949536778,0.7317419645250065,0.5671854113780505,-0.626679479334277,-0.6229406996106456,0.6011461697028601,-0.18593379036668034,-0.6012088273699137
-0.8888169750743974,-0.8936846271610429,-0.8936828999121705,-0.8934586147077931,-0.8936699831915248,-0.8376634804647408,-0.8405947223678945,1.7926783580783776,-0.29125737341034597,-0.893970049417442,-0.5885816809070124,0.8407513693370712,0.4539739750356978,-0.8404961577142975
-1.7404500596594987,-1.7653692274683306,-1.7653844897952216,-1.7644562395867636,-1.7653085940359565,-1.545572013199709,-1.5562655360258302,-1.0698818943421855,0.7511374366898516,-1.7652302487443707,-0.8914905281821719,1.5565701910937282,1.5101599752131236,-1.555472168339937
-0.8790703854290292,-0.878257971011208,-0.8782432209978631,-0.8780268930049957,-0.8782438462826548,-0.8290479607965668,-0.8270439595395893,-1.4903204314164558,1.0270654746575507,-0.8785021150751245,-0.24590185110962995,0.827200918291318,1.322710158526579,-0.8269157244049976
-0.11130137201862819,-0.12147684953605166,-0.12149818157374294,-0.12149486568554632,-0.12147663353111844,-0.1108704248207454,-0.12116613158201998,0.8480334747795918,2.7516157119556723,-0.12213664198964903,-0.31937326209954126,0.12120801517662234,-0.4524467460352652,-0.12177048430139707
1.3705934374368842,1.3723978909749912,1.3724211416820242,1.3729132626103515,1.3724300076690816,1.5217270395726399,1.5385891963285176,1.0806164952887627,0.030658670885304735,1.371191972639558,1.8894859135517148,-1.5388477475208981,1.0336389263757544,1.5365655752417635
-0.935574062491807,-0.9414146989961393,-0.9414141199299337,-0.9411642834157343,-0.9413983863078801,-0.8788265188793501,-0.8823174818869824,-0.42222763723203305,0.5901794145420263,-0.922499930402197,117.99079177116391,0.888075736897317,349.6770375631939,-0.8654598983918932
-0.6486946823337145,-0.6408940750971335,-0.6408676850401025,-0.6407550361032022,-0.6408867207755976,-0.621840361504421,-0.6144339603363693,-0.06261850552169983,0.912095458837677,-0.6412887819440017,-0.40403663611225593,0.6145291500945007,0.3985383224092958,-0.6145436690868061
-0.3713403803212113,-0.3701985351778826,-0.3701915096567069,-0.37015545058452276,-0.3701961819210485,-0.3630701823800218,-0.3622913327055305,0.01968010173539137,0.12263468354120259,-0.37080653782299045,-0.9194716146871734,0.3623298583983377,-1.4118129459038413,-0.3627248729125564
-1.1026669174870252,-1.1160310870274135,-1.1160435900988495,-1.1156878635195806,-1.1160078586745725,-1.0236803823912262,-1.0323699181122856,0.6834362602654095,1.8548495885606477,-1.1161788477932264,-0.46874055719586916,1.0325833827750428,1.2582951767135355,-1.032059630313744
-1.6451961040961907,-1.6567430719186043,-1.656731475844199,-1.655919380258766,-1.6566900267987965,-1.4706430997219528,-1.4722321878353077,-1.0591472933956085,-1.4869455379370453,-1.6568061785367592,-1.76994036190901,1.4724614768202953,-1.3354265187477272,-1.471636396955067
-0.3082188243948012,-0.31625311844706705,-0.31626812728961495,-0.31624217685674244,-0.3162514253201295,-0.3027180319772066,-0.3107749777047985,0.03220380283973134,2.7132923733490495,-0.31674480159506435,0.16919661397121802,0.3108702121169564,1.116383120795362,-0.311122921886602
-1.1074948644442613,-1.108053370237688,-1.108035848654765,-1.1076854087559977,-1.1080304859104289,-1.0278140913229254,-1.0256020573338995,0.4508532397562387,-1.0807181487068203,-1.1082818063925268,-0.9786360669340016,1.0257669773356972,-0.1482469117948699,-1.0253634775740854
0.7990783983814502,0.7864243696947175,0.7864022500336598,0.7865706340016033,0.7864353626305833,0.8504562217902102,0.8417106221073057,0.8534007752528804,-1.1573648259200713,0.7853696812170763,0.3814207447866817,-0.841834545482185,-0.6949079396650714,0.8402088389021802
-0.25919362283806563,-0.2507552554832189,-0.2507322484491211,-0.2507163258192646,-0.25075421651830854,-0.2554632119790402,-0.2476483871639518,-1.2881521135892533,0.7281434335258757,-0.251326119530834,-0.1636568466375457,0.2476797067112712,0.17674696005720805,-0.24810334767662887
0.04298294744466275,0.03746605334924604,0.037455189898331104,0.037455811607242935,0.0374660940753068,0.04329516196885402,0.03782986502288405,0.8247751727286748,-0.2989220411316694,0.03682797397497165,0.5202020844083313,-0.037795266963631106,1.1574988273993865,0.037169409310257265
-1.0544200971919113,-1.061049418461551,-1.0610475678952809,-1.0607273095950733,-1.0610285061993197,-0.982212754897439,-0.9855572126324531,0.6691234590033067,-1.471616202494393,-1.061351749252809,-1.3081484437808963,0.9857131660131698,-1.1330067437400482,-0.9854014918517746
-1.1111053159427289,-1.109914755470356,-1.1098930513291476,-1.1095413890340138,-1.1098917911164545,-1.0309034948403015,-1.0271818989959365,-1.3114104156401707,0.835448781624426,-1.1101799069503848,-1.2305522372489899,1.0273329009716947,-0.8303209166913235,-1.02697368123493
-1.2270748024828642,-1.2337440159977937,-1.2337370634609932,-1.2332987853146893,-1.233715394365265,-1.1292857674147532,-1.1312707501715338,-0.314881627766262,-0.32958071201697414,-1.2339785056112613,-1.456970189971736,1.131446258279385,-1.219181459333254,-1.13098461411282
-1.102768523840963,-1.1087849285834763,-1.108780274221462,-1.1084293446173838,-1.1087620128218765,-1.0237674078424197,-1.0262230179357044,0.08408770741485404,-1.1726941613627182,-1.1090681462885932,-1.3473504711232358,1.0263833345514373,-1.1502682378551738,-1.0260306054590422
0.03410581183460772,0.037410451991562205,0.03742018191647725,0.03742080268550618,0.037410492620004704,0.03433154049590529,0.03777356188484794,0.1162915102545854,-0.49053873416479404,0.03667931491351991,-0.22034875729058287,-0.03779132727677782,-0.5356109634554115,0.03701894765670334
-0.07375385686901056,-0.06807983814148122,-0.0680643301842482,-0.06806348224096537,-0.06807978297097704,-0.07366704443544772,-0.06818477706000965,0.7210073635784294,0.053652674049275116,-0.06865487019340734,0.5648602865681521,0.06821678166794515,1.497391099512382,-0.06873092395403307
0.020034262835306575,0.019683895744809964,0.01968511879653798,0.019685349649046044,0.019683910877398732,0.020146391951335715,0.01984782164468443,1.5690408383580212,0.5901794145420263,0.018955883260570457,-0.26985889817419656,-0.01985535946902799,-0.614268872884861,0.019105279640688765
-0.4768776294059508,-0.4823251333633037,-0.482332242598244,-0.48226972699339515,-0.4823210531305563,-0.46275783672237947,-0.4680096210871381,-1.3149886159556963,1.885508259445947,-0.48282099327343936,-0.5246633360945779,0.4681001257306604,-0.22913483192667172,-0.4682846876977503
-1.1745174670587957,-1.172001652405567,-1.1719749508748043,-1.1715811297335101,-1.1719759339466644,-1.0849027873059784,-1.0796192269874296,-0.04830570425959701,0.5211974050500988,-1.1722277457160841,-1.1881586915904634,1.0797788274792743,-0.5945029626857664,-1.079351900684013
0.4609937465687035,0.45652567126472965,0.4565187674600668,0.4565776421462023,0.45652951578274625,0.47863998156522486,0.4761718483887235,-0.9464339834565488,0.5058680696074519,0.4556162646180759,0.13248833026245013,-0.47624817928946234,-0.5742681034657854,0.47501292267932743
-0.6820830767727535,-0.6824877007052065,-0.6824798476642521,-0.6823515292642635,-0.6824793236297299,-0.6522992694222082,-0.6522537131530541,0.6619670583722552,-1.601915553756919,-0.6828017168255596,0.011973079878204328,0.6523913747532418,1.5483429025343993,-0.6522717764264218
1.0591981674846886,1.055733437955702,1.0557373077744112,1.0560345732729783,1.0557528410606365,1.1491275702869117,1.154192631685787,0.5921921522195039,0.3679040506236023,1.0545202867523682,0.22106305768903364,-1.1544180289197583,-1.5185216144225517,1.1523502704436115
0.3162867500651419,0.3143894395905408,0.31438758782377524,0.31441631938167897,0.31439131610962767,0.32495303475719034,0.3243146628398788,1.4438038273146214,0.3679040506236023,0.31357076349654467,0.2617550231487657,-0.3243594961280176,-0.010517800088016898,0.32332777831060766
-0.13626971467756452,-0.14339055323128524,-0.14340463145392868,-0.14339984223990865,-0.14339024108947576,-0.13549862750855587,-0.14278348768141969,0.8838154779348489,-0.04598800632794621,-0.14401431269543238,-0.13012339291920888,0.14283068080923786,0.03543398950540507,-0.14334162942219797
0.5616241737700293,0.5549103264741606,0.5548990971963653,0.5549849168438572,0.5549159300218549,0.5874217955573214,0.5832488310887468,-1.6853323486126068,0.06898200949192748,0.5540405146257793,0.9196114307857978,-0.5833089997318183,0.8980125902768741,0.5820803997825245
0.34648487622740676,0.3453005289806729,0.34530050188389144,0.34533489645539706,0.3453027752155754,0.35676083716847945,0.3570575799933037,0.47232244164939297,0.42155672467287747,0.34450941101022486,0.6286517591029243,-0.35709550893339953,0.7270288202489873,0.3560838488354367
0.2818802604368889,0.2832787121140294,0.28328438900600456,0.28330792813190514,0.2832802495265837,0.2888809852374117,0.2915172718922539,-0.014312801262102815,0.35257471518094996,0.2824117023386212,-0.2746504262370624,-0.2915860562975254,-1.1274916460419309,0.290495766276428
0.046642533408012644,0.05437366137643627,0.05439369684624492,0.05439485184404765,0.05437373690446092,0.046993743644585195,0.05497325588290319,-0.6852253604231724,0.18395202531180116,0.05368959874036841,0.2266483983132314,-0.054986056588080715,0.4502814412211051,0.054257873331610015
0.6354383252512249,0.6272370607085752,0.6272231635826336,0.627331914155264,0.6272441611379029,0.6682249269906511,0.6630067994762089,-0.47232244164939297,2.8972443986608454,0.626371654550522,1.2972428936671978,-0.663064326068803,1.5310431763379257,0.6618047709498956
0.3150032065022462,0.32596336706927787,0.3259914809011994,0.3260222796212606,0.32596537820078997,0.3236041402636884,0.33655622526352935,-0.9840050867695687,-2.4680230062666415,0.3251347884475252,0.23063789441921861,-0.33663664717513314,-0.10222074457531768,0.3355528384249347
-0.41656470689641617,-0.4140187605363592,-0.41400796105319376,-0.4139624426510165,-0.4140157896908064,-0.40597372981850444,-0.40382455187725946,-0.7245855638939551,0.09964068037722677,-0.414463825760427,0.12131578315333993,0.4039124040714746,1.2169159493869603,-0.40408324836697723
-0.42406943463085367,-0.4223277949154189,-0.42231878353392693,-0.4222713442861255,-0.42232469869408623,-0.4130663040907896,-0.4116683717213243,-0.1484953130943167,1.3029935126252497,-0.4227994659075627,-0.10936555895577176,0.4117497318110794,0.6694588218956493,-0.41194837241501875
0.1429455862157415,0.13072594622063052,0.13069944095198635,0.13070493249382314,0.13072630526392318,0.14502791441426297,0.13294863033327156,0.254052222402325,-0.7281434335258703,0.12999525504647783,0.1803682395862799,-0.1329319798489296,0.18591006237490806,0.13214746514470668
-0.09797178642615777,-0.08468206793220062,-0.08464872516421096,-0.08464728162507512,-0.08468197387473099,-0.0976860689649031,-0.0847044633024722,-0.10913510962353397,-0.061317341770598575,-0.08528647908262398,0.26494642921956363,0.08470943161161847,0.8360546654191773,-0.08527185781504923
0.48875245002371454,0.4769951469810852,0.4769714521666093,0.477035522362341,0.47699933095361163,0.5084897113246561,0.4983163604032723,-0.8372988738330148,0.42155672467287747,0.476109536128971,0.42688725174383907,-0.4983665322465063,0.01506131643215597,0.49717220839327303
-1.517657422043451,-1.5496599742429888,-1.5497016019156507,-1.5489957505522491,-1.5496138745781771,-1.3686927836485594,-1.3880052340889042,-1.161126002388091,-2.613651692971817,-1.5496833773916254,-1.173761587888111,1.3882845312460892,0.20549207505259418,-1.3874201058147844
-0.5334598112703889,-0.5312927797125596,-0.5312813447605769,-0.5312049546167091,-0.5312877932732868,-0.5155822855969413,-0.5136090650834467,-0.31667072792402484,0.5441914082140746,-0.5130579315360752,122.21531848166256,0.5195020691847582,340.4223567226988,-0.49646842959270676
-0.5674721945641552,-0.5803842267140626,-0.5804074903639331,-0.5803157387562126,-0.5803782380113999,-0.5471290116546492,-0.5589799427305805,-0.4633769408605787,1.3259875157892256,-0.5809631287789752,-1.5041850597502269,0.5590624347288277,-2.489190567719428,-0.5592861699516232
-0.5215831059765085,-0.5054286339037248,-0.5053847860256773,-0.5053159135569144,-0.5054241377068531,-0.5045300532953446,-0.48956681210040587,0.19680101735391375,-0.8047901107391212,-0.5059310992600659,-0.6628956043256029,0.4896084045932417,-0.5259968561582883,-0.4898373550716239
-0.6898809359476334,-0.6807806310109746,-0.6807504816567538,-0.6806228354676775,-0.6807722972654282,-0.6593918436944933,-0.6507062915289837,-0.33813992981717905,-0.03832333860662275,-0.681143307439929,-0.3281585097516516,0.6508089451878389,0.676235131928745,-0.6507691904125188
-0.9943423097381413,-1.0085307001863606,-1.0085481222998296,-1.0082598972424153,-1.0085118809368299,-0.9301715350836198,-0.9404698832797597,-0.434751338336373,1.4026341930024764,-1.0088887515406744,-1.5001836506700514,0.9406249782963598,-1.7450221338755643,-0.9403847255578294
-2.0382772367283195,-2.066817477937201,-2.0668257753247428,-2.065530323542088,-2.066732845551774,-1.773317618973562,-1.782235944668291,-0.40433663565440453,-0.6591614240339483,-2.0665251793592385,-0.9602464697087781,1.7825785804360164,1.9946023878182637,-1.7812197773339116
-0.012143902359877294,-0.019351304043070738,-0.01936602939145458,-0.019366048580922394,-0.019351305362207707,-0.012183563167115023,-0.01945390293885912,0.26478682334890213,0.13796401898384952,-0.019923633040055545,0.7952739090285601,0.019515867143232547,1.919128155782931,-0.02002063879618427
-0.40640254072502596,-0.4193850431319503,-0.41941061505266963,-0.4193638525628831,-0.41938199161636036,-0.3963574174616031,-0.4088915294098529,0.7514220662603979,0.16862268986915424,-0.41979555543447356,0.3558941273716035,0.4090247590952104,1.8044771613310107,-0.4091151855701561
0.38864902877112567,0.40233856067837076,0.4023734524474352,0.40241961023377587,0.4023415743873693,0.4014048936308362,0.417886413047049,1.1342895000216482,-0.6055087499846732,0.4014046627059066,-0.31458136488017896,-0.418014513165234,-1.434036252314553,0.4167303524042637
-0.3225493354261423,-0.31559288790524953,-0.31557278978435344,-0.3155469587128271,-0.3155912021763225,-0.316468053265808,-0.3101418214774266,-0.459798740545053,0.965748132886952,-0.3162506851034493,-1.0809888171611581,0.31015009849312297,-1.900128311319367,-0.3106493027139771
-0.6079408521643788,-0.6082400135834658,-0.6082331883147002,-0.608132093148384,-0.6082334141492585,-0.5844629302167371,-0.5845724629836567,-0.8516116750951175,2.6596396992997744,-0.6086783559038694,-0.5925768111533035,0.5846712823128474,-0.1455026699512399,-0.5847367281925071
0.3035650409702334,0.30151150124257087,0.30150922284544,0.30153574282388457,0.30151323336794916,0.3115946279989611,0.3107194876084667,-0.012523701104339962,-0.5518560759353981,0.30066443184086,-0.030332907667015158,-0.3107734860121279,-0.6254054911155178,0.3097093742466319
-0.25348304659646165,-0.2543393981706076,-0.2543381073059794,-0.25432169695582474,-0.25433832756334185,-0.24993709582824145,-0.25111926220041897,0.3810783336034875,-0.4292213923941955,-0.2548056327722837,0.6174887574411564,0.2512055905942959,2.052537117864578,-0.2514712723954926
0.5113707671149551,0.5154732046291225,0.5154867240100557,0.515561158047691,0.515478064494655,0.5329003503844829,0.540132518088163,1.1038747973396796,-0.32958071201697414,0.5145240592291492,0.058266665361520774,-0.5402474752360127,-0.8464982487151319,0.5388986158950172
-1.4269392803332943,-1.4355110558815742,-1.4355015037383456,-1.4349002158300588,-1.435471784805662,-1.2950257392131117,-1.2966779871371916,-0.7872040694156549,0.04598800632795166,-1.4355613434895027,-0.9578478695362357,1.2969068909501897,0.5889822701182937,-1.2961590213691847
0.08321818038668113,0.07394292872757163,0.07392326720674271,0.07392523123496991,0.07394305723991303,0.08406658585309189,0.07487123203773356,-0.10197870899248257,-0.13796401898384952,0.07327141670994482,0.41093449694286394,-0.07483993867454011,0.8282465731482522,0.07415891440317422
-0.6714290265256624,-0.6753257482700745,-0.6753262345178327,-0.6752006849175919,-0.6753175522053267,-0.6425959316141133,-0.6457588311269509,0.050094804417359855,-0.22227536391842392,-0.6757861793567903,-1.0050221588126647,0.6458594758378242,-1.0601027508026768,-0.6459127918051528
-1.5212181343627686,-1.5230767943890207,-1.5230478821332847,-1.5223672424451906,-1.5230323376297645,-1.371564623537951,-1.3668799714811468,-0.5349409471710928,-1.050059477821521,-1.5232179696486694,-1.8235864600434146,1.367071287380926,-1.7336838592785369,-1.3663989274802881
0.7332742586451202,0.7272419629668916,0.7272343662193068,0.7273791253533105,0.7272514135727486,0.7766586391779723,0.774760296430244,-0.6709125591610695,0.42922139239420093,0.7262850357054311,0.9698171123399196,-0.7748618388082413,0.6308208050452978,0.7734020372545984
-1.5101104438604633,-1.5129509361018543,-1.5129247616830814,-1.512253568146126,-1.512907096704111,-1.3626010020650023,-1.3588103293036597,-0.30414702681968486,-1.9314962657738932,-1.5130396591868271,-1.4609713011951413,1.3590175146040764,-0.7021813192359263,-1.358291562200546
-1.4888076500363332,-1.5070920600118316,-1.5071027722424735,-1.5064369791917542,-1.5070485757006291,-1.3453699627286542,-1.3541354411330566,0.9875832870850944,1.2646701740186268,-1.5071304248117696,-1.1249740583625292,1.3543853598598943,0.258691640288238,-1.3535788229992387
-1.5625697285218039,-1.5718183870721925,-1.5718049936796483,-1.5710778594330186,-1.5717708933621426,-1.4048083458939356,-1.4055482349466804,-0.31667072792402484,0.206946028475777,-1.5717785417810297,-0.8539180478317177,1.4058011261807992,1.1864728641159084,-1.4049045215560163
-0.532757865515324,-0.5330120602798155,-0.533006282578542,-0.5329293775014714,-0.5330070403298357,-0.5149295947129887,-0.5152038463868033,-0.3452963304482305,0.47520939872215257,-0.5236893857037563,66.88742707251131,0.5183308274533293,178.06573397946912,-0.5063468158472129
-0.6855264486033847,-0.6851211633100988,-0.685111358735322,-0.684982013955205,-0.6851127191624815,-0.655432185665181,-0.6546400921859449,1.1700715031769053,-1.0423948101001976,-0.6855251165700281,-0.6389223314875072,0.6547488018558906,-0.10770595142836932,-0.6547384541151898
0.12377466000273529,0.12572964061349942,0.12573620974883112,0.12574132340173613,0.12572997480648176,0.12540367517008888,0.1278180322873025,-0.44548593928295016,0.7204787658045523,0.12496549906844971,-0.11096228905789744,-0.12784669319090802,-0.4607825295646117,0.12698506692613173
-0.531073485590172,-0.5335919763903302,-0.5335915059566496,-0.5335144257738454,-0.533586945111147,-0.5133631365915023,-0.5157416734743232,0.3363508296594162,-0.04598800632794621,-0.5339693780342504,0.14046858940489537,0.5158632589328581,1.533633607206661,-0.5158832622574749
-0.6966813182446071,-0.6953924574292214,-0.6953803878017142,-0.695246997286963,-0.69538374903548,-0.6655706507292439,-0.6639384436393418,0.05904030520617412,-1.065388813264168,-0.6958486692518377,-1.049801301895806,0.6640295833108428,-1.136779447984171,-0.6640794628175626
0.1745403591746954,0.17201761314449357,0.17201380676596828,0.17202295819547495,0.17201821112114696,0.1774884077095047,0.17550160706285733,-0.7943604700467063,-0.1609580221478199,0.1712104537278836,-0.2618731059674172,-0.17553588933895797,-0.889374157387762,0.1746005963415531
-1.1266874016119859,-1.1402174021975735,-1.1402295862925134,-1.1398576381220893,-1.1401931142573745,-1.044218388872934,-1.0528375316113237,-1.2970976143780677,-0.04598800632794621,-1.140372344615159,-0.603763322120081,1.0530491729481197,0.9427673965229572,-1.0525234304579472
0.08120553009108558,0.07463151816011313,0.07461816641516614,0.07462016305443676,0.07463164878460726,0.08202148775004059,0.07557248050785557,-1.5797754393045984,0.8431134493457495,0.0740081064067724,0.7984623833160626,-0.07553125182895656,1.7084059506735954,0.07490878604497686
-1.2487286210452722,-1.2460750701925396,-1.2460456748891662,-1.2455982349802572,-1.2460458489717956,-1.147474086714232,-1.1415277794247372,0.3578200315525704,-1.3183228480678966,-1.2461983676908535,-0.7715868602630203,1.1417158671718641,0.7090574704894217,-1.1411441260884405
0.4470319809545051,0.45392560460610953,0.45394508655584476,0.45400332264155435,0.453929407008685,0.4636716039599117,0.47336400886226865,-0.9392775828254973,0.13796401898384952,0.45300439872705045,0.020753181513288487,-0.47347300952902305,-0.8088093777302787,0.47219374643378426
-1.57229388979164,-1.5886754374281071,-1.5886782797043721,-1.5879346687084914,-1.588626868164481,-1.4125971237757702,-1.4188540689615072,2.2113277949948853,-1.1343708227560954,-1.5886815933651959,-1.196157236821924,1.4191079958979604,0.2208795638861151,-1.4182401754815648
-0.6501223206861977,-0.662237201578838,-0.6622572548355457,-0.6621366830334655,-0.6622293310364226,-0.6231457432723262,-0.633870840214541,-0.6798580599498838,-2.0388016138724434,-0.6625805837762226,-0.11894600547118551,0.6340244867144307,1.169052747719106,-0.6339243889880158
-0.4253133336207276,-0.42698325991300656,-0.4269821924689272,-0.4269336576460924,-0.4269800922890857,-0.41424114768190384,-0.41605879692556963,-0.5170499455934642,-0.7817961075751454,-0.42752386149264443,-0.6389223314875072,0.41612604464947817,-0.6199145673073226,-0.4164016109506814
0.12224209962281828,0.11916386467758432,0.1191586893288738,0.11916332265926993,0.11916416755067508,0.12383721704860247,0.12108177850517862,1.0824055954465255,0.4675447310008291,0.11848848045247032,0.57602430031729,-0.12106774873949294,1.1034686911551819,0.12034312911427197
-1.140005732808343,-1.146918176711838,-1.1469145124443494,-1.146538013205088,-1.1468935907914508,-1.0555752102537088,-1.0584945741609508,1.6101901419865667,1.0653888132641733,-1.1470772015937925,-0.6549044033739454,1.0586918234075269,0.8172492038044346,-1.058181174430701
0.07966353038434686,0.0765323445445215,0.07652703101162188,0.07652911858325066,0.07653248108685705,0.08045502962855419,0.07750863769688482,0.3202489282395505,-0.6668260917552717,0.075799511340451,-0.06865042512753183,-0.07751291431649841,-0.26737073664224126,0.07673260058239222
0.07246299387968558,0.07100103127151984,0.07099961487676552,0.07100144457670565,0.07100115094955406,0.07314489172828532,0.07187608802860602,0.3792892334457246,-1.4486221993304171,0.07019139578982174,-0.7068491760491261,-0.0719103060191693,-1.70661963726607,0.0710247027251215
-1.572130802601416,-1.5807854526005822,-1.5807702718246708,-1.5800344078061812,-1.5807373883720661,-1.412466585598979,-1.412630539604277,0.19322281703838803,0.904430791116348,-1.5808420259557894,-1.483378033690854,1.4128567657080693,-0.6359290841810507,-1.4120594706603242
-1.2513233250199456,-1.2611265246321934,-1.2611260906557749,-1.2606672884336203,-1.2610965625831942,-1.149649722994074,-1.1540212831465657,-0.9160192807745803,-0.7971254430177978,-1.2612403678651347,-0.7627948992446176,1.1542363957706645,0.7660294156265279,-1.1536237120903934
-1.3936938582684621,-1.3899033090939616,-1.389866192225048,-1.389304182837825,-1.389866602666149,-1.267786772989491,-1.2597373356634862,0.09661140851919402,1.939160933495222,-1.389968341835263,-0.8954877436800677,1.2599388053932097,0.6693630565142257,-1.259248300515916
